i	xs-	ys-	xs+	ys+	xl-	yl-	xl+	yl+	theta	
	0.375015207899	-0.692404884313	0.800033021591	0.570656528828	0.545850454921	-0.636725664841	0.922518409195	-0.101271586804	-1.15789997323
	0.375004823802	-0.692404884313	0.800014971871	0.570656528828	0.553721048088	-0.718819250839	0.931419204702	-0.0459600504404	-1.15404657113
	0.392985807957	-0.692423089341	0.800034838678	0.570656528828	0.547096867631	-0.636724694972	0.931475383511	-0.0380059357541	0.765460092524
	0.375003469379	-0.623535190593	0.800035455616	0.570656528828	0.547137437895	-0.634181985679	0.92981795046	-0.0380077419316	0.776546973135
	0.37503081415	-0.692423066771	0.800008240007	0.570656528828	0.547091744934	-0.638477377979	0.928919990007	-0.0380077419316	-1.15909830578
	0.375018176619	-0.692403404245	0.800006729756	0.51901067079	0.547091744934	-0.638087290397	0.92816758683	-0.0380077419316	5.38008584533
	0.375001152702	-0.778802078055	0.800007424558	0.570656528828	0.547743365274	-0.636724694972	0.925656679034	-0.0470580732395	-1.13901089753
	0.375014348416	-0.692404884313	0.800010784104	0.570656528828	0.547247932609	-0.636724694972	0.931419204702	-0.0459600504404	-1.15909323209
	0.37503081415	-0.758634656562	0.800008240007	0.570656528828	0.547091744934	-0.638477377979	0.93017914947	-0.0380077419316	-1.1437857786
	0.375007962513	-0.692404884313	0.800003960756	0.570656528828	0.547908776456	-0.655607009022	0.931916727944	-0.0746106297644	-1.15771451255
	0.375028940022	-0.692403915568	0.800001827979	0.570656528828	0.520045771636	-0.636538459314	0.928919990007	-0.0453125165206	-0.913020227577
	0.375005072705	-0.589098732363	0.800005139327	0.570656528828	0.544532290828	-0.635725855399	0.928949575624	-0.0385000326286	0.773958027132
	0.375029660184	-0.692830219275	0.800009064767	0.570656528828	0.547391222956	-0.551718656595	0.931425937687	-0.0860403940615	0.786797507655
	0.37501408537	-0.722491310335	0.800005835782	0.516983489947	0.535329612553	-0.692892330661	0.931132299339	-0.0136324085719	5.431267546
	0.375003899627	-0.692404884313	0.802215644486	0.500385841621	0.552413160037	-0.636724694972	0.923021116902	0.0214448976871	5.45605338832
	0.375014586368	-0.692404884313	0.800010711885	0.570656528828	0.547709861876	-0.837607414853	0.933806210578	0.00244807712709	-1.150670155
	0.375014348416	-0.692403974723	0.800003384784	0.503381906371	0.547128574998	-0.639288819079	0.918075914346	-0.0379665764051	0.802065968515
	0.375108031268	-0.692847898113	0.800010703518	0.570656528828	0.525214258621	-0.692271152014	0.948976905761	-0.0459600504404	-1.15908406413
	0.375031446523	-0.692403404245	0.800000733904	0.570656528828	0.547091744934	-0.638087290397	0.92816758683	-0.0380077419316	-1.15923398346
	0.375017439362	-0.692404884313	0.801457333921	0.529142157037	0.547743365274	-0.636724694972	0.931254913797	-0.0331348898842	5.45152717514
	0.375006190118	-0.692404884313	0.800010711885	0.570656528828	0.547158766732	-0.635774738264	0.934212252106	-0.0459600504404	-1.15922572524
	0.375001152702	-0.692404884313	0.800007424558	0.570656528828	0.547743365274	-0.636724694972	0.928066875542	-0.0470580732395	-1.15901636253
	0.375013038147	-0.641115495864	0.80001099057	0.590907870196	0.573601018915	-0.638354316169	0.928916841405	-0.0380077419316	0.768150681634
	0.37503212448	-0.710512518084	0.800008277601	0.570656528828	0.547157869084	-0.636885933448	0.931419204702	-0.0459600504404	0.783803161564
	0.375014348416	-0.732208532416	0.800007201058	0.570656528828	0.547883449889	-0.636867348086	0.939346721699	-0.0459699280951	0.785704584957
	0.375031417467	-0.623688378205	0.80001084049	0.570656528828	0.557109153057	-0.636732106881	0.941098791605	-0.0461592476556	0.775145754679
	0.375022860338	-0.692404027506	0.800008225873	0.695399137187	0.547091744934	-0.63695527543	0.939758549409	-0.0373665496442	0.00018063451058
	0.375014348416	-0.692403218631	0.800003384784	0.570656528828	0.546829629015	-0.639208303644	0.926806983136	-0.0467379676597	-1.15903633132
	0.375014348416	-0.69240484922	0.800003384784	0.522534582257	0.547616626558	-0.636718585345	0.932635021185	-0.0379665764051	-1.12556772966
	0.375000405739	-0.692404884313	0.800015000099	0.570656528828	0.547908776456	-0.635619620136	0.931419204702	-0.0459600504404	-1.15901224258
	0.375014604052	-0.649544298631	0.800003384784	0.570656528828	0.556433619947	-0.636718585345	0.925177604711	-0.0379685478516	0.777441022726
	0.375031190894	-0.73674771399	0.803794854476	0.570656528828	0.546630402192	-0.638087290397	0.927402147249	-0.0380057704851	-1.09165769277
	0.37503146181	-0.692423730399	0.800002847229	0.570656528828	0.547091744934	-0.636673657207	0.933017086562	-0.0380077419316	-1.15935675771
	0.37503081415	-0.692402740617	0.800001988042	0.570656528828	0.547091744934	-0.638528309169	0.939467938308	-0.0380077419316	-1.15938046307
	0.375020137834	-0.692403405427	0.801902090392	0.570656528828	0.547142369928	-0.638087290397	0.939651166616	-0.0380077419316	-1.12976664269
	0.382448207118	-0.692403449822	0.80000686828	0.614161253895	0.547091744934	-0.637230099487	0.937304316131	-0.0380077419316	0.762685640443
	0.380550567349	-0.692403271414	0.800008225873	0.570656528828	0.547091744934	-0.633242659115	0.93924811331	-0.102131583525	0.776739348228
	0.375013195291	-0.692403404245	0.800026312705	0.570656528828	0.547091744934	-0.63672458696	0.939724416437	-0.0464420605215	-1.15901711725
	0.375004926733	-0.692423685435	0.800008544324	0.570656528828	0.552028091048	-0.634122939429	0.925904519945	-0.0380077419316	-1.15860506323
	0.37503093935	-0.637438104358	0.800015270995	0.570656528828	0.547091744934	-0.638536424228	0.928579560274	-0.0459618566179	0.777381231372
	0.375001152702	-0.692404884313	0.800007424558	0.570656528828	0.547743365274	-0.65566801053	0.928066875542	-0.0470580732395	-1.15796952427
	0.375014376628	-0.692404884313	0.80039148822	0.570656528828	0.563603264128	-0.638401378288	0.931464250278	-0.0459600504404	5.4361440662
	0.375009134979	-0.692403404245	0.800000858258	0.570656528828	0.547872411117	-0.861892679729	0.936947754338	0.0857343818029	-1.1506358267
	0.375014348416	-0.798217253194	0.800011173268	0.570656528828	0.547920892222	-0.631982709359	0.931408808236	-0.0459600504404	-1.13478109425
	0.375030974975	-0.639865059602	0.800008491282	0.570656528828	0.526960471832	-0.69212545723	0.931142278439	-0.0141010896773	0.777610836861
	0.37503081415	-0.69242359531	0.812354307292	0.570656528828	0.547091744934	-0.638500388963	0.928919990007	-0.0380077419316	0.756167690054
	0.37507158362	-0.692403351331	0.800007669775	0.65816673854	0.547091744934	-0.636724580176	0.939078515324	-0.0380077419316	0.000195403605982
	0.37503146181	-0.717003180212	0.800003225826	0.570656528828	0.559034377166	-0.636701585634	0.939724416437	-0.0380077419316	5.45199961932
	0.375014348416	-0.692404884313	0.800010784104	0.570656528828	0.547247932609	-0.636724694972	0.931419204702	-0.184855997891	-1.1572669698
	0.375030974975	-0.692847898113	0.800002777006	0.570656528828	0.523370110235	-0.69212545723	0.931142278439	-0.0141010896773	0.782580080246
	0.37503081415	-0.692423066771	0.800008240007	0.557289773239	0.547090194939	-0.639326432822	0.928917207506	-0.0466523347006	0.786032593827
	0.381514064526	-0.692403218631	0.800003384784	0.570656528828	0.54683117901	-0.638359248801	0.926809765636	-0.0380933748907	0.776191603952
	0.389332913914	-0.692404478826	0.805968953222	0.570656528828	0.527627664255	-0.634181985679	0.928863811198	-0.0459618566179	-1.0550191929
	0.37503081415	-0.692423066771	0.800008240007	0.570656528828	0.547091744934	-0.636538459314	0.928919990007	-0.0378524987088	-1.15921179555
	0.375005114697	-0.692404884313	0.8000052206	0.570656528828	0.547158766732	-0.6356441689	0.928949575624	-0.0459600504404	-1.15922550261
	0.375005735379	-0.692404884313	0.806150199146	0.513619824944	0.545425817858	-0.636806381471	0.931419204702	-0.0459600504404	-1.03450365437
	0.375017717267	-0.701159654411	0.808044309871	0.591383420213	0.547873693701	-0.638106177678	0.931408808236	-0.0322318194673	-1.05575890722
	0.375014509988	-0.692404831532	0.800025191534	0.570656528828	0.547745182869	-0.636756752094	0.928298454171	-0.193217725185	-1.15671036488
	0.375014348416	-0.667660826373	0.800003140347	0.634416284248	0.547089324739	-0.639288819079	0.927317433069	-0.0379613884064	0.761427725783
	0.377338803014	-0.692403418886	0.800002847229	0.60171772381	0.547130995193	-0.636724588397	0.939724416437	-0.0380129299303	0.771185533944
	0.375012490665	-0.692403383044	0.800003384784	0.570656528828	0.547102428938	-0.639288819079	0.939845047434	-0.0380056396898	-1.15934466147
	0.387640284148	-0.726085031256	0.800002847229	0.570656528828	0.547117890993	-0.636724588397	0.927196792969	-0.0379686786469	0.773517054208
	0.375031578365	-0.692424779756	0.800006729756	0.570656528828	0.547091744934	-0.638050041749	0.936765654308	-0.0871770100218	-1.15866526941
	0.375030682308	-0.692402219799	0.800003856076	0.570656528828	0.572366647311	-0.638537637611	0.929102090015	-0.0380077419316	-1.15548798974
	0.375005735379	-0.686542069817	0.800008027907	0.637966067267	0.54718571558	-0.636724694972	0.915107738201	-0.0385674576099	0.761977331168
	0.37503081415	-0.692423066771	0.800008129564	0.570656528828	0.547091744934	-0.638477377979	0.929244827978	-0.0454003347621	-1.15899921206
	0.375016977511	-0.692423066771	0.800008240007	0.570656528828	0.547091744934	-0.635615055243	0.928919990007	-0.0380077419316	-1.15928216955
	0.37503081415	-0.692423066771	0.800008240007	0.570656528828	0.547091744934	-0.621686311603	0.928919990007	-0.0378524987088	0.78316598218
	0.375031451525	-0.692423066771	0.800008240007	0.570656528828	0.547091744934	-0.638378419954	0.927146603642	-0.0380077419316	-1.15907412996
	0.375030824435	-0.692403404245	0.80000686828	0.570656528828	0.59712477513	-0.709940316673	0.941497685025	-0.0419992104705	-1.14901173961
	0.375001152702	-0.692404884313	0.800007424558	0.570656528828	0.532671497609	-0.636724694972	0.927994670389	-0.0470580732395	0.783945266394
	0.375014348416	-0.692404884313	0.800004692625	0.575673011313	0.547142560593	-0.636724694972	0.931491409856	-0.0459600504404	0.780799889266
	0.375108031268	-0.692847898113	0.800010703518	0.570656528828	0.562334587034	-0.692271152014	0.949359422207	-0.0459600504404	-1.15428585987
	0.375013551674	-0.692403476837	0.800026312705	0.661597353567	0.547137131312	-0.636724683357	0.939724416437	-0.0464420605215	0.000194023151522
	0.375014348416	-0.69240506697	0.800015000099	0.570656528828	0.547908776456	-0.635619620136	0.927153331049	-0.0364128459817	-1.1590554703
	0.375000274338	-0.692402751974	0.800000702683	0.582002712107	0.550621772307	-0.652277713932	0.931490128727	-0.0357034541902	0.777807854087
	0.375031446523	-0.692403404245	0.800006612574	0.61569086475	0.547091744934	-0.532301636073	0.938971343424	-0.0380077419316	0.000215556744209
	0.375031417467	-0.692403375884	0.800000533212	0.570656528828	0.547091744934	-0.638094906237	0.928366702219	-0.0461691253104	-1.15912095234
	0.375022860338	-0.692403271414	0.800008225873	0.570656528828	0.547091744934	-0.636874759995	0.93924811331	-0.0461379408989	-1.15928331605
	0.37503081415	-0.692423066771	0.800004212061	0.570656528828	0.553605607413	-0.638477377979	0.920254718485	0.153217555171	0.784473207676
	0.375107029812	-0.692847898113	0.805398081323	0.570656528828	0.549895707416	-0.692271152014	0.929233329204	-0.0453829772868	-1.07703215773
	0.375031818298	-0.692423066771	0.800010584843	0.570656528828	0.524274302702	-0.638477377979	0.948498557909	-0.0385848150852	0.785131536903
	0.391161668587	-0.692404836451	0.800014778078	0.570656528828	0.547128069928	-0.638422656548	0.927625868076	-0.0380018011601	0.767091818267
	0.375005448722	-0.692403967727	0.800003285535	0.672926770202	0.5471300358	-0.638105749262	0.92788484528	-0.0458461806555	0.000189257987899
	0.375014353531	-0.692404884313	0.800006413353	0.570656528828	0.547157609768	-0.635774738264	0.943371042656	-0.0459600504404	5.39593961306
	0.37503146181	-0.692403404245	0.800011166811	0.570656528828	0.547092901897	-0.58708437696	0.934673182956	0.010795797709	-0.912684433032
	0.375030133654	-0.712807129854	0.800017619603	0.570656528828	0.547908776456	-0.636724694972	0.931419204702	-0.0447660937262	5.44236014424
	0.375013643304	-0.692423066771	0.800008256779	0.570656528828	0.547091744934	-0.638477377979	0.928919990007	-0.0392016986458	-1.15910486012
	0.375013059784	-0.692847898113	0.80000564955	0.570656528828	0.526960471832	-0.69212545723	0.931142278439	-0.137102211247	-1.15764454871
	0.38801447363	-0.692404884313	0.8000052206	0.570656528828	0.542161092937	-0.635725855399	0.928949575624	-0.0459600504404	0.770680894514
	0.37503081415	-0.813074869221	0.800008173387	0.570656528828	0.54708978949	-0.638515554645	0.928916841405	-0.0380077419316	-1.13123279239
	0.37503081415	-0.692423066771	0.800008240007	0.570656528828	0.54716017488	-0.646130419193	0.928919990007	-0.0380077419316	-1.15865556854
	0.375014348416	-0.60115734903	0.800004726069	0.570656528828	0.547142560593	-0.636724694972	0.931419204702	-0.0459600504404	0.774471067721
	0.37503352693	-0.692423066771	0.800008240007	0.570656528828	0.547091744934	-0.638497913356	0.931507661627	-0.0380058749125	-1.1591361704
	0.375007103146	-0.692404884313	0.800005354016	0.570656528828	0.547348493671	-0.845203695171	0.928076201442	0.0158134603979	-1.15063498227
	0.375030974975	-0.692847898113	0.800008491282	0.554768878991	0.542105166212	-0.69212545723	0.931142278439	-0.0141010896773	-1.14623199122
	0.375031446523	-0.692403404245	0.800006729756	0.570656528828	0.55889236352	-0.638087290397	0.92816758683	-0.0380077419316	-1.15741978744
	0.375006190118	-0.648412484044	0.803670315267	0.567421360048	0.547158766732	-0.635774738264	0.934212252106	-0.0459600504404	-1.11186544398
	0.375031478405	-0.692847898113	0.800006959059	0.570656528828	0.547037417979	-0.702494859552	0.931142278439	-0.0141010896773	-1.15601865444
	0.37503095838	-0.692403404245	0.800004011356	0.570656528828	0.527014798786	-0.636724588397	0.939724416437	-0.0380077419316	0.784849680304
	0.375009284281	-0.692404884313	0.80698672831	0.570656528828	0.549885128423	-0.635647634809	0.927225759168	-0.0459600504404	5.48871213684
	0.375031446523	-0.746129906102	0.800006729756	0.609899431893	0.53821453584	-0.611008034567	0.936947754338	-0.0380077419316	0.778313427761
	0.37503081415	-0.692423066771	0.800008240007	0.570656528828	0.54625234501	-0.638477377979	0.928919990007	-0.107434764221	-1.15823381734
	0.375011980642	-0.692403451004	0.800006729756	0.570656528828	0.547142369928	-0.637950319671	0.93723106631	-0.301808185419	-1.15628000451
	0.386970475508	-0.692403974723	0.800001069458	0.570656528828	0.547128574998	-0.638481951467	0.927317433069	-0.0379665764051	0.771049406878
	0.37503081415	-0.692423066771	0.800008240007	0.570656528828	0.547091744934	-0.638477377979	0.928919990007	-0.0380077419316	-1.15909830578
	0.375031614336	-0.692403404245	0.800010671382	0.570656528828	0.547090876436	-0.635747492836	0.92816758683	-0.0458289764774	-1.1590914929
	0.37500603175	-0.714505610616	0.808609704542	0.570656528828	0.54715963523	-0.638114535826	0.934212252106	-0.0381388158946	0.765098801373
	0.375010785859	-0.692403404245	0.80000366441	0.570656528828	0.547093870516	-0.578159443561	0.939724416437	-0.0459579940002	-0.879881119022
	0.375029811533	-0.692403404245	0.800000858258	0.570656528828	0.547915666461	-0.636596180723	0.936947754338	-0.0393055505339	-1.15933299787
	0.375014353531	-0.692404884313	0.800010711885	0.570656528828	0.547158766732	-0.635774738264	0.928949575624	-0.0459600504404	-1.15911582057
	0.37503146181	-0.692403404245	0.80000366441	0.570656528828	0.547091744934	-0.85731761305	0.939724416437	-0.0884844487023	-1.14956744059
	0.375024505013	-0.692404029045	0.800007884169	0.570656528828	0.568350722663	-0.638477377979	0.928909033854	-0.038001782735	-1.15602206251
	0.375014348416	-0.692423012448	0.800003578155	0.570656528828	0.547128574998	-0.659694613785	0.927328389222	-0.0379725356017	-1.15799326807
	0.375015013737	-0.692404884313	0.800005354016	0.570656528828	0.541922197809	-0.635668254987	0.931219230244	-0.0459600504404	0.782955092716
	0.375009038679	-0.692404884313	0.800015537692	0.570656528828	0.54714035206	-0.632336302321	0.931533817657	-0.0459600504404	-1.15929400781
	0.427768002983	-0.692844251561	0.800011354837	0.570656528828	0.559014686587	-0.63673501019	0.931415958586	-0.176953610937	0.730386998481
	0.37503093935	-0.692391830357	0.800009203266	0.570656528828	0.547916879318	-0.618549931231	0.92893669282	-0.0459618925769	0.783120177606
	0.375013195291	-0.692403404245	0.800005621888	0.570656528828	0.547091744934	-0.63672458696	0.939724416437	-0.0464420605215	-1.15935340064
	0.375014348416	-0.692403974723	0.801493446473	0.570656528828	0.547128574998	-0.638481951467	0.925830467212	-0.0379665764051	0.778485501174
	0.375035380531	-0.692405044662	0.800006737727	0.570656528828	0.547157322984	-0.635725855399	0.928949575624	-0.0459600504404	-1.15915382728
	0.378341021198	-0.692403290654	0.800005212629	0.570656528828	0.547143813676	-0.638087290397	0.93723106631	-0.0380077419316	0.779240837738
	0.375014348416	-0.692403704909	0.800003384784	0.598558323312	0.547129218824	-0.636863956967	0.931099982044	-0.0468578071127	0.774060444889
	0.375014348416	-0.741725647661	0.800014958352	0.570656528828	0.547141916766	-0.638342689471	0.927636655727	-0.0370688197328	-1.14758161803
	0.375014348416	-0.692404894032	0.800001613985	0.570656528828	0.545964471184	-0.63678398989	0.927568359822	0.290737778184	0.787748504747
	0.37503146181	-0.715206389038	0.808797097107	0.542082016721	0.547091744934	-0.636701577413	0.939724416437	-0.0380077419316	0.772138851134
	0.375031417467	-0.683481584485	0.800005183577	0.593162392226	0.547160365698	-0.635702495687	0.939820177718	-0.0459386627445	0.775043938281
	0.375005114697	-0.692404884313	0.800006905302	0.551659175335	0.561361527587	-0.636898119707	0.928299852024	0.0138277731141	-1.14473822996
	0.375009284281	-0.692403445014	0.800005354016	0.570656528828	0.547118174949	-0.635647634809	0.940298760543	-0.0459600504404	-1.15943852937
	0.37503146181	-0.692404843544	0.80000366441	0.570656528828	0.543981487776	-0.636724588397	0.930935116556	-0.0380077419316	0.782742966552
	0.37503093935	-0.605477141972	0.800015575311	0.570656528828	0.547091744934	-0.590048308308	0.928863811198	-0.0459618566179	0.777752011407
	0.375013195291	-0.692403404245	0.800005621888	0.484058465458	0.547091744934	-0.63672458696	0.939724416437	-0.0464420605215	5.43423960704
	0.37500908091	-0.692421791141	0.800008240007	0.512175034084	0.547091744934	-0.631945064641	0.928573033151	-0.0475646643717	0.799718555799
	0.375009134979	-0.692404679875	0.800000858258	0.570656528828	0.553346356446	-0.642855786743	0.937294711097	-0.0376988801625	-1.15825333651
	0.375031468298	-0.692403404245	0.809505643364	0.570656528828	0.547159834493	-0.636723829814	0.929307117671	-0.0459679644079	5.48871843823
	0.375014347051	-0.69579028143	0.80000183801	0.570656528828	0.547090677173	-0.635775496848	0.939366872567	-0.0379998279642	0.78281201352
	0.375017192572	-0.692423567277	0.800003856076	0.570656528828	0.547091744934	-0.638499971628	0.928919990007	-0.0380077419316	-1.15918725194
	0.37503081415	-0.768439438801	0.800007044789	0.640969228313	0.547091744934	-0.638477795313	0.928919990007	-0.0422582458232	0.768099433534
	0.37503146181	-0.692422497784	0.800007821002	0.570656528828	0.556581418884	-0.637688623779	0.94496109541	-0.174413043476	-1.15674773129
	0.37503081415	-0.692403973232	0.800003266271	0.570656528828	0.585382304739	-0.638509791466	0.929366217623	-0.0380077419316	-1.15357056014
	0.375031446523	-0.681081730439	0.800006729756	0.5618242215	0.54713562767	-0.638071544407	0.93723106631	-0.0380077419316	0.783966891258
	0.375014348416	-0.69240484922	0.800000619682	0.570656528828	0.510128943557	-0.636734331336	0.933088080667	-0.0379665764051	0.786772330915
	0.375030710161	-0.692423330744	0.800003384784	0.570656528828	0.54762725686	-0.636707448969	0.930315327641	-0.0379665764051	-1.159224722
	0.375014452412	-0.692404585248	0.800008240007	0.345599293207	0.547081114632	-0.638488514355	0.920098774059	-0.00596207741837	0
	0.375001833892	-0.692405061358	0.800015537692	0.570656528828	0.546818220068	-0.632356922499	0.931243585609	-0.0461619955171	5.39599098529
	0.375031417467	-0.692403198838	0.80000686828	0.570656528828	0.54882883529	-0.636874759995	0.94718323602	-0.0459671802337	-1.15920486616
	0.375019761821	-0.692403375884	0.80000686828	0.570656528828	0.558821162714	-0.638557574527	0.935380391422	-0.0461691253104	-1.15746029452
	0.375015591162	-0.692403965004	0.800014778078	0.634054608292	0.55699970873	-0.636739842016	0.939178486644	-0.0379665764051	0.762402280353
	0.375022860338	-0.692403399377	0.800008212573	0.570656528828	0.547091744934	-0.636727566676	0.939207994723	-0.0454152306186	-1.15929994317
	0.37503146181	-0.692403276282	0.800006881579	0.547055634247	0.547091744934	-0.636871781716	0.939764535024	-0.0387304522119	-1.14290419605
	0.375001260014	-0.692404884313	0.801500196346	0.570656528828	0.547158766732	-0.6356441689	0.928949575624	-0.0459600504404	0.778546873065
	0.375008993495	-0.692404884313	0.800015537692	0.570656528828	0.54714035206	-0.632336302321	0.931533817657	-0.0459600504404	-1.1592940713
	0.375014348416	-0.692403974723	0.800003384784	0.570656528828	0.547128574998	-0.639288819079	0.931230723076	-0.0379665764051	-1.15919181983
	0.37503081415	-0.692423066771	0.800008240007	0.570656528828	0.547091744934	-0.501065254284	0.930080432917	-0.0378524987088	-0.930119214408
	0.37503081415	-0.692422961983	0.800003856076	0.570656528828	0.547091744934	-0.638500388963	0.93617997759	0.0821257237481	-0.946349060899
	0.37503352693	-0.67820009711	0.800008240007	0.508362268496	0.558589202732	-0.638497913356	0.92922858417	-0.0380058749125	0.798388256272
	0.404177083198	-0.692423066771	0.800008240007	0.634451119942	0.547091744934	-0.638378419954	0.927146603642	-0.0380077419316	0.736077470509
	0.37503093935	-0.692404478826	0.800007735122	0.570656528828	0.547091744934	-0.634181985679	0.928863811198	-0.0459618566179	-1.1592406065
	0.375012961612	-0.692423066771	0.80000825358	0.570656528828	0.547091744934	-0.638477377979	0.928919990007	-0.013793598854	0.782590068596
	0.375030912347	-0.839079742555	0.801415417434	0.570656528828	0.510980422583	-0.624911170299	0.93771523841	-0.0383152327548	0.795352132883
	0.375009284281	-0.692404884313	0.800005354016	0.570656528828	0.547142560593	-0.636724694972	0.928076201442	-0.0459600504404	-1.15914188032
	0.375014348416	-0.692403965004	0.800014778078	0.570656528828	0.547128065828	-0.638422656548	0.927871056972	-0.0379665764051	-1.1590010123
	0.375009134979	-0.692403404245	0.800000858258	0.605301645431	0.566075108068	-0.632083227594	0.936947754338	0.0850483311356	0.771431781329
	0.37503081415	-0.692423066771	0.800008240007	0.570656528828	0.547091744934	-0.636538459314	0.939930479582	-0.0378524987088	5.39598958318
	0.381376477713	-0.692403404245	0.80000686828	0.570656528828	0.547088985711	-0.511873447941	0.939724416437	-0.0380077419316	0.784620495336
	0.375014714375	-0.703299998909	0.800003384784	0.570656528828	0.54713133422	-0.636690826321	0.927317433069	-0.0379665764051	5.4401413531
	0.375002423247	-0.692404894032	0.800008029048	0.570656528828	0.547143069763	-0.63678398989	0.930865580798	-0.0459203715498	-1.15915670617
	0.37502312088	-0.692403271414	0.800001812597	0.570656528828	0.567000240493	-0.636874759995	0.93924811331	-0.107202586466	-1.15591389263
	0.375003334744	-0.692404884313	0.8000052206	0.570656528828	0.552233985452	-0.691970308248	0.928949575624	0.00892167509037	-1.15625148455
	0.375013172802	-0.692847898113	0.80000564955	0.570656528828	0.500688483202	-0.698807380955	0.931142278439	-0.0393675457109	-0.887777840979
	0.380469655574	-0.761315174732	0.800010711885	0.570656528828	0.547158766732	-0.635601652305	0.928949575624	-0.0458279047	-1.13536934283
	0.375032497707	-0.692423596082	0.800008173387	0.570656528828	0.547158219436	-0.638688640605	0.928916841405	-0.038139887672	-1.15907320994
	0.37503146181	-0.597775595731	0.800002847229	0.570656528828	0.547091744934	-0.636673657207	0.933017086562	-0.0380077419316	0.77431646384
	0.375031446523	-0.676419818653	0.800000098045	0.570656528828	0.547091744934	-0.638087290397	0.936947754338	-0.0333930442749	0.781042747027
	0.375014348416	-0.673522244485	0.800011094784	0.568777529716	0.547142560593	-0.636724694972	0.931419204702	-0.0459600504404	0.781186883467
	0.37503146181	-0.692423730399	0.800002847229	0.570656528828	0.547091744934	-0.636673657207	0.935170155924	-0.0380077419316	-1.15939338549
	0.37503081415	-0.692402740617	0.800001988042	0.570656528828	0.547091744934	-0.638528309169	0.939467938308	-0.0380077419316	-1.15938046307
	0.375014353531	-0.692404884313	0.810884640381	0.570656528828	0.547158766732	-0.635774738264	0.928949575624	-0.0459600504404	5.50078667353
	0.375031353412	-0.692423066771	0.800007739662	0.570656528828	0.547091744934	-0.638497913356	0.931424713362	-0.0380058749125	-1.15914596959
	0.375033620041	-0.67651409914	0.80000125567	0.570656528828	0.547091744934	-0.638087290397	0.928250535096	-0.0125673296783	0.781262174484
	0.375006190118	-0.692404884313	0.800010711885	0.570656528828	0.547158766732	-0.635774738264	0.919700787283	-0.0459600504404	-1.15896046213
	0.375004853244	-0.701272103455	0.800015000099	0.570656528828	0.547908776456	-0.635619620136	0.931419204702	-0.0674654139734	5.4452804878
	0.375014348416	-0.692404884313	0.800010784104	0.570656528828	0.547247932609	-0.695842548352	0.931419204702	-0.0459600504404	-1.1560039776
	0.375018714799	-0.692423066771	0.800006169383	0.570656528828	0.547091744934	-0.605974609325	0.91421728292	-0.0378524987088	-0.947341349693
	0.37503081415	-0.71144936811	0.800005636702	0.570656528828	0.547091744934	-0.638477377979	0.938888569568	-0.0376764783785	5.44139621106
	0.375013195291	-0.692423448184	0.805725811264	0.570656528828	0.547091744934	-0.59473641466	0.929755835188	-0.0467733240745	-1.07713972894
	0.375005114697	-0.692404884313	0.800002501892	0.570656528828	0.547158766732	-0.635725855399	0.928949575624	-0.0459600504404	-1.15926499634
	0.37503146181	-0.692403404245	0.800002847229	0.570656528828	0.561237582854	-0.701885572524	0.939724416437	-0.0380077419316	-1.15419936863
	0.37503146181	-0.660025503924	0.800008048343	0.573408953119	0.547091744934	-0.738126133486	0.949405222578	-0.0380077419316	0.773920851922
	0.375027451438	-0.692403375884	0.800000533212	0.570656528828	0.547091744934	-0.638094906237	0.933134833628	0.303434750831	0.787193779124
	0.375014768134	-0.66511613144	0.80000014054	0.570656528828	0.547082729347	-0.378870847815	0.931243585609	-0.0410331881142	0.000236488873861
	0.375001392006	-0.692404884313	0.8000052206	0.570656528828	0.547158766732	-0.635725855399	0.928949575624	-0.0459600504404	-1.15922604705
	0.37500998584	-0.692423066771	0.800008253778	0.570656528828	0.573156742905	-0.739764621408	0.928919990007	-0.0462492040544	-1.15070729353
	0.378372094663	-0.693687652916	0.800015523921	0.560619968639	0.54714035206	-0.63192275623	0.910909287336	-0.0375633450948	0.782316014338
	0.375031446523	-0.692403404245	0.800006729756	0.570656528828	0.547091744934	-0.638087290397	0.927404136328	-0.0380077419316	-1.1591241126
	0.375014348416	-0.692403974723	0.800003384784	0.462723393167	0.547128574998	-0.638481951467	0.927317433069	-0.0379665764051	0.814301039682
	0.37501305498	-0.692847898113	0.800007961364	0.570656528828	0.526960471832	-0.69212545723	0.940116250187	-0.0120994523161	-1.15931680758
	0.375031115311	-0.692403404245	0.800015520476	0.570656528828	0.547091744934	-0.63672458696	0.930750443384	-0.0484436978827	-1.15896835482
	0.37503081415	-0.692403998799	0.800001988042	0.570656528828	0.547091744934	-0.638528309169	0.939467938308	-0.0380077419316	-1.15938016769
	0.375009243835	-0.692402716541	0.803108453865	0.618061801926	0.547128574998	-0.638481951467	0.927317433069	-0.0632300854797	0.76112177578
	0.375029811533	-0.692403404245	0.800000858258	0.570656528828	0.547915666461	-0.609459633872	0.930350378877	-0.0393055505339	-0.946183529834
	0.375014348416	-0.669053501928	0.800005413594	0.612143078738	0.579491923455	-0.676072256909	0.931419204702	-0.0459600504404	0.761172271444
	0.375014768134	-0.692404884313	0.800015537692	0.570656528828	0.547908776456	-0.632356922499	0.931243585609	-0.0459600504404	-1.15916782739
	0.37503146181	-0.671168008499	0.81372256549	0.602788156821	0.547091744934	-0.589430759432	0.928933847081	-0.0380077419316	0.745823326658
