Test : Start of hold value,"50.00000",MPa

Time,Extension,Load,Temperature: Chamber 3119-600 1 1,Tensile strain (Extension),Tensile stress
"3133.27100","0.10317","6.54005","51.44943","-0.00370","57.36427"
"3133.37100","0.10317","6.40005","51.44943","-0.00370","56.13625"
"3133.47100","0.10317","6.36134","51.44943","-0.00370","55.79671"
"3133.57100","0.10317","6.42241","51.44943","-0.00370","56.33237"
"3133.67100","0.10316","6.42624","51.44943","-0.00370","56.36596"
"3133.77100","0.10315","6.35442","51.43419","-0.00370","55.73606"
"3133.87100","0.10315","6.31555","51.43419","-0.00370","55.39511"
"3133.97100","0.10314","6.32595","51.43419","-0.00370","55.48630"
"3134.07100","0.10314","6.36280","51.43419","-0.00370","55.80955"
"3134.17100","0.10314","6.31200","51.43419","-0.00370","55.36399"
"3134.27100","0.10314","6.16059","51.43419","-0.00370","54.03589"
"3134.37100","0.10317","5.88496","51.44236","-0.00370","51.61826"
"3134.47100","0.10318","5.74015","51.44236","-0.00370","50.34815"
"3134.57100","0.10320","5.64466","51.44236","-0.00370","49.51056"
"3134.67100","0.10322","5.54867","51.44236","-0.00370","48.66860"
"3134.77100","0.10325","5.37591","51.44236","-0.00370","47.15329"
"3134.87100","0.10328","5.21454","51.42633","-0.00370","45.73790"
"3134.97100","0.10332","5.18829","51.42633","-0.00370","45.50765"
"3135.07100","0.10337","5.22391","51.42633","-0.00370","45.82009"
"3135.17100","0.10344","5.21092","51.42633","-0.00369","45.70617"
"3135.27100","0.10354","5.09055","51.42633","-0.00369","44.65033"
"3135.37100","0.10373","4.90421","51.42633","-0.00369","43.01593"
"3135.47100","0.10402","4.81209","51.34840","-0.00369","42.20792"
"3135.57100","0.10444","4.84143","51.34840","-0.00368","42.46523"
"3135.67100","0.10498","4.78348","51.34840","-0.00368","41.95695"
"3135.77100","0.10569","4.62472","51.34840","-0.00367","40.56445"
"3135.87100","0.10650","4.60363","51.34840","-0.00366","40.37948"
"3135.97100","0.10742","4.80793","51.34840","-0.00366","42.17144"
"3136.07100","0.10847","4.97533","51.22089","-0.00364","43.63971"
"3136.17100","0.10961","5.01935","51.22089","-0.00363","44.02580"
"3136.27100","0.11074","5.12292","51.22089","-0.00362","44.93427"
"3136.37100","0.11167","5.38160","51.22089","-0.00361","47.20325"
"3136.47100","0.11232","5.57027","51.22089","-0.00361","48.85808"
"3136.57100","0.11278","5.52907","51.22089","-0.00360","48.49670"
"3136.67100","0.11309","5.53367","50.97696","-0.00360","48.53705"
"3136.77100","0.11332","5.71251","50.97696","-0.00360","50.10569"
"3136.87100","0.11347","5.88821","50.97696","-0.00359","51.64683"
"3136.97100","0.11354","5.91446","50.97696","-0.00359","51.87702"
"3137.07100","0.11356","5.97447","50.97696","-0.00359","52.40341"
"3137.17100","0.11355","6.20115","50.86510","-0.00359","54.39166"
"3137.27100","0.11352","6.44780","50.86510","-0.00359","56.55511"
"3137.37100","0.11350","6.55775","50.86510","-0.00359","57.51950"
"3137.47100","0.11348","6.52850","50.86510","-0.00359","57.26297"
"3137.57100","0.11347","6.55060","50.86510","-0.00359","57.45677"
"3137.67100","0.11346","6.60392","50.86510","-0.00359","57.92449"
"3137.77100","0.11346","6.51095","50.81992","-0.00359","57.10902"
"3137.87100","0.11347","6.27413","50.81992","-0.00359","55.03178"
"3137.97100","0.11347","6.20655","50.81992","-0.00359","54.43907"
"3138.07100","0.11346","6.30199","50.81992","-0.00359","55.27619"
"3138.17100","0.11345","6.36043","50.81992","-0.00359","55.78878"
"3138.27100","0.11345","6.27623","50.81992","-0.00360","55.05026"
"3138.37100","0.11345","6.16869","50.86861","-0.00360","54.10693"
"3138.47100","0.11344","6.16139","50.86861","-0.00360","54.04293"
"3138.57100","0.11344","6.19690","50.86861","-0.00360","54.35439"
"3138.67100","0.11345","6.06126","50.86861","-0.00360","53.16463"
"3138.77100","0.11347","5.78792","50.86861","-0.00359","50.76712"
"3138.87100","0.11348","5.62906","50.86861","-0.00359","49.37372"
"3138.97100","0.11351","5.55627","50.90163","-0.00359","48.73532"
"3139.07100","0.11352","5.46476","50.90163","-0.00359","47.93262"
"3139.17100","0.11354","5.24318","50.90163","-0.00359","45.98908"
"3139.27100","0.11356","5.14798","50.90163","-0.00359","45.15409"
"3139.37100","0.11358","5.14631","50.90163","-0.00359","45.13943"
"3139.47100","0.11360","5.14938","50.90163","-0.00359","45.16637"
"3139.57100","0.11362","4.99833","50.88826","-0.00359","43.84144"
"3139.67100","0.11365","4.85276","50.88826","-0.00359","42.56464"
"3139.77100","0.11370","4.86442","50.88826","-0.00359","42.66694"
"3139.87100","0.11379","4.89207","50.88826","-0.00359","42.90945"
"3139.97100","0.11396","4.73217","50.88826","-0.00359","41.50696"
"3140.07100","0.11430","4.55414","50.77726","-0.00359","39.94539"
"3140.17100","0.11494","4.57770","50.77726","-0.00358","40.15199"
"3140.27100","0.11618","4.71700","50.77726","-0.00357","41.37391"
"3140.37100","0.11844","4.79958","50.77726","-0.00355","42.09815"
"3140.47100","0.12097","4.83684","50.77726","-0.00352","42.42502"
"3140.57100","0.12291","4.97003","50.77726","-0.00350","43.59322"
"3140.67100","0.12498","5.24857","50.65688","-0.00348","46.03635"
"3140.77100","0.12743","5.50399","50.65688","-0.00346","48.27675"
"3140.87100","0.12934","5.55557","50.65688","-0.00344","48.72915"
"3140.97100","0.13063","5.55482","50.65688","-0.00342","48.72255"
"3141.07100","0.13173","5.70167","50.65688","-0.00341","50.01064"
"3141.17100","0.13303","5.89101","50.65688","-0.00340","51.67140"
"3141.27100","0.13467","5.93848","50.54676","-0.00338","52.08771"
"3141.37100","0.13643","5.93354","50.54676","-0.00337","52.04440"
"3141.47100","0.13784","6.07536","50.54676","-0.00335","53.28833"
"3141.57100","0.13890","6.31192","50.54676","-0.00334","55.36324"
"3141.67100","0.13978","6.47198","50.54676","-0.00333","56.76715"
"3141.77100","0.14061","6.48323","50.54676","-0.00332","56.86588"
"3141.87100","0.14147","6.43602","50.49135","-0.00332","56.45177"
"3141.97100","0.14237","6.46375","50.49135","-0.00331","56.69496"
"3142.07100","0.14321","6.48456","50.49135","-0.00330","56.87752"
"3142.17100","0.14394","6.41061","50.49135","-0.00329","56.22886"
"3142.27100","0.14456","6.34033","50.49135","-0.00329","55.61246"
"3142.37100","0.14501","6.23100","50.49135","-0.00328","54.65347"
"3142.47100","0.14536","6.14288","50.52691","-0.00328","53.88054"
"3142.57100","0.14566","6.08147","50.52691","-0.00327","53.34194"
"3142.67100","0.14594","6.12974","50.52691","-0.00327","53.76535"
"3142.77100","0.14618","6.15290","50.52691","-0.00327","53.96844"
"3142.87100","0.14636","6.07612","50.52691","-0.00327","53.29502"
"3142.97100","0.14653","5.92204","50.56900","-0.00327","51.94357"
"3143.07100","0.14670","5.82936","50.56900","-0.00326","51.13062"
"3143.17100","0.14694","5.76929","50.56900","-0.00326","50.60370"
"3143.27100","0.14726","5.72784","50.56900","-0.00326","50.24014"
"3143.37100","0.14768","5.55929","50.56900","-0.00325","48.76178"
"3143.47100","0.14832","5.35871","50.56900","-0.00325","47.00241"
"3143.57100","0.14933","5.22778","50.58365","-0.00324","45.85405"
"3143.67100","0.15077","5.21317","50.58365","-0.00322","45.72590"
"3143.77100","0.15235","5.22803","50.58365","-0.00321","45.85621"
"3143.87100","0.15374","5.22210","50.58365","-0.00319","45.80417"
"3143.97100","0.15484","5.06997","50.58365","-0.00318","44.46986"
"3144.07100","0.15584","5.05031","50.58365","-0.00317","44.29744"
"3144.17100","0.15693","5.14252","50.51694","-0.00316","45.10620"
"3144.27100","0.15844","5.16279","50.51694","-0.00315","45.28403"
"3144.37100","0.16023","4.99628","50.51694","-0.00313","43.82346"
"3144.47100","0.16205","4.78968","50.51694","-0.00311","42.01137"
"3144.57100","0.16415","4.69548","50.51694","-0.00309","41.18513"
"3144.67100","0.16705","4.80845","50.42322","-0.00306","42.17597"
"3144.77100","0.17023","4.97271","50.42322","-0.00303","43.61674"
"3144.87100","0.17322","5.03842","50.42322","-0.00300","44.19307"
"3144.97100","0.17651","5.07238","50.42322","-0.00297","44.49100"
"3145.07100","0.17906","5.26482","50.42322","-0.00294","46.17892"
"3145.17100","0.18107","5.56940","50.42322","-0.00292","48.85044"
"3145.27100","0.18327","5.73459","50.29607","-0.00290","50.29941"
"3145.37100","0.18532","5.77845","50.29607","-0.00288","50.68409"
"3145.47100","0.18695","5.88085","50.29607","-0.00286","51.58226"
"3145.57100","0.18833","6.07138","50.29607","-0.00285","53.25341"
"3145.67100","0.18966","6.23271","50.29607","-0.00284","54.66849"
"3145.77100","0.19089","6.28313","50.29607","-0.00282","55.11074"
"3145.87100","0.19184","6.28356","50.16132","-0.00281","55.11449"
"3145.97100","0.19246","6.35522","50.16132","-0.00281","55.74302"
"3146.07100","0.19278","6.49857","50.16132","-0.00281","57.00044"
"3146.17100","0.19292","6.63025","50.16132","-0.00280","58.15537"
"3146.27100","0.19297","6.62387","50.16132","-0.00280","58.09942"
"3146.37100","0.19299","6.53564","50.16132","-0.00280","57.32554"
"3146.47100","0.19300","6.43445","50.14473","-0.00280","56.43803"
"3146.57100","0.19300","6.45199","50.14473","-0.00280","56.59182"
"3146.67100","0.19299","6.50665","50.14473","-0.00280","57.07126"
"3146.77100","0.19300","6.49009","50.14473","-0.00280","56.92601"
"3146.87100","0.19300","6.40083","50.14473","-0.00280","56.14311"
"3146.97100","0.19300","6.28938","50.14473","-0.00280","55.16559"
"3147.07100","0.19300","6.15676","50.16729","-0.00280","54.00230"
"3147.17100","0.19300","6.08001","50.16729","-0.00280","53.32915"
"3147.27100","0.19301","6.05983","50.16729","-0.00280","53.15215"
"3147.37100","0.19303","5.98041","50.16729","-0.00280","52.45551"
"3147.47100","0.19305","5.81700","50.16729","-0.00280","51.02221"
"3147.57100","0.19307","5.62912","50.19156","-0.00280","49.37429"
"3147.67100","0.19309","5.46925","50.19156","-0.00280","47.97200"
"3147.77100","0.19312","5.36631","50.19156","-0.00280","47.06909"
"3147.87100","0.19319","5.29698","50.19156","-0.00280","46.46104"
"3147.97100","0.19332","5.25988","50.19156","-0.00280","46.13555"
"3148.07100","0.19357","5.13355","50.19156","-0.00280","45.02751"
"3148.17100","0.19398","4.93190","50.15388","-0.00279","43.25877"
"3148.27100","0.19467","4.76112","50.15388","-0.00279","41.76088"
"3148.37100","0.19573","4.71428","50.15388","-0.00278","41.35004"
"3148.47100","0.19724","4.74389","50.15388","-0.00276","41.60971"
"3148.57100","0.19915","4.82647","50.15388","-0.00274","42.33402"
"3148.67100","0.20089","4.81189","50.15388","-0.00272","42.20617"
"3148.77100","0.20228","4.69755","50.04079","-0.00271","41.20330"
"3148.87100","0.20352","4.66325","50.04079","-0.00270","40.90243"
"3148.97100","0.20500","4.79248","50.04079","-0.00268","42.03589"
"3149.07100","0.20689","4.84160","50.04079","-0.00267","42.46676"
"3149.17100","0.20889","4.78453","50.04079","-0.00265","41.96621"
"3149.27100","0.21078","4.83970","50.04079","-0.00263","42.45012"
"3149.37100","0.21277","5.07193","49.87682","-0.00261","44.48700"
"3149.47100","0.21523","5.25261","49.87682","-0.00258","46.07182"
"3149.57100","0.21757","5.31326","49.87682","-0.00256","46.60378"
"3149.67100","0.21954","5.39193","49.87682","-0.00254","47.29386"
"3149.77100","0.22152","5.57279","49.87682","-0.00252","48.88015"
"3149.87100","0.22367","5.82045","49.62390","-0.00250","51.05244"
"3149.97100","0.22535","6.02186","49.62390","-0.00248","52.81904"
"3150.07100","0.22656","6.10404","49.62390","-0.00247","53.53988"
"3150.17100","0.22747","6.08940","49.62390","-0.00246","53.41148"
"3150.27100","0.22825","6.20828","49.62390","-0.00245","54.45422"
"3150.37100","0.22898","6.41486","49.62390","-0.00245","56.26614"
"3150.47100","0.22970","6.43631","49.52358","-0.00244","56.45434"
"3150.57100","0.23039","6.30455","49.52358","-0.00243","55.29858"
"3150.67100","0.23111","6.28745","49.52358","-0.00242","55.14866"
"3150.77100","0.23176","6.34339","49.52358","-0.00242","55.63927"
"3150.87100","0.23229","6.35271","49.52358","-0.00241","55.72102"
"3150.97100","0.23271","6.24597","49.52358","-0.00241","54.78476"
"3151.07100","0.23304","6.17699","49.48809","-0.00240","54.17975"
"3151.17100","0.23330","6.21338","49.48809","-0.00240","54.49894"
"3151.27100","0.23354","6.26077","49.48809","-0.00240","54.91457"
"3151.37100","0.23375","6.18999","49.48809","-0.00240","54.29379"
"3151.47100","0.23394","5.99248","49.48809","-0.00240","52.56140"
"3151.57100","0.23416","5.85497","49.48809","-0.00239","51.35523"
"3151.67100","0.23443","5.86581","49.45454","-0.00239","51.45032"
"3151.77100","0.23477","5.83220","49.45454","-0.00239","51.15553"
"3151.87100","0.23521","5.62105","49.45454","-0.00238","49.30346"
"3151.97100","0.23585","5.43993","49.45454","-0.00238","47.71481"
"3152.07100","0.23684","5.38029","49.45454","-0.00237","47.19170"
"3152.17100","0.23849","5.40403","49.41218","-0.00235","47.39994"
"3152.27100","0.24066","5.35033","49.41218","-0.00233","46.92891"
"3152.37100","0.24255","5.21610","49.41218","-0.00231","45.75157"
"3152.47100","0.24448","5.03553","49.41218","-0.00229","44.16776"
"3152.57100","0.24701","4.97516","49.41218","-0.00227","43.63826"
"3152.67100","0.24962","5.02799","49.41218","-0.00224","44.10162"
"3152.77100","0.25155","4.99153","49.32143","-0.00222","43.78187"
"3152.87100","0.25362","4.81127","49.32143","-0.00220","42.20075"
"3152.97100","0.25650","4.76873","49.32143","-0.00217","41.82757"
"3153.07100","0.25919","4.89728","49.32143","-0.00214","42.95517"
"3153.17100","0.26215","4.97142","49.32143","-0.00212","43.60544"
"3153.27100","0.26602","4.93124","49.32143","-0.00208","43.25303"
"3153.37100","0.26939","4.91108","49.17728","-0.00204","43.07618"
"3153.47100","0.27342","5.07536","49.17728","-0.00200","44.51710"
"3153.57100","0.27672","5.32684","49.17728","-0.00197","46.72287"
"3153.67100","0.28073","5.32987","49.17728","-0.00193","46.74945"
"3153.77100","0.28494","5.35938","49.17728","-0.00189","47.00836"
"3153.87100","0.28922","5.56070","49.17728","-0.00185","48.77418"
"3153.97100","0.29268","5.79625","48.90875","-0.00181","50.84023"
"3154.07100","0.29557","5.92317","48.90875","-0.00178","51.95345"
"3154.17100","0.29793","5.94663","48.90875","-0.00176","52.15921"
"3154.27100","0.29929","6.05910","48.90875","-0.00175","53.14571"
"3154.37100","0.30014","6.33822","48.90875","-0.00174","55.59392"
"3154.47100","0.30061","6.53077","48.90875","-0.00173","57.28288"
"3154.57100","0.30085","6.55182","48.76855","-0.00173","57.46744"
"3154.67100","0.30093","6.60198","48.76855","-0.00173","57.90742"
"3154.77100","0.30094","6.79077","48.76855","-0.00173","59.56336"
"3154.87100","0.30092","6.89578","48.76855","-0.00173","60.48439"
"3154.97100","0.30092","6.79796","48.76855","-0.00173","59.62647"
"3155.07100","0.30092","6.61567","48.69709","-0.00173","58.02754"
"3155.17100","0.30092","6.55679","48.69709","-0.00173","57.51109"
"3155.27100","0.30092","6.61056","48.69709","-0.00173","57.98267"
"3155.37100","0.30090","6.61024","48.69709","-0.00173","57.97988"
"3155.47100","0.30089","6.47193","48.69709","-0.00173","56.76674"
"3155.57100","0.30089","6.45407","48.69709","-0.00173","56.61008"
"3155.67100","0.30088","6.57371","48.71466","-0.00173","57.65950"
"3155.77100","0.30087","6.59946","48.71466","-0.00173","57.88534"
"3155.87100","0.30087","6.41546","48.71466","-0.00173","56.27142"
"3155.97100","0.30087","6.21620","48.71466","-0.00173","54.52366"
"3156.07100","0.30088","6.16075","48.71466","-0.00173","54.03732"
"3156.17100","0.30089","6.17898","48.71466","-0.00173","54.19718"
"3156.27100","0.30090","6.05389","48.73011","-0.00173","53.10003"
"3156.37100","0.30091","5.85816","48.73011","-0.00173","51.38327"
"3156.47100","0.30091","5.74802","48.73011","-0.00173","50.41719"
"3156.57100","0.30092","5.81648","48.73011","-0.00173","51.01766"
"3156.67100","0.30093","5.82283","48.73011","-0.00173","51.07330"
"3156.77100","0.30093","5.71956","48.73011","-0.00173","50.16756"
"3156.87100","0.30093","5.58503","48.72081","-0.00173","48.98751"
"3156.97100","0.30095","5.54664","48.72081","-0.00173","48.65078"
"3157.07100","0.30096","5.50897","48.72081","-0.00173","48.32043"
"3157.17100","0.30099","5.35623","48.72081","-0.00173","46.98071"
"3157.27100","0.30101","5.13625","48.72081","-0.00173","45.05116"
"3157.37100","0.30104","5.00298","48.72081","-0.00173","43.88229"
"3157.47100","0.30108","4.99139","48.62766","-0.00173","43.78062"
"3157.57100","0.30115","4.99007","48.62766","-0.00173","43.76904"
"3157.67100","0.30130","4.91217","48.62766","-0.00173","43.08574"
"3157.77100","0.30152","4.89875","48.62766","-0.00172","42.96800"
"3157.87100","0.30180","5.05355","48.62766","-0.00172","44.32583"
"3157.97100","0.30213","5.26209","48.51418","-0.00172","46.15493"
"3158.07100","0.30250","5.37785","48.51418","-0.00171","47.17035"
"3158.17100","0.30290","5.38619","48.51418","-0.00171","47.24348"
"3158.27100","0.30325","5.39184","48.51418","-0.00171","47.29299"
"3158.37100","0.30355","5.44837","48.51418","-0.00170","47.78887"
"3158.47100","0.30380","5.55229","48.51418","-0.00170","48.70035"
"3158.57100","0.30397","5.70322","48.36908","-0.00170","50.02423"
"3158.67100","0.30404","5.86913","48.36908","-0.00170","51.47950"
"3158.77100","0.30406","6.00984","48.36908","-0.00170","52.71369"
"3158.87100","0.30405","6.13073","48.36908","-0.00170","53.77402"
"3158.97100","0.30404","6.30192","48.36908","-0.00170","55.27556"
"3159.07100","0.30402","6.42777","48.36908","-0.00170","56.37943"
"3159.17100","0.30401","6.51072","48.26815","-0.00170","57.10702"
"3159.27100","0.30400","6.51168","48.26815","-0.00170","57.11538"
"3159.37100","0.30400","6.42688","48.26815","-0.00170","56.37158"
"3159.47100","0.30400","6.25819","48.26815","-0.00170","54.89199"
"3159.57100","0.30399","6.26055","48.26815","-0.00170","54.91271"
"3159.67100","0.30398","6.26287","48.26815","-0.00170","54.93303"
"3159.77100","0.30398","6.15964","48.25332","-0.00170","54.02756"
"3159.87100","0.30398","6.06686","48.25332","-0.00170","53.21379"
"3159.97100","0.30398","6.10229","48.25332","-0.00170","53.52456"
"3160.07100","0.30398","6.16897","48.25332","-0.00170","54.10943"
"3160.17100","0.30397","6.12512","48.25332","-0.00170","53.72484"
"3160.27100","0.30397","6.05671","48.27740","-0.00170","53.12473"
"3160.37100","0.30397","5.94069","48.27740","-0.00170","52.10708"
"3160.47100","0.30399","5.87521","48.27740","-0.00170","51.53279"
"3160.57100","0.30400","5.72356","48.27740","-0.00170","50.20260"
"3160.67100","0.30402","5.49149","48.27740","-0.00170","48.16711"
"3160.77100","0.30405","5.29231","48.27740","-0.00170","46.42001"
"3160.87100","0.30407","5.28278","48.27258","-0.00170","46.33641"
"3160.97100","0.30410","5.24637","48.27258","-0.00170","46.01707"
"3161.07100","0.30413","5.15111","48.27258","-0.00170","45.18156"
"3161.17100","0.30416","5.09069","48.27258","-0.00170","44.65157"
"3161.27100","0.30419","5.12085","48.27258","-0.00170","44.91613"
"3161.37100","0.30425","5.09049","48.27258","-0.00170","44.64983"
"3161.47100","0.30438","4.96014","48.16775","-0.00169","43.50646"
"3161.57100","0.30465","4.75067","48.16775","-0.00169","41.66921"
"3161.67100","0.30513","4.68964","48.16775","-0.00169","41.13387"
"3161.77100","0.30602","4.64333","48.16775","-0.00168","40.72770"
"3161.87100","0.30737","4.58128","48.16775","-0.00167","40.18340"
"3161.97100","0.30922","4.60650","48.16775","-0.00165","40.40464"
"3162.07100","0.31173","4.67403","48.02890","-0.00162","40.99697"
"3162.17100","0.31453","4.82343","48.02890","-0.00159","42.30742"
"3162.27100","0.31694","4.98255","48.02890","-0.00157","43.70309"
"3162.37100","0.31933","5.15436","48.02890","-0.00155","45.21004"
"3162.47100","0.32170","5.32340","48.02890","-0.00152","46.69270"
"3162.57100","0.32359","5.38521","47.84510","-0.00150","47.23492"
"3162.67100","0.32542","5.41356","47.84510","-0.00149","47.48359"
"3162.77100","0.32773","5.48666","47.84510","-0.00146","48.12471"
"3162.87100","0.33053","5.59468","47.84510","-0.00143","49.07222"
"3162.97100","0.33323","5.74194","47.84510","-0.00141","50.36384"
"3163.07100","0.33629","5.90881","47.84510","-0.00138","51.82747"
"3163.17100","0.33897","6.05795","47.61888","-0.00135","53.13566"
"3163.27100","0.34096","6.23643","47.61888","-0.00133","54.70108"
"3163.37100","0.34265","6.40561","47.61888","-0.00131","56.18507"
"3163.47100","0.34406","6.59752","47.61888","-0.00130","57.86828"
"3163.57100","0.34502","6.72224","47.61888","-0.00129","58.96228"
"3163.67100","0.34558","6.68775","47.61888","-0.00128","58.65976"
"3163.77100","0.34597","6.53466","47.55631","-0.00128","57.31694"
"3163.87100","0.34628","6.39380","47.55631","-0.00128","56.08145"
"3163.97100","0.34653","6.29307","47.55631","-0.00128","55.19791"
"3164.07100","0.34673","6.28846","47.55631","-0.00127","55.15746"
"3164.17100","0.34689","6.31259","47.55631","-0.00127","55.36913"
"3164.27100","0.34700","6.33789","47.55631","-0.00127","55.59108"
"3164.37100","0.34710","6.29694","47.55399","-0.00127","55.23190"
"3164.47100","0.34716","6.26212","47.55399","-0.00127","54.92646"
"3164.57100","0.34720","6.18726","47.55399","-0.00127","54.26982"
"3164.67100","0.34722","6.10247","47.55399","-0.00127","53.52615"
"3164.77100","0.34726","5.96478","47.55399","-0.00127","52.31842"
"3164.87100","0.34730","5.82220","47.55399","-0.00127","51.06779"
"3164.97100","0.34737","5.74286","47.55238","-0.00127","50.37189"
"3165.07100","0.34749","5.62495","47.55238","-0.00127","49.33767"
"3165.17100","0.34768","5.55494","47.55238","-0.00126","48.72366"
"3165.27100","0.34798","5.43968","47.55238","-0.00126","47.71261"
"3165.37100","0.34842","5.32585","47.55238","-0.00126","46.71426"
"3165.47100","0.34910","5.20711","47.49062","-0.00125","45.67272"
"3165.57100","0.35010","5.17096","47.49062","-0.00124","45.35560"
"3165.67100","0.35141","5.13440","47.49062","-0.00123","45.03494"
"3165.77100","0.35296","5.09035","47.49062","-0.00121","44.64864"
"3165.87100","0.35451","5.08592","47.49062","-0.00120","44.60970"
"3165.97100","0.35598","5.06479","47.49062","-0.00118","44.42439"
"3166.07100","0.35763","5.00842","47.38383","-0.00116","43.92998"
"3166.17100","0.35988","4.96334","47.38383","-0.00114","43.53460"
"3166.27100","0.36238","4.98551","47.38383","-0.00112","43.72899"
"3166.37100","0.36457","5.06264","47.38383","-0.00110","44.40558"
"3166.47100","0.36688","5.17230","47.38383","-0.00107","45.36739"
"3166.57100","0.36933","5.32965","47.38383","-0.00105","46.74753"
"3166.67100","0.37129","5.54930","47.23453","-0.00103","48.67416"
"3166.77100","0.37282","5.76068","47.23453","-0.00101","50.52821"
"3166.87100","0.37427","5.90964","47.23453","-0.00100","51.83475"
"3166.97100","0.37585","6.03424","47.23453","-0.00098","52.92767"
"3167.07100","0.37724","6.14653","47.23453","-0.00097","53.91258"
"3167.17100","0.37826","6.24166","47.23453","-0.00096","54.74698"
"3167.27100","0.37896","6.31655","47.01679","-0.00095","55.40385"
"3167.37100","0.37942","6.34515","47.01679","-0.00095","55.65475"
"3167.47100","0.37971","6.40977","47.01679","-0.00095","56.22154"
"3167.57100","0.37985","6.48953","47.01679","-0.00094","56.92112"
"3167.67100","0.37990","6.60440","47.01679","-0.00094","57.92870"
"3167.77100","0.37989","6.68999","46.96143","-0.00094","58.67944"
"3167.87100","0.37988","6.75389","46.96143","-0.00094","59.23984"
"3167.97100","0.37988","6.72223","46.96143","-0.00094","58.96219"
"3168.07100","0.37987","6.73981","46.96143","-0.00094","59.11639"
"3168.17100","0.37986","6.73580","46.96143","-0.00094","59.08119"
"3168.27100","0.37985","6.69039","46.96143","-0.00094","58.68287"
"3168.37100","0.37985","6.63608","46.97486","-0.00094","58.20655"
"3168.47100","0.37984","6.55158","46.97486","-0.00094","57.46533"
"3168.57100","0.37984","6.44664","46.97486","-0.00094","56.54492"
"3168.67100","0.37984","6.34605","46.97486","-0.00094","55.66264"
"3168.77100","0.37985","6.23001","46.97486","-0.00094","54.64484"
"3168.87100","0.37985","6.14171","46.97486","-0.00094","53.87030"
"3168.97100","0.37985","6.04698","47.02806","-0.00094","53.03945"
"3169.07100","0.37986","5.94343","47.02806","-0.00094","52.13113"
"3169.17100","0.37987","5.83810","47.02806","-0.00094","51.20726"
"3169.27100","0.37988","5.73876","47.02806","-0.00094","50.33592"
"3169.37100","0.37990","5.65999","47.02806","-0.00094","49.64505"
"3169.47100","0.37991","5.58608","47.02806","-0.00094","48.99678"
"3169.57100","0.37993","5.46740","47.04171","-0.00094","47.95581"
"3169.67100","0.37995","5.37503","47.04171","-0.00094","47.14557"
"3169.77100","0.37997","5.33857","47.04171","-0.00094","46.82580"
"3169.87100","0.38000","5.27145","47.04171","-0.00094","46.23708"
"3169.97100","0.38004","5.18000","47.04171","-0.00094","45.43494"
"3170.07100","0.38008","5.12366","47.04171","-0.00094","44.94077"
"3170.17100","0.38015","5.07686","46.99510","-0.00094","44.53030"
"3170.27100","0.38031","5.03150","46.99510","-0.00094","44.13242"
"3170.37100","0.38062","5.00376","46.99510","-0.00094","43.88905"
"3170.47100","0.38113","5.03923","46.99510","-0.00093","44.20017"
"3170.57100","0.38189","5.10181","46.99510","-0.00092","44.74908"
"3170.67100","0.38301","5.15974","46.88785","-0.00091","45.25726"
"3170.77100","0.38439","5.24511","46.88785","-0.00090","46.00606"
"3170.87100","0.38567","5.32453","46.88785","-0.00089","46.70267"
"3170.97100","0.38665","5.42977","46.88785","-0.00088","47.62575"
"3171.07100","0.38735","5.54718","46.88785","-0.00087","48.65554"
"3171.17100","0.38782","5.66954","46.88785","-0.00086","49.72878"
"3171.27100","0.38812","5.78830","46.66446","-0.00086","50.77047"
"3171.37100","0.38829","5.91271","46.66446","-0.00086","51.86171"
"3171.47100","0.38835","6.03999","46.66446","-0.00086","52.97813"
"3171.57100","0.38836","6.15054","46.66446","-0.00086","53.94779"
"3171.67100","0.38835","6.22126","46.66446","-0.00086","54.56802"
"3171.77100","0.38834","6.26232","46.66446","-0.00086","54.92818"
"3171.87100","0.38833","6.27958","46.56552","-0.00086","55.07959"
"3171.97100","0.38831","6.29992","46.56552","-0.00086","55.25803"
"3172.07100","0.38831","6.25885","46.56552","-0.00086","54.89774"
"3172.17100","0.38830","6.19545","46.56552","-0.00086","54.34163"
"3172.27100","0.38831","6.11409","46.56552","-0.00086","53.62807"
"3172.37100","0.38831","6.08074","46.56552","-0.00086","53.33550"
"3172.47100","0.38830","6.09168","46.53147","-0.00086","53.43153"
"3172.57100","0.38829","6.14920","46.53147","-0.00086","53.93604"
"3172.67100","0.38829","6.13995","46.53147","-0.00086","53.85484"
"3172.77100","0.38829","6.13400","46.53147","-0.00086","53.80264"
"3172.87100","0.38829","6.10355","46.53147","-0.00086","53.53562"
"3172.97100","0.38830","6.01481","46.53147","-0.00086","52.75728"
"3173.07100","0.38831","5.92492","46.53686","-0.00086","51.96883"
"3173.17100","0.38832","5.84095","46.53686","-0.00086","51.23226"
"3173.27100","0.38833","5.76326","46.53686","-0.00086","50.55087"
"3173.37100","0.38834","5.66599","46.53686","-0.00086","49.69768"
"3173.47100","0.38835","5.58100","46.53686","-0.00086","48.95217"
"3173.57100","0.38837","5.50557","46.51889","-0.00086","48.29054"
"3173.67100","0.38838","5.44258","46.51889","-0.00086","47.73811"
"3173.77100","0.38839","5.40936","46.51889","-0.00086","47.44667"
"3173.87100","0.38840","5.33788","46.51889","-0.00086","46.81974"
"3173.97100","0.38842","5.22714","46.51889","-0.00086","45.84838"
"3174.07100","0.38844","5.10699","46.51889","-0.00086","44.79452"
