Test : Start of hold value,"200.00000",MPa

Time,Extension,Load,Temperature: Chamber 3119-600 1 1,Tensile strain (Extension),Tensile stress
(s),(mm),(N),(C),(mm/mm),(MPa)
"3804.01100","2.93123","22.87148","104.77157","-0.01899","200.61082"
"3804.11100","2.92846","22.86579","104.77536","-0.01901","200.56097"
"3804.21100","2.92620","22.88470","104.77536","-0.01903","200.72682"
"3804.31100","2.92348","22.87282","104.77536","-0.01906","200.62262"
"3804.41100","2.92075","22.89551","104.77536","-0.01909","200.82166"
"3804.51100","2.91880","22.90210","104.77536","-0.01910","200.87946"
"3804.61100","2.91684","22.85912","104.77536","-0.01912","200.50244"
"3804.71100","2.91453","22.81153","104.78549","-0.01915","200.08504"
"3804.81100","2.91225","22.77560","104.78549","-0.01917","199.76991"
"3804.91100","2.91021","22.78094","104.78549","-0.01919","199.81673"
"3805.01100","2.90816","22.78856","104.78549","-0.01921","199.88359"
"3805.11100","2.90608","22.81334","104.78549","-0.01923","200.10095"
"3805.21100","2.90425","22.83206","104.78549","-0.01924","200.26512"
"3805.31100","2.90257","22.81475","104.79647","-0.01926","200.11325"
"3805.41100","2.90079","22.82852","104.79647","-0.01928","200.23405"
"3805.51100","2.89879","22.83263","104.79647","-0.01930","200.27014"
"3805.61100","2.89684","22.85762","104.79647","-0.01931","200.48929"
"3805.71100","2.89511","22.88146","104.79647","-0.01933","200.69838"
"3805.81100","2.89329","22.84899","104.79647","-0.01935","200.41360"
"3805.91100","2.89099","22.80320","104.80991","-0.01937","200.01199"
"3806.01100","2.88828","22.77826","104.80991","-0.01940","199.79317"
"3806.11100","2.88520","22.73872","104.80991","-0.01943","199.44641"
"3806.21100","2.88165","22.71557","104.80991","-0.01946","199.24335"
"3806.31100","2.87832","22.71109","104.80991","-0.01949","199.20403"
"3806.41100","2.87476","22.72761","104.80991","-0.01952","199.34892"
"3806.51100","2.87167","22.74748","104.82218","-0.01955","199.52321"
"3806.61100","2.86892","22.76391","104.82218","-0.01958","199.66731"
"3806.71100","2.86588","22.76133","104.82218","-0.01961","199.64474"
"3806.81100","2.86319","22.71970","104.82218","-0.01963","199.27954"
"3806.91100","2.86045","22.72708","104.82218","-0.01966","199.34431"
"3807.01100","2.85795","22.70829","104.83461","-0.01968","199.17947"
"3807.11100","2.85618","22.72516","104.83461","-0.01970","199.32745"
"3807.21100","2.85463","22.74517","104.83461","-0.01972","199.50294"
"3807.31100","2.85286","22.73759","104.83461","-0.01973","199.43652"
"3807.41100","2.85073","22.75328","104.83461","-0.01975","199.57414"
"3807.51100","2.84895","22.72914","104.83461","-0.01977","199.36238"
"3807.61100","2.84756","22.74721","104.83753","-0.01978","199.52089"
"3807.71100","2.84620","22.80525","104.83753","-0.01980","200.02998"
"3807.81100","2.84455","22.82033","104.83753","-0.01981","200.16225"
"3807.91100","2.84237","22.80548","104.83753","-0.01983","200.03198"
"3808.01100","2.84040","22.78631","104.83753","-0.01985","199.86383"
"3808.11100","2.83868","22.74900","104.83753","-0.01987","199.53656"
"3808.21100","2.83674","22.76021","104.84041","-0.01989","199.63487"
"3808.31100","2.83425","22.74092","104.84041","-0.01991","199.46570"
"3808.41100","2.83215","22.75122","104.84041","-0.01993","199.55605"
"3808.51100","2.83046","22.74791","104.84041","-0.01995","199.52704"
"3808.61100","2.82851","22.74219","104.84041","-0.01997","199.47681"
"3808.71100","2.82605","22.74385","104.84068","-0.01999","199.49138"
"3808.81100","2.82407","22.73459","104.84068","-0.02001","199.41019"
"3808.91100","2.82258","22.75477","104.84068","-0.02002","199.58719"
"3809.01100","2.82101","22.79707","104.84068","-0.02004","199.95818"
"3809.11100","2.81893","22.82482","104.84068","-0.02006","200.20163"
"3809.21100","2.81675","22.81248","104.84068","-0.02008","200.09340"
"3809.31100","2.81517","22.81085","104.84493","-0.02009","200.07910"
"3809.41100","2.81388","22.82599","104.84493","-0.02010","200.21190"
"3809.51100","2.81250","22.82150","104.84493","-0.02012","200.17245"
"3809.61100","2.81078","22.81505","104.84493","-0.02013","200.11588"
"3809.71100","2.80905","22.81837","104.84493","-0.02015","200.14499"
"3809.81100","2.80766","22.83405","104.84493","-0.02016","200.28258"
"3809.91100","2.80644","22.83361","104.84867","-0.02018","200.27870"
"3810.01100","2.80503","22.85274","104.84867","-0.02019","200.44647"
"3810.11100","2.80301","22.85568","104.84867","-0.02021","200.47232"
"3810.21100","2.80063","22.83294","104.84867","-0.02023","200.27280"
"3810.31100","2.79869","22.81492","104.84867","-0.02025","200.11476"
"3810.41100","2.79674","22.86072","104.84867","-0.02027","200.51645"
"3810.51100","2.79394","22.87073","104.84790","-0.02029","200.60426"
"3810.61100","2.79067","22.87049","104.84790","-0.02033","200.60214"
"3810.71100","2.78740","22.86193","104.84790","-0.02036","200.52707"
"3810.81100","2.78334","22.84288","104.84790","-0.02040","200.36002"
"3810.91100","2.77973","22.83341","104.84790","-0.02043","200.27698"
"3811.01100","2.77550","22.82300","104.84790","-0.02047","200.18565"
"3811.11100","2.77212","22.79451","104.84814","-0.02050","199.93575"
"3811.21100","2.76832","22.75903","104.84814","-0.02054","199.62450"
"3811.31100","2.76493","22.76413","104.84814","-0.02057","199.66931"
"3811.41100","2.76194","22.76269","104.84814","-0.02060","199.65660"
"3811.51100","2.75934","22.77355","104.84814","-0.02062","199.75194"
"3811.61100","2.75708","22.78681","104.85172","-0.02065","199.86816"
"3811.71100","2.75465","22.78790","104.85172","-0.02067","199.87781"
"3811.81100","2.75206","22.77936","104.85172","-0.02069","199.80287"
"3811.91100","2.74977","22.73849","104.85172","-0.02072","199.44435"
"3812.01100","2.74738","22.69843","104.85172","-0.02074","199.09303"
"3812.11100","2.74463","22.71758","104.85172","-0.02076","199.26100"
"3812.21100","2.74204","22.72249","104.85513","-0.02079","199.30408"
"3812.31100","2.73934","22.72943","104.85513","-0.02082","199.36493"
"3812.41100","2.73656","22.75136","104.85513","-0.02084","199.55730"
"3812.51100","2.73411","22.74805","104.85513","-0.02087","199.52826"
"3812.61100","2.73145","22.75246","104.85513","-0.02089","199.56688"
"3812.71100","2.72853","22.75927","104.85513","-0.02092","199.62660"
"3812.81100","2.72599","22.73462","104.85999","-0.02094","199.41042"
"3812.91100","2.72315","22.69649","104.85999","-0.02097","199.07596"
"3813.01100","2.72007","22.69213","104.85999","-0.02100","199.03770"
"3813.11100","2.71766","22.67406","104.85999","-0.02102","198.87923"
"3813.21100","2.71542","22.69013","104.85999","-0.02104","199.02019"
"3813.31100","2.71327","22.72954","104.85999","-0.02106","199.36588"
"3813.41100","2.71197","22.75925","104.86426","-0.02108","199.62650"
"3813.51100","2.71134","22.75745","104.86426","-0.02108","199.61070"
"3813.61100","2.71093","22.76494","104.86426","-0.02109","199.67641"
"3813.71100","2.71065","22.79830","104.86426","-0.02109","199.96898"
"3813.81100","2.71047","22.78919","104.86426","-0.02109","199.88905"
"3813.91100","2.71033","22.82300","104.86426","-0.02109","200.18567"
"3814.01100","2.71021","22.80715","104.86914","-0.02109","200.04662"
"3814.11100","2.71010","22.85377","104.86914","-0.02109","200.45552"
"3814.21100","2.70998","22.86592","104.86914","-0.02110","200.56210"
"3814.31100","2.70984","22.88719","104.86914","-0.02110","200.74863"
"3814.41100","2.70971","22.87704","104.86914","-0.02110","200.65964"
"3814.51100","2.70955","22.90763","104.87371","-0.02110","200.92793"
"3814.61100","2.70938","22.90880","104.87371","-0.02110","200.93825"
"3814.71100","2.70917","22.94656","104.87371","-0.02110","201.26941"
"3814.81100","2.70888","22.96453","104.87371","-0.02111","201.42706"
"3814.91100","2.70844","23.00077","104.87371","-0.02111","201.74487"
"3815.01100","2.70773","23.01858","104.87371","-0.02112","201.90108"
"3815.11100","2.70657","23.02094","104.87384","-0.02113","201.92184"
"3815.21100","2.70524","23.01576","104.87384","-0.02114","201.87636"
"3815.31100","2.70419","23.01113","104.87384","-0.02115","201.83580"
"3815.41100","2.70324","23.02090","104.87384","-0.02116","201.92148"
"3815.51100","2.70208","23.00006","104.87384","-0.02117","201.73869"
"3815.61100","2.70028","22.98176","104.87384","-0.02119","201.57816"
"3815.71100","2.69676","22.95305","104.87675","-0.02122","201.32637"
"3815.81100","2.69280","22.91803","104.87675","-0.02126","201.01913"
"3815.91100","2.68802","22.91927","104.87675","-0.02130","201.03004"
"3816.01100","2.68393","22.89720","104.87675","-0.02134","200.83649"
"3816.11100","2.67965","22.86551","104.87675","-0.02138","200.55847"
"3816.21100","2.67658","22.85307","104.87675","-0.02141","200.44939"
"3816.31100","2.67298","22.84012","104.88560","-0.02145","200.33577"
"3816.41100","2.66947","22.81806","104.88560","-0.02148","200.14233"
"3816.51100","2.66660","22.81871","104.88560","-0.02151","200.14798"
"3816.61100","2.66398","22.82726","104.88560","-0.02153","200.22304"
"3816.71100","2.66268","22.84195","104.88560","-0.02155","200.35187"
"3816.81100","2.66215","22.86475","104.89227","-0.02155","200.55183"
"3816.91100","2.66170","22.90200","104.89227","-0.02156","200.87859"
"3817.01100","2.66128","22.91077","104.89227","-0.02156","200.95547"
"3817.11100","2.66095","22.92735","104.89227","-0.02156","201.10091"
"3817.21100","2.66067","22.95975","104.89227","-0.02157","201.38507"
"3817.31100","2.66031","22.98083","104.89227","-0.02157","201.57002"
"3817.41100","2.65976","22.99462","104.89816","-0.02157","201.69095"
"3817.51100","2.65895","23.00698","104.89816","-0.02158","201.79939"
"3817.61100","2.65790","23.00508","104.89816","-0.02159","201.78275"
"3817.71100","2.65681","23.00854","104.89816","-0.02160","201.81302"
"3817.81100","2.65584","22.99357","104.89816","-0.02161","201.68173"
"3817.91100","2.65507","22.99037","104.89816","-0.02162","201.65370"
"3818.01100","2.65442","23.01003","104.90583","-0.02162","201.82616"
"3818.11100","2.65376","23.02293","104.90583","-0.02163","201.93927"
"3818.21100","2.65295","23.04889","104.90583","-0.02164","202.16698"
"3818.31100","2.65183","23.03816","104.90583","-0.02165","202.07288"
"3818.41100","2.65017","23.00415","104.90583","-0.02167","201.77454"
"3818.51100","2.64830","22.97540","104.90583","-0.02168","201.52234"
"3818.61100","2.64693","22.96982","104.91695","-0.02170","201.47346"
"3818.71100","2.64606","22.98119","104.91695","-0.02170","201.57318"
"3818.81100","2.64551","22.97805","104.91695","-0.02171","201.54564"
"3818.91100","2.64505","23.01238","104.91695","-0.02171","201.84674"
"3819.01100","2.64453","23.02409","104.91695","-0.02172","201.94948"
"3819.11100","2.64385","23.02297","104.91695","-0.02173","201.93962"
"3819.21100","2.64288","23.02448","104.92493","-0.02173","201.95288"
"3819.31100","2.64142","23.01519","104.92493","-0.02175","201.87137"
"3819.41100","2.63972","23.03340","104.92493","-0.02176","202.03107"
"3819.51100","2.63812","23.03855","104.92493","-0.02178","202.07626"
"3819.61100","2.63668","23.03786","104.92493","-0.02179","202.07019"
"3819.71100","2.63502","23.03184","104.92577","-0.02181","202.01740"
"3819.81100","2.63262","23.02781","104.92577","-0.02183","201.98203"
"3819.91100","2.63020","23.01092","104.92577","-0.02186","201.83389"
"3820.01100","2.62812","22.99698","104.92577","-0.02188","201.71169"
"3820.11100","2.62579","22.99806","104.92577","-0.02190","201.72112"
"3820.21100","2.62327","22.98115","104.92577","-0.02192","201.57278"
"3820.31100","2.62141","22.97397","104.92729","-0.02194","201.50983"
"3820.41100","2.61991","22.98704","104.92729","-0.02195","201.62445"
"3820.51100","2.61838","22.98135","104.92729","-0.02197","201.57457"
"3820.61100","2.61665","22.97403","104.92729","-0.02198","201.51033"
"3820.71100","2.61510","22.97804","104.92729","-0.02200","201.54553"
"3820.81100","2.61386","22.98900","104.92729","-0.02201","201.64168"
"3820.91100","2.61271","22.97847","104.92940","-0.02202","201.54929"
"3821.01100","2.61144","22.96682","104.92940","-0.02203","201.44713"
"3821.11100","2.60976","22.96901","104.92940","-0.02205","201.46628"
"3821.21100","2.60770","22.94916","104.92940","-0.02207","201.29224"
"3821.31100","2.60565","22.95104","104.92940","-0.02209","201.30870"
"3821.41100","2.60346","22.94699","104.92940","-0.02211","201.27318"
"3821.51100","2.60049","22.94830","104.93423","-0.02214","201.28470"
"3821.61100","2.59743","22.93880","104.93423","-0.02217","201.20139"
"3821.71100","2.59405","22.92084","104.93423","-0.02220","201.04384"
"3821.81100","2.58967","22.89340","104.93423","-0.02224","200.80315"
"3821.91100","2.58465","22.89734","104.93423","-0.02229","200.83766"
"3822.01100","2.57877","22.81618","104.93708","-0.02235","200.12578"
"3822.11100","2.57258","22.81022","104.93708","-0.02240","200.07352"
"3822.21100","2.56757","22.78978","104.93708","-0.02245","199.89423"
"3822.31100","2.56426","22.78660","104.93708","-0.02248","199.86636"
"3822.41100","2.56128","22.76426","104.93708","-0.02251","199.67041"
"3822.51100","2.55850","22.79390","104.93708","-0.02254","199.93040"
"3822.61100","2.55674","22.79600","104.93674","-0.02256","199.94882"
"3822.71100","2.55507","22.78208","104.93674","-0.02257","199.82675"
"3822.81100","2.55286","22.78571","104.93674","-0.02259","199.85858"
"3822.91100","2.55068","22.79539","104.93674","-0.02261","199.94344"
"3823.01100","2.54916","22.80019","104.93674","-0.02263","199.98558"
"3823.11100","2.54784","22.82377","104.93674","-0.02264","200.19238"
"3823.21100","2.54605","22.83431","104.93725","-0.02266","200.28484"
"3823.31100","2.54344","22.83512","104.93725","-0.02268","200.29195"
"3823.41100","2.54126","22.85054","104.93725","-0.02270","200.42717"
"3823.51100","2.53908","22.87422","104.93725","-0.02272","200.63487"
"3823.61100","2.53569","22.85742","104.93725","-0.02276","200.48752"
"3823.71100","2.53236","22.86966","104.93725","-0.02279","200.59492"
"3823.81100","2.52886","22.86483","104.93578","-0.02282","200.55255"
"3823.91100","2.52464","22.86280","104.93578","-0.02286","200.53477"
"3824.01100","2.52086","22.85839","104.93578","-0.02290","200.49606"
"3824.11100","2.51696","22.85029","104.93578","-0.02293","200.42503"
"3824.21100","2.51384","22.84063","104.93578","-0.02296","200.34026"
"3824.31100","2.51002","22.83080","104.94193","-0.02300","200.25404"
"3824.41100","2.50671","22.82507","104.94193","-0.02303","200.20375"
"3824.51100","2.50211","22.81808","104.94193","-0.02308","200.14247"
"3824.61100","2.49714","22.78369","104.94193","-0.02312","199.84084"
"3824.71100","2.49099","22.81054","104.94193","-0.02318","200.07631"
"3824.81100","2.48408","22.71988","104.94193","-0.02325","199.28119"
"3824.91100","2.47686","22.70462","104.94790","-0.02332","199.14732"
"3825.01100","2.47090","22.68851","104.94790","-0.02337","199.00598"
"3825.11100","2.46650","22.67293","104.94790","-0.02342","198.86935"
"3825.21100","2.46254","22.68951","104.94790","-0.02345","199.01479"
"3825.31100","2.45908","22.67270","104.94790","-0.02349","198.86731"
"3825.41100","2.45537","22.71314","104.94790","-0.02352","199.22203"
"3825.51100","2.45170","22.67449","104.95220","-0.02356","198.88298"
"3825.61100","2.44804","22.70801","104.95220","-0.02359","199.17702"
"3825.71100","2.44405","22.68618","104.95220","-0.02363","198.98557"
"3825.81100","2.43944","22.70847","104.95220","-0.02367","199.18103"
"3825.91100","2.43472","22.66246","104.95220","-0.02372","198.77750"
"3826.01100","2.42947","22.65273","104.95220","-0.02377","198.69215"
"3826.11100","2.42522","22.64498","104.96124","-0.02381","198.62415"
"3826.21100","2.42148","22.64059","104.96124","-0.02384","198.58569"
"3826.31100","2.41893","22.64042","104.96124","-0.02387","198.58418"
"3826.41100","2.41604","22.67216","104.96124","-0.02390","198.86261"
"3826.51100","2.41275","22.65183","104.96124","-0.02393","198.68423"
"3826.61100","2.40930","22.66219","104.96989","-0.02396","198.77512"
"3826.71100","2.40454","22.63418","104.96989","-0.02401","198.52943"
"3826.81100","2.39946","22.65160","104.96989","-0.02405","198.68227"
"3826.91100","2.39382","22.65685","104.96989","-0.02411","198.72833"
"3827.01100","2.38756","22.57675","104.96989","-0.02417","198.02576"
"3827.11100","2.38125","22.58893","104.96989","-0.02423","198.13255"
"3827.21100","2.37594","22.57475","104.97806","-0.02428","198.00816"
"3827.31100","2.37161","22.58431","104.97806","-0.02432","198.09201"
"3827.41100","2.36904","22.62439","104.97806","-0.02434","198.44360"
"3827.51100","2.36617","22.63434","104.97806","-0.02437","198.53082"
"3827.61100","2.36350","22.66948","104.97806","-0.02440","198.83904"
"3827.71100","2.36131","22.67083","104.97806","-0.02442","198.85092"
"3827.81100","2.35861","22.70548","104.99197","-0.02444","199.15482"
"3827.91100","2.35563","22.70998","104.99197","-0.02447","199.19435"
"3828.01100","2.35289","22.67963","104.99197","-0.02450","198.92809"
"3828.11100","2.34955","22.70114","104.99197","-0.02453","199.11676"
"3828.21100","2.34649","22.70327","104.99197","-0.02456","199.13548"
"3828.31100","2.34358","22.73751","104.99197","-0.02459","199.43581"
"3828.41100","2.34018","22.74577","105.00080","-0.02462","199.50827"
"3828.51100","2.33721","22.73900","105.00080","-0.02465","199.44888"
"3828.61100","2.33377","22.70746","105.00080","-0.02468","199.17220"
"3828.71100","2.33053","22.73325","105.00080","-0.02471","199.39839"
"3828.81100","2.32774","22.74269","105.00080","-0.02474","199.48123"
"3828.91100","2.32508","22.77439","105.00080","-0.02476","199.75926"
"3829.01100","2.32323","22.76314","105.00900","-0.02478","199.66058"
"3829.11100","2.32175","22.78485","105.00900","-0.02480","199.85098"
"3829.21100","2.32013","22.78932","105.00900","-0.02481","199.89024"
"3829.31100","2.31810","22.79859","105.00900","-0.02483","199.97151"
"3829.41100","2.31625","22.80891","105.00900","-0.02485","200.06206"
"3829.51100","2.31469","22.84236","105.01891","-0.02486","200.35541"
"3829.61100","2.31297","22.88704","105.01891","-0.02488","200.74739"
"3829.71100","2.31061","22.87206","105.01891","-0.02490","200.61600"
"3829.81100","2.30755","22.90032","105.01891","-0.02493","200.86382"
"3829.91100","2.30345","22.83599","105.01891","-0.02497","200.29959"
"3830.01100","2.29784","22.85906","105.01891","-0.02502","200.50194"
"3830.11100","2.29131","22.77625","105.03648","-0.02509","199.77560"
"3830.21100","2.28479","22.73768","105.03648","-0.02515","199.43732"
"3830.31100","2.27916","22.74493","105.03648","-0.02520","199.50087"
"3830.41100","2.27446","22.70137","105.03648","-0.02525","199.11880"
"3830.51100","2.27085","22.72171","105.03648","-0.02528","199.29718"
"3830.61100","2.26693","22.70387","105.03648","-0.02532","199.14073"
"3830.71100","2.26290","22.71551","105.04650","-0.02536","199.24281"
"3830.81100","2.25829","22.69953","105.04650","-0.02540","199.10262"
"3830.91100","2.25347","22.67358","105.04650","-0.02545","198.87500"
"3831.01100","2.24853","22.68524","105.04650","-0.02549","198.97734"
"3831.11100","2.24314","22.61425","105.04650","-0.02554","198.35468"
"3831.21100","2.23822","22.63772","105.04650","-0.02559","198.56050"
"3831.31100","2.23336","22.62231","105.05114","-0.02564","198.42538"
"3831.41100","2.22906","22.61028","105.05114","-0.02568","198.31979"
"3831.51100","2.22537","22.62621","105.05114","-0.02571","198.45958"
"3831.61100","2.22168","22.62568","105.05114","-0.02575","198.45488"
"3831.71100","2.21752","22.63597","105.05114","-0.02579","198.54512"
"3831.81100","2.21301","22.58765","105.06200","-0.02583","198.12129"
"3831.91100","2.20787","22.60108","105.06200","-0.02588","198.23911"
"3832.01100","2.20162","22.53219","105.06200","-0.02594","197.63484"
"3832.11100","2.19472","22.56154","105.06200","-0.02601","197.89229"
"3832.21100","2.18802","22.50104","105.06200","-0.02607","197.36162"
"3832.31100","2.18201","22.50892","105.06200","-0.02613","197.43079"
"3832.41100","2.17652","22.53027","105.06660","-0.02618","197.61801"
"3832.51100","2.17155","22.49938","105.06660","-0.02623","197.34708"
"3832.61100","2.16746","22.53373","105.06660","-0.02627","197.64836"
"3832.71100","2.16345","22.51534","105.06660","-0.02630","197.48706"
"3832.81100","2.16024","22.57730","105.06660","-0.02633","198.03058"
"3832.91100","2.15710","22.55872","105.06660","-0.02636","197.86758"
"3833.01100","2.15401","22.57543","105.07038","-0.02639","198.01414"
"3833.11100","2.15094","22.59000","105.07038","-0.02642","198.14192"
"3833.21100","2.14729","22.54762","105.07038","-0.02646","197.77022"
"3833.31100","2.14380","22.59080","105.07038","-0.02649","198.14893"
"3833.41100","2.14008","22.56304","105.07038","-0.02653","197.90550"
"3833.51100","2.13742","22.57385","105.07038","-0.02655","198.00031"
"3833.61100","2.13594","22.59865","105.08064","-0.02657","198.21777"
"3833.71100","2.13472","22.58703","105.08064","-0.02658","198.11586"
"3833.81100","2.13342","22.62191","105.08064","-0.02659","198.42186"
"3833.91100","2.13246","22.62908","105.08064","-0.02660","198.48470"
"3834.01100","2.13165","22.66550","105.08064","-0.02661","198.80417"
"3834.11100","2.13093","22.67390","105.08064","-0.02661","198.87782"
"3834.21100","2.13023","22.70514","105.08857","-0.02662","199.15186"
"3834.31100","2.12952","22.74012","105.08857","-0.02663","199.45865"
"3834.41100","2.12874","22.76118","105.08857","-0.02663","199.64343"
"3834.51100","2.12789","22.77394","105.08857","-0.02664","199.75531"
"3834.61100","2.12686","22.76788","105.08857","-0.02665","199.70216"
"3834.71100","2.12562","22.78509","105.09439","-0.02666","199.85312"
"3834.81100","2.12452","22.77512","105.09439","-0.02668","199.76570"
"3834.91100","2.12370","22.79578","105.09439","-0.02668","199.94691"
"3835.01100","2.12303","22.80556","105.09439","-0.02669","200.03264"
"3835.11100","2.12249","22.80033","105.09439","-0.02669","199.98680"
"3835.21100","2.12202","22.84703","105.09439","-0.02670","200.39645"
"3835.31100","2.12156","22.85493","105.10003","-0.02670","200.46573"
"3835.41100","2.12110","22.87298","105.10003","-0.02671","200.62402"
"3835.51100","2.12061","22.86306","105.10003","-0.02671","200.53699"
"3835.61100","2.12003","22.87464","105.10003","-0.02672","200.63860"
"3835.71100","2.11924","22.86226","105.10003","-0.02673","200.53003"
"3835.81100","2.11814","22.87654","105.10003","-0.02674","200.65529"
"3835.91100","2.11672","22.88956","105.10631","-0.02675","200.76942"
"3836.01100","2.11544","22.88956","105.10631","-0.02676","200.76942"
"3836.11100","2.11449","22.91840","105.10631","-0.02677","201.02242"
"3836.21100","2.11364","22.93686","105.10631","-0.02678","201.18434"
"3836.31100","2.11274","22.94773","105.10631","-0.02679","201.27965"
"3836.41100","2.11159","22.93711","105.10631","-0.02680","201.18654"
"3836.51100","2.10980","22.92885","105.11507","-0.02682","201.11404"
"3836.61100","2.10718","22.93541","105.11507","-0.02684","201.17163"
"3836.71100","2.10484","22.92287","105.11507","-0.02686","201.06158"
"3836.81100","2.10232","22.91831","105.11507","-0.02689","201.02164"
"3836.91100","2.09900","22.93607","105.11507","-0.02692","201.17741"
"3837.01100","2.09608","22.93677","105.11688","-0.02695","201.18350"
"3837.11100","2.09286","22.92623","105.11688","-0.02698","201.09108"
"3837.21100","2.08977","22.90046","105.11688","-0.02701","200.86507"
"3837.31100","2.08751","22.89348","105.11688","-0.02703","200.80383"
"3837.41100","2.08531","22.88280","105.11688","-0.02705","200.71021"
"3837.51100","2.08287","22.88097","105.11688","-0.02707","200.69408"
"3837.61100","2.08086","22.88741","105.11930","-0.02709","200.75055"
"3837.71100","2.07931","22.88099","105.11930","-0.02711","200.69432"
"3837.81100","2.07779","22.87979","105.11930","-0.02712","200.68373"
"3837.91100","2.07639","22.90528","105.11930","-0.02713","200.90729"
"3838.01100","2.07520","22.90789","105.11930","-0.02715","200.93024"
"3838.11100","2.07434","22.90744","105.11930","-0.02715","200.92630"
"3838.21100","2.07378","22.91157","105.12919","-0.02716","200.96246"
"3838.31100","2.07344","22.95148","105.12919","-0.02716","201.31255"
"3838.41100","2.07319","22.96877","105.12919","-0.02716","201.46417"
"3838.51100","2.07298","22.99739","105.12919","-0.02717","201.71529"
"3838.61100","2.07278","23.01147","105.12919","-0.02717","201.83871"
"3838.71100","2.07256","23.01572","105.12919","-0.02717","201.87599"
"3838.81100","2.07232","23.02866","105.14220","-0.02717","201.98952"
"3838.91100","2.07204","23.04241","105.14220","-0.02718","202.11009"
"3839.01100","2.07172","23.04905","105.14220","-0.02718","202.16838"
"3839.11100","2.07132","23.05768","105.14220","-0.02718","202.24405"
"3839.21100","2.07073","23.06546","105.14220","-0.02719","202.31235"
"3839.31100","2.06980","23.07808","105.15591","-0.02720","202.42296"
"3839.41100","2.06847","23.06032","105.15591","-0.02721","202.26718"
"3839.51100","2.06707","23.05424","105.15591","-0.02722","202.21385"
"3839.61100","2.06586","23.04768","105.15591","-0.02723","202.15634"
"3839.71100","2.06480","23.05057","105.15591","-0.02724","202.18172"
"3839.81100","2.06372","23.03849","105.15591","-0.02725","202.07578"
"3839.91100","2.06231","23.01593","105.16365","-0.02727","201.87785"
"3840.01100","2.06013","23.00923","105.16365","-0.02729","201.81914"
"3840.11100","2.05751","23.01713","105.16365","-0.02731","201.88838"
"3840.21100","2.05507","23.00540","105.16365","-0.02734","201.78548"
"3840.31100","2.05230","22.97273","105.16365","-0.02736","201.49899"
"3840.41100","2.04954","22.96167","105.16365","-0.02739","201.40198"
"3840.51100","2.04711","22.94425","105.16828","-0.02741","201.24918"
"3840.61100","2.04436","22.92673","105.16828","-0.02744","201.09549"
"3840.71100","2.04140","22.93111","105.16828","-0.02747","201.13390"
"3840.81100","2.03872","22.95203","105.16828","-0.02749","201.31740"
"3840.91100","2.03576","22.93616","105.16828","-0.02752","201.17816"
"3841.01100","2.03263","22.91872","105.16828","-0.02755","201.02525"
"3841.11100","2.02934","22.91827","105.17225","-0.02758","201.02124"
"3841.21100","2.02570","22.88606","105.17225","-0.02762","200.73872"
"3841.31100","2.02211","22.87392","105.17225","-0.02765","200.63226"
"3841.41100","2.01789","22.87825","105.17225","-0.02769","200.67024"
"3841.51100","2.01317","22.81292","105.17225","-0.02774","200.09721"
"3841.61100","2.00661","22.82434","105.17225","-0.02780","200.19737"
"3841.71100","1.99954","22.74237","105.17594","-0.02787","199.47842"
"3841.81100","1.99285","22.77605","105.17594","-0.02793","199.77385"
"3841.91100","1.98688","22.73223","105.17594","-0.02799","199.38948"
"3842.01100","1.98188","22.71855","105.17594","-0.02803","199.26950"
"3842.11100","1.97734","22.73921","105.17594","-0.02808","199.45071"
"3842.21100","1.97366","22.69147","105.17861","-0.02811","199.03200"
"3842.31100","1.96943","22.75945","105.17861","-0.02815","199.62827"
"3842.41100","1.96558","22.72496","105.17861","-0.02819","199.32574"
"3842.51100","1.96057","22.75802","105.17861","-0.02824","199.61566"
"3842.61100","1.95587","22.69750","105.17861","-0.02828","199.08485"
"3842.71100","1.95128","22.70992","105.17861","-0.02833","199.19374"
"3842.81100","1.94707","22.70119","105.18298","-0.02837","199.11722"
"3842.91100","1.94315","22.70373","105.18298","-0.02840","199.13951"
"3843.01100","1.93948","22.71664","105.18298","-0.02844","199.25273"
"3843.11100","1.93564","22.70956","105.18298","-0.02848","199.19061"
"3843.21100","1.93244","22.75038","105.18298","-0.02851","199.54866"
"3843.31100","1.92878","22.70185","105.18298","-0.02854","199.12303"
"3843.41100","1.92542","22.73846","105.19405","-0.02857","199.44414"
"3843.51100","1.92137","22.69077","105.19405","-0.02861","199.02580"
"3843.61100","1.91699","22.71646","105.19405","-0.02865","199.25117"
"3843.71100","1.91108","22.63973","105.19405","-0.02871","198.57811"
"3843.81100","1.90484","22.67047","105.19405","-0.02877","198.84773"
"3843.91100","1.89895","22.61705","105.19405","-0.02882","198.37920"
"3844.01100","1.89370","22.60743","105.20722","-0.02887","198.29485"
"3844.11100","1.88888","22.57802","105.20722","-0.02892","198.03685"
"3844.21100","1.88511","22.56952","105.20722","-0.02896","197.96230"
"3844.31100","1.88175","22.62592","105.20722","-0.02899","198.45702"
"3844.41100","1.87888","22.60614","105.20722","-0.02902","198.28352"
"3844.51100","1.87609","22.64874","105.20722","-0.02904","198.65712"
"3844.61100","1.87315","22.64233","105.21593","-0.02907","198.60097"
"3844.71100","1.87042","22.68441","105.21593","-0.02910","198.97000"
"3844.81100","1.86706","22.66040","105.21593","-0.02913","198.75940"
