"Test : Start of hold value,""172.00000"",MPa"

Time,Extension,Load,Temperature: Chamber 3119-600 1 1,Tensile strain (Extension),Tensile stress
"32.30000,""10.06333"",""6.66694"",""25.37937"",""0.00491"",""58.47719"""
"32.40000,""10.06496"",""6.67092"",""25.37937"",""0.00492"",""58.51212"""
"32.50000,""10.06647"",""6.66601"",""25.37937"",""0.00494"",""58.46905"""
"32.60000,""10.06802"",""6.67136"",""25.37937"",""0.00495"",""58.51602"""
"32.70000,""10.06982"",""6.69316"",""25.37937"",""0.00497"",""58.70717"""
"32.80000,""10.07170"",""6.72393"",""25.37590"",""0.00499"",""58.97707"""
"32.90000,""10.07327"",""6.76172"",""25.37590"",""0.00500"",""59.30855"""
"33.00000,""10.07479"",""6.79781"",""25.37590"",""0.00501"",""59.62512"""
"33.10000,""10.07644"",""6.83165"",""25.37590"",""0.00503"",""59.92191"""
"33.20000,""10.07828"",""6.86536"",""25.37590"",""0.00505"",""60.21764"""
"33.30000,""10.08012"",""6.88642"",""25.37590"",""0.00506"",""60.40229"""
"33.40000,""10.08160"",""6.89878"",""25.37917"",""0.00508"",""60.51073"""
"33.50000,""10.08313"",""6.89964"",""25.37917"",""0.00509"",""60.51833"""
"33.60000,""10.08480"",""6.90305"",""25.37917"",""0.00510"",""60.54816"""
"33.70000,""10.08669"",""6.91883"",""25.37917"",""0.00512"",""60.68659"""
"33.80000,""10.08852"",""6.92524"",""25.37917"",""0.00514"",""60.74282"""
"33.90000,""10.08990"",""6.95251"",""25.37854"",""0.00515"",""60.98198"""
"34.00000,""10.09148"",""6.98765"",""25.37854"",""0.00517"",""61.29024"""
"34.10000,""10.09319"",""7.02438"",""25.37854"",""0.00518"",""61.61245"""
"34.20000,""10.09510"",""7.07334"",""25.37854"",""0.00520"",""62.04182"""
"34.30000,""10.09691"",""7.10241"",""25.37854"",""0.00522"",""62.29684"""
"34.40000,""10.09823"",""7.11264"",""25.37854"",""0.00523"",""62.38651"""
"34.50000,""10.09977"",""7.12262"",""25.37376"",""0.00524"",""62.47413"""
"34.60000,""10.10152"",""7.12618"",""25.37376"",""0.00526"",""62.50534"""
"34.70000,""10.10339"",""7.13433"",""25.37376"",""0.00527"",""62.57684"""
"34.80000,""10.10511"",""7.14949"",""25.37376"",""0.00529"",""62.70976"""
"34.90000,""10.10646"",""7.15789"",""25.37376"",""0.00530"",""62.78343"""
"35.00000,""10.10804"",""7.18517"",""25.37376"",""0.00532"",""63.02274"""
"35.10000,""10.10982"",""7.22406"",""25.37030"",""0.00533"",""63.36380"""
"35.20000,""10.11173"",""7.26414"",""25.37030"",""0.00535"",""63.71541"""
"35.30000,""10.11339"",""7.30118"",""25.37030"",""0.00537"",""64.04028"""
"35.40000,""10.11474"",""7.33019"",""25.37030"",""0.00538"",""64.29477"""
"35.50000,""10.11629"",""7.34526"",""25.37030"",""0.00539"",""64.42696"""
"35.60000,""10.11813"",""7.35250"",""25.37030"",""0.00541"",""64.49046"""
"35.70000,""10.12009"",""7.36220"",""25.37151"",""0.00543"",""64.57552"""
"35.80000,""10.12171"",""7.36360"",""25.37151"",""0.00544"",""64.58781"""
"35.90000,""10.12309"",""7.37184"",""25.37151"",""0.00545"",""64.66008"""
"36.00000,""10.12470"",""7.38859"",""25.37151"",""0.00547"",""64.80696"""
"36.10000,""10.12662"",""7.42084"",""25.37151"",""0.00549"",""65.08981"""
"36.20000,""10.12851"",""7.46190"",""25.37202"",""0.00550"",""65.44996"""
"36.30000,""10.13001"",""7.49883"",""25.37202"",""0.00552"",""65.77391"""
"36.40000,""10.13144"",""7.53205"",""25.37202"",""0.00553"",""66.06531"""
"36.50000,""10.13307"",""7.55598"",""25.37202"",""0.00555"",""66.27521"""
"36.60000,""10.13499"",""7.57724"",""25.37202"",""0.00556"",""66.46170"""
"36.70000,""10.13685"",""7.58615"",""25.37202"",""0.00558"",""66.53983"""
"36.80000,""10.13833"",""7.58725"",""25.37440"",""0.00559"",""66.54949"""
"36.90000,""10.13977"",""7.58598"",""25.37440"",""0.00561"",""66.53835"""
"37.00000,""10.14139"",""7.59209"",""25.37440"",""0.00562"",""66.59193"""
"37.10000,""10.14335"",""7.62349"",""25.37440"",""0.00564"",""66.86737"""
"37.20000,""10.14518"",""7.65444"",""25.37440"",""0.00566"",""67.13879"""
"37.30000,""10.14662"",""7.68489"",""25.37440"",""0.00567"",""67.40592"""
"37.40000,""10.14810"",""7.72048"",""25.37361"",""0.00568"",""67.71804"""
"37.50000,""10.14974"",""7.75559"",""25.37361"",""0.00570"",""68.02600"""
"37.60000,""10.15165"",""7.78835"",""25.37361"",""0.00571"",""68.31339"""
"37.70000,""10.15342"",""7.80122"",""25.37361"",""0.00573"",""68.42625"""
"37.80000,""10.15486"",""7.81034"",""25.37361"",""0.00574"",""68.50621"""
"37.90000,""10.15639"",""7.80998"",""25.37361"",""0.00576"",""68.50304"""
"38.00000,""10.15807"",""7.81004"",""25.37024"",""0.00577"",""68.50359"""
"38.10000,""10.15997"",""7.83043"",""25.37024"",""0.00579"",""68.68249"""
"38.20000,""10.16166"",""7.84690"",""25.37024"",""0.00581"",""68.82693"""
"38.30000,""10.16311"",""7.88202"",""25.37024"",""0.00582"",""69.13492"""
"38.40000,""10.16466"",""7.91493"",""25.37024"",""0.00583"",""69.42365"""
"38.50000,""10.16642"",""7.95221"",""25.37024"",""0.00585"",""69.75063"""
"38.60000,""10.16835"",""7.99207"",""25.36850"",""0.00587"",""70.10020"""
"38.70000,""10.17006"",""8.00955"",""25.36850"",""0.00588"",""70.25352"""
"38.80000,""10.17149"",""8.02775"",""25.36850"",""0.00590"",""70.41315"""
"38.90000,""10.17310"",""8.03128"",""25.36850"",""0.00591"",""70.44417"""
"39.00000,""10.17483"",""8.03394"",""25.36850"",""0.00593"",""70.46748"""
"39.10000,""10.17675"",""8.05145"",""25.37087"",""0.00594"",""70.62103"""
"39.20000,""10.17837"",""8.06075"",""25.37087"",""0.00596"",""70.70262"""
"39.30000,""10.17982"",""8.08965"",""25.37087"",""0.00597"",""70.95612"""
"39.40000,""10.18149"",""8.11857"",""25.37087"",""0.00599"",""71.20980"""
"39.50000,""10.18327"",""8.15153"",""25.37087"",""0.00600"",""71.49888"""
"39.60000,""10.18515"",""8.19544"",""25.37087"",""0.00602"",""71.88403"""
"39.70000,""10.18669"",""8.22562"",""25.36951"",""0.00603"",""72.14871"""
"39.80000,""10.18814"",""8.24356"",""25.36951"",""0.00605"",""72.30611"""
"39.90000,""10.18984"",""8.25442"",""25.36951"",""0.00606"",""72.40139"""
"40.00000,""10.19169"",""8.25846"",""25.36951"",""0.00608"",""72.43678"""
"40.10000,""10.19351"",""8.26896"",""25.36951"",""0.00610"",""72.52891"""
"40.20000,""10.19504"",""8.26842"",""25.36951"",""0.00611"",""72.52420"""
"40.30000,""10.19648"",""8.28557"",""25.36961"",""0.00612"",""72.67456"""
"40.40000,""10.19820"",""8.31301"",""25.36961"",""0.00614"",""72.91531"""
"40.50000,""10.20002"",""8.35223"",""25.36961"",""0.00616"",""73.25925"""
"40.60000,""10.20171"",""8.39733"",""25.36961"",""0.00617"",""73.65489"""
"40.70000,""10.20322"",""8.42111"",""25.36961"",""0.00619"",""73.86346"""
"40.80000,""10.20476"",""8.44526"",""25.36961"",""0.00620"",""74.07524"""
"40.90000,""10.20651"",""8.46754"",""25.36966"",""0.00622"",""74.27065"""
"41.00000,""10.20832"",""8.47417"",""25.36966"",""0.00623"",""74.32882"""
"41.10000,""10.20995"",""8.47859"",""25.36966"",""0.00625"",""74.36765"""
"41.20000,""10.21146"",""8.48290"",""25.36966"",""0.00626"",""74.40540"""
"41.30000,""10.21304"",""8.49357"",""25.36966"",""0.00628"",""74.49897"""
"41.40000,""10.21484"",""8.51911"",""25.36966"",""0.00629"",""74.72303"""
"41.50000,""10.21672"",""8.54136"",""25.37234"",""0.00631"",""74.91817"""
"41.60000,""10.21830"",""8.57820"",""25.37234"",""0.00632"",""75.24128"""
"41.70000,""10.21979"",""8.61361"",""25.37234"",""0.00634"",""75.55186"""
"41.80000,""10.22145"",""8.64560"",""25.37234"",""0.00635"",""75.83246"""
"41.90000,""10.22327"",""8.67567"",""25.37234"",""0.00637"",""76.09626"""
"42.00000,""10.22511"",""8.68995"",""25.37452"",""0.00639"",""76.22150"""
"42.10000,""10.22658"",""8.69749"",""25.37452"",""0.00640"",""76.28761"""
"42.20000,""10.22815"",""8.69880"",""25.37452"",""0.00641"",""76.29909"""
"42.30000,""10.22984"",""8.70123"",""25.37452"",""0.00643"",""76.32040"""
"42.40000,""10.23166"",""8.71958"",""25.37452"",""0.00645"",""76.48139"""
"42.50000,""10.23348"",""8.74116"",""25.37452"",""0.00646"",""76.67066"""
"42.60000,""10.23489"",""8.77680"",""25.37339"",""0.00647"",""76.98330"""
"42.70000,""10.23636"",""8.80303"",""25.37339"",""0.00649"",""77.21330"""
"42.80000,""10.23819"",""8.84640"",""25.37339"",""0.00651"",""77.59373"""
"42.90000,""10.24010"",""8.87638"",""25.37339"",""0.00652"",""77.85674"""
"43.00000,""10.24187"",""8.90526"",""25.37339"",""0.00654"",""78.10999"""
"43.10000,""10.24318"",""8.91318"",""25.37339"",""0.00655"",""78.17950"""
"43.20000,""10.24471"",""8.90992"",""25.37445"",""0.00656"",""78.15087"""
"43.30000,""10.24653"",""8.92212"",""25.37445"",""0.00658"",""78.25793"""
"43.40000,""10.24841"",""8.93359"",""25.37445"",""0.00660"",""78.35851"""
"43.50000,""10.25008"",""8.95461"",""25.37445"",""0.00661"",""78.54288"""
"43.60000,""10.25143"",""8.97536"",""25.37445"",""0.00663"",""78.72491"""
"43.70000,""10.25301"",""9.00477"",""25.37445"",""0.00664"",""78.98289"""
"43.80000,""10.25482"",""9.04549"",""25.37588"",""0.00666"",""79.34002"""
"43.90000,""10.25676"",""9.08790"",""25.37588"",""0.00667"",""79.71202"""
"44.00000,""10.25837"",""9.11156"",""25.37588"",""0.00669"",""79.91953"""
"44.10000,""10.25966"",""9.12327"",""25.37588"",""0.00670"",""80.02223"""
"44.20000,""10.26127"",""9.13175"",""25.37588"",""0.00672"",""80.09660"""
"44.30000,""10.26315"",""9.13824"",""25.37470"",""0.00673"",""80.15359"""
"44.40000,""10.26513"",""9.14691"",""25.37470"",""0.00675"",""80.22958"""
"44.50000,""10.26670"",""9.16215"",""25.37470"",""0.00677"",""80.36327"""
"44.60000,""10.26802"",""9.17365"",""25.37470"",""0.00678"",""80.46412"""
"44.70000,""10.26964"",""9.20885"",""25.37470"",""0.00679"",""80.77288"""
"44.80000,""10.27154"",""9.24639"",""25.37470"",""0.00681"",""81.10213"""
"44.90000,""10.27353"",""9.28702"",""25.37492"",""0.00683"",""81.45856"""
"45.00000,""10.27507"",""9.31393"",""25.37492"",""0.00684"",""81.69457"""
"45.10000,""10.27641"",""9.32830"",""25.37492"",""0.00685"",""81.82062"""
"45.20000,""10.27806"",""9.34549"",""25.37492"",""0.00687"",""81.97135"""
"45.30000,""10.28002"",""9.34879"",""25.37492"",""0.00689"",""82.00029"""
"45.40000,""10.28190"",""9.35698"",""25.37492"",""0.00690"",""82.07215"""
"45.50000,""10.28325"",""9.37174"",""25.37475"",""0.00692"",""82.20164"""
"45.60000,""10.28468"",""9.37642"",""25.37475"",""0.00693"",""82.24266"""
"45.70000,""10.28640"",""9.40531"",""25.37475"",""0.00695"",""82.49606"""
"45.80000,""10.28843"",""9.44341"",""25.37475"",""0.00696"",""82.83028"""
"45.90000,""10.29032"",""9.47682"",""25.37475"",""0.00698"",""83.12331"""
"46.00000,""10.29163"",""9.51492"",""25.37475"",""0.00699"",""83.45745"""
"46.10000,""10.29305"",""9.53247"",""25.37242"",""0.00701"",""83.61144"""
"46.20000,""10.29473"",""9.55417"",""25.37242"",""0.00702"",""83.80179"""
"46.30000,""10.29673"",""9.56447"",""25.37242"",""0.00704"",""83.89211"""
"46.40000,""10.29857"",""9.57224"",""25.37242"",""0.00706"",""83.96030"""
"46.50000,""10.29989"",""9.57488"",""25.37242"",""0.00707"",""83.98344"""
"46.60000,""10.30136"",""9.57613"",""25.36882"",""0.00708"",""83.99442"""
"46.70000,""10.30305"",""9.60057"",""25.36882"",""0.00710"",""84.20871"""
"46.80000,""10.30505"",""9.63809"",""25.36882"",""0.00712"",""84.53785"""
"46.90000,""10.30676"",""9.67657"",""25.36882"",""0.00713"",""84.87536"""
"47.00000,""10.30813"",""9.70598"",""25.36882"",""0.00714"",""85.13329"""
"47.10000,""10.30966"",""9.73562"",""25.36882"",""0.00716"",""85.39330"""
"47.20000,""10.31136"",""9.75652"",""25.36774"",""0.00717"",""85.57664"""
"47.30000,""10.31335"",""9.76949"",""25.36774"",""0.00719"",""85.69035"""
"47.40000,""10.31514"",""9.77806"",""25.36774"",""0.00721"",""85.76554"""
"47.50000,""10.31650"",""9.78514"",""25.36774"",""0.00722"",""85.82769"""
"47.60000,""10.31803"",""9.79083"",""25.36774"",""0.00723"",""85.87758"""
"47.70000,""10.31979"",""9.80818"",""25.36774"",""0.00725"",""86.02972"""
"47.80000,""10.32178"",""9.83910"",""25.36497"",""0.00727"",""86.30098"""
"47.90000,""10.32345"",""9.86649"",""25.36497"",""0.00728"",""86.54120"""
"48.00000,""10.32486"",""9.90280"",""25.36497"",""0.00730"",""86.85965"""
"48.10000,""10.32646"",""9.92818"",""25.36497"",""0.00731"",""87.08233"""
"48.20000,""10.32817"",""9.96381"",""25.36497"",""0.00733"",""87.39477"""
"48.30000,""10.33002"",""9.98027"",""25.36497"",""0.00734"",""87.53918"""
"48.40000,""10.33167"",""9.98882"",""25.36427"",""0.00736"",""87.61417"""
"48.50000,""10.33314"",""9.99702"",""25.36427"",""0.00737"",""87.68608"""
"48.60000,""10.33479"",""9.99617"",""25.36427"",""0.00739"",""87.67861"""
"48.70000,""10.33663"",""10.01137"",""25.36427"",""0.00740"",""87.81196"""
"48.80000,""10.33845"",""10.04036"",""25.36427"",""0.00742"",""88.06625"""
"48.90000,""10.33997"",""10.06571"",""25.36427"",""0.00743"",""88.28855"""
"49.00000,""10.34148"",""10.10553"",""25.36715"",""0.00745"",""88.63787"""
"49.10000,""10.34316"",""10.13326"",""25.36715"",""0.00746"",""88.88109"""
"49.20000,""10.34495"",""10.16294"",""25.36715"",""0.00748"",""89.14141"""
"49.30000,""10.34669"",""10.18730"",""25.36715"",""0.00750"",""89.35506"""
"49.40000,""10.34824"",""10.19494"",""25.36715"",""0.00751"",""89.42211"""
"49.50000,""10.34978"",""10.20438"",""25.36737"",""0.00752"",""89.50488"""
"49.60000,""10.35145"",""10.20242"",""25.36737"",""0.00754"",""89.48766"""
"49.70000,""10.35326"",""10.21947"",""25.36737"",""0.00756"",""89.63722"""
"49.80000,""10.35491"",""10.23999"",""25.36737"",""0.00757"",""89.81725"""
"49.90000,""10.35643"",""10.25738"",""25.36737"",""0.00758"",""89.96979"""
"50.00000,""10.35803"",""10.29433"",""25.36737"",""0.00760"",""90.29388"""
"50.10000,""10.35979"",""10.32315"",""25.36610"",""0.00762"",""90.54666"""
"50.20000,""10.36171"",""10.36816"",""25.36610"",""0.00763"",""90.94145"""
"50.30000,""10.36327"",""10.38235"",""25.36610"",""0.00765"",""91.06587"""
"50.40000,""10.36478"",""10.40164"",""25.36610"",""0.00766"",""91.23510"""
"50.50000,""10.36644"",""10.40703"",""25.36610"",""0.00768"",""91.28242"""
"50.60000,""10.36825"",""10.41497"",""25.36610"",""0.00769"",""91.35203"""
"50.70000,""10.37010"",""10.42706"",""25.36746"",""0.00771"",""91.45808"""
"50.80000,""10.37168"",""10.43880"",""25.36746"",""0.00772"",""91.56108"""
"50.90000,""10.37317"",""10.45908"",""25.36746"",""0.00774"",""91.73893"""
"51.00000,""10.37483"",""10.49473"",""25.36746"",""0.00775"",""92.05160"""
"51.10000,""10.37668"",""10.53055"",""25.36746"",""0.00777"",""92.36584"""
"51.20000,""10.37843"",""10.55950"",""25.36746"",""0.00779"",""92.61971"""
"51.30000,""10.37986"",""10.58006"",""25.36592"",""0.00780"",""92.80004"""
"51.40000,""10.38141"",""10.59638"",""25.36592"",""0.00781"",""92.94318"""
"51.50000,""10.38316"",""10.61372"",""25.36592"",""0.00783"",""93.09534"""
"51.60000,""10.38510"",""10.61988"",""25.36592"",""0.00785"",""93.14938"""
"51.70000,""10.38684"",""10.62539"",""25.36592"",""0.00786"",""93.19768"""
"51.80000,""10.38820"",""10.63748"",""25.36628"",""0.00787"",""93.30368"""
"51.90000,""10.38973"",""10.65810"",""25.36628"",""0.00789"",""93.48462"""
"52.00000,""10.39150"",""10.68831"",""25.36628"",""0.00790"",""93.74960"""
"52.10000,""10.39343"",""10.72187"",""25.36628"",""0.00792"",""94.04388"""
"52.20000,""10.39518"",""10.75876"",""25.36628"",""0.00794"",""94.36748"""
"52.30000,""10.39653"",""10.78298"",""25.36628"",""0.00795"",""94.57993"""
"52.40000,""10.39805"",""10.80142"",""25.36620"",""0.00796"",""94.74168"""
"52.50000,""10.39982"",""10.81681"",""25.36620"",""0.00798"",""94.87663"""
"52.60000,""10.40167"",""10.82861"",""25.36620"",""0.00800"",""94.98012"""
"52.70000,""10.40333"",""10.83403"",""25.36620"",""0.00801"",""95.02766"""
"52.80000,""10.40477"",""10.84100"",""25.36620"",""0.00803"",""95.08883"""
"52.90000,""10.40630"",""10.85409"",""25.36620"",""0.00804"",""95.20368"""
"53.00000,""10.40811"",""10.87403"",""25.36515"",""0.00806"",""95.37853"""
"53.10000,""10.41009"",""10.91790"",""25.36515"",""0.00807"",""95.76336"""
"53.20000,""10.41174"",""10.95382"",""25.36515"",""0.00809"",""96.07836"""
"53.30000,""10.41312"",""10.97535"",""25.36515"",""0.00810"",""96.26727"""
"53.40000,""10.41465"",""10.99804"",""25.36515"",""0.00812"",""96.46626"""
"53.50000,""10.41656"",""11.01719"",""25.36515"",""0.00813"",""96.63425"""
"53.60000,""10.41859"",""11.03457"",""25.36574"",""0.00815"",""96.78665"""
"53.70000,""10.42009"",""11.03442"",""25.36574"",""0.00817"",""96.78536"""
"53.80000,""10.42147"",""11.03773"",""25.36574"",""0.00818"",""96.81442"""
"53.90000,""10.42305"",""11.05709"",""25.36574"",""0.00819"",""96.98420"""
"54.00000,""10.42491"",""11.08488"",""25.36574"",""0.00821"",""97.22797"""
"54.10000,""10.42681"",""11.11942"",""25.36669"",""0.00823"",""97.53096"""
"54.20000,""10.42833"",""11.14285"",""25.36669"",""0.00824"",""97.73640"""
"54.30000,""10.42976"",""11.17621"",""25.36669"",""0.00825"",""98.02905"""
"54.40000,""10.43138"",""11.19603"",""25.36669"",""0.00827"",""98.20286"""
"54.50000,""10.43327"",""11.21327"",""25.36669"",""0.00829"",""98.35408"""
"54.60000,""10.43524"",""11.23219"",""25.36669"",""0.00830"",""98.52003"""
"54.70000,""10.43668"",""11.24021"",""25.36698"",""0.00832"",""98.59042"""
"54.80000,""10.43809"",""11.24424"",""25.36698"",""0.00833"",""98.62572"""
"54.90000,""10.43972"",""11.25316"",""25.36698"",""0.00835"",""98.70396"""
"55.00000,""10.44160"",""11.27510"",""25.36698"",""0.00836"",""98.89642"""
"55.10000,""10.44348"",""11.30709"",""25.36698"",""0.00838"",""99.17706"""
"55.20000,""10.44495"",""11.34133"",""25.36698"",""0.00839"",""99.47737"""
"55.30000,""10.44642"",""11.37032"",""25.36789"",""0.00841"",""99.73160"""
"55.40000,""10.44803"",""11.39407"",""25.36789"",""0.00842"",""99.93991"""
"55.50000,""10.44983"",""11.41805"",""25.36789"",""0.00844"",""100.15028"""
"55.60000,""10.45169"",""11.43740"",""25.36789"",""0.00845"",""100.32000"""
"55.70000,""10.45318"",""11.43360"",""25.36789"",""0.00847"",""100.28664"""
"55.80000,""10.45470"",""11.43705"",""25.36789"",""0.00848"",""100.31695"""
"55.90000,""10.45643"",""11.45294"",""25.37301"",""0.00850"",""100.45631"""
"56.00000,""10.45830"",""11.47216"",""25.37301"",""0.00851"",""100.62486"""
"56.10000,""10.46006"",""11.50313"",""25.37301"",""0.00853"",""100.89654"""
"56.20000,""10.46153"",""11.53006"",""25.37301"",""0.00854"",""101.13274"""
"56.30000,""10.46309"",""11.55989"",""25.37301"",""0.00856"",""101.39436"""
"56.40000,""10.46479"",""11.58731"",""25.37301"",""0.00857"",""101.63490"""
"56.50000,""10.46675"",""11.60652"",""25.37761"",""0.00859"",""101.80340"""
"56.60000,""10.46853"",""11.63068"",""25.37761"",""0.00861"",""102.01532"""
"56.70000,""10.46992"",""11.63121"",""25.37761"",""0.00862"",""102.01991"""
"56.80000,""10.47145"",""11.63913"",""25.37761"",""0.00863"",""102.08945"""
"56.90000,""10.47315"",""11.65529"",""25.37761"",""0.00865"",""102.23119"""
"57.00000,""10.47505"",""11.66398"",""25.37701"",""0.00867"",""102.30734"""
"57.10000,""10.47672"",""11.69447"",""25.37701"",""0.00868"",""102.57482"""
"57.20000,""10.47821"",""11.72323"",""25.37701"",""0.00870"",""102.82710"""
"57.30000,""10.47983"",""11.75496"",""25.37701"",""0.00871"",""103.10542"""
"57.40000,""10.48160"",""11.78471"",""25.37701"",""0.00873"",""103.36635"""
"57.50000,""10.48345"",""11.80484"",""25.37701"",""0.00874"",""103.54293"""
"57.60000,""10.48506"",""11.82609"",""25.37189"",""0.00876"",""103.72926"""
"57.70000,""10.48654"",""11.82921"",""25.37189"",""0.00877"",""103.75664"""
"57.80000,""10.48818"",""11.82921"",""25.37189"",""0.00879"",""103.75664"""
"57.90000,""10.49002"",""11.85350"",""25.37189"",""0.00880"",""103.96973"""
"58.00000,""10.49178"",""11.86293"",""25.37189"",""0.00882"",""104.05243"""
"58.10000,""10.49329"",""11.88714"",""25.37189"",""0.00883"",""104.26479"""
"58.20000,""10.49480"",""11.91479"",""25.37000"",""0.00885"",""104.50726"""
"58.30000,""10.49641"",""11.94657"",""25.37000"",""0.00886"",""104.78600"""
"58.40000,""10.49820"",""11.97693"",""25.37000"",""0.00888"",""105.05231"""
"58.50000,""10.49997"",""11.99656"",""25.37000"",""0.00890"",""105.22453"""
"58.60000,""10.50151"",""12.01753"",""25.37000"",""0.00891"",""105.40845"""
"58.70000,""10.50307"",""12.02494"",""25.37000"",""0.00892"",""105.47341"""
"58.80000,""10.50486"",""12.03532"",""25.37296"",""0.00894"",""105.56448"""
"58.90000,""10.50669"",""12.05287"",""25.37296"",""0.00896"",""105.71842"""
"59.00000,""10.50832"",""12.06154"",""25.37296"",""0.00897"",""105.79446"""
"59.10000,""10.50981"",""12.08102"",""25.37296"",""0.00899"",""105.96536"""
"59.20000,""10.51145"",""12.10774"",""25.37296"",""0.00900"",""106.19969"""
"59.30000,""10.51325"",""12.13982"",""25.37508"",""0.00902"",""106.48106"""
"59.40000,""10.51514"",""12.17697"",""25.37508"",""0.00903"",""106.80696"""
"59.50000,""10.51672"",""12.19508"",""25.37508"",""0.00905"",""106.96577"""
"59.60000,""10.51820"",""12.21632"",""25.37508"",""0.00906"",""107.15210"""
"59.70000,""10.51979"",""12.22512"",""25.37508"",""0.00908"",""107.22923"""
"59.80000,""10.52157"",""12.23043"",""25.37508"",""0.00909"",""107.27582"""
"59.90000,""10.52339"",""12.24675"",""25.37548"",""0.00911"",""107.41902"""
"60.00000,""10.52494"",""12.25583"",""25.37548"",""0.00912"",""107.49866"""
"60.10000,""10.52644"",""12.27523"",""25.37548"",""0.00914"",""107.66879"""
"60.20000,""10.52814"",""12.30680"",""25.37548"",""0.00915"",""107.94569"""
"60.30000,""10.53000"",""12.33335"",""25.37548"",""0.00917"",""108.17860"""
"60.40000,""10.53184"",""12.36862"",""25.37548"",""0.00919"",""108.48792"""
"60.50000,""10.53326"",""12.38540"",""25.37286"",""0.00920"",""108.63511"""
"60.60000,""10.53474"",""12.40356"",""25.37286"",""0.00921"",""108.79436"""
"60.70000,""10.53648"",""12.41245"",""25.37286"",""0.00923"",""108.87234"""
"60.80000,""10.53837"",""12.42516"",""25.37286"",""0.00925"",""108.98388"""
"60.90000,""10.54017"",""12.43731"",""25.37286"",""0.00926"",""109.09044"""
"61.00000,""10.54158"",""12.44435"",""25.37286"",""0.00928"",""109.15218"""
