Test : Start of hold value,"200.00000",MPa

Time,Extension,Load,Temperature: Chamber 3119-600 1 1,Tensile strain (Extension),Tensile stress
(s),(mm),(N),(C),(mm/mm),(MPa)
"3520.12400","5.68075","22.82236","40.67141","0.02810","200.18007"
"3520.22400","5.68060","22.81456","40.67141","0.02810","200.11162"
"3520.32400","5.68029","22.79542","40.67141","0.02810","199.94374"
"3520.42400","5.68016","22.76702","40.67141","0.02810","199.69463"
"3520.52400","5.67991","22.78690","40.74637","0.02809","199.86900"
"3520.62400","5.67978","22.77470","40.74637","0.02809","199.76202"
"3520.72400","5.67961","22.77929","40.74637","0.02809","199.80225"
"3520.82400","5.67945","22.79076","40.74637","0.02809","199.90285"
"3520.92400","5.67935","22.79716","40.74637","0.02809","199.95900"
"3521.02400","5.67915","22.79317","40.82123","0.02809","199.92397"
"3521.12400","5.67909","22.82418","40.82123","0.02809","200.19597"
"3521.22400","5.67893","22.80901","40.82123","0.02808","200.06291"
"3521.32400","5.67888","22.86071","40.82123","0.02808","200.51642"
"3521.42400","5.67877","22.83306","40.82123","0.02808","200.27386"
"3521.52400","5.67872","22.74267","40.82123","0.02808","199.48103"
"3521.62400","5.67869","22.63453","40.90022","0.02808","198.53252"
"3521.72400","5.67866","22.57060","40.90022","0.02808","197.97177"
"3521.82400","5.67865","22.50185","40.90022","0.02808","197.36873"
"3521.92400","5.67864","22.48676","40.90022","0.02808","197.23643"
"3522.02400","5.67864","22.49310","40.90022","0.02808","197.29204"
"3522.12400","5.67863","22.48113","41.00963","0.02808","197.18706"
"3522.22400","5.67864","22.48071","41.00963","0.02808","197.18336"
"3522.32400","5.67865","22.42782","41.00963","0.02808","196.71942"
"3522.42400","5.67865","22.35905","41.00963","0.02808","196.11618"
"3522.52400","5.67866","22.30043","41.00963","0.02808","195.60202"
"3522.62400","5.67867","22.27511","41.04529","0.02808","195.37999"
"3522.72400","5.67868","22.28718","41.04529","0.02808","195.48587"
"3522.82400","5.67869","22.32317","41.04529","0.02808","195.80148"
"3522.92400","5.67869","22.37010","41.04529","0.02808","196.21312"
"3523.02400","5.67870","22.36520","41.04529","0.02808","196.17017"
"3523.12400","5.67870","22.36953","41.04529","0.02808","196.20815"
"3523.22400","5.67870","22.34789","41.05342","0.02808","196.01839"
"3523.32400","5.67870","22.34836","41.05342","0.02808","196.02248"
"3523.42400","5.67870","22.36580","41.05342","0.02808","196.17545"
"3523.52400","5.67871","22.41736","41.05342","0.02808","196.62764"
"3523.62400","5.67871","22.49644","41.05342","0.02808","197.32133"
"3523.72400","5.67871","22.52292","41.04569","0.02808","197.55359"
"3523.82400","5.67871","22.56021","41.04569","0.02808","197.88068"
"3523.92400","5.67872","22.53889","41.04569","0.02808","197.69360"
"3524.02400","5.67872","22.50800","41.04569","0.02808","197.42268"
"3524.12400","5.67872","22.48962","41.04569","0.02808","197.26147"
"3524.22400","5.67872","22.50108","41.04569","0.02808","197.36200"
"3524.32400","5.67872","22.54766","41.04229","0.02808","197.77061"
"3524.42400","5.67872","22.60809","41.04229","0.02808","198.30057"
"3524.52400","5.67872","22.66502","41.04229","0.02808","198.79999"
"3524.62400","5.67872","22.67162","41.04229","0.02808","198.85785"
"3524.72400","5.67872","22.69068","41.04229","0.02808","199.02504"
"3524.82400","5.67872","22.66672","41.05258","0.02808","198.81490"
"3524.92400","5.67872","22.64358","41.05258","0.02808","198.61188"
"3525.02400","5.67872","22.63652","41.05258","0.02808","198.54994"
"3525.12400","5.67872","22.64782","41.05258","0.02808","198.64908"
"3525.22400","5.67872","22.68884","41.05258","0.02808","199.00891"
"3525.32400","5.67872","22.73820","41.05258","0.02808","199.44180"
"3525.42400","5.67872","22.79385","41.08794","0.02808","199.92993"
"3525.52400","5.67872","22.79433","41.08794","0.02808","199.93416"
"3525.62400","5.67872","22.79325","41.08794","0.02808","199.92473"
"3525.72400","5.67872","22.76336","41.08794","0.02808","199.66252"
"3525.82400","5.67872","22.71063","41.08794","0.02808","199.20004"
"3525.92400","5.67872","22.71108","41.12954","0.02808","199.20395"
"3526.02400","5.67872","22.72986","41.12954","0.02808","199.36871"
"3526.12400","5.67872","22.79314","41.12954","0.02808","199.92377"
"3526.22400","5.67872","22.85411","41.12954","0.02808","200.45848"
"3526.32400","5.67871","22.87921","41.12954","0.02808","200.67867"
"3526.42400","5.67871","22.85846","41.17905","0.02808","200.49669"
"3526.52400","5.67871","22.81735","41.17905","0.02808","200.13608"
"3526.62400","5.67871","22.78279","41.17905","0.02808","199.83290"
"3526.72400","5.67871","22.76428","41.17905","0.02808","199.67062"
"3526.82400","5.67871","22.79627","41.17905","0.02808","199.95122"
"3526.92400","5.67871","22.86337","41.17905","0.02808","200.53972"
"3527.02400","5.67871","22.92403","41.23416","0.02808","201.07178"
"3527.12400","5.67871","22.93925","41.23416","0.02808","201.20529"
"3527.22400","5.67870","22.91891","41.23416","0.02808","201.02686"
"3527.32400","5.67870","22.84790","41.23416","0.02808","200.40401"
"3527.42400","5.67870","22.80218","41.23416","0.02808","200.00301"
"3527.52400","5.67870","22.81731","41.23416","0.02808","200.13574"
"3527.62400","5.67870","22.86867","41.30087","0.02808","200.58623"
"3527.72400","5.67870","22.91684","41.30087","0.02808","201.00870"
"3527.82400","5.67869","22.95380","41.30087","0.02808","201.33292"
"3527.92400","5.67869","22.94440","41.30087","0.02808","201.25044"
"3528.02400","5.67869","22.90760","41.30087","0.02808","200.92769"
"3528.12400","5.67869","22.85801","41.40734","0.02808","200.49271"
"3528.22400","5.67869","22.86266","41.40734","0.02808","200.53348"
"3528.32400","5.67869","22.89467","41.40734","0.02808","200.81429"
"3528.42400","5.67869","22.92066","41.40734","0.02808","201.04224"
"3528.52400","5.67869","22.95118","41.40734","0.02808","201.30994"
"3528.62400","5.67868","22.92917","41.40734","0.02808","201.11691"
"3528.72400","5.67869","22.88629","41.47647","0.02808","200.74077"
"3528.82400","5.67868","22.85916","41.47647","0.02808","200.50276"
"3528.92400","5.67868","22.86825","41.47647","0.02808","200.58252"
"3529.02400","5.67867","22.90432","41.47647","0.02808","200.89894"
"3529.12400","5.67867","22.96205","41.47647","0.02808","201.40530"
"3529.22400","5.67867","22.99388","41.54945","0.02808","201.68449"
"3529.32400","5.67867","22.95903","41.54945","0.02808","201.37878"
"3529.42400","5.67867","22.92464","41.54945","0.02808","201.07716"
"3529.52400","5.67867","22.90283","41.54945","0.02808","200.88585"
"3529.62400","5.67867","22.88297","41.54945","0.02808","200.71164"
"3529.72400","5.67866","22.92031","41.54945","0.02808","201.03914"
"3529.82400","5.67866","22.97058","41.62019","0.02808","201.48013"
"3529.92400","5.67866","23.01894","41.62019","0.02808","201.90424"
"3530.02400","5.67866","23.02841","41.62019","0.02808","201.98737"
"3530.12400","5.67865","23.01007","41.62019","0.02808","201.82649"
"3530.22400","5.67865","22.96230","41.62019","0.02808","201.40747"
"3530.32400","5.67865","22.90379","41.72986","0.02808","200.89426"
"3530.42400","5.67865","22.90296","41.72986","0.02808","200.88698"
"3530.52400","5.67865","22.91516","41.72986","0.02808","200.99399"
"3530.62400","5.67864","22.96508","41.72986","0.02808","201.43188"
"3530.72400","5.67864","23.01968","41.72986","0.02808","201.91077"
"3530.82400","5.67864","23.03970","41.72986","0.02808","202.08635"
"3530.92400","5.67864","23.00169","41.81006","0.02808","201.75296"
"3531.02400","5.67864","22.93871","41.81006","0.02808","201.20055"
"3531.12400","5.67863","22.89666","41.81006","0.02808","200.83176"
"3531.22400","5.67863","22.88780","41.81006","0.02808","200.75401"
"3531.32400","5.67863","22.93893","41.81006","0.02808","201.20245"
"3531.42400","5.67863","23.00794","41.81006","0.02808","201.80777"
"3531.52400","5.67862","23.02427","41.88680","0.02808","201.95103"
"3531.62400","5.67862","23.02180","41.88680","0.02808","201.92935"
"3531.72400","5.67862","22.97823","41.88680","0.02808","201.54720"
"3531.82400","5.67861","22.91329","41.88680","0.02808","200.97758"
"3531.92400","5.67861","22.90062","41.88680","0.02808","200.86649"
"3532.02400","5.67861","22.92926","41.96077","0.02808","201.11763"
"3532.12400","5.67861","22.98106","41.96077","0.02808","201.57204"
"3532.22400","5.67861","22.96923","41.96077","0.02808","201.46825"
"3532.32400","5.67861","22.93528","41.96077","0.02808","201.17046"
"3532.42400","5.67862","22.83874","41.96077","0.02808","200.32372"
"3532.52400","5.67862","22.73664","41.96077","0.02808","199.42816"
"3532.62400","5.67862","22.72318","42.02814","0.02808","199.31004"
"3532.72400","5.67863","22.73404","42.02814","0.02808","199.40532"
"3532.82400","5.67863","22.75218","42.02814","0.02808","199.56450"
"3532.92400","5.67864","22.73285","42.02814","0.02808","199.39491"
"3533.02400","5.67864","22.67505","42.02814","0.02808","198.88795"
"3533.12400","5.67864","22.59297","42.10519","0.02808","198.16800"
"3533.22400","5.67865","22.50831","42.10519","0.02808","197.42540"
"3533.32400","5.67866","22.48441","42.10519","0.02808","197.21574"
"3533.42400","5.67866","22.52823","42.10519","0.02808","197.60017"
"3533.52400","5.67866","22.57946","42.10519","0.02808","198.04947"
"3533.62400","5.67866","22.61110","42.10519","0.02808","198.32703"
"3533.72400","5.67866","22.59163","42.12750","0.02808","198.15628"
"3533.82400","5.67867","22.54309","42.12750","0.02808","197.73053"
"3533.92400","5.67867","22.51552","42.12750","0.02808","197.48865"
"3534.02400","5.67868","22.54120","42.12750","0.02808","197.71394"
"3534.12400","5.67867","22.60837","42.12750","0.02808","198.30309"
"3534.22400","5.67867","22.66383","42.13266","0.02808","198.78952"
"3534.32400","5.67867","22.71363","42.13266","0.02808","199.22633"
"3534.42400","5.67867","22.68699","42.13266","0.02808","198.99261"
"3534.52400","5.67867","22.64217","42.13266","0.02808","198.59953"
"3534.62400","5.67867","22.61746","42.13266","0.02808","198.38280"
"3534.72400","5.67867","22.63740","42.13266","0.02808","198.55769"
"3534.82400","5.67867","22.69945","42.13724","0.02808","199.10193"
"3534.92400","5.67867","22.76058","42.13724","0.02808","199.63814"
"3535.02400","5.67867","22.80989","42.13724","0.02808","200.07068"
"3535.12400","5.67867","22.81118","42.13724","0.02808","200.08192"
"3535.22400","5.67867","22.80601","42.13724","0.02808","200.03662"
"3535.32400","5.67866","22.78904","42.14812","0.02808","199.88777"
"3535.42400","5.67866","22.76874","42.14812","0.02808","199.70969"
"3535.52400","5.67866","22.79583","42.14812","0.02808","199.94736"
"3535.62400","5.67866","22.83930","42.14812","0.02808","200.32861"
"3535.72400","5.67866","22.88915","42.14812","0.02808","200.76584"
"3535.82400","5.67866","22.90749","42.14812","0.02808","200.92668"
"3535.92400","5.67866","22.90399","42.16697","0.02808","200.89604"
"3536.02400","5.67866","22.86297","42.16697","0.02808","200.53622"
"3536.12400","5.67865","22.82459","42.16697","0.02808","200.19955"
"3536.22400","5.67865","22.85568","42.16697","0.02808","200.47232"
"3536.32400","5.67865","22.89224","42.16697","0.02808","200.79300"
"3536.42400","5.67865","22.93244","42.19235","0.02808","201.14557"
"3536.52400","5.67864","22.97489","42.19235","0.02808","201.51788"
"3536.62400","5.67864","22.96073","42.19235","0.02808","201.39366"
"3536.72400","5.67864","22.90784","42.19235","0.02808","200.92975"
"3536.82400","5.67864","22.86302","42.19235","0.02808","200.53668"
"3536.92400","5.67864","22.89299","42.19235","0.02808","200.79951"
"3537.02400","5.67863","22.93130","42.22793","0.02808","201.13556"
"3537.12400","5.67863","22.98207","42.22793","0.02808","201.58087"
"3537.22400","5.67863","23.03216","42.22793","0.02808","202.02023"
"3537.32400","5.67863","23.01078","42.22793","0.02808","201.83273"
"3537.42400","5.67862","22.96404","42.22793","0.02808","201.42271"
"3537.52400","5.67862","22.90867","42.27745","0.02808","200.93709"
"3537.62400","5.67862","22.90578","42.27745","0.02808","200.91167"
"3537.72400","5.67861","22.95534","42.27745","0.02808","201.34641"
"3537.82400","5.67861","23.01107","42.27745","0.02808","201.83527"
"3537.92400","5.67861","23.05890","42.27745","0.02808","202.25478"
"3538.02400","5.67861","23.03445","42.27745","0.02808","202.04031"
"3538.12400","5.67861","22.98459","42.32675","0.02808","201.60297"
"3538.22400","5.67860","22.96141","42.32675","0.02808","201.39966"
"3538.32400","5.67860","22.96509","42.32675","0.02808","201.43190"
"3538.42400","5.67860","23.01666","42.32675","0.02808","201.88426"
"3538.52400","5.67860","23.05467","42.32675","0.02808","202.21767"
"3538.62400","5.67859","23.05739","42.37719","0.02808","202.24156"
"3538.72400","5.67858","23.01914","42.37719","0.02808","201.90601"
"3538.82400","5.67858","22.98005","42.37719","0.02808","201.56311"
"3538.92400","5.67858","23.01206","42.37719","0.02808","201.84390"
"3539.02400","5.67857","23.05012","42.37719","0.02808","202.17772"
"3539.12400","5.67857","23.09269","42.45541","0.02808","202.55116"
"3539.22400","5.67857","23.09818","42.45541","0.02808","202.59933"
"3539.32400","5.67857","23.03764","42.45541","0.02808","202.06830"
"3539.42400","5.67856","22.98972","42.45541","0.02808","201.64793"
"3539.52400","5.67855","22.96443","42.45541","0.02808","201.42615"
"3539.62400","5.67854","23.02104","42.45541","0.02808","201.92268"
"3539.72400","5.67854","23.09264","42.50918","0.02808","202.55074"
"3539.82400","5.67853","23.11106","42.50918","0.02808","202.71228"
"3539.92400","5.67853","23.10131","42.50918","0.02808","202.62674"
"3540.02400","5.67852","23.05097","42.50918","0.02808","202.18523"
"3540.12400","5.67852","22.99708","42.50918","0.02808","201.71252"
"3540.22400","5.67852","23.00246","42.56458","0.02808","201.75969"
"3540.32400","5.67851","23.04710","42.56458","0.02808","202.15131"
"3540.42400","5.67850","23.10784","42.56458","0.02808","202.68402"
"3540.52400","5.67849","23.12865","42.56458","0.02808","202.86656"
"3540.62400","5.67849","23.13428","42.56458","0.02808","202.91599"
"3540.72400","5.67848","23.09007","42.56458","0.02808","202.52815"
"3540.82400","5.67848","23.03695","42.62247","0.02808","202.06229"
"3540.92400","5.67847","23.03225","42.62247","0.02808","202.02103"
"3541.02400","5.67847","23.05623","42.62247","0.02808","202.23137"
"3541.12400","5.67846","23.09247","42.62247","0.02808","202.54921"
"3541.22400","5.67844","23.12904","42.62247","0.02808","202.86996"
"3541.32400","5.67842","23.11809","42.68465","0.02808","202.77391"
"3541.42400","5.67838","23.09499","42.68465","0.02808","202.57132"
"3541.52400","5.67836","23.06615","42.68465","0.02808","202.31841"
"3541.62400","5.67829","23.07202","42.68465","0.02808","202.36983"
"3541.72400","5.67826","23.10467","42.68465","0.02808","202.65620"
"3541.82400","5.67813","23.13061","42.68465","0.02808","202.88376"
"3541.92400","5.67802","23.16051","42.76803","0.02808","203.14604"
"3542.02400","5.67780","23.13619","42.76803","0.02807","202.93271"
"3542.12400","5.67754","23.08883","42.76803","0.02807","202.51724"
"3542.22400","5.67724","23.04138","42.76803","0.02807","202.10110"
"3542.32400","5.67679","23.02985","42.76803","0.02806","201.99997"
"3542.42400","5.67635","23.03064","42.76803","0.02806","202.00690"
"3542.52400","5.67567","23.05899","42.82439","0.02805","202.25555"
"3542.62400","5.67485","23.08879","42.82439","0.02804","202.51689"
"3542.72400","5.67364","23.07895","42.82439","0.02803","202.43060"
"3542.82400","5.67239","23.07275","42.82439","0.02802","202.37624"
"3542.92400","5.67114","23.04774","42.82439","0.02801","202.15685"
"3543.02400","5.67002","23.02138","42.88100","0.02800","201.92563"
"3543.12400","5.66904","23.02614","42.88100","0.02799","201.96739"
"3543.22400","5.66797","23.00904","42.88100","0.02798","201.81747"
"3543.32400","5.66679","22.98898","42.88100","0.02797","201.64146"
"3543.42400","5.66518","22.91479","42.88100","0.02795","200.99077"
"3543.52400","5.66349","22.84814","42.88100","0.02793","200.40617"
"3543.62400","5.66213","22.80545","42.93988","0.02792","200.03172"
"3543.72400","5.66110","22.82929","42.93988","0.02791","200.24081"
"3543.82400","5.66037","22.86152","42.93988","0.02790","200.52351"
"3543.92400","5.65953","22.86014","42.93988","0.02790","200.51138"
"3544.02400","5.65886","22.87832","42.93988","0.02789","200.67084"
"3544.12400","5.65778","22.86327","42.99862","0.02788","200.53885"
"3544.22400","5.65689","22.86703","42.99862","0.02787","200.57184"
"3544.32400","5.65575","22.84767","42.99862","0.02786","200.40204"
"3544.42400","5.65485","22.82878","42.99862","0.02785","200.23636"
"3544.52400","5.65399","22.79767","42.99862","0.02784","199.96349"
"3544.62400","5.65317","22.75455","42.99862","0.02783","199.58525"
"3544.72400","5.65247","22.70865","43.08043","0.02783","199.18263"
"3544.82400","5.65153","22.68391","43.08043","0.02782","198.96562"
"3544.92400","5.65061","22.65441","43.08043","0.02781","198.70686"
"3545.02400","5.64912","22.64600","43.08043","0.02779","198.63315"
"3545.12400","5.64768","22.61103","43.08043","0.02778","198.32642"
"3545.22400","5.64613","22.60567","43.12892","0.02777","198.27937"
"3545.32400","5.64472","22.59975","43.12892","0.02775","198.22743"
"3545.42400","5.64316","22.60826","43.12892","0.02774","198.30212"
"3545.52400","5.64088","22.61447","43.12892","0.02771","198.35655"
"3545.62400","5.63851","22.57996","43.12892","0.02769","198.05391"
"3545.72400","5.63667","22.49506","43.12892","0.02767","197.30922"
"3545.82400","5.63549","22.44618","43.17949","0.02766","196.88046"
"3545.92400","5.63399","22.40538","43.17949","0.02765","196.52258"
"3546.02400","5.63247","22.38328","43.17949","0.02763","196.32875"
"3546.12400","5.63103","22.37385","43.17949","0.02762","196.24603"
"3546.22400","5.62995","22.36035","43.17949","0.02761","196.12766"
"3546.32400","5.62917","22.34823","43.23053","0.02760","196.02130"
"3546.42400","5.62840","22.34273","43.23053","0.02759","195.97310"
"3546.52400","5.62793","22.35919","43.23053","0.02759","196.11743"
"3546.62400","5.62733","22.35399","43.23053","0.02758","196.07185"
"3546.72400","5.62697","22.38795","43.23053","0.02758","196.36974"
"3546.82400","5.62643","22.39082","43.23053","0.02757","196.39488"
"3546.92400","5.62600","22.40268","43.27670","0.02757","196.49895"
"3547.02400","5.62545","22.41101","43.27670","0.02756","196.57198"
"3547.12400","5.62490","22.39786","43.27670","0.02756","196.45665"
"3547.22400","5.62443","22.40380","43.27670","0.02755","196.50876"
"3547.32400","5.62394","22.36816","43.27670","0.02755","196.19614"
"3547.42400","5.62372","22.38444","43.34375","0.02755","196.33888"
"3547.52400","5.62344","22.35719","43.34375","0.02754","196.09988"
"3547.62400","5.62334","22.37056","43.34375","0.02754","196.21716"
"3547.72400","5.62321","22.36080","43.34375","0.02754","196.13159"
"3547.82400","5.62314","22.37720","43.34375","0.02754","196.27544"
"3547.92400","5.62309","22.37006","43.34375","0.02754","196.21278"
"3548.02400","5.62305","22.35771","43.38984","0.02754","196.10443"
"3548.12400","5.62304","22.36221","43.38984","0.02754","196.14395"
"3548.22400","5.62303","22.35031","43.38984","0.02754","196.03952"
"3548.32400","5.62303","22.33443","43.38984","0.02754","195.90028"
"3548.42400","5.62303","22.30671","43.38984","0.02754","195.65710"
"3548.52400","5.62303","22.28717","43.43471","0.02754","195.48578"
"3548.62400","5.62303","22.29091","43.43471","0.02754","195.51852"
"3548.72400","5.62304","22.28944","43.43471","0.02754","195.50563"
"3548.82400","5.62304","22.28323","43.43471","0.02754","195.45119"
"3548.92400","5.62305","22.27049","43.43471","0.02754","195.33943"
"3549.02400","5.62306","22.26512","43.43471","0.02754","195.29236"
"3549.12400","5.62306","22.27505","43.47701","0.02754","195.37949"
"3549.22400","5.62307","22.25674","43.47701","0.02754","195.21886"
"3549.32400","5.62308","22.28209","43.47701","0.02754","195.44121"
"3549.42400","5.62308","22.28674","43.47701","0.02754","195.48193"
"3549.52400","5.62309","22.31363","43.47701","0.02754","195.71783"
"3549.62400","5.62309","22.34079","43.51866","0.02754","195.95610"
"3549.72400","5.62310","22.36148","43.51866","0.02754","196.13754"
"3549.82400","5.62310","22.39391","43.51866","0.02754","196.42200"
"3549.92400","5.62311","22.39978","43.51866","0.02754","196.47351"
"3550.02400","5.62312","22.39815","43.51866","0.02754","196.45914"
"3550.12400","5.62313","22.40150","43.51866","0.02754","196.48854"
"3550.22400","5.62314","22.37394","43.58072","0.02754","196.24684"
"3550.32400","5.62314","22.40143","43.58072","0.02754","196.48799"
"3550.42400","5.62315","22.39515","43.58072","0.02754","196.43286"
"3550.52400","5.62315","22.42200","43.58072","0.02754","196.66833"
"3550.62400","5.62316","22.42159","43.58072","0.02754","196.66481"
"3550.72400","5.62317","22.43327","43.62134","0.02754","196.76718"
"3550.82400","5.62317","22.42458","43.62134","0.02754","196.69099"
"3550.92400","5.62318","22.39912","43.62134","0.02754","196.46773"
"3551.02400","5.62318","22.38309","43.62134","0.02754","196.32707"
"3551.12400","5.62320","22.36991","43.62134","0.02754","196.21147"
"3551.22400","5.62320","22.35269","43.62134","0.02754","196.06047"
"3551.32400","5.62321","22.35440","43.66489","0.02754","196.07549"
"3551.42400","5.62321","22.35128","43.66489","0.02754","196.04805"
"3551.52400","5.62322","22.37195","43.66489","0.02754","196.22942"
"3551.62400","5.62322","22.34870","43.66489","0.02754","196.02542"
"3551.72400","5.62323","22.34838","43.66489","0.02754","196.02267"
"3551.82400","5.62324","22.34877","43.66489","0.02754","196.02608"
"3551.92400","5.62324","22.34276","43.70552","0.02754","195.97331"
"3552.02400","5.62326","22.34610","43.70552","0.02754","196.00266"
"3552.12400","5.62326","22.34711","43.70552","0.02754","196.01152"
"3552.22400","5.62328","22.36958","43.70552","0.02754","196.20856"
"3552.32400","5.62328","22.38908","43.70552","0.02754","196.37964"
"3552.42400","5.62329","22.41299","43.74844","0.02754","196.58934"
"3552.52400","5.62330","22.46087","43.74844","0.02754","197.00935"
"3552.62400","5.62330","22.47476","43.74844","0.02754","197.13113"
"3552.72400","5.62331","22.49158","43.74844","0.02754","197.27869"
"3552.82400","5.62332","22.49605","43.74844","0.02754","197.31786"
"3552.92400","5.62333","22.48487","43.74844","0.02754","197.21982"
"3553.02400","5.62334","22.48606","43.81375","0.02754","197.23022"
"3553.12400","5.62335","22.47519","43.81375","0.02754","197.13493"
"3553.22400","5.62336","22.49142","43.81375","0.02754","197.27731"
"3553.32400","5.62336","22.48433","43.81375","0.02754","197.21504"
"3553.42400","5.62337","22.45459","43.81375","0.02754","196.95421"
"3553.52400","5.62338","22.42727","43.86558","0.02754","196.71460"
"3553.62400","5.62340","22.40312","43.86558","0.02754","196.50275"
"3553.72400","5.62340","22.38734","43.86558","0.02754","196.36435"
"3553.82400","5.62342","22.38280","43.86558","0.02754","196.32454"
"3553.92400","5.62343","22.37211","43.86558","0.02754","196.23079"
"3554.02400","5.62345","22.39843","43.86558","0.02754","196.46164"
"3554.12400","5.62346","22.41238","43.91619","0.02754","196.58397"
"3554.22400","5.62347","22.45041","43.91619","0.02754","196.91756"
"3554.32400","5.62348","22.47428","43.91619","0.02754","197.12691"
"3554.42400","5.62349","22.48747","43.91619","0.02754","197.24266"
"3554.52400","5.62351","22.49104","43.91619","0.02755","197.27396"
"3554.62400","5.62352","22.50469","43.96649","0.02755","197.39371"
"3554.72400","5.62355","22.49559","43.96649","0.02755","197.31383"
"3554.82400","5.62357","22.51147","43.96649","0.02755","197.45313"
"3554.92400","5.62359","22.49474","43.96649","0.02755","197.30641"
"3555.02400","5.62360","22.49221","43.96649","0.02755","197.28418"
"3555.12400","5.62362","22.47582","43.96649","0.02755","197.14049"
"3555.22400","5.62364","22.44406","44.01897","0.02755","196.86188"
"3555.32400","5.62365","22.41570","44.01897","0.02755","196.61313"
"3555.42400","5.62367","22.39938","44.01897","0.02755","196.46997"
"3555.52400","5.62370","22.37322","44.01897","0.02755","196.24051"
"3555.62400","5.62372","22.36723","44.01897","0.02755","196.18796"
"3555.72400","5.62373","22.36963","44.08122","0.02755","196.20906"
"3555.82400","5.62374","22.39017","44.08122","0.02755","196.38919"
"3555.92400","5.62376","22.41115","44.08122","0.02755","196.57320"
"3556.02400","5.62376","22.44269","44.08122","0.02755","196.84984"
"3556.12400","5.62377","22.46645","44.08122","0.02755","197.05829"
"3556.22400","5.62378","22.49796","44.08122","0.02755","197.33469"
"3556.32400","5.62380","22.50722","44.11751","0.02755","197.41585"
"3556.42400","5.62381","22.51606","44.11751","0.02755","197.49338"
"3556.52400","5.62382","22.51551","44.11751","0.02755","197.48859"
"3556.62400","5.62383","22.53135","44.11751","0.02755","197.62749"
"3556.72400","5.62384","22.52978","44.11751","0.02755","197.61375"
"3556.82400","5.62385","22.52423","44.15871","0.02755","197.56506"
"3556.92400","5.62385","22.51371","44.15871","0.02755","197.47282"
"3557.02400","5.62386","22.49440","44.15871","0.02755","197.30341"
"3557.12400","5.62387","22.47535","44.15871","0.02755","197.13629"
"3557.22400","5.62388","22.44790","44.15871","0.02755","196.89555"
"3557.32400","5.62389","22.43572","44.15871","0.02755","196.78870"
"3557.42400","5.62391","22.43832","44.19933","0.02755","196.81154"
"3557.52400","5.62391","22.45684","44.19933","0.02755","196.97398"
"3557.62400","5.62393","22.49068","44.19933","0.02755","197.27078"
"3557.72400","5.62393","22.53345","44.19933","0.02755","197.64597"
"3557.82400","5.62394","22.55715","44.19933","0.02755","197.85382"
"3557.92400","5.62395","22.59092","44.24578","0.02755","198.15004"
"3558.02400","5.62396","22.59027","44.24578","0.02755","198.14435"
"3558.12400","5.62397","22.57108","44.24578","0.02755","197.97601"
"3558.22400","5.62398","22.53685","44.24578","0.02755","197.67574"
"3558.32400","5.62399","22.50283","44.24578","0.02755","197.37732"
"3558.42400","5.62400","22.47719","44.29020","0.02755","197.15244"
"3558.52400","5.62401","22.47368","44.29020","0.02755","197.12169"
"3558.62400","5.62402","22.49132","44.29020","0.02755","197.27641"
"3558.72400","5.62403","22.52344","44.29020","0.02755","197.55815"
"3558.82400","5.62403","22.56897","44.29020","0.02755","197.95747"
"3558.92400","5.62404","22.59056","44.29020","0.02755","198.14682"
"3559.02400","5.62405","22.59574","44.35582","0.02755","198.19228"
"3559.12400","5.62406","22.59967","44.35582","0.02755","198.22673"
"3559.22400","5.62407","22.56211","44.35582","0.02755","197.89732"
"3559.32400","5.62408","22.50847","44.35582","0.02755","197.42683"
"3559.42400","5.62410","22.49612","44.35582","0.02755","197.31854"
"3559.52400","5.62410","22.46793","44.39771","0.02755","197.07121"
"3559.62400","5.62411","22.49361","44.39771","0.02755","197.29646"
"3559.72400","5.62412","22.53637","44.39771","0.02755","197.67155"
"3559.82400","5.62414","22.57849","44.39771","0.02755","198.04095"
"3559.92400","5.62415","22.60002","44.39771","0.02755","198.22984"
"3560.02400","5.62415","22.61379","44.39771","0.02755","198.35063"
"3560.12400","5.62416","22.58940","44.44255","0.02755","198.13667"
"3560.22400","5.62417","22.55080","44.44255","0.02755","197.79811"
"3560.32400","5.62419","22.51688","44.44255","0.02755","197.50060"
"3560.42400","5.62420","22.49914","44.44255","0.02755","197.34502"
"3560.52400","5.62421","22.50818","44.44255","0.02755","197.42426"
"3560.62400","5.62422","22.53054","44.48888","0.02755","197.62044"
"3560.72400","5.62422","22.56658","44.48888","0.02755","197.93649"
"3560.82400","5.62423","22.60711","44.48888","0.02755","198.29204"
"3560.92400","5.62424","22.61950","44.48888","0.02755","198.40074"
"3561.02400","5.62425","22.59817","44.48888","0.02755","198.21362"
"3561.12400","5.62427","22.57415","44.48888","0.02755","198.00288"
"3561.22400","5.62428","22.53663","44.53692","0.02755","197.67384"
"3561.32400","5.62429","22.52427","44.53692","0.02755","197.56544"
"3561.42400","5.62430","22.52738","44.53692","0.02755","197.59265"
"3561.52400","5.62431","22.53995","44.53692","0.02755","197.70297"
"3561.62400","5.62432","22.55808","44.53692","0.02755","197.86198"
"3561.72400","5.62432","22.59817","44.60562","0.02755","198.21359"
"3561.82400","5.62433","22.62536","44.60562","0.02755","198.45206"
"3561.92400","5.62434","22.63549","44.60562","0.02755","198.54099"
"3562.02400","5.62435","22.63301","44.60562","0.02755","198.51920"
"3562.12400","5.62436","22.61718","44.60562","0.02755","198.38033"
