Test : Start of hold value,"200.00000",MPa

Time,Extension,Load,Temperature: Chamber 3119-600 1 1,Tensile strain (Extension),Tensile stress
(s),(mm),(N),(C),(mm/mm),(MPa)
"1093.70203","2.66958","22.85216","56.66083","0.01485","200.44141"
"1093.80200","2.66958","22.83350","56.67750","0.01485","200.27771"
"1093.90198","2.66959","22.81785","56.67750","0.01485","200.14047"
"1094.00195","2.66959","22.81657","56.67750","0.01485","200.12924"
"1094.10205","2.66958","22.80875","56.67750","0.01485","200.06062"
"1094.20203","2.66958","22.80791","56.67750","0.01485","200.05325"
"1094.30200","2.66958","22.79490","56.69280","0.01485","199.93921"
"1094.40198","2.66958","22.76799","56.69280","0.01485","199.70316"
"1094.50195","2.66958","22.76301","56.69280","0.01485","199.65944"
"1094.60205","2.66958","22.73678","56.69280","0.01485","199.42941"
"1094.70203","2.66958","22.74096","56.69280","0.01485","199.46600"
"1094.80200","2.66959","22.73363","56.69280","0.01485","199.40179"
"1094.90198","2.66958","22.73979","56.72454","0.01485","199.45576"
"1095.00195","2.66958","22.76486","56.72454","0.01485","199.67566"
"1095.10205","2.66958","22.76813","56.72454","0.01485","199.70438"
"1095.20203","2.66958","22.77705","56.72454","0.01485","199.78261"
"1095.30200","2.66958","22.78440","56.72454","0.01485","199.84706"
"1095.40198","2.66958","22.77861","56.72454","0.01485","199.79628"
"1095.50195","2.66959","22.78183","56.74348","0.01485","199.82454"
"1095.60205","2.66959","22.78189","56.74348","0.01485","199.82501"
"1095.70203","2.66959","22.80269","56.74348","0.01485","200.00748"
"1095.80200","2.66959","22.82656","56.74348","0.01485","200.21681"
"1095.90198","2.66959","22.83001","56.74348","0.01485","200.24713"
"1096.00195","2.66959","22.86026","56.74348","0.01485","200.51247"
"1096.10205","2.66959","22.85136","56.76150","0.01485","200.43442"
"1096.20203","2.66959","22.85863","56.76150","0.01485","200.49815"
"1096.30200","2.66959","22.85978","56.76150","0.01485","200.50821"
"1096.40198","2.66959","22.84830","56.76150","0.01485","200.40758"
"1096.50195","2.66959","22.85321","56.76150","0.01485","200.45062"
"1096.60205","2.66959","22.84810","56.76150","0.01485","200.40578"
"1096.70203","2.66959","22.85822","56.79153","0.01485","200.49452"
"1096.80200","2.66959","22.86576","56.79153","0.01485","200.56071"
"1096.90198","2.66959","22.85836","56.79153","0.01485","200.49576"
"1097.00195","2.66959","22.85042","56.79153","0.01485","200.42610"
"1097.10205","2.66959","22.83187","56.79153","0.01485","200.26341"
"1097.20203","2.66959","22.79795","56.80638","0.01485","199.96587"
"1097.30200","2.66959","22.78528","56.80638","0.01485","199.85480"
"1097.40198","2.66959","22.75823","56.80638","0.01485","199.61749"
"1097.50195","2.66959","22.75846","56.80638","0.01485","199.61954"
"1097.60205","2.66959","22.75724","56.80638","0.01485","199.60886"
"1097.70203","2.66959","22.75729","56.80638","0.01485","199.60924"
"1097.80200","2.66959","22.78042","56.82251","0.01485","199.81219"
"1097.90198","2.66959","22.78844","56.82251","0.01485","199.88249"
"1098.00195","2.66959","22.78058","56.82251","0.01485","199.81357"
"1098.10205","2.66959","22.78310","56.82251","0.01485","199.83565"
"1098.20203","2.66959","22.78134","56.82251","0.01485","199.82022"
"1098.30200","2.66959","22.79954","56.82251","0.01485","199.97984"
"1098.40198","2.66959","22.82217","56.84378","0.01485","200.17838"
"1098.50195","2.66959","22.84520","56.84378","0.01485","200.38037"
"1098.60205","2.66959","22.87995","56.84378","0.01485","200.68513"
"1098.70203","2.66959","22.88467","56.84378","0.01485","200.72656"
"1098.80200","2.66959","22.89589","56.84378","0.01485","200.82495"
"1098.90198","2.66959","22.87449","56.84378","0.01485","200.63730"
"1099.00195","2.66959","22.85910","56.85970","0.01485","200.50232"
"1099.10205","2.66959","22.84251","56.85970","0.01485","200.35677"
"1099.20203","2.66959","22.82472","56.85970","0.01485","200.20076"
"1099.30200","2.66959","22.83160","56.85970","0.01485","200.26109"
"1099.40198","2.66959","22.81778","56.85970","0.01485","200.13985"
"1099.50195","2.66959","22.81715","56.85970","0.01485","200.13429"
"1099.60205","2.66959","22.81390","56.87114","0.01485","200.10583"
"1099.70203","2.66959","22.79602","56.87114","0.01485","199.94899"
"1099.80200","2.66959","22.77474","56.87114","0.01485","199.76237"
"1099.90198","2.66959","22.76807","56.87114","0.01485","199.70383"
"1100.00195","2.66959","22.74856","56.87114","0.01485","199.53268"
"1100.10205","2.66959","22.76033","56.88479","0.01485","199.63591"
"1100.20203","2.66959","22.77036","56.88479","0.01485","199.72394"
"1100.30200","2.66959","22.81195","56.88479","0.01485","200.08871"
"1100.40198","2.66959","22.84362","56.88479","0.01485","200.36653"
"1100.50195","2.66959","22.86823","56.88479","0.01485","200.58234"
"1100.60205","2.66958","22.87130","56.88479","0.01485","200.60927"
"1100.70203","2.66959","22.87241","56.90829","0.01485","200.61903"
"1100.80200","2.66959","22.85456","56.90829","0.01485","200.46242"
"1100.90198","2.66959","22.86274","56.90829","0.01485","200.53424"
"1101.00195","2.66959","22.86064","56.90829","0.01485","200.51579"
"1101.10205","2.66959","22.86117","56.90829","0.01485","200.52045"
"1101.20203","2.66958","22.89151","56.90829","0.01485","200.78651"
"1101.30200","2.66958","22.89631","56.92706","0.01485","200.82861"
"1101.40198","2.66958","22.92004","56.92706","0.01485","201.03683"
"1101.50195","2.66958","22.90747","56.92706","0.01485","200.92651"
"1101.60205","2.66958","22.89733","56.92706","0.01485","200.83759"
"1101.70203","2.66958","22.87516","56.92706","0.01485","200.64314"
"1101.80200","2.66958","22.84924","56.94231","0.01485","200.41582"
"1101.90198","2.66958","22.83821","56.94231","0.01485","200.31909"
"1102.00195","2.66958","22.82847","56.94231","0.01485","200.23363"
"1102.10205","2.66958","22.82838","56.94231","0.01485","200.23282"
"1102.20203","2.66958","22.83908","56.94231","0.01485","200.32663"
"1102.30200","2.66958","22.82651","56.94231","0.01485","200.21645"
"1102.40198","2.66958","22.81245","56.96489","0.01485","200.09308"
"1102.50195","2.66958","22.80878","56.96489","0.01485","200.06088"
"1102.60205","2.66958","22.77824","56.96489","0.01485","199.79305"
"1102.70203","2.66958","22.79081","56.96489","0.01485","199.90326"
"1102.80200","2.66958","22.78823","56.96489","0.01485","199.88066"
"1102.90198","2.66958","22.80282","56.96489","0.01485","200.00862"
"1103.00195","2.66958","22.84313","56.98192","0.01485","200.36218"
"1103.10205","2.66958","22.86339","56.98192","0.01485","200.53990"
"1103.20203","2.66958","22.88539","56.98192","0.01485","200.73286"
"1103.30200","2.66958","22.90454","56.98192","0.01485","200.90080"
"1103.40198","2.66958","22.90140","56.98192","0.01485","200.87328"
"1103.50195","2.66958","22.89488","56.98192","0.01485","200.81612"
"1103.60205","2.66958","22.88184","56.99889","0.01485","200.70172"
"1103.70203","2.66958","22.87410","56.99889","0.01485","200.63380"
"1103.80200","2.66958","22.88135","56.99889","0.01485","200.69745"
"1103.90198","2.66958","22.87696","56.99889","0.01485","200.65891"
"1104.00195","2.66958","22.87521","56.99889","0.01485","200.64362"
"1104.10205","2.66957","22.86755","56.99889","0.01485","200.57642"
"1104.20203","2.66957","22.85169","57.02084","0.01485","200.43732"
"1104.30200","2.66957","22.82834","57.02084","0.01485","200.23245"
"1104.40198","2.66957","22.81305","57.02084","0.01485","200.09836"
"1104.50195","2.66957","22.80081","57.02084","0.01485","199.99100"
"1104.60205","2.66957","22.80510","57.02084","0.01485","200.02864"
"1104.70203","2.66957","22.81551","57.03550","0.01485","200.11992"
"1104.80200","2.66957","22.83308","57.03550","0.01485","200.27403"
"1104.90198","2.66957","22.87148","57.03550","0.01485","200.61090"
"1105.00195","2.66957","22.88792","57.03550","0.01485","200.75510"
"1105.10205","2.66957","22.89682","57.03550","0.01485","200.83313"
"1105.20203","2.66957","22.90913","57.03550","0.01485","200.94109"
"1105.30200","2.66957","22.88975","57.05466","0.01485","200.77107"
"1105.40198","2.66957","22.90046","57.05466","0.01485","200.86507"
"1105.50195","2.66957","22.88727","57.05466","0.01485","200.74937"
"1105.60205","2.66957","22.88613","57.05466","0.01485","200.73933"
"1105.70203","2.66957","22.89168","57.05466","0.01485","200.78804"
"1105.80200","2.66957","22.88782","57.05466","0.01485","200.75415"
"1105.90198","2.66957","22.86788","57.07211","0.01485","200.57932"
"1106.00195","2.66957","22.86202","57.07211","0.01485","200.52789"
"1106.10205","2.66957","22.82334","57.07211","0.01485","200.18858"
"1106.20203","2.66957","22.81647","57.07211","0.01485","200.12837"
"1106.30200","2.66957","22.78646","57.07211","0.01485","199.86517"
"1106.40198","2.66957","22.78264","57.07211","0.01485","199.83167"
"1106.50195","2.66957","22.78693","57.09381","0.01485","199.86928"
"1106.60205","2.66956","22.79152","57.09381","0.01485","199.90953"
"1106.70203","2.66956","22.81773","57.09381","0.01485","200.13940"
"1106.80200","2.66956","22.81396","57.09381","0.01485","200.10632"
"1106.90198","2.66956","22.82226","57.09381","0.01485","200.17915"
"1107.00195","2.66956","22.82758","57.09381","0.01485","200.22580"
"1107.10205","2.66956","22.83759","57.10867","0.01485","200.31360"
"1107.20203","2.66956","22.84114","57.10867","0.01485","200.34476"
"1107.30200","2.66956","22.85579","57.10867","0.01485","200.47321"
"1107.40198","2.66956","22.86361","57.10867","0.01485","200.54184"
"1107.50195","2.66956","22.89797","57.10867","0.01485","200.84325"
"1107.60205","2.66956","22.90231","57.12324","0.01485","200.88124"
"1107.70203","2.66956","22.91646","57.12324","0.01485","201.00542"
"1107.80200","2.66956","22.91342","57.12324","0.01485","200.97873"
"1107.90198","2.66956","22.88999","57.12324","0.01485","200.77324"
"1108.00195","2.66956","22.87350","57.12324","0.01485","200.62862"
"1108.10205","2.66956","22.85306","57.12324","0.01485","200.44933"
"1108.20203","2.66956","22.83537","57.14271","0.01485","200.29413"
"1108.30200","2.66956","22.83074","57.14271","0.01485","200.25352"
"1108.40198","2.66956","22.81568","57.14271","0.01485","200.12141"
"1108.50195","2.66956","22.82445","57.14271","0.01485","200.19833"
"1108.60205","2.66956","22.83288","57.14271","0.01485","200.27226"
"1108.70203","2.66955","22.82363","57.14271","0.01485","200.19119"
"1108.80200","2.66955","22.83574","57.16028","0.01485","200.29738"
"1108.90198","2.66955","22.84136","57.16028","0.01485","200.34671"
"1109.00195","2.66955","22.83841","57.16028","0.01485","200.32079"
"1109.10205","2.66955","22.86460","57.16028","0.01485","200.55048"
"1109.20203","2.66955","22.89367","57.16028","0.01485","200.80548"
"1109.30200","2.66955","22.91212","57.16028","0.01485","200.96736"
"1109.40198","2.66955","22.94226","57.18076","0.01485","201.23172"
"1109.50195","2.66955","22.94542","57.18076","0.01485","201.25938"
"1109.60205","2.66955","22.94335","57.18076","0.01485","201.24129"
"1109.70203","2.66955","22.91262","57.18076","0.01485","200.97176"
"1109.80200","2.66955","22.86975","57.18076","0.01485","200.59564"
"1109.90198","2.66955","22.83302","57.20436","0.01485","200.27356"
"1110.00195","2.66955","22.82056","57.20436","0.01485","200.16423"
"1110.10205","2.66955","22.80788","57.20436","0.01485","200.05304"
"1110.20203","2.66955","22.82287","57.20436","0.01485","200.18446"
"1110.30200","2.66955","22.83108","57.20436","0.01485","200.25653"
"1110.40198","2.66955","22.85814","57.20436","0.01485","200.49382"
"1110.50195","2.66955","22.88315","57.21949","0.01485","200.71321"
"1110.60205","2.66955","22.88901","57.21949","0.01485","200.76460"
"1110.70203","2.66955","22.89066","57.21949","0.01485","200.77911"
"1110.80200","2.66955","22.90976","57.21949","0.01485","200.94662"
"1110.90198","2.66954","22.89433","57.21949","0.01485","200.81126"
"1111.00195","2.66954","22.92056","57.21949","0.01485","201.04132"
"1111.10205","2.66954","22.90600","57.23538","0.01485","200.91368"
"1111.20203","2.66954","22.91534","57.23538","0.01485","200.99556"
"1111.30200","2.66954","22.90569","57.23538","0.01485","200.91095"
"1111.40198","2.66954","22.87983","57.23538","0.01485","200.68411"
"1111.50195","2.66954","22.84897","57.23538","0.01485","200.41341"
"1111.60205","2.66954","22.83759","57.23538","0.01485","200.31360"
"1111.70203","2.66954","22.80183","57.25380","0.01485","199.99998"
"1111.80200","2.66954","22.82716","57.25380","0.01485","200.22214"
"1111.90198","2.66953","22.82558","57.25380","0.01485","200.20828"
"1112.00195","2.66953","22.83622","57.25380","0.01485","200.30161"
"1112.10205","2.66953","22.86170","57.25380","0.01485","200.52510"
"1112.20203","2.66953","22.88138","57.27174","0.01485","200.69766"
"1112.30200","2.66953","22.88726","57.27174","0.01485","200.74931"
"1112.40198","2.66953","22.90159","57.27174","0.01485","200.87495"
"1112.50195","2.66953","22.89306","57.27174","0.01485","200.80019"
"1112.60205","2.66953","22.91635","57.27174","0.01485","201.00439"
"1112.70203","2.66953","22.91885","57.27174","0.01485","201.02632"
"1112.80200","2.66953","22.92493","57.28721","0.01485","201.07965"
"1112.90198","2.66953","22.95084","57.28721","0.01485","201.30698"
"1113.00195","2.66953","22.94422","57.28721","0.01485","201.24892"
"1113.10205","2.66953","22.94652","57.28721","0.01485","201.26904"
"1113.20203","2.66952","22.92557","57.28721","0.01485","201.08528"
"1113.30200","2.66952","22.89127","57.28721","0.01485","200.78444"
"1113.40198","2.66952","22.86409","57.30322","0.01485","200.54607"
"1113.50195","2.66952","22.84938","57.30322","0.01485","200.41705"
"1113.60205","2.66952","22.82901","57.30322","0.01485","200.23839"
"1113.70203","2.66952","22.84678","57.30322","0.01485","200.39424"
"1113.80200","2.66952","22.87591","57.30322","0.01485","200.64972"
"1113.90198","2.66952","22.90935","57.30322","0.01485","200.94305"
"1114.00195","2.66952","22.94452","57.32397","0.01485","201.25150"
"1114.10205","2.66952","22.96319","57.32397","0.01485","201.41525"
"1114.20203","2.66952","22.95130","57.32397","0.01485","201.31096"
"1114.30200","2.66952","22.94988","57.32397","0.01485","201.29854"
"1114.40198","2.66951","22.92000","57.32397","0.01485","201.03644"
"1114.50195","2.66951","22.89522","57.32397","0.01485","200.81908"
"1114.60205","2.66951","22.88954","57.33783","0.01485","200.76924"
"1114.70203","2.66951","22.86729","57.33783","0.01485","200.57416"
"1114.80200","2.66951","22.87848","57.33783","0.01485","200.67226"
"1114.90198","2.66951","22.89834","57.33783","0.01485","200.84650"
"1115.00195","2.66951","22.90331","57.33783","0.01485","200.89006"
"1115.10205","2.66951","22.91025","57.35098","0.01485","200.95088"
"1115.20203","2.66950","22.93789","57.35098","0.01485","201.19337"
"1115.30200","2.66950","22.92383","57.35098","0.01485","201.07004"
"1115.40198","2.66950","22.92747","57.35098","0.01485","201.10199"
"1115.50195","2.66950","22.93050","57.35098","0.01485","201.12851"
"1115.60205","2.66950","22.92718","57.35098","0.01485","201.09946"
"1115.70203","2.66950","22.90824","57.36850","0.01485","200.93327"
"1115.80200","2.66950","22.90781","57.36850","0.01485","200.92950"
"1115.90198","2.66949","22.88197","57.36850","0.01485","200.70290"
"1116.00195","2.66949","22.87953","57.36850","0.01485","200.68144"
"1116.10205","2.66949","22.90386","57.36850","0.01485","200.89485"
"1116.20203","2.66949","22.91684","57.36850","0.01485","201.00876"
"1116.30200","2.66949","22.93834","57.39124","0.01485","201.19728"
"1116.40198","2.66949","22.98302","57.39124","0.01485","201.58925"
"1116.50195","2.66949","22.97291","57.39124","0.01485","201.50052"
"1116.60205","2.66949","22.99627","57.39124","0.01485","201.70543"
"1116.70203","2.66949","22.96669","57.39124","0.01485","201.44598"
"1116.80200","2.66948","22.92598","57.39124","0.01485","201.08893"
"1116.90198","2.66948","22.90428","57.41224","0.01485","200.89856"
"1117.00195","2.66948","22.87665","57.41224","0.01485","200.65617"
"1117.10205","2.66948","22.84832","57.41224","0.01485","200.40773"
"1117.20203","2.66948","22.86022","57.41224","0.01485","200.51213"
"1117.30200","2.66948","22.87524","57.41224","0.01485","200.64383"
"1117.40198","2.66948","22.91628","57.43319","0.01485","201.00378"
"1117.50195","2.66947","22.95233","57.43319","0.01485","201.32001"
"1117.60205","2.66947","22.98549","57.43319","0.01485","201.61082"
"1117.70203","2.66947","22.98049","57.43319","0.01485","201.56705"
"1117.80200","2.66947","22.99325","57.43319","0.01485","201.67896"
"1117.90198","2.66947","22.96340","57.43319","0.01485","201.41714"
"1118.00195","2.66947","22.94865","57.47132","0.01485","201.28770"
"1118.10205","2.66947","22.93495","57.47132","0.01485","201.16757"
"1118.20203","2.66946","22.91441","57.47132","0.01485","200.98738"
"1118.30200","2.66946","22.90609","57.47132","0.01485","200.91444"
"1118.40198","2.66946","22.91092","57.47132","0.01485","200.95682"
"1118.50195","2.66946","22.89263","57.47132","0.01485","200.79639"
"1118.60205","2.66946","22.90630","57.49746","0.01485","200.91624"
"1118.70203","2.66945","22.91687","57.49746","0.01485","201.00900"
