Plot 1 FLIR A320(30 Hz)EIP - 48200894

				Bx1.Max.
Emissivity				0.95
Distance				0.1
Reflected temperature				20
Location X				54
Location Y				98
Size X				179
Size Y				48
Surface (pixels)				8592

Date	Time	Milliseconds	Relative time	Bx1.Max.
12/07/2016	18:50:47	018	131,778	25,5414064710326
12/07/2016	18:50:47	375	132,135	25,5940113510016
12/07/2016	18:50:47	644	132,404	25,5940113510016
12/07/2016	18:50:47	798	132,558	25,5940113510016
12/07/2016	18:50:48	078	132,838	25,5940113510016
12/07/2016	18:50:48	240	133	25,6115405834996
12/07/2016	18:50:48	826	133,586	25,5589442961364
12/07/2016	18:50:48	984	133,744	25,5764792556698
12/07/2016	18:50:49	341	134,101	25,5764792556698
12/07/2016	18:50:49	470	134,23	25,5940113510016
12/07/2016	18:50:49	607	134,367	25,5940113510016
12/07/2016	18:50:50	012	134,772	25,6290669545306
12/07/2016	18:50:50	269	135,029	25,6290669545306
12/07/2016	18:50:50	365	135,125	25,6115405834996
12/07/2016	18:50:50	738	135,498	25,6290669545306
12/07/2016	18:50:50	916	135,676	25,6290669545306
12/07/2016	18:50:51	298	136,058	25,6290669545306
12/07/2016	18:50:51	490	136,25	25,6115405834996
12/07/2016	18:50:51	957	136,717	25,6115405834996
12/07/2016	18:50:52	098	136,858	25,6465904654603
12/07/2016	18:50:52	431	137,191	25,6115405834996
12/07/2016	18:50:52	521	137,281	25,6465904654603
12/07/2016	18:50:52	737	137,497	25,6290669545306
12/07/2016	18:50:52	900	137,66	25,6290669545306
12/07/2016	18:50:53	222	137,982	25,6465904654603
12/07/2016	18:50:53	482	138,242	25,5940113510016
12/07/2016	18:50:53	553	138,313	25,5940113510016
12/07/2016	18:50:53	836	138,596	25,5764792556698
12/07/2016	18:50:54	239	138,999	25,6465904654603
12/07/2016	18:50:54	406	139,166	25,6465904654603
12/07/2016	18:50:54	563	139,323	25,6465904654603
12/07/2016	18:50:54	956	139,716	25,6465904654603
12/07/2016	18:50:55	097	139,857	25,6465904654603
12/07/2016	18:50:55	438	140,198	25,6816289124735
12/07/2016	18:50:55	641	140,401	25,6816289124735
12/07/2016	18:50:55	777	140,537	25,6991438512833
12/07/2016	18:50:56	815	141,575	25,6641111176534
12/07/2016	18:50:57	076	141,836	25,6115405834996
12/07/2016	18:50:57	466	142,226	25,5940113510016
12/07/2016	18:50:57	607	142,367	25,5940113510016
12/07/2016	18:50:57	964	142,724	25,5764792556698
12/07/2016	18:50:58	141	142,901	25,5940113510016
12/07/2016	18:50:58	285	143,045	25,5764792556698
12/07/2016	18:50:58	470	143,23	25,5940113510016
12/07/2016	18:50:58	631	143,391	25,5940113510016
12/07/2016	18:50:58	811	143,571	25,6115405834996
12/07/2016	18:50:59	176	143,936	25,6290669545306
12/07/2016	18:50:59	309	144,069	25,6290669545306
12/07/2016	18:50:59	538	144,298	25,6115405834996
12/07/2016	18:50:59	669	144,429	25,5940113510016
12/07/2016	18:50:59	836	144,596	25,5764792556698
12/07/2016	18:51:00	229	144,989	25,5940113510016
12/07/2016	18:51:00	393	145,153	25,5589442961364
12/07/2016	18:51:00	739	145,499	25,5940113510016
12/07/2016	18:51:01	027	145,787	25,6290669545306
12/07/2016	18:51:01	332	146,092	25,6115405834996
12/07/2016	18:51:01	591	146,351	25,6115405834996
12/07/2016	18:51:01	714	146,474	25,6115405834996
12/07/2016	18:51:02	118	146,878	25,6290669545306
12/07/2016	18:51:02	405	147,165	25,6290669545306
12/07/2016	18:51:02	675	147,435	25,6290669545306
12/07/2016	18:51:02	894	147,654	25,6290669545306
12/07/2016	18:51:03	265	148,025	25,6115405834996
12/07/2016	18:51:03	445	148,205	25,5940113510016
12/07/2016	18:51:03	709	148,469	25,5589442961364
12/07/2016	18:51:03	856	148,616	25,5589442961364
12/07/2016	18:51:04	054	148,814	25,5764792556698
12/07/2016	18:51:04	395	149,155	25,5940113510016
12/07/2016	18:51:04	899	149,659	25,6465904654603
12/07/2016	18:51:05	079	149,839	25,5940113510016
12/07/2016	18:51:05	158	149,918	25,6115405834996
12/07/2016	18:51:05	350	150,11	25,6115405834996
12/07/2016	18:51:05	473	150,233	25,6115405834996
12/07/2016	18:51:05	885	150,645	25,6115405834996
12/07/2016	18:51:06	031	150,791	25,6290669545306
12/07/2016	18:51:06	208	150,968	25,6290669545306
12/07/2016	18:51:06	735	151,495	25,6816289124735
12/07/2016	18:51:07	056	151,816	25,6991438512833
12/07/2016	18:51:07	173	151,933	25,7516715452616
12/07/2016	18:51:07	334	152,094	25,7166559354445
12/07/2016	18:51:07	465	152,225	25,7166559354445
12/07/2016	18:51:07	627	152,387	25,6991438512833
12/07/2016	18:51:08	017	152,777	25,6991438512833
12/07/2016	18:51:08	164	152,924	25,6816289124735
12/07/2016	18:51:08	504	153,264	25,6816289124735
12/07/2016	18:51:08	660	153,42	25,6991438512833
12/07/2016	18:51:08	883	153,643	25,6816289124735
12/07/2016	18:51:09	249	154,009	25,6641111176534
12/07/2016	18:51:09	473	154,233	25,6816289124735
12/07/2016	18:51:09	618	154,378	25,6816289124735
12/07/2016	18:51:10	083	154,843	25,6465904654603
12/07/2016	18:51:10	191	154,951	25,6290669545306
12/07/2016	18:51:10	535	155,295	25,6641111176534
12/07/2016	18:51:10	706	155,466	25,6290669545306
12/07/2016	18:51:10	864	155,624	25,6991438512833
12/07/2016	18:51:11	484	156,244	25,6991438512833
12/07/2016	18:51:11	707	156,467	25,7341651663173
12/07/2016	18:51:12	060	156,82	25,7341651663173
12/07/2016	18:51:12	154	156,914	25,7341651663173
12/07/2016	18:51:12	508	157,268	25,7516715452616
12/07/2016	18:51:12	649	157,409	25,7341651663173
12/07/2016	18:51:12	955	157,715	25,7166559354445
12/07/2016	18:51:13	034	157,794	25,7341651663173
12/07/2016	18:51:13	237	157,997	25,7341651663173
12/07/2016	18:51:13	625	158,385	25,7166559354445
12/07/2016	18:51:13	724	158,484	25,7341651663173
12/07/2016	18:51:13	828	158,588	25,7516715452616
12/07/2016	18:51:14	073	158,833	25,8041735841026
12/07/2016	18:51:14	260	159,02	25,7516715452616
12/07/2016	18:51:14	674	159,434	25,7341651663173
12/07/2016	18:51:14	815	159,575	25,7516715452616
12/07/2016	18:51:14	943	159,703	25,7516715452616
12/07/2016	18:51:15	305	160,065	25,7341651663173
12/07/2016	18:51:15	686	160,446	25,7516715452616
12/07/2016	18:51:15	829	160,589	25,7341651663173
12/07/2016	18:51:16	004	160,764	25,7341651663173
12/07/2016	18:51:16	442	161,202	25,7341651663173
12/07/2016	18:51:16	583	161,343	25,7341651663173
12/07/2016	18:51:16	915	161,675	25,7341651663173
12/07/2016	18:51:16	999	161,759	25,6991438512833
12/07/2016	18:51:17	321	162,081	25,6816289124735
12/07/2016	18:51:17	437	162,197	25,6641111176534
12/07/2016	18:51:17	876	162,636	25,6816289124735
12/07/2016	18:51:17	992	162,752	25,6816289124735
12/07/2016	18:51:18	373	163,133	25,6991438512833
12/07/2016	18:51:18	668	163,428	25,6991438512833
12/07/2016	18:51:18	936	163,696	25,6641111176534
12/07/2016	18:51:19	095	163,855	25,6991438512833
12/07/2016	18:51:19	479	164,239	25,6816289124735
12/07/2016	18:51:19	708	164,468	25,6991438512833
12/07/2016	18:51:19	846	164,606	25,7166559354445
12/07/2016	18:51:20	180	164,94	25,6991438512833
12/07/2016	18:51:20	422	165,182	25,7166559354445
12/07/2016	18:51:20	932	165,692	25,7341651663173
12/07/2016	18:51:21	043	165,803	25,7166559354445
12/07/2016	18:51:21	362	166,122	25,7691750736358
12/07/2016	18:51:21	493	166,253	25,7341651663173
12/07/2016	18:51:21	983	166,743	25,7341651663173
12/07/2016	18:51:22	131	166,891	25,7166559354445
12/07/2016	18:51:22	346	167,106	25,7166559354445
12/07/2016	18:51:22	510	167,27	25,7166559354445
12/07/2016	18:51:22	711	167,471	25,7166559354445
12/07/2016	18:51:23	059	167,819	25,6991438512833
12/07/2016	18:51:23	203	167,963	25,7166559354445
12/07/2016	18:51:23	547	168,307	25,6816289124735
12/07/2016	18:51:23	605	168,365	25,6816289124735
12/07/2016	18:51:24	051	168,811	25,6991438512833
12/07/2016	18:51:24	224	168,984	25,6991438512833
12/07/2016	18:51:24	390	169,15	25,6465904654603
12/07/2016	18:51:24	531	169,291	25,6465904654603
12/07/2016	18:51:24	686	169,446	25,6465904654603
12/07/2016	18:51:25	039	169,799	25,6290669545306
12/07/2016	18:51:25	388	170,148	25,6115405834996
12/07/2016	18:51:25	532	170,292	25,6465904654603
12/07/2016	18:51:25	685	170,445	25,6641111176534
12/07/2016	18:51:25	993	170,753	25,6816289124735
12/07/2016	18:51:26	266	171,026	25,6641111176534
12/07/2016	18:51:26	869	171,629	25,6641111176534
12/07/2016	18:51:27	090	171,85	25,6816289124735
12/07/2016	18:51:27	214	171,974	25,6991438512833
12/07/2016	18:51:27	379	172,139	25,6816289124735
12/07/2016	18:51:27	765	172,525	25,7166559354445
12/07/2016	18:51:28	247	173,007	25,7691750736358
12/07/2016	18:51:28	399	173,159	25,7866757527973
12/07/2016	18:51:28	662	173,422	25,7866757527973
12/07/2016	18:51:29	046	173,806	25,8041735841026
12/07/2016	18:51:29	127	173,887	25,8041735841026
12/07/2016	18:51:29	328	174,088	25,8216685689071
12/07/2016	18:51:29	685	174,445	25,8041735841026
12/07/2016	18:51:29	991	174,751	25,8391607085652
12/07/2016	18:51:30	103	174,863	25,7691750736358
12/07/2016	18:51:30	523	175,283	25,7691750736358
12/07/2016	18:51:30	585	175,345	25,7516715452616
12/07/2016	18:51:30	845	175,605	25,7516715452616
12/07/2016	18:51:31	202	175,962	25,7691750736358
12/07/2016	18:51:31	433	176,193	25,7691750736358
12/07/2016	18:51:31	701	176,461	25,7516715452616
12/07/2016	18:51:31	968	176,728	25,7341651663173
12/07/2016	18:51:32	170	176,93	25,7516715452616
12/07/2016	18:51:32	366	177,126	25,7691750736358
12/07/2016	18:51:32	775	177,535	25,8041735841026
12/07/2016	18:51:32	953	177,713	25,8041735841026
12/07/2016	18:51:33	371	178,131	25,8216685689071
12/07/2016	18:51:33	719	178,479	25,8391607085652
12/07/2016	18:51:33	854	178,614	25,8216685689071
12/07/2016	18:51:34	153	178,913	25,8566500044303
12/07/2016	18:51:34	304	179,064	25,8391607085652
12/07/2016	18:51:34	462	179,222	25,8391607085652
12/07/2016	18:51:34	954	179,714	25,7866757527973
12/07/2016	18:51:35	117	179,877	25,7691750736358
12/07/2016	18:51:35	458	180,218	25,7691750736358
12/07/2016	18:51:35	605	180,365	25,7691750736358
12/07/2016	18:51:35	966	180,726	25,7516715452616
12/07/2016	18:51:36	061	180,821	25,7516715452616
12/07/2016	18:51:36	207	180,967	25,7691750736358
12/07/2016	18:51:36	386	181,146	25,7691750736358
12/07/2016	18:51:36	882	181,642	25,7516715452616
12/07/2016	18:51:37	254	182,014	25,8216685689071
12/07/2016	18:51:37	345	182,105	25,8041735841026
12/07/2016	18:51:37	769	182,529	25,7866757527973
12/07/2016	18:51:37	913	182,673	25,8041735841026
12/07/2016	18:51:38	252	183,012	25,8216685689071
12/07/2016	18:51:38	571	183,331	25,8041735841026
12/07/2016	18:51:38	874	183,634	25,8391607085652
12/07/2016	18:51:39	054	183,814	25,8216685689071
12/07/2016	18:51:39	397	184,157	25,8041735841026
12/07/2016	18:51:39	658	184,418	25,8041735841026
12/07/2016	18:51:39	833	184,593	25,8216685689071
12/07/2016	18:51:40	271	185,031	25,8391607085652
12/07/2016	18:51:40	418	185,178	25,8041735841026
12/07/2016	18:51:40	592	185,352	25,8391607085652
12/07/2016	18:51:40	842	185,602	25,8041735841026
12/07/2016	18:51:41	303	186,063	25,8216685689071
12/07/2016	18:51:41	461	186,221	25,8216685689071
12/07/2016	18:51:41	827	186,587	25,8741364578547
12/07/2016	18:51:41	969	186,729	25,8391607085652
12/07/2016	18:51:42	427	187,187	25,8741364578547
12/07/2016	18:51:42	614	187,374	25,8391607085652
12/07/2016	18:51:42	823	187,583	25,8391607085652
12/07/2016	18:51:42	952	187,712	25,8216685689071
12/07/2016	18:51:43	278	188,038	25,8041735841026
12/07/2016	18:51:43	621	188,381	25,8041735841026
12/07/2016	18:51:43	741	188,501	25,7691750736358
12/07/2016	18:51:44	128	188,888	25,7691750736358
12/07/2016	18:51:44	474	189,234	25,7516715452616
12/07/2016	18:51:44	621	189,381	25,7691750736358
12/07/2016	18:51:45	005	189,765	25,7691750736358
12/07/2016	18:51:45	145	189,905	25,7866757527973
12/07/2016	18:51:45	531	190,291	25,8041735841026
12/07/2016	18:51:45	674	190,434	25,7866757527973
12/07/2016	18:51:45	787	190,547	25,7866757527973
12/07/2016	18:51:46	149	190,909	25,7691750736358
12/07/2016	18:51:46	240	191	25,7866757527973
12/07/2016	18:51:46	447	191,207	25,8041735841026
12/07/2016	18:51:46	775	191,535	25,8216685689071
12/07/2016	18:51:46	957	191,717	25,8041735841026
12/07/2016	18:51:47	285	192,045	25,8391607085652
12/07/2016	18:51:47	652	192,412	25,8216685689071
12/07/2016	18:51:48	007	192,767	25,7516715452616
12/07/2016	18:51:48	351	193,111	25,7691750736358
12/07/2016	18:51:48	689	193,449	25,7866757527973
12/07/2016	18:51:48	854	193,614	25,7866757527973
12/07/2016	18:51:49	190	193,95	25,8041735841026
12/07/2016	18:51:49	343	194,103	25,8216685689071
12/07/2016	18:51:49	487	194,247	25,8041735841026
12/07/2016	18:51:49	812	194,572	25,7866757527973
12/07/2016	18:51:49	944	194,704	25,8041735841026
12/07/2016	18:51:50	346	195,106	25,8216685689071
12/07/2016	18:51:50	602	195,362	25,8041735841026
12/07/2016	18:51:50	778	195,538	25,7866757527973
12/07/2016	18:51:50	885	195,645	25,7866757527973
12/07/2016	18:51:51	387	196,147	25,7866757527973
12/07/2016	18:51:51	517	196,277	25,8566500044303
12/07/2016	18:51:51	855	196,615	25,8566500044303
12/07/2016	18:51:52	045	196,805	25,8741364578547
12/07/2016	18:51:52	168	196,928	25,9265787769925
12/07/2016	18:51:52	588	197,348	25,9615261356282
12/07/2016	18:51:52	994	197,754	25,9964621568712
12/07/2016	18:51:53	296	198,056	25,9789955627511
12/07/2016	18:51:53	556	198,316	26,0313868514793
12/07/2016	18:51:53	962	198,722	26,0313868514793
12/07/2016	18:51:54	089	198,849	26,013925919333
12/07/2016	18:51:54	297	199,057	25,9964621568712
12/07/2016	18:51:54	582	199,342	25,9964621568712
12/07/2016	18:51:54	797	199,557	26,013925919333
12/07/2016	18:51:55	140	199,9	26,0313868514793
12/07/2016	18:51:55	372	200,132	26,0313868514793
12/07/2016	18:51:55	749	200,509	26,0313868514793
12/07/2016	18:51:55	897	200,657	25,9964621568712
12/07/2016	18:51:56	512	201,272	25,9964621568712
12/07/2016	18:51:56	846	201,606	25,9789955627511
12/07/2016	18:51:57	132	201,892	25,9964621568712
12/07/2016	18:51:57	279	202,039	25,9964621568712
12/07/2016	18:51:57	570	202,33	25,9964621568712
12/07/2016	18:51:57	746	202,506	26,0488449546526
12/07/2016	18:51:58	195	202,955	25,9964621568712
12/07/2016	18:51:58	426	203,186	25,9615261356282
12/07/2016	18:51:58	614	203,374	25,9789955627511
12/07/2016	18:51:58	758	203,518	25,9964621568712
12/07/2016	18:51:59	107	203,867	25,9964621568712
12/07/2016	18:51:59	256	204,016	25,9615261356282
12/07/2016	18:51:59	593	204,353	25,9789955627511
12/07/2016	18:51:59	778	204,538	26,013925919333
12/07/2016	18:52:00	271	205,031	25,9964621568712
12/07/2016	18:52:00	506	205,266	25,9789955627511
12/07/2016	18:52:00	647	205,407	25,9615261356282
12/07/2016	18:52:00	784	205,544	25,9789955627511
12/07/2016	18:52:01	100	205,86	25,9440538741574
12/07/2016	18:52:01	317	206,077	25,9615261356282
12/07/2016	18:52:01	661	206,421	25,9615261356282
12/07/2016	18:52:01	938	206,698	25,9789955627511
12/07/2016	18:52:02	061	206,821	25,9789955627511
12/07/2016	18:52:02	231	206,991	25,9789955627511
12/07/2016	18:52:02	655	207,415	25,9615261356282
12/07/2016	18:52:02	820	207,58	25,9615261356282
12/07/2016	18:52:03	003	207,763	25,9440538741574
12/07/2016	18:52:03	387	208,147	25,9265787769925
12/07/2016	18:52:03	643	208,403	25,9265787769925
12/07/2016	18:52:03	754	208,514	25,909100842786
12/07/2016	18:52:04	088	208,848	25,909100842786
12/07/2016	18:52:04	212	208,972	25,909100842786
12/07/2016	18:52:04	759	209,519	25,909100842786
12/07/2016	18:52:05	085	209,845	25,9440538741574
12/07/2016	18:52:05	335	210,095	25,909100842786
12/07/2016	18:52:05	549	210,309	25,8916200701899
12/07/2016	18:52:05	925	210,685	25,8916200701899
12/07/2016	18:52:06	356	211,116	25,8391607085652
12/07/2016	18:52:06	487	211,247	25,8566500044303
12/07/2016	18:52:06	664	211,424	25,8391607085652
12/07/2016	18:52:07	032	211,792	25,8391607085652
12/07/2016	18:52:07	300	212,06	25,8041735841026
12/07/2016	18:52:07	398	212,158	25,8041735841026
12/07/2016	18:52:07	578	212,338	25,8041735841026
12/07/2016	18:52:08	005	212,765	25,8216685689071
12/07/2016	18:52:08	341	213,101	25,8216685689071
12/07/2016	18:52:08	496	213,256	25,8391607085652
12/07/2016	18:52:08	827	213,587	25,8216685689071
12/07/2016	18:52:09	564	214,324	25,8741364578547
12/07/2016	18:52:09	894	214,654	25,909100842786
12/07/2016	18:52:10	168	214,928	25,9615261356282
12/07/2016	18:52:10	397	215,157	25,9265787769925
12/07/2016	18:52:10	669	215,429	25,9440538741574
12/07/2016	18:52:10	924	215,684	25,9440538741574
12/07/2016	18:52:11	002	215,762	25,9615261356282
12/07/2016	18:52:11	201	215,961	25,9789955627511
12/07/2016	18:52:11	452	216,212	25,9615261356282
12/07/2016	18:52:11	584	216,344	25,9615261356282
12/07/2016	18:52:11	851	216,611	25,9789955627511
12/07/2016	18:52:11	969	216,729	25,9789955627511
12/07/2016	18:52:12	141	216,901	25,9789955627511
12/07/2016	18:52:12	547	217,307	25,9964621568712
12/07/2016	18:52:12	809	217,569	25,9789955627511
12/07/2016	18:52:12	972	217,732	25,9615261356282
12/07/2016	18:52:13	281	218,041	25,9615261356282
12/07/2016	18:52:13	357	218,117	25,9789955627511
12/07/2016	18:52:13	573	218,333	25,9789955627511
12/07/2016	18:52:13	780	218,54	25,9964621568712
12/07/2016	18:52:14	213	218,973	25,9265787769925
12/07/2016	18:52:14	324	219,084	25,909100842786
12/07/2016	18:52:14	626	219,386	25,8916200701899
12/07/2016	18:52:15	077	219,837	25,9265787769925
12/07/2016	18:52:15	147	219,907	25,909100842786
12/07/2016	18:52:15	320	220,08	25,909100842786
12/07/2016	18:52:15	656	220,416	25,909100842786
12/07/2016	18:52:15	836	220,596	25,909100842786
12/07/2016	18:52:16	000	220,76	25,909100842786
12/07/2016	18:52:16	417	221,177	25,9265787769925
12/07/2016	18:52:16	671	221,431	25,9615261356282
12/07/2016	18:52:17	035	221,795	25,9440538741574
12/07/2016	18:52:17	382	222,142	25,9265787769925
12/07/2016	18:52:17	507	222,267	25,9440538741574
12/07/2016	18:52:17	718	222,478	25,9440538741574
12/07/2016	18:52:17	853	222,613	25,9615261356282
12/07/2016	18:52:18	181	222,941	25,9789955627511
12/07/2016	18:52:18	270	223,03	25,9789955627511
12/07/2016	18:52:18	737	223,497	25,9440538741574
12/07/2016	18:52:18	875	223,635	25,9615261356282
12/07/2016	18:52:19	071	223,831	25,9440538741574
12/07/2016	18:52:19	196	223,956	25,9265787769925
12/07/2016	18:52:19	387	224,147	25,9615261356282
12/07/2016	18:52:19	845	224,605	26,013925919333
12/07/2016	18:52:19	997	224,757	26,0313868514793
12/07/2016	18:52:20	358	225,118	26,0313868514793
12/07/2016	18:52:20	488	225,248	26,0313868514793
12/07/2016	18:52:20	857	225,617	26,0488449546526
12/07/2016	18:52:21	207	225,967	26,0837526794436
12/07/2016	18:52:21	452	226,212	26,066300230194
12/07/2016	18:52:21	515	226,275	26,0488449546526
12/07/2016	18:52:22	010	226,77	26,0488449546526
12/07/2016	18:52:22	159	226,919	26,0313868514793
12/07/2016	18:52:22	347	227,107	26,013925919333
12/07/2016	18:52:22	472	227,232	25,9789955627511
12/07/2016	18:52:22	821	227,581	25,9789955627511
12/07/2016	18:52:23	170	227,93	25,9789955627511
12/07/2016	18:52:23	350	228,11	25,9789955627511
12/07/2016	18:52:23	669	228,429	25,9964621568712
12/07/2016	18:52:23	811	228,571	25,9964621568712
12/07/2016	18:52:24	150	228,91	26,013925919333
12/07/2016	18:52:24	477	229,237	26,0313868514793
12/07/2016	18:52:24	719	229,479	26,013925919333
12/07/2016	18:52:25	286	230,046	26,013925919333
12/07/2016	18:52:25	453	230,213	25,9964621568712
12/07/2016	18:52:25	770	230,53	25,9789955627511
12/07/2016	18:52:26	120	230,88	25,9789955627511
12/07/2016	18:52:26	788	231,548	25,9440538741574
12/07/2016	18:52:27	101	231,861	25,9789955627511
12/07/2016	18:52:27	271	232,031	25,9615261356282
12/07/2016	18:52:27	626	232,386	25,9789955627511
12/07/2016	18:52:27	801	232,561	25,9789955627511
12/07/2016	18:52:28	357	233,117	26,0488449546526
12/07/2016	18:52:28	522	233,282	26,0488449546526
12/07/2016	18:52:28	904	233,664	26,0837526794436
12/07/2016	18:52:29	154	233,914	26,0837526794436
12/07/2016	18:52:29	209	233,969	26,0837526794436
12/07/2016	18:52:29	605	234,365	26,066300230194
12/07/2016	18:52:29	770	234,53	26,066300230194
12/07/2016	18:52:30	109	234,869	26,0837526794436
12/07/2016	18:52:30	495	235,255	26,0313868514793
12/07/2016	18:52:30	723	235,483	26,0313868514793
12/07/2016	18:52:31	038	235,798	26,066300230194
12/07/2016	18:52:31	223	235,983	26,066300230194
12/07/2016	18:52:31	413	236,173	26,066300230194
12/07/2016	18:52:31	861	236,621	26,1535342402926
12/07/2016	18:52:32	171	236,931	26,1709725781506
12/07/2016	18:52:32	354	237,114	26,1884080977368
12/07/2016	18:52:32	811	237,571	26,1709725781506
12/07/2016	18:52:33	054	237,814	26,1012023037406
12/07/2016	18:52:33	337	238,097	26,0837526794436
12/07/2016	18:52:33	769	238,529	26,066300230194
12/07/2016	18:52:33	943	238,703	26,1012023037406
12/07/2016	18:52:34	314	239,074	26,013925919333
12/07/2016	18:52:34	519	239,279	25,9964621568712
12/07/2016	18:52:34	602	239,362	25,9964621568712
12/07/2016	18:52:35	022	239,782	25,9964621568712
12/07/2016	18:52:35	172	239,932	25,9789955627511
12/07/2016	18:52:35	535	240,295	25,9789955627511
12/07/2016	18:52:35	693	240,453	25,9789955627511
12/07/2016	18:52:36	070	240,83	25,9789955627511
12/07/2016	18:52:36	229	240,989	26,013925919333
12/07/2016	18:52:36	635	241,395	26,013925919333
12/07/2016	18:52:36	910	241,67	26,066300230194
12/07/2016	18:52:37	061	241,821	26,0488449546526
12/07/2016	18:52:37	208	241,968	26,0488449546526
12/07/2016	18:52:37	568	242,328	26,0313868514793
12/07/2016	18:52:37	715	242,475	26,0488449546526
12/07/2016	18:52:37	876	242,636	26,0313868514793
12/07/2016	18:52:38	373	243,133	26,013925919333
12/07/2016	18:52:38	732	243,492	25,9789955627511
12/07/2016	18:52:39	001	243,761	26,013925919333
12/07/2016	18:52:39	157	243,917	26,013925919333
12/07/2016	18:52:39	517	244,277	26,013925919333
12/07/2016	18:52:39	678	244,438	26,066300230194
