Calibrating
2016-07-08 16:04:20	4900.00  2347.00 
2016-07-08 16:04:21	4900.00  2367.20 
2016-07-08 16:04:22	4900.00  2364.60 
2016-07-08 16:04:23	4900.00  2352.10 
2016-07-08 16:04:24	4900.00  2355.60 
2016-07-08 16:04:25	4900.00  2358.70 
2016-07-08 16:04:27	4900.00  2388.60 
2016-07-08 16:04:28	4900.00  2381.20 
2016-07-08 16:04:29	4900.00  2374.20 
2016-07-08 16:04:30	4900.00  2377.00 
2016-07-08 16:04:31	4900.00  2378.00 
2016-07-08 16:04:32	4900.00  2364.50 
2016-07-08 16:04:33	4900.00  2361.80 
2016-07-08 16:04:34	4900.00  2386.50 
2016-07-08 16:04:35	4900.00  2380.00 
2016-07-08 16:04:36	4900.00  2378.20 
2016-07-08 16:04:37	4900.00  2394.20 
2016-07-08 16:04:38	5000.00  2384.40 
2016-07-08 16:04:39	5000.00  2389.90 
2016-07-08 16:04:40	5000.00  2440.20 
2016-07-08 16:04:41	5000.00  2441.40 
2016-07-08 16:04:43	5000.00  2446.90 
2016-07-08 16:04:44	5000.00  2454.60 
2016-07-08 16:04:45	5000.00  2444.80 
2016-07-08 16:04:46	5000.00  2442.00 
2016-07-08 16:04:47	5000.00  2443.40 
2016-07-08 16:04:48	5000.00  2433.20 
2016-07-08 16:04:49	5000.00  2437.10 
2016-07-08 16:04:50	5000.00  2426.00 
2016-07-08 16:04:51	5000.00  2427.20 
2016-07-08 16:04:52	5000.00  2437.80 
2016-07-08 16:04:53	5000.00  2434.60 
2016-07-08 16:04:54	5000.00  2434.60 
2016-07-08 16:04:55	5000.00  2436.00 
2016-07-08 16:04:56	5000.00  2434.60 
2016-07-08 16:04:57	5000.00  2448.30 
2016-07-08 16:04:59	5000.00  2443.50 
2016-07-08 16:04:59	5000.00  2450.40 
2016-07-08 16:05:01	5000.00  2447.60 
2016-07-08 16:05:02	5000.00  2457.70 
2016-07-08 16:05:03	5000.00  2460.80 
2016-07-08 16:05:04	5000.00  2462.00 
2016-07-08 16:05:05	5000.00  2464.10 
2016-07-08 16:05:06	5000.00  2457.80 
2016-07-08 16:05:07	5000.00  2457.80 
2016-07-08 16:05:08	5000.00  2459.00 
2016-07-08 16:05:09	5000.00  2464.10 
2016-07-08 16:05:10	5100.00  2471.40 
2016-07-08 16:05:11	5100.00  2470.10 
2016-07-08 16:05:12	5100.00  2528.00 
2016-07-08 16:05:13	5100.00  2512.20 
2016-07-08 16:05:14	5100.00  2521.30 
2016-07-08 16:05:15	5100.00  2535.40 
2016-07-08 16:05:17	5100.00  2528.70 
2016-07-08 16:05:18	5100.00  2536.10 
2016-07-08 16:05:19	5100.00  2534.30 
2016-07-08 16:05:20	5100.00  2535.40 
2016-07-08 16:05:21	5100.00  2548.70 
2016-07-08 16:05:22	5100.00  2538.80 
2016-07-08 16:05:23	5100.00  2545.90 
2016-07-08 16:05:24	5100.00  2554.30 
2016-07-08 16:05:25	5100.00  2552.90 
2016-07-08 16:05:26	5100.00  2547.30 
2016-07-08 16:05:27	5100.00  2542.50 
2016-07-08 16:05:28	5100.00  2541.80 
2016-07-08 16:05:29	5100.00  2556.70 
2016-07-08 16:05:30	5100.00  2551.50 
2016-07-08 16:05:31	5100.00  2574.40 
2016-07-08 16:05:33	5100.00  2583.10 
2016-07-08 16:05:34	5100.00  2581.70 
2016-07-08 16:05:35	5100.00  2594.30 
2016-07-08 16:05:36	5100.00  2592.20 
2016-07-08 16:05:37	5100.00  2579.60 
2016-07-08 16:05:38	5100.00  2579.60 
2016-07-08 16:05:39	5100.00  2575.40 
2016-07-08 16:05:40	5100.00  2581.70 
2016-07-08 16:05:41	5100.00  2589.20 
2016-07-08 16:05:42	5200.00  2589.20 
2016-07-08 16:05:43	5200.00  2596.80 
2016-07-08 16:05:44	5200.00  2590.40 
2016-07-08 16:05:45	5200.00  2681.40 
2016-07-08 16:05:46	5200.00  2640.00 
2016-07-08 16:05:47	5200.00  2631.90 
2016-07-08 16:05:48	5200.00  2630.50 
2016-07-08 16:05:50	5200.00  2631.20 
2016-07-08 16:05:51	5200.00  2634.90 
2016-07-08 16:05:52	5200.00  2629.80 
2016-07-08 16:05:53	5200.00  2618.20 
2016-07-08 16:05:54	5200.00  2658.80 
2016-07-08 16:05:55	5200.00  2660.00 
2016-07-08 16:05:56	5200.00  2671.80 
2016-07-08 16:05:57	5200.00  2667.40 
2016-07-08 16:05:58	5200.00  2673.00 
2016-07-08 16:05:59	5200.00  2659.70 
2016-07-08 16:06:00	5200.00  2667.40 
2016-07-08 16:06:01	5200.00  2675.10 
2016-07-08 16:06:02	5200.00  2670.60 
2016-07-08 16:06:03	5200.00  2668.80 
2016-07-08 16:06:04	5200.00  2672.50 
2016-07-08 16:06:06	5200.00  2671.30 
2016-07-08 16:06:07	5200.00  2670.00 
2016-07-08 16:06:08	5200.00  2673.70 
2016-07-08 16:06:09	5200.00  2673.00 
2016-07-08 16:06:10	5200.00  2670.10 
2016-07-08 16:06:11	5200.00  2677.20 
2016-07-08 16:06:12	5200.00  2670.00 
2016-07-08 16:06:13	5200.00  2671.20 
2016-07-08 16:06:14	5300.00  2678.60 
2016-07-08 16:06:15	5300.00  2677.20 
2016-07-08 16:06:16	5300.00  2681.40 
2016-07-08 16:06:17	5300.00  2737.80 
2016-07-08 16:06:18	5300.00  2728.80 
2016-07-08 16:06:19	5300.00  2739.00 
2016-07-08 16:06:20	5300.00  2751.60 
2016-07-08 16:06:22	5300.00  2738.60 
2016-07-08 16:06:23	5300.00  2741.10 
2016-07-08 16:06:24	5300.00  2748.10 
2016-07-08 16:06:25	5300.00  2734.20 
2016-07-08 16:06:26	5300.00  2739.00 
2016-07-08 16:06:27	5300.00  2731.60 
2016-07-08 16:06:28	5300.00  2735.30 
2016-07-08 16:06:29	5300.00  2737.20 
2016-07-08 16:06:30	5300.00  2747.40 
2016-07-08 16:06:31	5300.00  2748.80 
2016-07-08 16:06:32	5300.00  2736.60 
2016-07-08 16:06:33	5300.00  2748.80 
2016-07-08 16:06:34	5300.00  2769.60 
2016-07-08 16:06:35	5300.00  2755.40 
2016-07-08 16:06:36	5300.00  2759.40 
2016-07-08 16:06:37	5300.00  2763.20 
2016-07-08 16:06:38	5300.00  2757.20 
2016-07-08 16:06:40	5300.00  2773.40 
2016-07-08 16:06:41	5300.00  2758.70 
2016-07-08 16:06:42	5300.00  2760.40 
2016-07-08 16:06:43	5300.00  2743.20 
2016-07-08 16:06:44	5300.00  2723.60 
2016-07-08 16:06:45	5300.00  2764.60 
2016-07-08 16:06:46	5400.00  2766.00 
2016-07-08 16:06:47	5400.00  2768.40 
2016-07-08 16:06:48	5400.00  2779.00 
2016-07-08 16:06:49	5400.00  2853.10 
2016-07-08 16:06:50	5400.00  2856.90 
2016-07-08 16:06:51	5400.00  2867.40 
2016-07-08 16:06:52	5400.00  2835.60 
2016-07-08 16:06:53	5400.00  2840.10 
2016-07-08 16:06:54	5400.00  2849.20 
2016-07-08 16:06:56	5400.00  2843.60 
2016-07-08 16:06:57	5400.00  2842.20 
2016-07-08 16:06:58	5400.00  2837.40 
2016-07-08 16:06:59	5400.00  2849.80 
2016-07-08 16:07:00	5400.00  2853.80 
2016-07-08 16:07:01	5400.00  2847.80 
2016-07-08 16:07:02	5400.00  2847.80 
2016-07-08 16:07:03	5400.00  2856.20 
2016-07-08 16:07:04	5400.00  2843.60 
2016-07-08 16:07:05	5400.00  2845.70 
2016-07-08 16:07:06	5400.00  2850.50 
2016-07-08 16:07:07	5400.00  2856.80 
2016-07-08 16:07:08	5400.00  2862.20 
2016-07-08 16:07:09	5400.00  2855.00 
2016-07-08 16:07:10	5400.00  2865.00 
2016-07-08 16:07:12	5400.00  2866.20 
2016-07-08 16:07:13	5400.00  2882.90 
2016-07-08 16:07:14	5400.00  2874.50 
2016-07-08 16:07:15	5400.00  2875.20 
2016-07-08 16:07:16	5400.00  2866.20 
2016-07-08 16:07:17	5400.00  2878.00 
2016-07-08 16:07:18	5500.00  2881.50 
2016-07-08 16:07:19	5500.00  2883.60 
2016-07-08 16:07:20	5500.00  2944.70 
2016-07-08 16:07:21	5500.00  2959.90 
2016-07-08 16:07:22	5500.00  2953.40 
2016-07-08 16:07:23	5500.00  2955.20 
2016-07-08 16:07:24	5500.00  2931.60 
2016-07-08 16:07:25	5500.00  2935.80 
2016-07-08 16:07:26	5500.00  2955.30 
2016-07-08 16:07:28	5500.00  2955.20 
2016-07-08 16:07:28	5500.00  2961.90 
2016-07-08 16:07:30	5500.00  2963.30 
2016-07-08 16:07:31	5500.00  2955.80 
2016-07-08 16:07:32	5500.00  2961.10 
2016-07-08 16:07:33	5500.00  2961.80 
2016-07-08 16:07:34	5500.00  2968.80 
2016-07-08 16:07:35	5500.00  2959.80 
2016-07-08 16:07:36	5500.00  2957.00 
2016-07-08 16:07:37	5500.00  2969.60 
2016-07-08 16:07:38	5500.00  2971.40 
2016-07-08 16:07:39	5500.00  2991.40 
2016-07-08 16:07:40	5500.00  2989.40 
2016-07-08 16:07:41	5500.00  2994.20 
2016-07-08 16:07:42	5500.00  2987.60 
2016-07-08 16:07:43	5500.00  2985.80 
2016-07-08 16:07:45	5500.00  2999.40 
2016-07-08 16:07:46	5500.00  3010.00 
2016-07-08 16:07:47	5500.00  3024.40 
2016-07-08 16:07:48	5500.00  3007.20 
2016-07-08 16:07:49	5500.00  3014.20 
2016-07-08 16:07:50	5500.00  3000.00 
2016-07-08 16:07:51	5500.00  3014.20 
2016-07-08 16:07:52	5500.00  2996.20 
2016-07-08 16:07:53	5500.00  2976.30 
2016-07-08 16:07:54	5500.00  2987.60 
2016-07-08 16:07:55	5500.00  2973.50 
2016-07-08 16:07:56	5500.00  2986.40 
2016-07-08 16:07:57	5500.00  2995.60 
2016-07-08 16:07:58	5500.00  2983.90 
2016-07-08 16:07:59	5500.00  2980.50 
2016-07-08 16:08:01	5500.00  2989.40 
2016-07-08 16:08:02	5500.00  2985.10 
2016-07-08 16:08:03	5500.00  2989.50 
2016-07-08 16:08:04	5500.00  2990.70 
2016-07-08 16:08:05	5500.00  2981.20 
2016-07-08 16:08:06	5500.00  2974.90 
2016-07-08 16:08:07	5500.00  2971.00 
2016-07-08 16:08:08	5500.00  2960.50 
2016-07-08 16:08:09	5500.00  2965.70 
2016-07-08 16:08:10	5500.00  2978.40 
2016-07-08 16:08:11	5500.00  2966.40 
2016-07-08 16:08:12	5500.00  2967.70 
2016-07-08 16:08:13	5500.00  2972.80 
2016-07-08 16:08:14	5500.00  2974.90 
2016-07-08 16:08:15	5500.00  2974.90 
2016-07-08 16:08:17	5500.00  2981.20 
2016-07-08 16:08:17	5500.00  2985.20 
2016-07-08 16:08:19	5500.00  2979.10 
2016-07-08 16:08:20	5500.00  2977.00 
2016-07-08 16:08:21	5500.00  2980.50 
2016-07-08 16:08:22	5500.00  2987.00 
2016-07-08 16:08:23	5500.00  2983.30 
2016-07-08 16:08:24	5500.00  2983.30 
2016-07-08 16:08:25	5500.00  2985.20 
2016-07-08 16:08:26	5500.00  2984.40 
2016-07-08 16:08:27	5500.00  2992.10 
2016-07-08 16:08:28	5500.00  2986.40 
2016-07-08 16:08:29	5500.00  2954.00 
2016-07-08 16:08:30	5500.00  2965.20 
2016-07-08 16:08:31	5500.00  2971.60 
2016-07-08 16:08:32	5500.00  2977.00 
2016-07-08 16:08:33	5500.00  2965.20 
2016-07-08 16:08:35	5500.00  2967.00 
2016-07-08 16:08:36	5500.00  2957.10 
2016-07-08 16:08:37	5500.00  2970.00 
2016-07-08 16:08:38	5500.00  2961.90 
2016-07-08 16:08:39	5500.00  2963.20 
2016-07-08 16:08:40	5500.00  2972.80 
2016-07-08 16:08:41	5500.00  2967.60 
2016-07-08 16:08:42	5500.00  2955.80 
2016-07-08 16:08:43	5500.00  2983.30 
2016-07-08 16:08:44	5500.00  2987.00 
2016-07-08 16:08:45	5500.00  2986.40 
2016-07-08 16:08:46	5500.00  2998.70 
2016-07-08 16:08:47	5500.00  3000.60 
2016-07-08 16:08:48	5500.00  3005.80 
2016-07-08 16:08:49	5500.00  2997.40 
2016-07-08 16:08:51	5500.00  2996.80 
2016-07-08 16:08:52	5500.00  2996.80 
2016-07-08 16:08:53	5500.00  2999.40 
2016-07-08 16:08:54	5500.00  2994.90 
2016-07-08 16:08:55	5500.00  3002.70 
2016-07-08 16:08:56	5500.00  3015.60 
2016-07-08 16:08:57	5500.00  3008.60 
2016-07-08 16:08:58	5500.00  3006.00 
2016-07-08 16:08:59	5500.00  3011.40 
2016-07-08 16:09:00	5500.00  3018.20 
2016-07-08 16:09:01	5500.00  3018.80 
2016-07-08 16:09:02	5500.00  3003.20 
2016-07-08 16:09:03	5500.00  3007.90 
2016-07-08 16:09:04	5500.00  3006.50 
2016-07-08 16:09:05	5500.00  3007.20 
2016-07-08 16:09:06	5500.00  3014.20 
2016-07-08 16:09:08	5500.00  3016.90 
2016-07-08 16:09:09	5500.00  3014.90 
2016-07-08 16:09:10	5500.00  3014.90 
2016-07-08 16:09:11	5500.00  3011.40 
2016-07-08 16:09:12	5500.00  3000.00 
2016-07-08 16:09:13	5500.00  3007.90 
2016-07-08 16:09:14	5500.00  3014.20 
2016-07-08 16:09:15	5500.00  3003.30 
2016-07-08 16:09:16	5500.00  3005.80 
2016-07-08 16:09:17	5500.00  3005.80 
2016-07-08 16:09:18	5500.00  3029.90 
2016-07-08 16:09:19	5500.00  3027.90 
2016-07-08 16:09:20	5500.00  3031.70 
2016-07-08 16:09:21	5500.00  3029.00 
2016-07-08 16:09:22	5500.00  3031.20 
2016-07-08 16:09:24	5500.00  3047.60 
2016-07-08 16:09:25	5500.00  3030.00 
2016-07-08 16:09:26	5500.00  3018.80 
2016-07-08 16:09:27	5500.00  3007.20 
2016-07-08 16:09:28	5500.00  3028.50 
2016-07-08 16:09:29	5500.00  3040.20 
2016-07-08 16:09:30	5500.00  3025.10 
2016-07-08 16:09:31	5500.00  3034.20 
2016-07-08 16:09:32	5500.00  3051.80 
2016-07-08 16:09:33	5500.00  3050.50 
2016-07-08 16:09:34	5500.00  3036.70 
2016-07-08 16:09:35	5500.00  3050.00 
2016-07-08 16:09:36	5500.00  3053.60 
2016-07-08 16:09:37	5500.00  3047.80 
2016-07-08 16:09:38	5500.00  3052.40 
2016-07-08 16:09:40	5500.00  3053.00 
2016-07-08 16:09:41	5500.00  3064.20 
