Plot 1 FLIR A320(30 Hz)EIP - 48200894

				Bx1.Max.
07/07/2016	14:25:03	482	451,104	26,423309809094
07/07/2016	14:25:03	607	451,229	26,4582417718085
07/07/2016	14:25:04	019	451,641	26,4931624553791
07/07/2016	14:25:04	588	452,21	26,5106185708181
07/07/2016	14:25:04	725	452,347	26,4931624553791
07/07/2016	14:25:04	913	452,535	26,4931624553791
07/07/2016	14:25:05	252	452,874	26,4757035228201
07/07/2016	14:25:05	558	453,18	26,4407772010113
07/07/2016	14:25:05	749	453,371	26,4407772010113
07/07/2016	14:25:06	082	453,704	26,388366556557
07/07/2016	14:25:06	280	453,902	26,423309809094
07/07/2016	14:25:06	437	454,059	26,4058395947213
07/07/2016	14:25:06	830	454,452	26,388366556557
07/07/2016	14:25:06	976	454,598	26,388366556557
07/07/2016	14:25:07	133	454,755	26,3708906932638
07/07/2016	14:25:07	440	455,062	26,3708906932638
07/07/2016	14:25:07	637	455,259	26,388366556557
07/07/2016	14:25:07	744	455,366	26,3534120035034
07/07/2016	14:25:08	035	455,657	26,3359304859365
07/07/2016	14:25:08	405	456,027	26,3534120035034
07/07/2016	14:25:08	463	456,085	26,3534120035034
07/07/2016	14:25:08	684	456,306	26,3708906932638
07/07/2016	14:25:09	053	456,675	26,3359304859365
07/07/2016	14:25:09	228	456,85	26,3708906932638
07/07/2016	14:25:09	431	457,053	26,4058395947213
07/07/2016	14:25:09	816	457,438	26,423309809094
07/07/2016	14:25:09	921	457,543	26,4582417718085
07/07/2016	14:25:10	364	457,986	26,4582417718085
07/07/2016	14:25:10	503	458,125	26,4931624553791
07/07/2016	14:25:10	809	458,431	26,5455223556592
07/07/2016	14:25:11	077	458,699	26,528071870468
07/07/2016	14:25:11	251	458,873	26,5106185708181
07/07/2016	14:25:11	619	459,241	26,528071870468
07/07/2016	14:25:11	852	459,474	26,528071870468
07/07/2016	14:25:12	090	459,712	26,4931624553791
07/07/2016	14:25:12	248	459,87	26,4931624553791
07/07/2016	14:25:12	619	460,241	26,5106185708181
07/07/2016	14:25:12	811	460,433	26,4757035228201
07/07/2016	14:25:13	170	460,792	26,4757035228201
07/07/2016	14:25:13	581	461,203	26,4407772010113
07/07/2016	14:25:13	720	461,342	26,4407772010113
07/07/2016	14:25:13	868	461,49	26,4582417718085
07/07/2016	14:25:14	057	461,679	26,4757035228201
07/07/2016	14:25:14	215	461,837	26,4757035228201
07/07/2016	14:25:14	376	461,998	26,4931624553791
07/07/2016	14:25:14	786	462,408	26,5106185708181
07/07/2016	14:25:15	120	462,742	26,5455223556592
07/07/2016	14:25:15	352	462,974	26,528071870468
07/07/2016	14:25:15	644	463,266	26,6152961784084
07/07/2016	14:25:15	849	463,471	26,5978569377689
07/07/2016	14:25:16	144	463,766	26,5455223556592
07/07/2016	14:25:16	403	464,025	26,528071870468
07/07/2016	14:25:16	894	464,516	26,528071870468
07/07/2016	14:25:17	099	464,721	26,5455223556592
07/07/2016	14:25:17	428	465,05	26,5629700277211
07/07/2016	14:25:17	703	465,325	26,5629700277211
07/07/2016	14:25:17	816	465,438	26,5978569377689
07/07/2016	14:25:18	204	465,826	26,5978569377689
07/07/2016	14:25:18	325	465,947	26,6152961784084
07/07/2016	14:25:18	480	466,102	26,5978569377689
07/07/2016	14:25:18	815	466,437	26,6327326112256
07/07/2016	14:25:19	119	466,741	26,5804148879819
07/07/2016	14:25:19	520	467,142	26,5804148879819
07/07/2016	14:25:19	753	467,375	26,5106185708181
07/07/2016	14:25:19	928	467,55	26,5106185708181
07/07/2016	14:25:20	471	468,093	26,5106185708181
07/07/2016	14:25:20	846	468,468	26,5455223556592
07/07/2016	14:25:20	970	468,592	26,5629700277211
07/07/2016	14:25:21	173	468,795	26,5629700277211
07/07/2016	14:25:21	543	469,165	26,5455223556592
07/07/2016	14:25:21	668	469,29	26,5629700277211
07/07/2016	14:25:21	899	469,521	26,5804148879819
07/07/2016	14:25:22	006	469,628	26,6152961784084
07/07/2016	14:25:22	491	470,113	26,5978569377689
07/07/2016	14:25:22	823	470,445	26,5978569377689
07/07/2016	14:25:22	977	470,599	26,5804148879819
07/07/2016	14:25:23	354	470,976	26,6152961784084
07/07/2016	14:25:23	628	471,25	26,6327326112256
07/07/2016	14:25:23	923	471,545	26,6152961784084
07/07/2016	14:25:24	062	471,684	26,6501662375449
07/07/2016	14:25:24	193	471,815	26,6152961784084
07/07/2016	14:25:24	567	472,189	26,6152961784084
07/07/2016	14:25:24	721	472,343	26,6327326112256
07/07/2016	14:25:24	955	472,577	26,6327326112256
07/07/2016	14:25:25	272	472,894	26,685025075982
07/07/2016	14:25:25	607	473,229	26,7024502907435
07/07/2016	14:25:25	856	473,478	26,7198727042943
07/07/2016	14:25:26	273	473,895	26,7547091330403
07/07/2016	14:25:26	405	474,027	26,7721231508713
07/07/2016	14:25:26	737	474,359	26,7547091330403
07/07/2016	14:25:26	946	474,568	26,7198727042943
07/07/2016	14:25:27	327	474,949	26,7895343727632
07/07/2016	14:25:27	522	475,144	26,7372923179537
07/07/2016	14:25:27	621	475,243	26,7721231508713
07/07/2016	14:25:27	987	475,609	26,7895343727632
07/07/2016	14:25:28	175	475,797	26,7372923179537
07/07/2016	14:25:28	328	475,95	26,7198727042943
07/07/2016	14:25:28	717	476,339	26,7372923179537
07/07/2016	14:25:28	993	476,615	26,7372923179537
07/07/2016	14:25:29	196	476,818	26,7547091330403
07/07/2016	14:25:29	553	477,175	26,7372923179537
07/07/2016	14:25:29	722	477,344	26,8591513272322
07/07/2016	14:25:30	220	477,842	26,8765485891396
07/07/2016	14:25:30	527	478,149	26,8939430629856
07/07/2016	14:25:30	674	478,296	26,9113347500796
07/07/2016	14:25:31	053	478,675	26,946109769245
07/07/2016	14:25:31	218	478,84	26,946109769245
07/07/2016	14:25:31	554	479,176	26,9287236517302
07/07/2016	14:25:31	987	479,609	26,946109769245
07/07/2016	14:25:32	138	479,76	26,9808736570923
07/07/2016	14:25:32	321	479,943	26,946109769245
07/07/2016	14:25:32	803	480,425	26,946109769245
07/07/2016	14:25:32	920	480,542	26,9634931039304
07/07/2016	14:25:33	297	480,919	26,9982514300352
07/07/2016	14:25:33	367	480,989	26,9808736570923
07/07/2016	14:25:33	519	481,141	27,0156264240628
07/07/2016	14:25:33	915	481,537	26,9982514300352
07/07/2016	14:25:34	084	481,706	26,9808736570923
07/07/2016	14:25:34	488	482,11	26,9634931039304
07/07/2016	14:25:34	760	482,382	27,0156264240628
07/07/2016	14:25:35	006	482,628	27,0329986404777
07/07/2016	14:25:35	165	482,787	27,0677347456755
07/07/2016	14:25:35	472	483,094	27,0503680805817
07/07/2016	14:25:35	599	483,221	27,0156264240628
07/07/2016	14:25:35	903	483,525	26,9982514300352
07/07/2016	14:25:36	463	484,085	26,9808736570923
07/07/2016	14:25:36	585	484,207	27,0503680805817
07/07/2016	14:25:36	747	484,369	27,0156264240628
07/07/2016	14:25:36	881	484,503	26,9808736570923
07/07/2016	14:25:37	119	484,741	26,9982514300352
07/07/2016	14:25:37	576	485,198	26,9808736570923
07/07/2016	14:25:37	872	485,494	26,946109769245
07/07/2016	14:25:38	021	485,643	26,9634931039304
07/07/2016	14:25:38	303	485,925	26,9634931039304
07/07/2016	14:25:38	652	486,274	27,0329986404777
07/07/2016	14:25:38	901	486,523	27,0503680805817
07/07/2016	14:25:39	036	486,658	27,0329986404777
07/07/2016	14:25:39	356	486,978	27,0503680805817
07/07/2016	14:25:39	716	487,338	27,0850986370591
07/07/2016	14:25:39	890	487,512	27,0850986370591
07/07/2016	14:25:40	038	487,66	27,0677347456755
07/07/2016	14:25:40	341	487,963	27,1024597560311
07/07/2016	14:25:40	660	488,282	27,1198181038894
07/07/2016	14:25:40	938	488,56	27,1024597560311
07/07/2016	14:25:41	237	488,859	27,1545264914516
07/07/2016	14:25:41	489	489,111	27,1545264914516
07/07/2016	14:25:41	706	489,328	27,1545264914516
07/07/2016	14:25:41	868	489,49	27,1545264914516
07/07/2016	14:25:42	271	489,893	27,1718765337463
07/07/2016	14:25:42	402	490,024	27,2585852820879
07/07/2016	14:25:42	781	490,403	27,3452250434735
07/07/2016	14:25:43	084	490,706	27,4144872900458
07/07/2016	14:25:43	322	490,944	27,4144872900458
07/07/2016	14:25:43	407	491,029	27,3798616677174
07/07/2016	14:25:43	791	491,413	27,3625447314761
07/07/2016	14:25:43	974	491,596	27,3452250434735
07/07/2016	14:25:44	121	491,743	27,3625447314761
07/07/2016	14:25:44	313	491,935	27,3452250434735
07/07/2016	14:25:44	735	492,357	27,2759187481676
07/07/2016	14:25:44	880	492,502	27,2585852820879
07/07/2016	14:25:45	236	492,858	27,2239100702104
07/07/2016	14:25:45	522	493,144	27,1892238101092
07/07/2016	14:25:45	690	493,312	27,1892238101092
07/07/2016	14:25:45	900	493,522	27,1545264914516
07/07/2016	14:25:46	271	493,893	27,0850986370591
07/07/2016	14:25:46	999	494,621	27,0503680805817
07/07/2016	14:25:47	168	494,79	27,1024597560311
07/07/2016	14:25:47	494	495,116	27,1024597560311
07/07/2016	14:25:47	731	495,353	27,0503680805817
07/07/2016	14:25:47	868	495,49	27,0503680805817
07/07/2016	14:25:48	223	495,845	27,0677347456755
07/07/2016	14:25:48	381	496,003	27,0850986370591
07/07/2016	14:25:48	545	496,167	27,1024597560311
07/07/2016	14:25:48	753	496,375	27,0850986370591
07/07/2016	14:25:49	212	496,834	27,1024597560311
07/07/2016	14:25:49	354	496,976	27,1892238101092
07/07/2016	14:25:49	689	497,311	27,137173681931
07/07/2016	14:25:49	918	497,54	27,137173681931
07/07/2016	14:25:50	164	497,786	27,137173681931
07/07/2016	14:25:50	484	498,106	27,137173681931
07/07/2016	14:25:50	622	498,244	27,1718765337463
07/07/2016	14:25:50	780	498,402	27,1545264914516
07/07/2016	14:25:51	405	499,027	27,1718765337463
07/07/2016	14:25:51	520	499,142	27,2065683218332
07/07/2016	14:25:51	656	499,278	27,1718765337463
07/07/2016	14:25:51	795	499,417	27,2239100702104
07/07/2016	14:25:52	180	499,802	27,2065683218332
07/07/2016	14:25:52	699	500,321	27,2585852820879
07/07/2016	14:25:52	772	500,394	27,3105774070499
07/07/2016	14:25:53	168	500,79	27,3105774070499
07/07/2016	14:25:53	286	500,908	27,3279026024263
07/07/2016	14:25:53	498	501,12	27,3279026024263
07/07/2016	14:25:53	866	501,488	27,3971758534802
07/07/2016	14:25:53	939	501,561	27,4317959786949
07/07/2016	14:25:54	149	501,771	27,4317959786949
07/07/2016	14:25:54	597	502,219	27,4317959786949
07/07/2016	14:25:54	711	502,333	27,5010032797059
07/07/2016	14:25:54	901	502,523	27,5010032797059
07/07/2016	14:25:55	067	502,689	27,4837055699355
07/07/2016	14:25:55	386	503,008	27,4491019207072
07/07/2016	14:25:55	480	503,102	27,4664051173615
07/07/2016	14:25:55	709	503,331	27,4317959786949
07/07/2016	14:25:56	019	503,641	27,4317959786949
07/07/2016	14:25:56	273	503,895	27,4491019207072
07/07/2016	14:25:56	371	503,993	27,4144872900458
07/07/2016	14:25:56	695	504,317	27,3971758534802
07/07/2016	14:25:56	989	504,611	27,3971758534802
07/07/2016	14:25:57	223	504,845	27,3798616677174
07/07/2016	14:25:57	320	504,942	27,3798616677174
07/07/2016	14:25:57	636	505,258	27,3452250434735
07/07/2016	14:25:57	959	505,581	27,3105774070499
07/07/2016	14:25:58	101	505,723	27,2759187481676
07/07/2016	14:25:58	419	506,041	27,2759187481676
07/07/2016	14:25:58	642	506,264	27,3279026024263
07/07/2016	14:25:59	138	506,76	27,3105774070499
07/07/2016	14:25:59	283	506,905	27,3105774070499
07/07/2016	14:25:59	838	507,46	27,2932494560592
07/07/2016	14:26:00	345	507,967	27,3971758534802
07/07/2016	14:26:00	503	508,125	27,4144872900458
07/07/2016	14:26:00	966	508,588	27,4664051173615
07/07/2016	14:26:01	018	508,64	27,5355904759391
07/07/2016	14:26:01	489	509,111	27,5874507311294
07/07/2016	14:26:01	737	509,359	27,6565594516948
07/07/2016	14:26:01	892	509,514	27,708362321762
07/07/2016	14:26:02	350	509,972	27,7428839349129
07/07/2016	14:26:02	612	510,234	27,8808615377918
07/07/2016	14:26:02	712	510,334	27,9497851703063
07/07/2016	14:26:02	893	510,515	27,9497851703063
07/07/2016	14:26:03	235	510,857	27,9842307294562
07/07/2016	14:26:03	370	510,992	28,0014494491327
07/07/2016	14:26:03	487	511,109	28,0014494491327
07/07/2016	14:26:03	958	511,58	28,0014494491327
07/07/2016	14:26:04	172	511,794	27,9670093035973
07/07/2016	14:26:04	522	512,144	27,9670093035973
07/07/2016	14:26:04	755	512,377	27,9670093035973
07/07/2016	14:26:04	869	512,491	27,9842307294562
07/07/2016	14:26:05	040	512,662	27,9842307294562
07/07/2016	14:26:05	370	512,992	27,9670093035973
07/07/2016	14:26:05	497	513,119	28,0186654638759
07/07/2016	14:26:05	913	513,535	28,0186654638759
07/07/2016	14:26:06	235	513,857	28,0014494491327
07/07/2016	14:26:06	420	514,042	27,9670093035973
07/07/2016	14:26:06	767	514,389	27,9670093035973
07/07/2016	14:26:07	040	514,662	27,9670093035973
07/07/2016	14:26:07	181	514,803	27,9842307294562
07/07/2016	14:26:07	370	514,992	27,9842307294562
07/07/2016	14:26:07	727	515,349	28,0014494491327
07/07/2016	14:26:07	848	515,47	28,053089383553
07/07/2016	14:26:08	571	516,193	28,0014494491327
07/07/2016	14:26:08	866	516,488	27,9497851703063
07/07/2016	14:26:09	001	516,623	27,9325583283323
07/07/2016	14:26:09	436	517,058	27,9842307294562
07/07/2016	14:26:09	505	517,127	28,0186654638759
07/07/2016	14:26:09	902	517,524	28,0875024984602
07/07/2016	14:26:10	367	517,989	28,1219048185561
07/07/2016	14:26:10	532	518,154	28,1219048185561
07/07/2016	14:26:10	901	518,523	28,0875024984602
07/07/2016	14:26:11	115	518,737	28,0186654638759
07/07/2016	14:26:11	308	518,93	27,9497851703063
07/07/2016	14:26:11	477	519,099	27,8808615377918
07/07/2016	14:26:12	101	519,723	27,7773946530079
07/07/2016	14:26:12	246	519,868	27,708362321762
07/07/2016	14:26:12	621	520,243	27,7256244908507
07/07/2016	14:26:12	941	520,563	27,691097426383
07/07/2016	14:26:13	151	520,773	27,6565594516948
07/07/2016	14:26:13	270	520,892	27,6738298034491
07/07/2016	14:26:13	667	521,289	27,6738298034491
07/07/2016	14:26:13	969	521,591	27,708362321762
07/07/2016	14:26:14	181	521,803	27,7428839349129
07/07/2016	14:26:14	423	522,045	27,7773946530079
07/07/2016	14:26:14	770	522,392	27,7773946530079
07/07/2016	14:26:14	895	522,517	27,7601406552114
07/07/2016	14:26:15	252	522,874	27,8291403239901
07/07/2016	14:26:15	572	523,194	27,8118944861377
07/07/2016	14:26:15	845	523,467	27,8291403239901
07/07/2016	14:26:16	174	523,796	27,7946459295633
07/07/2016	14:26:16	320	523,942	27,7773946530079
07/07/2016	14:26:16	991	524,613	27,6738298034491
07/07/2016	14:26:17	174	524,796	27,6565594516948
07/07/2016	14:26:17	567	525,189	27,6220105566579
07/07/2016	14:26:17	637	525,259	27,6047320108397
07/07/2016	14:26:17	854	525,476	27,5874507311294
07/07/2016	14:26:18	203	525,825	27,5701667162567
07/07/2016	14:26:18	346	525,968	27,5355904759391
07/07/2016	14:26:18	655	526,277	27,5010032797059
07/07/2016	14:26:18	835	526,457	27,5182982479488
07/07/2016	14:26:19	227	526,849	27,5182982479488
07/07/2016	14:26:19	296	526,918	27,5355904759391
07/07/2016	14:26:19	591	527,213	27,5182982479488
07/07/2016	14:26:19	721	527,343	27,5528799649507
07/07/2016	14:26:20	218	527,84	27,6047320108397
07/07/2016	14:26:20	422	528,044	27,6565594516948
07/07/2016	14:26:20	662	528,284	27,6565594516948
07/07/2016	14:26:21	019	528,641	27,708362321762
07/07/2016	14:26:21	218	528,84	27,7601406552114
07/07/2016	14:26:21	525	529,147	27,7601406552114
07/07/2016	14:26:21	740	529,362	27,7773946530079
07/07/2016	14:26:22	017	529,639	27,8808615377918
07/07/2016	14:26:22	420	530,042	27,8980965133281
07/07/2016	14:26:22	561	530,183	27,8980965133281
07/07/2016	14:26:22	701	530,323	27,9325583283323
07/07/2016	14:26:23	070	530,692	27,9325583283323
07/07/2016	14:26:23	285	530,907	27,9842307294562
07/07/2016	14:26:23	435	531,057	27,9842307294562
07/07/2016	14:26:23	740	531,362	27,9670093035973
07/07/2016	14:26:23	939	531,561	27,9842307294562
07/07/2016	14:26:24	113	531,735	28,0014494491327
07/07/2016	14:26:24	648	532,27	28,07029729098
07/07/2016	14:26:24	951	532,573	28,07029729098
07/07/2016	14:26:25	218	532,84	28,0875024984602
07/07/2016	14:26:25	378	533	28,0875024984602
07/07/2016	14:26:25	722	533,344	28,07029729098
07/07/2016	14:26:25	997	533,619	28,0875024984602
07/07/2016	14:26:26	147	533,769	28,1219048185561
07/07/2016	14:26:26	419	534,041	28,1734880801765
07/07/2016	14:26:26	762	534,384	28,1562963537843
07/07/2016	14:26:27	058	534,68	28,190677114074
07/07/2016	14:26:27	271	534,893	28,2250471093398
07/07/2016	14:26:27	431	535,053	28,2078634567158
07/07/2016	14:26:27	516	535,138	28,1734880801765
07/07/2016	14:26:27	739	535,361	28,1562963537843
07/07/2016	14:26:28	073	535,695	28,1734880801765
07/07/2016	14:26:28	195	535,817	28,1734880801765
07/07/2016	14:26:28	540	536,162	28,2250471093398
07/07/2016	14:26:28	846	536,468	28,2594063494818
07/07/2016	14:26:29	065	536,687	28,242228073183
07/07/2016	14:26:29	437	537,059	28,2937548443857
07/07/2016	14:26:29	565	537,187	28,3109250654586
07/07/2016	14:26:29	870	537,492	28,242228073183
07/07/2016	14:26:30	010	537,632	28,2250471093398
07/07/2016	14:26:30	381	538,003	28,1734880801765
07/07/2016	14:26:30	611	538,233	28,0875024984602
07/07/2016	14:26:31	125	538,747	27,9670093035973
07/07/2016	14:26:31	403	539,025	27,8980965133281
07/07/2016	14:26:31	563	539,185	27,9325583283323
07/07/2016	14:26:31	732	539,354	27,9325583283323
07/07/2016	14:26:31	923	539,545	27,9325583283323
07/07/2016	14:26:32	237	539,859	27,9497851703063
07/07/2016	14:26:32	481	540,103	27,9153287764238
07/07/2016	14:26:32	751	540,373	27,9325583283323
07/07/2016	14:26:33	000	540,622	27,9153287764238
07/07/2016	14:26:33	306	540,928	27,8980965133281
07/07/2016	14:26:33	462	541,084	27,8808615377918
07/07/2016	14:26:33	820	541,442	27,9497851703063
07/07/2016	14:26:33	918	541,54	27,9497851703063
07/07/2016	14:26:34	457	542,079	28,0875024984602
07/07/2016	14:26:34	629	542,251	28,1562963537843
07/07/2016	14:26:34	947	542,569	28,242228073183
07/07/2016	14:26:35	080	542,702	28,2937548443857
07/07/2016	14:26:35	515	543,137	28,4138901001845
07/07/2016	14:26:35	646	543,268	28,4653364853212
07/07/2016	14:26:35	986	543,608	28,5338942694132
07/07/2016	14:26:36	143	543,765	28,5167588264447
07/07/2016	14:26:36	546	544,168	28,5338942694132
07/07/2016	14:26:36	868	544,49	28,5852846031931
07/07/2016	14:26:37	164	544,786	28,6024093868084
07/07/2016	14:26:37	370	544,992	28,5681571565677
07/07/2016	14:26:37	456	545,078	28,5681571565677
07/07/2016	14:26:37	828	545,45	28,5681571565677
07/07/2016	14:26:38	113	545,735	28,6537677717634
07/07/2016	14:26:38	540	546,162	28,7393119332683
07/07/2016	14:26:38	667	546,289	28,7393119332683
07/07/2016	14:26:38	996	546,618	28,7735110247932
07/07/2016	14:26:39	154	546,776	28,7735110247932
07/07/2016	14:26:39	371	546,993	28,79060659545
07/07/2016	14:26:39	538	547,16	28,807699517647
07/07/2016	14:26:39	654	547,276	28,8418774214877
07/07/2016	14:26:40	057	547,679	28,8418774214877
07/07/2016	14:26:40	573	548,195	28,9272759174104
07/07/2016	14:26:40	835	548,457	28,8931244439411
07/07/2016	14:26:41	190	548,812	28,9102015006911
07/07/2016	14:26:41	344	548,966	28,8589624055423
07/07/2016	14:26:41	688	549,31	28,8589624055423
07/07/2016	14:26:41	855	549,477	28,8418774214877
07/07/2016	14:26:42	235	549,857	28,807699517647
07/07/2016	14:26:42	489	550,111	28,8418774214877
07/07/2016	14:26:42	837	550,459	28,8247897925909
07/07/2016	14:26:42	913	550,535	28,8247897925909
07/07/2016	14:26:43	202	550,824	28,8247897925909
07/07/2016	14:26:43	565	551,187	28,8589624055423
07/07/2016	14:26:43	886	551,508	28,9272759174104
07/07/2016	14:26:44	128	551,75	28,9784833393873
07/07/2016	14:26:44	359	551,981	29,0296670442616
07/07/2016	14:26:44	518	552,14	29,063776353964
07/07/2016	14:26:44	722	552,344	29,1490036371086
07/07/2016	14:26:44	869	552,491	29,1319634318394
07/07/2016	14:26:45	228	552,85	29,1830761789367
07/07/2016	14:26:45	557	553,179	29,1830761789367
07/07/2016	14:26:45	806	553,428	29,2001085178721
07/07/2016	14:26:45	876	553,498	29,217138237071
07/07/2016	14:26:46	026	553,648	29,217138237071
07/07/2016	14:26:46	385	554,007	29,251189821003
07/07/2016	14:26:46	823	554,445	29,251189821003
07/07/2016	14:26:46	982	554,604	29,217138237071
07/07/2016	14:26:47	339	554,961	29,2341653377196
07/07/2016	14:26:47	653	555,275	29,2852309402111
07/07/2016	14:26:47	944	555,566	29,2682116881057
07/07/2016	14:26:48	201	555,823	29,2682116881057
07/07/2016	14:26:48	476	556,098	29,3022475785017
07/07/2016	14:26:48	688	556,31	29,3362730183653
07/07/2016	14:26:48	941	556,563	29,3362730183653
07/07/2016	14:26:49	066	556,688	29,3192616041595
07/07/2016	14:26:49	365	556,987	29,2852309402111
07/07/2016	14:26:49	766	557,388	29,2341653377196
07/07/2016	14:26:49	840	557,462	29,1490036371086
