Plot 1 FLIR A320(30 Hz)EIP - 48200894

				Bx1.Max.
Emissivity				0.95
Distance				0.1
Reflected temperature				20
Location X				44
Location Y				93
Size X				171
Size Y				37
Surface (pixels)				6327

Date	Time	Milliseconds	Relative time	Bx1.Max.
08/07/2016	15:46:05	499	659,404	25,6761691942347
08/07/2016	15:46:05	767	659,672	25,6711218004027
08/07/2016	15:46:05	917	659,822	25,6862632905588
08/07/2016	15:46:06	067	659,972	25,6862632905588
08/07/2016	15:46:06	564	660,469	25,6812163576097
08/07/2016	15:46:06	803	660,708	25,6913099931131
08/07/2016	15:46:07	196	661,101	25,6812163576097
08/07/2016	15:46:07	327	661,232	25,6357835881703
08/07/2016	15:46:07	609	661,514	25,6509299198828
08/07/2016	15:46:07	936	661,841	25,6105350874488
08/07/2016	15:46:08	089	661,994	25,6509299198828
08/07/2016	15:46:08	231	662,136	25,6307343495625
08/07/2016	15:46:08	607	662,512	25,6458813732994
08/07/2016	15:46:08	743	662,648	25,6206351801044
08/07/2016	15:46:09	106	663,011	25,6307343495625
08/07/2016	15:46:09	420	663,325	25,6458813732994
08/07/2016	15:46:09	710	663,615	25,6509299198828
08/07/2016	15:46:09	784	663,689	25,6509299198828
08/07/2016	15:46:10	003	663,908	25,6206351801044
08/07/2016	15:46:10	305	664,21	25,6004340713462
08/07/2016	15:46:10	573	664,478	25,5448619650132
08/07/2016	15:46:10	706	664,611	25,605484694844
08/07/2016	15:46:10	821	664,726	25,6307343495625
08/07/2016	15:46:11	019	664,924	25,6408325960722
08/07/2016	15:46:11	117	665,022	25,6256848802176
08/07/2016	15:46:11	802	665,707	25,6408325960722
08/07/2016	15:46:11	940	665,845	25,6458813732994
08/07/2016	15:46:12	349	666,254	25,6913099931131
08/07/2016	15:46:12	474	666,379	25,6812163576097
08/07/2016	15:46:13	021	666,926	25,7014027071617
08/07/2016	15:46:13	149	667,054	25,615585249192
08/07/2016	15:46:13	470	667,375	25,6458813732994
08/07/2016	15:46:13	855	667,76	25,6761691942347
08/07/2016	15:46:14	301	668,206	25,6408325960722
08/07/2016	15:46:14	597	668,502	25,6357835881703
08/07/2016	15:46:14	783	668,688	25,6610263212433
08/07/2016	15:46:15	180	669,085	25,6963564653037
08/07/2016	15:46:15	433	669,338	25,7114945000037
08/07/2016	15:46:15	589	669,494	25,6913099931131
08/07/2016	15:46:15	952	669,857	25,706448718718
08/07/2016	15:46:16	266	670,171	25,706448718718
08/07/2016	15:46:16	526	670,431	25,7014027071617
08/07/2016	15:46:16	697	670,602	25,6206351801044
08/07/2016	15:46:16	866	670,771	25,6408325960722
08/07/2016	15:46:17	249	671,154	25,6206351801044
08/07/2016	15:46:17	308	671,213	25,6357835881703
08/07/2016	15:46:17	677	671,582	25,6206351801044
08/07/2016	15:46:17	919	671,824	25,5650732392394
08/07/2016	15:46:18	155	672,06	25,6509299198828
08/07/2016	15:46:18	230	672,135	25,5448619650132
08/07/2016	15:46:18	377	672,282	25,5347549404194
08/07/2016	15:46:18	814	672,719	25,5953832169243
08/07/2016	15:46:19	005	672,91	25,6610263212433
08/07/2016	15:46:19	386	673,291	25,6913099931131
08/07/2016	15:46:19	519	673,424	25,6610263212433
08/07/2016	15:46:19	779	673,684	25,7014027071617
08/07/2016	15:46:20	096	674,001	25,7014027071617
08/07/2016	15:46:20	209	674,114	25,6963564653037
08/07/2016	15:46:20	376	674,281	25,7367199534608
08/07/2016	15:46:20	798	674,703	25,7367199534608
08/07/2016	15:46:21	235	675,14	25,7871536079214
08/07/2016	15:46:21	561	675,466	25,706448718718
08/07/2016	15:46:21	891	675,796	25,6913099931131
08/07/2016	15:46:22	006	675,911	25,6862632905588
08/07/2016	15:46:22	140	676,045	25,6610263212433
08/07/2016	15:46:22	465	676,37	25,6812163576097
08/07/2016	15:46:22	699	676,604	25,7316753230622
08/07/2016	15:46:22	899	676,804	25,7468085240359
08/07/2016	15:46:23	050	676,955	25,7367199534608
08/07/2016	15:46:23	432	677,337	25,7266304625482
08/07/2016	15:46:23	813	677,718	25,7821112769718
08/07/2016	15:46:24	473	678,378	25,9433520524056
08/07/2016	15:46:24	627	678,532	26,023884510721
08/07/2016	15:46:24	802	678,707	26,0138211525913
08/07/2016	15:46:25	190	679,095	26,033946955541
08/07/2016	15:46:25	343	679,248	26,0691583236334
08/07/2016	15:46:25	556	679,461	26,023884510721
08/07/2016	15:46:25	903	679,808	26,0440084872963
08/07/2016	15:46:26	189	680,094	26,0641288125922
08/07/2016	15:46:26	319	680,224	26,0590990734685
08/07/2016	15:46:26	771	680,676	26,0490389108511
08/07/2016	15:46:27	170	681,075	25,9785922032829
08/07/2016	15:46:27	685	681,59	25,9383168301094
08/07/2016	15:46:27	913	681,818	26,0440084872963
08/07/2016	15:46:28	049	681,954	26,0440084872963
08/07/2016	15:46:28	463	682,368	26,1194408962281
08/07/2016	15:46:28	703	682,608	26,0892740875837
08/07/2016	15:46:29	937	683,842	26,1194408962281
08/07/2016	15:46:30	073	683,978	26,0892740875837
08/07/2016	15:46:30	211	684,116	26,0943024586706
08/07/2016	15:46:30	352	684,257	26,0792166615902
08/07/2016	15:46:30	520	684,425	26,0892740875837
08/07/2016	15:46:30	975	684,88	26,1546251443074
08/07/2016	15:46:31	124	685,029	26,0792166615902
08/07/2016	15:46:31	548	685,453	26,1093862046583
08/07/2016	15:46:31	834	685,739	26,1244679003779
08/07/2016	15:46:32	006	685,911	26,1345212255599
08/07/2016	15:46:32	377	686,282	26,1244679003779
08/07/2016	15:46:32	573	686,478	26,0490389108511
08/07/2016	15:46:33	021	686,926	26,0892740875837
08/07/2016	15:46:33	151	687,056	25,9836255958917
08/07/2016	15:46:33	466	687,371	26,0641288125922
08/07/2016	15:46:33	752	687,657	26,0490389108511
08/07/2016	15:46:33	931	687,836	26,0540691062317
08/07/2016	15:46:34	218	688,123	26,0741876066224
08/07/2016	15:46:34	366	688,271	26,1093862046583
08/07/2016	15:46:34	872	688,777	26,0842454885671
08/07/2016	15:46:34	980	688,885	26,1244679003779
08/07/2016	15:46:35	184	689,089	26,0943024586706
08/07/2016	15:46:35	318	689,223	26,0892740875837
08/07/2016	15:46:35	665	689,57	26,0993306018583
08/07/2016	15:46:35	944	689,849	26,1646757383606
08/07/2016	15:46:36	282	690,187	26,1294946768116
08/07/2016	15:46:36	748	690,653	26,1596505550853
08/07/2016	15:46:37	075	690,98	26,2299824320464
08/07/2016	15:46:37	256	691,161	26,2500690756213
08/07/2016	15:46:37	380	691,285	26,3052886274663
08/07/2016	15:46:37	807	691,712	26,2601110355547
08/07/2016	15:46:38	204	692,109	26,3052886274663
08/07/2016	15:46:38	421	692,326	26,2651316751642
08/07/2016	15:46:38	789	692,694	26,2902314708512
08/07/2016	15:46:39	081	692,986	26,2400262078661
08/07/2016	15:46:39	275	693,18	26,2500690756213
08/07/2016	15:46:39	408	693,313	26,3103072263869
08/07/2016	15:46:39	782	693,687	26,2400262078661
08/07/2016	15:46:39	853	693,758	26,2500690756213
08/07/2016	15:46:40	077	693,982	26,2801922329272
08/07/2016	15:46:40	504	694,409	26,2149150651645
08/07/2016	15:46:40	770	694,675	26,179749923475
08/07/2016	15:46:40	922	694,827	26,174725422525
08/07/2016	15:46:41	303	695,208	26,1345212255599
08/07/2016	15:46:41	513	695,418	26,1596505550853
08/07/2016	15:46:41	720	695,625	26,1395475466531
08/07/2016	15:46:41	871	695,776	26,1043585171774
08/07/2016	15:46:42	038	695,943	26,1244679003779
08/07/2016	15:46:42	435	696,34	26,1395475466531
08/07/2016	15:46:42	637	696,542	26,1093862046583
08/07/2016	15:46:42	810	696,715	26,1244679003779
08/07/2016	15:46:43	175	697,08	26,1596505550853
08/07/2016	15:46:43	469	697,374	26,1144136643317
08/07/2016	15:46:43	882	697,787	26,0741876066224
08/07/2016	15:46:44	183	698,088	26,0440084872963
08/07/2016	15:46:44	478	698,383	26,0641288125922
08/07/2016	15:46:44	568	698,473	26,0188529458352
08/07/2016	15:46:44	738	698,643	26,0943024586706
08/07/2016	15:46:44	928	698,833	26,0540691062317
08/07/2016	15:46:45	214	699,119	26,0741876066224
08/07/2016	15:46:45	736	699,641	26,1093862046583
08/07/2016	15:46:46	102	700,007	26,1194408962281
08/07/2016	15:46:46	306	700,211	26,0842454885671
08/07/2016	15:46:46	685	700,59	26,0691583236334
08/07/2016	15:46:46	823	700,728	26,0943024586706
08/07/2016	15:46:47	223	701,128	26,0741876066224
08/07/2016	15:46:47	367	701,272	26,0993306018583
08/07/2016	15:46:47	553	701,458	26,0691583236334
08/07/2016	15:46:47	876	701,781	26,0641288125922
08/07/2016	15:46:47	954	701,859	26,1093862046583
08/07/2016	15:46:48	420	702,325	26,023884510721
08/07/2016	15:46:48	558	702,463	26,1043585171774
08/07/2016	15:46:48	944	702,849	26,0490389108511
08/07/2016	15:46:49	263	703,168	26,023884510721
08/07/2016	15:46:49	415	703,32	25,9987244024047
08/07/2016	15:46:49	790	703,695	25,9735585820707
08/07/2016	15:46:50	059	703,964	25,9685247322243
08/07/2016	15:46:50	479	704,384	25,9685247322243
08/07/2016	15:46:50	604	704,509	25,9584563465062
08/07/2016	15:46:51	008	704,913	25,9634906537131
08/07/2016	15:46:51	329	705,234	25,9232097900028
08/07/2016	15:46:51	486	705,391	25,9181736521254
08/07/2016	15:46:51	618	705,523	25,9030638645366
08/07/2016	15:46:52	013	705,918	25,8879520153666
08/07/2016	15:46:52	147	706,052	25,9785922032829
08/07/2016	15:46:52	611	706,516	25,9483870458832
08/07/2016	15:46:52	657	706,562	25,9836255958917
08/07/2016	15:46:53	154	707,059	25,8728381037836
08/07/2016	15:46:53	367	707,272	25,8325242503238
08/07/2016	15:46:54	285	708,19	25,9483870458832
08/07/2016	15:46:54	682	708,587	25,9534218105732
08/07/2016	15:46:54	826	708,731	26,033946955541
08/07/2016	15:46:55	041	708,946	26,0490389108511
08/07/2016	15:46:55	691	709,596	26,1194408962281
08/07/2016	15:46:55	836	709,741	26,1998456537707
08/07/2016	15:46:56	027	709,932	26,2550901690506
08/07/2016	15:46:56	480	710,385	26,2852119652608
08/07/2016	15:46:56	758	710,663	26,2952507497288
08/07/2016	15:46:57	293	711,198	26,4006032890628
08/07/2016	15:46:57	668	711,573	26,475794053572
08/07/2016	15:46:58	046	711,951	26,5959937397109
08/07/2016	15:46:58	123	712,028	26,6260234061438
08/07/2016	15:46:58	318	712,223	26,6810567900155
08/07/2016	15:46:58	968	712,873	26,756058569131
08/07/2016	15:46:59	167	713,072	26,831009965455
08/07/2016	15:46:59	426	713,331	26,8210193533496
08/07/2016	15:46:59	833	713,738	26,796038910656
08/07/2016	15:47:00	263	714,168	26,7810479610449
08/07/2016	15:47:00	514	714,419	26,8010354464482
08/07/2016	15:47:00	902	714,807	26,7160638965063
08/07/2016	15:47:01	104	715,009	26,6360314970543
08/07/2016	15:47:01	458	715,363	26,5859820522026
08/07/2016	15:47:01	610	715,515	26,6060045277112
08/07/2016	15:47:01	823	715,728	26,5959937397109
08/07/2016	15:47:02	181	716,086	26,545926302301
08/07/2016	15:47:02	352	716,257	26,5559415902356
08/07/2016	15:47:02	598	716,503	26,6560449834577
08/07/2016	15:47:02	880	716,785	26,7160638965063
08/07/2016	15:47:03	505	717,41	26,8409996836458
08/07/2016	15:47:03	623	717,528	26,9009192338422
08/07/2016	15:47:04	048	717,953	26,9258762299102
08/07/2016	15:47:04	451	718,356	26,9957261826676
08/07/2016	15:47:04	832	718,737	26,9707847815236
08/07/2016	15:47:04	973	718,878	26,9807620097315
08/07/2016	15:47:05	158	719,063	26,920885276649
08/07/2016	15:47:05	603	719,508	26,8609764392314
08/07/2016	15:47:05	868	719,773	26,8609764392314
08/07/2016	15:47:06	139	720,044	26,8459942075974
08/07/2016	15:47:06	361	720,266	26,806031758584
08/07/2016	15:47:06	494	720,399	26,796038910656
08/07/2016	15:47:06	664	720,569	26,8759566611557
08/07/2016	15:47:07	035	720,94	26,796038910656
08/07/2016	15:47:07	283	721,188	26,8210193533496
08/07/2016	15:47:07	435	721,34	26,811027847093
08/07/2016	15:47:07	893	721,798	26,850988508159
08/07/2016	15:47:08	090	721,995	26,8210193533496
08/07/2016	15:47:08	488	722,393	26,8010354464482
08/07/2016	15:47:08	646	722,551	26,7910421511779
08/07/2016	15:47:09	120	723,025	26,8210193533496
08/07/2016	15:47:09	352	723,257	26,910902701257
08/07/2016	15:47:09	486	723,391	26,9258762299102
08/07/2016	15:47:09	868	723,773	27,0007137952637
08/07/2016	15:47:10	203	724,108	26,8909348741685
08/07/2016	15:47:10	534	724,439	26,9258762299102
08/07/2016	15:47:10	696	724,601	26,9158941004411
08/07/2016	15:47:11	111	725,016	26,8759566611557
08/07/2016	15:47:11	438	725,343	26,8459942075974
08/07/2016	15:47:11	656	725,561	26,8360049362749
08/07/2016	15:47:11	951	725,856	26,8909348741685
08/07/2016	15:47:12	179	726,084	26,9009192338422
08/07/2016	15:47:12	600	726,505	27,0356208557662
08/07/2016	15:47:12	934	726,839	26,8360049362749
08/07/2016	15:47:13	035	726,94	26,8959271655525
08/07/2016	15:47:13	243	727,148	26,8609764392314
08/07/2016	15:47:13	587	727,492	26,8559825853606
08/07/2016	15:47:13	816	727,721	26,9458378140778
08/07/2016	15:47:14	171	728,076	26,9907383475664
08/07/2016	15:47:14	391	728,296	27,0057011853844
08/07/2016	15:47:14	552	728,457	27,0406066893805
08/07/2016	15:47:15	328	729,233	27,1701604426094
08/07/2016	15:47:15	767	729,672	27,2000361818265
08/07/2016	15:47:16	390	730,295	27,2846408654108
08/07/2016	15:47:16	881	730,786	27,3045385704698
08/07/2016	15:47:17	043	730,948	27,3343785078209
08/07/2016	15:47:17	205	731,11	27,3194595318764
08/07/2016	15:47:17	336	731,241	27,3990044795509
08/07/2016	15:47:17	738	731,643	27,3542673886033
08/07/2016	15:47:17	924	731,829	27,3940345726278
08/07/2016	15:47:18	077	731,982	27,3542673886033
08/07/2016	15:47:18	574	732,479	27,2945901594443
08/07/2016	15:47:18	949	732,854	27,2846408654108
08/07/2016	15:47:19	303	733,208	27,274690688137
08/07/2016	15:47:19	448	733,353	27,274690688137
08/07/2016	15:47:19	631	733,536	27,3592390577164
08/07/2016	15:47:19	981	733,886	27,4188819060957
08/07/2016	15:47:20	292	734,197	27,3890644455324
08/07/2016	15:47:20	437	734,342	27,4188819060957
08/07/2016	15:47:20	606	734,511	27,3542673886033
08/07/2016	15:47:21	048	734,953	27,3890644455324
08/07/2016	15:47:21	161	735,066	27,4089436329949
08/07/2016	15:47:21	587	735,492	27,4635932469956
08/07/2016	15:47:21	658	735,563	27,4536589325809
08/07/2016	15:47:22	108	736,013	27,4288192990844
08/07/2016	15:47:22	330	736,235	27,4437237388623
08/07/2016	15:47:22	714	736,619	27,4139128795738
08/07/2016	15:47:23	027	736,932	27,3990044795509
08/07/2016	15:47:23	212	737,117	27,4834592388351
08/07/2016	15:47:23	522	737,427	27,3393510587239
08/07/2016	15:47:24	202	738,107	27,3791235307081
08/07/2016	15:47:24	584	738,489	27,344323389136
08/07/2016	15:47:24	765	738,67	27,2796658871935
08/07/2016	15:47:25	141	739,046	27,2846408654108
08/07/2016	15:47:25	516	739,421	27,2348811419901
08/07/2016	15:47:25	792	739,697	27,2547876829391
08/07/2016	15:47:25	983	739,888	27,344323389136
08/07/2016	15:47:26	233	740,138	27,3890644455324
08/07/2016	15:47:26	539	740,444	27,4834592388351
08/07/2016	15:47:26	942	740,847	27,6224228802079
08/07/2016	15:47:27	037	740,942	27,6472197429903
08/07/2016	15:47:27	157	741,062	27,7265329789191
08/07/2016	15:47:27	580	741,485	27,7017536000293
08/07/2016	15:47:27	752	741,657	27,6720111381267
08/07/2016	15:47:28	063	741,968	27,5876980798544
08/07/2016	15:47:28	266	742,171	27,5827365181208
08/07/2016	15:47:28	541	742,446	27,577774737309
08/07/2016	15:47:28	700	742,605	27,5479994501889
08/07/2016	15:47:29	063	742,968	27,6273826903478
08/07/2016	15:47:29	193	743,098	27,5678505183361
08/07/2016	15:47:29	592	743,497	27,5132516375776
08/07/2016	15:47:29	779	743,684	27,5876980798544
08/07/2016	15:47:30	237	744,142	27,6819261660411
08/07/2016	15:47:30	602	744,507	27,6620952359609
08/07/2016	15:47:31	119	745,024	27,64226080796
08/07/2016	15:47:31	167	745,072	27,617462851219
08/07/2016	15:47:31	645	745,55	27,5479994501889
08/07/2016	15:47:32	043	745,948	27,5628880801175
08/07/2016	15:47:32	410	746,315	27,577774737309
08/07/2016	15:47:32	567	746,472	27,6670532963396
08/07/2016	15:47:33	231	747,136	27,7067099124762
08/07/2016	15:47:33	450	747,355	27,8255959678527
08/07/2016	15:47:33	583	747,488	27,8008383924965
08/07/2016	15:47:33	846	747,751	27,7612149437087
08/07/2016	15:47:34	309	748,214	27,9047836562488
08/07/2016	15:47:34	380	748,285	27,9146782048452
08/07/2016	15:47:34	644	748,549	27,998746817822
08/07/2016	15:47:35	017	748,922	27,8701458920455
08/07/2016	15:47:35	565	749,47	27,8552978751565
08/07/2016	15:47:35	760	749,665	27,7612149437087
08/07/2016	15:47:36	220	750,125	27,7513069015861
08/07/2016	15:47:36	484	750,389	27,6967970691909
08/07/2016	15:47:36	629	750,534	27,7017536000293
08/07/2016	15:47:37	038	750,943	27,6273826903478
08/07/2016	15:47:37	357	751,262	27,6273826903478
08/07/2016	15:47:37	670	751,575	27,5479994501889
08/07/2016	15:47:37	784	751,689	27,5628880801175
08/07/2016	15:47:37	969	751,874	27,5728127373903
08/07/2016	15:47:38	351	752,256	27,5132516375776
08/07/2016	15:47:38	561	752,466	27,508286786656
08/07/2016	15:47:38	922	752,827	27,4635932469956
08/07/2016	15:47:39	025	752,93	27,4735266823367
08/07/2016	15:47:39	526	753,431	27,4089436329949
08/07/2016	15:47:39	846	753,751	27,3393510587239
08/07/2016	15:47:39	934	753,839	27,3691817348466
08/07/2016	15:47:40	167	754,072	27,4089436329949
08/07/2016	15:47:40	316	754,221	27,4089436329949
08/07/2016	15:47:40	495	754,4	27,4238507125896
08/07/2016	15:47:40	918	754,823	27,5579254227059
08/07/2016	15:47:41	437	755,342	27,6273826903478
08/07/2016	15:47:41	859	755,764	27,6819261660411
08/07/2016	15:47:41	959	755,864	27,7661686376815
08/07/2016	15:47:42	389	756,294	27,8305468297708
08/07/2016	15:47:42	596	756,501	27,8701458920455
08/07/2016	15:47:43	085	756,99	27,8651967705449
08/07/2016	15:47:43	236	757,141	27,7562610316864
08/07/2016	15:47:43	653	757,558	27,7364432025331
08/07/2016	15:47:43	731	757,636	27,7116660065601
08/07/2016	15:47:44	113	758,018	27,741397987038
08/07/2016	15:47:44	398	758,303	27,721577539753
08/07/2016	15:47:44	766	758,671	27,7612149437087
08/07/2016	15:47:45	161	759,066	27,7067099124762
08/07/2016	15:47:45	510	759,415	27,7314881998363
08/07/2016	15:47:45	655	759,56	27,6025814508727
08/07/2016	15:47:45	981	759,886	27,6273826903478
08/07/2016	15:47:46	099	760,004	27,6025814508727
08/07/2016	15:47:46	701	760,606	27,5231806810085
08/07/2016	15:47:47	122	761,027	27,5182162690189
08/07/2016	15:47:47	390	761,295	27,5678505183361
08/07/2016	15:47:47	725	761,63	27,5678505183361
08/07/2016	15:47:48	175	762,08	27,5479994501889
08/07/2016	15:47:48	348	762,253	27,5479994501889
08/07/2016	15:47:48	400	762,305	27,5926594225385
08/07/2016	15:47:48	849	762,754	27,5678505183361
08/07/2016	15:47:49	018	762,923	27,5281448735753
08/07/2016	15:47:49	566	763,471	27,508286786656
08/07/2016	15:47:49	986	763,891	27,6224228802079
08/07/2016	15:47:50	262	764,167	27,676968761351
08/07/2016	15:47:50	382	764,287	27,7166218823095
08/07/2016	15:47:50	735	764,64	27,7116660065601
08/07/2016	15:47:50	875	764,78	27,7562610316864
08/07/2016	15:47:51	189	765,094	27,7364432025331
08/07/2016	15:47:51	484	765,389	27,6670532963396
08/07/2016	15:47:51	629	765,534	27,741397987038
08/07/2016	15:47:52	040	765,945	27,7116660065601
08/07/2016	15:47:52	188	766,093	27,7067099124762
08/07/2016	15:47:52	471	766,376	27,7661686376815
08/07/2016	15:47:52	669	766,574	27,7364432025331
08/07/2016	15:47:53	064	766,969	27,8255959678527
08/07/2016	15:47:53	293	767,198	27,7909338377996
08/07/2016	15:47:53	616	767,521	27,8849919521135
08/07/2016	15:47:54	032	767,937	27,8899402040859
08/07/2016	15:47:54	239	768,144	27,9295183990375
08/07/2016	15:47:54	377	768,282	27,9493022855702
08/07/2016	15:47:54	785	768,69	28,0086331230932
08/07/2016	15:47:55	277	769,182	28,067932765403
08/07/2016	15:47:55	639	769,544	28,0382868406077
08/07/2016	15:47:55	797	769,702	28,0580516559539
08/07/2016	15:47:56	182	770,087	28,1123870545335
08/07/2016	15:47:56	375	770,28	28,0975709035536
08/07/2016	15:47:56	726	770,631	27,9740272620803
08/07/2016	15:47:57	066	770,971	27,9443566394655
08/07/2016	15:47:57	333	771,238	27,9591929268922
08/07/2016	15:47:57	438	771,343	27,954247714703
08/07/2016	15:47:57	800	771,705	28,0036900787884
08/07/2016	15:47:58	066	771,971	27,909731039146
08/07/2016	15:47:58	435	772,34	28,067932765403
08/07/2016	15:47:58	861	772,766	28,1815033955597
08/07/2016	15:47:59	003	772,908	28,349181547423
08/07/2016	15:47:59	177	773,082	28,3196093515505
08/07/2016	15:47:59	561	773,466	28,3097502342645
08/07/2016	15:48:00	084	773,989	28,5461322821274
08/07/2016	15:48:00	478	774,383	28,6444793810347
08/07/2016	15:48:00	860	774,765	28,7574732066677
08/07/2016	15:48:01	222	775,127	28,9586185057635
08/07/2016	15:48:01	432	775,337	28,9292048397029
08/07/2016	15:48:01	598	775,503	29,0076243812444
08/07/2016	15:48:01	785	775,69	29,0027247437848
08/07/2016	15:48:02	226	776,131	28,8752600090765
08/07/2016	15:48:02	478	776,383	28,899783560911
08/07/2016	15:48:02	635	776,54	28,855637356032
08/07/2016	15:48:02	946	776,851	28,8654491061895
08/07/2016	15:48:03	302	777,207	28,8114739895133
