Calibrating
2016-07-06 11:12:53	3950.00  2142.08 
2016-07-06 11:12:54	3950.00  2142.78 
2016-07-06 11:12:55	3950.00  2137.18 
2016-07-06 11:12:56	3950.00  2147.48 
2016-07-06 11:12:57	3950.00  2137.88 
2016-07-06 11:12:58	3950.00  2131.88 
2016-07-06 11:12:59	3950.00  2138.58 
2016-07-06 11:13:00	3950.00  2135.08 
2016-07-06 11:13:01	3950.00  2137.18 
2016-07-06 11:13:02	3950.00  2131.28 
2016-07-06 11:13:03	3950.00  2129.88 
2016-07-06 11:13:04	3950.00  2129.98 
2016-07-06 11:13:05	3950.00  2106.28 
2016-07-06 11:13:07	3950.00  2132.28 
2016-07-06 11:13:08	3950.00  2131.18 
2016-07-06 11:13:09	3950.00  2143.48 
2016-07-06 11:13:10	3950.00  2135.08 
2016-07-06 11:13:11	3950.00  2146.28 
2016-07-06 11:13:12	3950.00  2148.68 
2016-07-06 11:13:13	3950.00  2146.88 
2016-07-06 11:13:14	3950.00  2137.88 
2016-07-06 11:13:15	1000.00  2134.38 
2016-07-06 11:13:16	1000.00  2128.68 
2016-07-06 11:13:17	1000.00  2144.18 
2016-07-06 11:13:18	1000.00  2152.28 
2016-07-06 11:13:19	1000.00  2154.48 
2016-07-06 11:13:20	1000.00  2151.08 
2016-07-06 11:13:21	1000.00  2148.08 
2016-07-06 11:13:22	1000.00  2148.68 
2016-07-06 11:13:24	1000.00  2168.78 
2016-07-06 11:13:25	1000.00  2168.18 
2016-07-06 11:13:26	1000.00  2163.48 
2016-07-06 11:13:27	1000.00  2161.58 
2016-07-06 11:13:28	1000.00  2183.48 
2016-07-06 11:13:29	1000.00  2186.08 
2016-07-06 11:13:30	1000.00  2168.78 
2016-07-06 11:13:31	1000.00  2175.78 
2016-07-06 11:13:32	1000.00  2172.28 
2016-07-06 11:13:33	1000.00  2167.38 
2016-07-06 11:13:34	1000.00  2163.48 
2016-07-06 11:13:35	1000.00  2194.08 
2016-07-06 11:13:36	1000.00  2190.18 
2016-07-06 11:13:37	1000.00  2197.78 
2016-07-06 11:13:38	1000.00  2194.68 
2016-07-06 11:13:40	1000.00  2181.58 
2016-07-06 11:13:41	1000.00  2174.38 
2016-07-06 11:13:42	1000.00  2173.68 
2016-07-06 11:13:43	1000.00  2170.18 
2016-07-06 11:13:44	1000.00  2178.48 
2016-07-06 11:13:45	1000.00  2177.88 
2016-07-06 11:13:46	1000.00  2178.38 
2016-07-06 11:13:47	1050.00  2163.48 
2016-07-06 11:13:48	1050.00  2185.98 
2016-07-06 11:13:49	1050.00  2194.68 
2016-07-06 11:13:50	1050.00  2207.38 
2016-07-06 11:13:51	1050.00  2210.88 
2016-07-06 11:13:52	1050.00  2199.68 
2016-07-06 11:13:53	1050.00  2195.28 
2016-07-06 11:13:54	1050.00  2194.08 
2016-07-06 11:13:55	1050.00  2190.08 
2016-07-06 11:13:56	1050.00  2208.08 
2016-07-06 11:13:58	1050.00  2209.98 
2016-07-06 11:13:59	1050.00  2215.28 
2016-07-06 11:14:00	1050.00  2221.78 
2016-07-06 11:14:01	1050.00  2214.08 
2016-07-06 11:14:02	1050.00  2201.08 
2016-07-06 11:14:03	1050.00  2203.18 
2016-07-06 11:14:04	1050.00  2199.08 
2016-07-06 11:14:05	1050.00  2195.88 
2016-07-06 11:14:06	1050.00  2195.88 
2016-07-06 11:14:07	1050.00  2192.28 
2016-07-06 11:14:08	1050.00  2209.48 
2016-07-06 11:14:09	1050.00  2208.78 
2016-07-06 11:14:10	1050.00  2182.28 
2016-07-06 11:14:11	1050.00  2230.68 
2016-07-06 11:14:12	1050.00  2220.38 
2016-07-06 11:14:14	1050.00  2207.38 
2016-07-06 11:14:15	1050.00  2209.28 
2016-07-06 11:14:16	1050.00  2202.48 
2016-07-06 11:14:17	1050.00  2213.38 
2016-07-06 11:14:18	1050.00  2235.48 
2016-07-06 11:14:19	1100.00  2201.08 
2016-07-06 11:14:20	1100.00  2203.88 
2016-07-06 11:14:21	1100.00  2210.78 
2016-07-06 11:14:22	1100.00  2231.28 
2016-07-06 11:14:23	1100.00  2235.48 
2016-07-06 11:14:24	1100.00  2227.08 
2016-07-06 11:14:25	1100.00  2236.18 
2016-07-06 11:14:26	1100.00  2225.88 
2016-07-06 11:14:27	1100.00  2228.28 
2016-07-06 11:14:28	1100.00  2222.48 
2016-07-06 11:14:30	1100.00  2233.38 
2016-07-06 11:14:31	1100.00  2218.28 
2016-07-06 11:14:32	1100.00  2262.48 
2016-07-06 11:14:33	1100.00  2231.98 
2016-07-06 11:14:34	1100.00  2228.88 
2016-07-06 11:14:35	1100.00  2234.78 
2016-07-06 11:14:36	1100.00  2227.08 
2016-07-06 11:14:37	1100.00  2229.58 
2016-07-06 11:14:38	1100.00  2232.18 
2016-07-06 11:14:39	1100.00  2240.38 
2016-07-06 11:14:40	1100.00  2274.08 
2016-07-06 11:14:41	1100.00  2258.28 
2016-07-06 11:14:42	1100.00  2229.48 
2016-07-06 11:14:43	1100.00  2212.28 
2016-07-06 11:14:44	1100.00  2262.48 
2016-07-06 11:14:45	1100.00  2258.08 
2016-07-06 11:14:47	1100.00  2283.78 
2016-07-06 11:14:48	1100.00  2287.08 
2016-07-06 11:14:49	1100.00  2293.08 
2016-07-06 11:14:50	1100.00  2294.88 
2016-07-06 11:14:51	1150.00  2292.48 
2016-07-06 11:14:52	1150.00  2284.38 
2016-07-06 11:14:53	1150.00  2280.68 
2016-07-06 11:14:54	1150.00  2286.38 
2016-07-06 11:14:55	1150.00  2299.58 
2016-07-06 11:14:56	1150.00  2247.08 
2016-07-06 11:14:57	1150.00  2274.08 
2016-07-06 11:14:58	1150.00  2277.58 
2016-07-06 11:14:59	1150.00  2284.28 
2016-07-06 11:15:00	1150.00  2278.28 
2016-07-06 11:15:01	1150.00  2278.28 
2016-07-06 11:15:03	1150.00  2287.78 
2016-07-06 11:15:04	1150.00  2279.48 
2016-07-06 11:15:05	1150.00  2285.68 
2016-07-06 11:15:06	1150.00  2284.28 
2016-07-06 11:15:07	1150.00  2273.38 
2016-07-06 11:15:08	1150.00  2281.28 
2016-07-06 11:15:09	1150.00  2287.08 
2016-07-06 11:15:10	1150.00  2287.78 
2016-07-06 11:15:11	1150.00  2298.08 
2016-07-06 11:15:12	1150.00  2289.88 
2016-07-06 11:15:13	1150.00  2299.38 
2016-07-06 11:15:14	1150.00  2304.28 
2016-07-06 11:15:15	1150.00  2300.78 
2016-07-06 11:15:16	1150.00  2297.38 
2016-07-06 11:15:17	1150.00  2294.98 
2016-07-06 11:15:19	1150.00  2305.68 
2016-07-06 11:15:20	1150.00  2306.38 
2016-07-06 11:15:21	1150.00  2301.48 
2016-07-06 11:15:22	1150.00  2290.48 
2016-07-06 11:15:23	1200.00  2297.28 
2016-07-06 11:15:24	1200.00  2302.88 
2016-07-06 11:15:25	1200.00  2300.78 
2016-07-06 11:15:26	1200.00  2329.08 
2016-07-06 11:15:27	1200.00  2336.58 
2016-07-06 11:15:28	1200.00  2345.48 
2016-07-06 11:15:29	1200.00  2330.28 
2016-07-06 11:15:30	1200.00  2328.48 
2016-07-06 11:15:31	1200.00  2340.78 
2016-07-06 11:15:32	1200.00  2330.98 
2016-07-06 11:15:33	1200.00  2328.48 
2016-07-06 11:15:34	1200.00  2327.28 
2016-07-06 11:15:35	1200.00  2329.18 
2016-07-06 11:15:37	1200.00  2326.68 
2016-07-06 11:15:38	1200.00  2326.08 
2016-07-06 11:15:39	1200.00  2327.28 
2016-07-06 11:15:40	1200.00  2327.88 
2016-07-06 11:15:41	1200.00  2336.58 
2016-07-06 11:15:42	1200.00  2344.28 
2016-07-06 11:15:43	1200.00  2333.28 
2016-07-06 11:15:44	1200.00  2334.48 
2016-07-06 11:15:45	1200.00  2344.88 
2016-07-06 11:15:46	1200.00  2340.08 
2016-07-06 11:15:47	1200.00  2337.28 
2016-07-06 11:15:48	1200.00  2335.18 
2016-07-06 11:15:49	1200.00  2337.28 
2016-07-06 11:15:50	1200.00  2330.28 
2016-07-06 11:15:52	1200.00  2347.88 
2016-07-06 11:15:53	1200.00  2357.68 
2016-07-06 11:15:54	1200.00  2361.48 
2016-07-06 11:15:55	1250.00  2360.28 
2016-07-06 11:15:56	1250.00  2353.08 
2016-07-06 11:15:57	1250.00  2365.38 
2016-07-06 11:15:58	1250.00  2386.08 
2016-07-06 11:15:59	1250.00  2392.08 
2016-07-06 11:16:00	1250.00  2379.08 
2016-07-06 11:16:01	1250.00  2365.38 
2016-07-06 11:16:02	1250.00  2390.88 
2016-07-06 11:16:03	1250.00  2409.38 
2016-07-06 11:16:04	1250.00  2418.38 
2016-07-06 11:16:05	1250.00  2413.48 
2016-07-06 11:16:06	1250.00  2416.28 
2016-07-06 11:16:07	1250.00  2414.88 
2016-07-06 11:16:09	1250.00  2417.68 
2016-07-06 11:16:10	1250.00  2416.98 
2016-07-06 11:16:11	1250.00  2416.28 
2016-07-06 11:16:12	1250.00  2416.28 
2016-07-06 11:16:13	1250.00  2415.58 
2016-07-06 11:16:14	1250.00  2415.58 
2016-07-06 11:16:15	1250.00  2412.08 
2016-07-06 11:16:16	1250.00  2419.78 
2016-07-06 11:16:17	1250.00  2423.08 
2016-07-06 11:16:18	1250.00  2419.08 
2016-07-06 11:16:19	1250.00  2421.18 
2016-07-06 11:16:20	1250.00  2424.48 
2016-07-06 11:16:21	1250.00  2425.08 
2016-07-06 11:16:22	1250.00  2426.88 
2016-07-06 11:16:23	1250.00  2425.08 
2016-07-06 11:16:24	1250.00  2423.68 
2016-07-06 11:16:26	1250.00  2425.68 
2016-07-06 11:16:27	1300.00  2426.98 
2016-07-06 11:16:28	1300.00  2422.58 
2016-07-06 11:16:29	1300.00  2420.98 
2016-07-06 11:16:30	1300.00  2441.78 
2016-07-06 11:16:31	1300.00  2454.88 
2016-07-06 11:16:32	1300.00  2458.68 
2016-07-06 11:16:33	1300.00  2460.48 
2016-07-06 11:16:34	1300.00  2457.48 
2016-07-06 11:16:35	1300.00  2448.58 
2016-07-06 11:16:36	1300.00  2456.18 
2016-07-06 11:16:37	1300.00  2456.68 
2016-07-06 11:16:38	1300.00  2458.68 
2016-07-06 11:16:39	1300.00  2470.48 
2016-07-06 11:16:40	1300.00  2456.88 
2016-07-06 11:16:42	1300.00  2469.08 
2016-07-06 11:16:43	1300.00  2462.58 
2016-07-06 11:16:44	1300.00  2463.68 
2016-07-06 11:16:45	1300.00  2454.18 
2016-07-06 11:16:46	1300.00  2467.88 
2016-07-06 11:16:47	1300.00  2460.48 
2016-07-06 11:16:48	1300.00  2447.88 
2016-07-06 11:16:49	1300.00  2460.48 
2016-07-06 11:16:50	1300.00  2463.78 
2016-07-06 11:16:51	1300.00  2447.18 
2016-07-06 11:16:52	1300.00  2459.38 
2016-07-06 11:16:53	1300.00  2461.88 
2016-07-06 11:16:54	1300.00  2469.28 
2016-07-06 11:16:55	1300.00  2456.78 
2016-07-06 11:16:56	1300.00  2457.38 
2016-07-06 11:16:58	1300.00  2462.28 
2016-07-06 11:16:59	1350.00  2466.48 
2016-07-06 11:17:00	1350.00  2466.48 
2016-07-06 11:17:01	1350.00  2480.18 
2016-07-06 11:17:02	1350.00  2499.48 
2016-07-06 11:17:03	1350.00  2499.48 
2016-07-06 11:17:04	1350.00  2504.68 
2016-07-06 11:17:05	1350.00  2497.38 
2016-07-06 11:17:06	1350.00  2500.18 
2016-07-06 11:17:07	1350.00  2495.98 
2016-07-06 11:17:08	1350.00  2499.48 
2016-07-06 11:17:09	1350.00  2502.88 
2016-07-06 11:17:10	1350.00  2495.38 
2016-07-06 11:17:11	1350.00  2496.68 
2016-07-06 11:17:12	1350.00  2500.88 
2016-07-06 11:17:13	1350.00  2509.68 
2016-07-06 11:17:14	1350.00  2500.18 
2016-07-06 11:17:16	1350.00  2502.88 
2016-07-06 11:17:17	1350.00  2498.78 
2016-07-06 11:17:18	1350.00  2499.98 
2016-07-06 11:17:19	1350.00  2508.98 
2016-07-06 11:17:20	1350.00  2503.28 
2016-07-06 11:17:21	1350.00  2507.28 
2016-07-06 11:17:22	1350.00  2509.68 
2016-07-06 11:17:23	1350.00  2507.08 
2016-07-06 11:17:24	1350.00  2524.08 
2016-07-06 11:17:25	1350.00  2513.88 
2016-07-06 11:17:26	1350.00  2509.68 
2016-07-06 11:17:27	1350.00  2500.18 
2016-07-06 11:17:28	1350.00  2503.38 
2016-07-06 11:17:29	1350.00  2505.88 
2016-07-06 11:17:30	1400.00  2499.48 
2016-07-06 11:17:32	1400.00  2501.58 
2016-07-06 11:17:33	1400.00  2530.38 
2016-07-06 11:17:34	1400.00  2528.28 
2016-07-06 11:17:35	1400.00  2528.28 
2016-07-06 11:17:36	1400.00  2509.68 
2016-07-06 11:17:37	1400.00  2538.88 
2016-07-06 11:17:38	1400.00  2535.78 
2016-07-06 11:17:39	1400.00  2507.08 
2016-07-06 11:17:40	1400.00  2538.88 
2016-07-06 11:17:41	1400.00  2524.68 
2016-07-06 11:17:42	1400.00  2524.08 
2016-07-06 11:17:43	1400.00  2522.88 
2016-07-06 11:17:44	1400.00  2490.38 
2016-07-06 11:17:45	1400.00  2505.88 
2016-07-06 11:17:46	1400.00  2504.68 
2016-07-06 11:17:47	1400.00  2492.28 
2016-07-06 11:17:49	1400.00  2456.68 
2016-07-06 11:17:50	1400.00  2465.78 
2016-07-06 11:17:51	1400.00  2505.38 
2016-07-06 11:17:52	1400.00  2514.58 
2016-07-06 11:17:53	1400.00  2496.68 
2016-07-06 11:17:54	1400.00  2502.88 
2016-07-06 11:17:55	1400.00  2504.08 
2016-07-06 11:17:56	1400.00  2517.38 
2016-07-06 11:17:57	1400.00  2503.38 
2016-07-06 11:17:58	1400.00  2505.28 
2016-07-06 11:17:59	1400.00  2510.38 
2016-07-06 11:18:00	1400.00  2558.28 
2016-07-06 11:18:01	1400.00  2504.68 
2016-07-06 11:18:02	1450.00  2525.28 
2016-07-06 11:18:03	1450.00  2561.28 
2016-07-06 11:18:05	1450.00  2504.68 
2016-07-06 11:18:06	1450.00  2539.48 
2016-07-06 11:18:07	1450.00  2562.68 
2016-07-06 11:18:08	1450.00  2500.78 
2016-07-06 11:18:09	1450.00  2550.38 
2016-07-06 11:18:10	1450.00  2545.48 
2016-07-06 11:18:11	1450.00  2543.38 
2016-07-06 11:18:12	1450.00  2544.88 
2016-07-06 11:18:13	1450.00  2566.88 
2016-07-06 11:18:14	1450.00  2568.28 
2016-07-06 11:18:15	1450.00  2582.68 
2016-07-06 11:18:16	1450.00  2597.78 
2016-07-06 11:18:17	1450.00  2596.38 
2016-07-06 11:18:18	1450.00  2605.48 
2016-07-06 11:18:19	1450.00  2607.48 
2016-07-06 11:18:21	1450.00  2597.78 
2016-07-06 11:18:22	1450.00  2594.98 
2016-07-06 11:18:23	1450.00  2597.08 
2016-07-06 11:18:24	1450.00  2593.68 
2016-07-06 11:18:25	1450.00  2600.48 
2016-07-06 11:18:26	1450.00  2611.48 
2016-07-06 11:18:27	1450.00  2593.78 
2016-07-06 11:18:28	1450.00  2597.78 
2016-07-06 11:18:29	1450.00  2586.18 
2016-07-06 11:18:30	1450.00  2591.28 
2016-07-06 11:18:31	1450.00  2591.38 
2016-07-06 11:18:32	1450.00  2574.48 
2016-07-06 11:18:33	1450.00  2571.88 
2016-07-06 11:18:34	1500.00  2577.78 
2016-07-06 11:18:36	1500.00  2562.78 
2016-07-06 11:18:36	1500.00  2578.48 
2016-07-06 11:18:38	1500.00  2591.28 
2016-07-06 11:18:39	1500.00  2600.48 
2016-07-06 11:18:40	1500.00  2611.48 
2016-07-06 11:18:41	1500.00  2608.68 
2016-07-06 11:18:42	1500.00  2624.88 
2016-07-06 11:18:43	1500.00  2594.28 
2016-07-06 11:18:44	1500.00  2598.48 
2016-07-06 11:18:45	1500.00  2602.48 
2016-07-06 11:18:46	1500.00  2576.38 
2016-07-06 11:18:47	1500.00  2591.88 
2016-07-06 11:18:48	1500.00  2584.78 
2016-07-06 11:18:49	1500.00  2603.68 
2016-07-06 11:18:50	1500.00  2604.28 
2016-07-06 11:18:51	1500.00  2613.58 
2016-07-06 11:18:52	1500.00  2611.48 
2016-07-06 11:18:54	1500.00  2633.58 
2016-07-06 11:18:55	1500.00  2613.58 
2016-07-06 11:18:56	1500.00  2617.08 
2016-07-06 11:18:57	1500.00  2607.28 
2016-07-06 11:18:58	1500.00  2604.28 
2016-07-06 11:18:59	1500.00  2593.08 
2016-07-06 11:19:00	1500.00  2593.08 
2016-07-06 11:19:01	1500.00  2624.88 
2016-07-06 11:19:02	1500.00  2596.38 
2016-07-06 11:19:03	1500.00  2605.48 
2016-07-06 11:19:04	1500.00  2607.98 
2016-07-06 11:19:05	1500.00  2606.98 
2016-07-06 11:19:06	1550.00  2605.48 
2016-07-06 11:19:07	1550.00  2551.78 
2016-07-06 11:19:08	1550.00  2586.18 
2016-07-06 11:19:10	1550.00  2695.38 
2016-07-06 11:19:11	1550.00  2706.28 
2016-07-06 11:19:12	1550.00  2721.48 
2016-07-06 11:19:13	1550.00  2726.28 
2016-07-06 11:19:14	1550.00  2722.08 
2016-07-06 11:19:15	1550.00  2725.78 
2016-07-06 11:19:16	1550.00  2731.88 
2016-07-06 11:19:17	1550.00  2731.68 
2016-07-06 11:19:18	1550.00  2740.68 
2016-07-06 11:19:19	1550.00  2716.78 
2016-07-06 11:19:20	1550.00  2729.08 
2016-07-06 11:19:21	1550.00  2718.18 
2016-07-06 11:19:22	1550.00  2714.68 
2016-07-06 11:19:23	1550.00  2692.18 
2016-07-06 11:19:24	1550.00  2700.28 
2016-07-06 11:19:26	1550.00  2698.68 
2016-07-06 11:19:27	1550.00  2707.78 
2016-07-06 11:19:28	1550.00  2699.48 
2016-07-06 11:19:29	1550.00  2709.08 
2016-07-06 11:19:30	1550.00  2707.08 
2016-07-06 11:19:31	1550.00  2709.08 
2016-07-06 11:19:32	1550.00  2716.78 
2016-07-06 11:19:33	1550.00  2716.78 
2016-07-06 11:19:34	1550.00  2717.48 
2016-07-06 11:19:35	1550.00  2703.88 
2016-07-06 11:19:36	1550.00  2698.88 
2016-07-06 11:19:37	1550.00  2707.68 
2016-07-06 11:19:38	1600.00  2706.28 
2016-07-06 11:19:39	1600.00  2703.98 
2016-07-06 11:19:40	1600.00  2719.58 
2016-07-06 11:19:41	1600.00  2743.48 
2016-07-06 11:19:43	1600.00  2746.98 
2016-07-06 11:19:44	1600.00  2732.58 
2016-07-06 11:19:45	1600.00  2735.68 
2016-07-06 11:19:46	1600.00  2736.88 
2016-07-06 11:19:47	1600.00  2729.68 
2016-07-06 11:19:48	1600.00  2742.78 
2016-07-06 11:19:49	1600.00  2742.78 
2016-07-06 11:19:50	1600.00  2735.08 
2016-07-06 11:19:51	1600.00  2732.58 
2016-07-06 11:19:52	1600.00  2731.78 
2016-07-06 11:19:53	1600.00  2734.18 
2016-07-06 11:19:54	1600.00  2729.08 
2016-07-06 11:19:55	1600.00  2743.48 
2016-07-06 11:19:56	1600.00  2743.48 
2016-07-06 11:19:57	1600.00  2735.08 
2016-07-06 11:19:59	1600.00  2735.68 
2016-07-06 11:20:00	1600.00  2744.88 
2016-07-06 11:20:01	1600.00  2738.18 
2016-07-06 11:20:02	1600.00  2745.58 
2016-07-06 11:20:03	1600.00  2740.88 
2016-07-06 11:20:04	1600.00  2738.18 
2016-07-06 11:20:05	1600.00  2755.68 
2016-07-06 11:20:06	1600.00  2751.88 
2016-07-06 11:20:07	1600.00  2751.18 
2016-07-06 11:20:08	1600.00  2750.48 
2016-07-06 11:20:09	1600.00  2727.78 
2016-07-06 11:20:10	1650.00  2730.48 
2016-07-06 11:20:11	1650.00  2708.38 
2016-07-06 11:20:12	1650.00  2784.88 
2016-07-06 11:20:13	1650.00  2797.88 
2016-07-06 11:20:15	1650.00  2806.68 
2016-07-06 11:20:15	1650.00  2811.58 
2016-07-06 11:20:17	1650.00  2806.78 
2016-07-06 11:20:18	1650.00  2795.08 
2016-07-06 11:20:19	1650.00  2801.68 
2016-07-06 11:20:20	1650.00  2808.78 
2016-07-06 11:20:21	1650.00  2799.08 
2016-07-06 11:20:22	1650.00  2801.08 
2016-07-06 11:20:23	1650.00  2800.48 
2016-07-06 11:20:24	1650.00  2792.98 
2016-07-06 11:20:25	1650.00  2795.78 
2016-07-06 11:20:26	1650.00  2803.48 
2016-07-06 11:20:27	1650.00  2804.98 
2016-07-06 11:20:28	1650.00  2800.48 
2016-07-06 11:20:29	1650.00  2789.28 
2016-07-06 11:20:30	1650.00  2794.38 
2016-07-06 11:20:31	1650.00  2789.88 
2016-07-06 11:20:33	1650.00  2769.38 
2016-07-06 11:20:34	1650.00  2769.28 
2016-07-06 11:20:35	1650.00  2777.18 
2016-07-06 11:20:36	1650.00  2781.38 
2016-07-06 11:20:37	1650.00  2777.18 
2016-07-06 11:20:38	1650.00  2771.68 
2016-07-06 11:20:39	1650.00  2772.28 
2016-07-06 11:20:40	1650.00  2790.58 
2016-07-06 11:20:41	1650.00  2790.58 
2016-07-06 11:20:42	1700.00  2798.38 
2016-07-06 11:20:43	1700.00  2789.88 
2016-07-06 11:20:44	1700.00  2800.98 
2016-07-06 11:20:45	1700.00  2815.08 
2016-07-06 11:20:46	1700.00  2806.68 
2016-07-06 11:20:47	1700.00  2802.28 
2016-07-06 11:20:49	1700.00  2797.88 
2016-07-06 11:20:50	1700.00  2817.18 
2016-07-06 11:20:51	1700.00  2820.48 
2016-07-06 11:20:52	1700.00  2811.58 
2016-07-06 11:20:53	1700.00  2825.38 
2016-07-06 11:20:54	1700.00  2836.48 
2016-07-06 11:20:55	1700.00  2817.88 
2016-07-06 11:20:56	1700.00  2815.78 
2016-07-06 11:20:57	1700.00  2819.88 
2016-07-06 11:20:58	1700.00  2804.68 
2016-07-06 11:20:59	1700.00  2813.68 
2016-07-06 11:21:00	1700.00  2789.28 
2016-07-06 11:21:01	1700.00  2883.88 
2016-07-06 11:21:02	1700.00  2878.98 
2016-07-06 11:21:04	1700.00  2874.78 
2016-07-06 11:21:04	1700.00  2876.88 
2016-07-06 11:21:06	1700.00  2875.48 
2016-07-06 11:21:07	1700.00  2874.78 
2016-07-06 11:21:08	1700.00  2887.68 
2016-07-06 11:21:09	1700.00  2885.78 
2016-07-06 11:21:10	1700.00  2874.78 
2016-07-06 11:21:11	1700.00  2883.18 
2016-07-06 11:21:12	1700.00  2882.48 
2016-07-06 11:21:13	1700.00  2883.88 
2016-07-06 11:21:14	1750.00  2880.38 
2016-07-06 11:21:15	1750.00  2882.48 
2016-07-06 11:21:16	1750.00  2886.88 
2016-07-06 11:21:17	1750.00  2919.48 
2016-07-06 11:21:18	1750.00  2918.28 
2016-07-06 11:21:19	1750.00  2906.38 
2016-07-06 11:21:20	1750.00  2917.88 
2016-07-06 11:21:22	1750.00  2914.78 
2016-07-06 11:21:23	1750.00  2914.08 
2016-07-06 11:21:24	1750.00  2918.88 
2016-07-06 11:21:25	1750.00  2927.08 
2016-07-06 11:21:26	1750.00  2928.48 
2016-07-06 11:21:27	1750.00  2914.08 
2016-07-06 11:21:28	1750.00  2921.88 
2016-07-06 11:21:29	1750.00  2926.48 
2016-07-06 11:21:30	1750.00  2916.78 
2016-07-06 11:21:31	1750.00  2911.98 
2016-07-06 11:21:32	1750.00  2921.88 
2016-07-06 11:21:33	1750.00  2916.88 
2016-07-06 11:21:34	1750.00  2910.58 
2016-07-06 11:21:35	1750.00  2898.88 
2016-07-06 11:21:36	1750.00  2897.48 
2016-07-06 11:21:38	1750.00  2902.48 
2016-07-06 11:21:39	1750.00  2901.88 
2016-07-06 11:21:40	1750.00  2911.98 
2016-07-06 11:21:41	1750.00  2906.48 
2016-07-06 11:21:42	1750.00  2915.48 
2016-07-06 11:21:43	1750.00  2898.08 
2016-07-06 11:21:44	1750.00  2894.08 
2016-07-06 11:21:45	1750.00  2909.18 
2016-07-06 11:21:46	1800.00  2904.28 
2016-07-06 11:21:47	1800.00  2908.48 
2016-07-06 11:21:48	1800.00  2926.38 
2016-07-06 11:21:49	1800.00  2927.78 
2016-07-06 11:21:50	1800.00  2927.08 
2016-07-06 11:21:51	1800.00  2931.28 
2016-07-06 11:21:53	1800.00  2942.88 
2016-07-06 11:21:53	1800.00  2944.28 
2016-07-06 11:21:55	1800.00  2931.78 
2016-07-06 11:21:56	1800.00  2933.08 
2016-07-06 11:21:57	1800.00  2944.28 
2016-07-06 11:21:58	1800.00  2929.18 
2016-07-06 11:21:59	1800.00  2927.78 
2016-07-06 11:22:00	1800.00  2934.28 
2016-07-06 11:22:01	1800.00  2934.88 
2016-07-06 11:22:02	1800.00  2935.68 
2016-07-06 11:22:03	1800.00  2931.28 
2016-07-06 11:22:04	1800.00  2861.78 
2016-07-06 11:22:05	1800.00  2865.88 
2016-07-06 11:22:06	1800.00  2857.08 
2016-07-06 11:22:07	1800.00  2860.38 
2016-07-06 11:22:08	1800.00  2868.28 
2016-07-06 11:22:09	1800.00  2859.68 
2016-07-06 11:22:11	1800.00  2863.18 
2016-07-06 11:22:12	1800.00  2859.88 
2016-07-06 11:22:13	1800.00  2871.48 
2016-07-06 11:22:14	1800.00  2871.98 
2016-07-06 11:22:15	1800.00  2848.08 
2016-07-06 11:22:16	1800.00  2856.48 
2016-07-06 11:22:17	1800.00  2855.28 
2016-07-06 11:22:18	1850.00  2854.68 
2016-07-06 11:22:19	1850.00  2848.08 
2016-07-06 11:22:20	1850.00  2852.08 
2016-07-06 11:22:21	1850.00  2873.38 
2016-07-06 11:22:22	1850.00  2872.68 
2016-07-06 11:22:23	1850.00  2883.78 
2016-07-06 11:22:24	1850.00  2889.58 
2016-07-06 11:22:25	1850.00  2890.18 
2016-07-06 11:22:27	1850.00  2888.88 
2016-07-06 11:22:28	1850.00  2874.78 
2016-07-06 11:22:29	1850.00  2874.78 
2016-07-06 11:22:30	1850.00  2892.78 
2016-07-06 11:22:31	1850.00  2887.08 
2016-07-06 11:22:32	1850.00  2905.68 
2016-07-06 11:22:33	1850.00  2892.68 
2016-07-06 11:22:34	1850.00  2892.18 
2016-07-06 11:22:35	1850.00  2902.48 
2016-07-06 11:22:36	1850.00  2891.38 
2016-07-06 11:22:37	1850.00  2903.18 
2016-07-06 11:22:38	1850.00  2896.18 
2016-07-06 11:22:39	1850.00  2893.38 
2016-07-06 11:22:40	1850.00  2880.38 
2016-07-06 11:22:41	1850.00  2889.48 
2016-07-06 11:22:42	1850.00  2890.18 
2016-07-06 11:22:44	1850.00  2866.48 
2016-07-06 11:22:45	1850.00  2873.38 
2016-07-06 11:22:46	1850.00  2881.78 
2016-07-06 11:22:47	1850.00  2877.58 
2016-07-06 11:22:48	1850.00  2876.88 
2016-07-06 11:22:49	1850.00  2886.48 
2016-07-06 11:22:50	1900.00  2887.08 
2016-07-06 11:22:51	1900.00  2887.68 
2016-07-06 11:22:52	1900.00  2903.98 
2016-07-06 11:22:53	1900.00  2916.18 
2016-07-06 11:22:54	1900.00  2900.68 
2016-07-06 11:22:55	1900.00  2917.58 
2016-07-06 11:22:56	1900.00  2911.28 
2016-07-06 11:22:57	1900.00  2893.38 
2016-07-06 11:22:58	1900.00  2899.28 
2016-07-06 11:23:00	1900.00  2901.88 
2016-07-06 11:23:01	1900.00  2907.08 
2016-07-06 11:23:02	1900.00  2888.88 
2016-07-06 11:23:03	1900.00  2890.68 
2016-07-06 11:23:04	1900.00  2914.08 
2016-07-06 11:23:05	1900.00  2927.78 
2016-07-06 11:23:06	1900.00  2918.88 
2016-07-06 11:23:07	1900.00  2903.08 
2016-07-06 11:23:08	1900.00  2902.48 
2016-07-06 11:23:09	1900.00  2905.68 
2016-07-06 11:23:10	1900.00  2909.88 
2016-07-06 11:23:11	1900.00  2920.08 
2016-07-06 11:23:12	1900.00  2913.38 
