Plot 1 FLIR A320(30 Hz)EIP - 48200894

				Bx1.Max.
06/07/2016	11:14:33	055	2099,122	91,8312072753906
06/07/2016	11:14:33	175	2099,242	91,1633148193359
06/07/2016	11:14:33	610	2099,677	90,6360244750977
06/07/2016	11:14:33	958	2100,025	90,0078506469727
06/07/2016	11:14:34	437	2100,504	89,3109817504883
06/07/2016	11:14:34	797	2100,864	87,9201507568359
06/07/2016	11:14:35	155	2101,222	86,5858154296875
06/07/2016	11:14:35	489	2101,556	85,7395782470703
06/07/2016	11:14:36	007	2102,074	85,1390686035156
06/07/2016	11:14:36	169	2102,236	84,4795150756836
06/07/2016	11:14:36	370	2102,437	84,2629013061523
06/07/2016	11:14:36	643	2102,71	84,1716079711914
06/07/2016	11:14:37	324	2103,391	84,2172622680664
06/07/2016	11:14:37	705	2103,772	83,8974533081055
06/07/2016	11:14:37	860	2103,927	83,106803894043
06/07/2016	11:14:38	359	2104,426	81,6070861816406
06/07/2016	11:14:38	582	2104,649	81,0034408569336
06/07/2016	11:14:39	201	2105,268	81,2010269165039
06/07/2016	11:14:39	536	2105,603	81,6765975952148
06/07/2016	11:14:39	633	2105,7	82,3009185791016
06/07/2016	11:14:39	966	2106,033	82,5085067749023
06/07/2016	11:14:40	387	2106,454	83,8974533081055
06/07/2016	11:14:40	774	2106,841	84,0574340820313
06/07/2016	11:14:40	921	2106,988	84,6047973632813
06/07/2016	11:14:41	680	2107,747	87,5063552856445
06/07/2016	11:14:41	870	2107,937	88,5557250976563
06/07/2016	11:14:42	070	2108,137	89,2222900390625
06/07/2016	11:14:42	354	2108,421	89,7095260620117
06/07/2016	11:14:42	550	2108,617	89,9415969848633
06/07/2016	11:14:43	048	2109,115	90,052001953125
06/07/2016	11:14:43	230	2109,297	89,8974151611328
06/07/2016	11:14:43	768	2109,835	90,2726135253906
06/07/2016	11:14:44	538	2110,605	89,9636840820313
06/07/2016	11:14:44	630	2110,697	92,3659286499023
06/07/2016	11:14:44	933	2111	92,5728454589844
06/07/2016	11:14:45	446	2111,513	92,8338851928711
06/07/2016	11:14:45	501	2111,568	92,2787322998047
06/07/2016	11:14:46	146	2112,213	91,5468292236328
06/07/2016	11:14:46	283	2112,35	89,4106979370117
06/07/2016	11:14:46	822	2112,889	88,4443817138672
06/07/2016	11:14:46	940	2113,007	88,3775482177734
06/07/2016	11:14:47	414	2113,481	88,0094909667969
06/07/2016	11:14:47	548	2113,615	88,0429840087891
06/07/2016	11:14:47	957	2114,024	89,0558853149414
06/07/2016	11:14:48	214	2114,281	89,5989074707031
06/07/2016	11:14:48	449	2114,516	89,5878372192383
06/07/2016	11:14:48	829	2114,896	90,0409698486328
06/07/2016	11:14:49	221	2115,288	89,9747314453125
06/07/2016	11:14:49	629	2115,696	89,9195098876953
06/07/2016	11:14:49	736	2115,803	89,8311233520508
06/07/2016	11:14:50	357	2116,424	88,5000610351563
06/07/2016	11:14:50	620	2116,687	87,618293762207
06/07/2016	11:14:50	999	2117,066	87,3271179199219
06/07/2016	11:14:51	239	2117,306	87,8531188964844
06/07/2016	11:14:51	302	2117,369	89,1557464599609
06/07/2016	11:14:51	999	2118,066	89,9747314453125
06/07/2016	11:14:52	097	2118,164	90,9547805786133
06/07/2016	11:14:52	265	2118,332	91,1304092407227
06/07/2016	11:14:52	738	2118,805	90,5039596557617
06/07/2016	11:14:53	400	2119,467	89,2112045288086
06/07/2016	11:14:53	796	2119,863	89,8532257080078
06/07/2016	11:14:54	293	2120,36	90,7789840698242
06/07/2016	11:14:54	475	2120,542	90,3167037963867
06/07/2016	11:14:54	992	2121,059	90,4489059448242
06/07/2016	11:14:55	302	2121,369	91,5796661376953
06/07/2016	11:14:55	511	2121,578	91,5577774047852
06/07/2016	11:14:55	678	2121,745	91,3606567382813
06/07/2016	11:14:55	856	2121,923	91,1304092407227
06/07/2016	11:14:56	387	2122,454	92,2351226806641
06/07/2016	11:14:56	803	2122,87	93,3223266601563
06/07/2016	11:14:57	191	2123,258	93,029411315918
06/07/2016	11:14:57	450	2123,517	92,6925354003906
06/07/2016	11:14:57	858	2123,925	91,5687255859375
06/07/2016	11:14:57	975	2124,042	90,5479965209961
06/07/2016	11:14:58	455	2124,522	89,9857711791992
06/07/2016	11:14:58	564	2124,631	89,8421783447266
06/07/2016	11:14:58	747	2124,814	89,9084625244141
06/07/2016	11:14:59	152	2125,219	90,9438018798828
06/07/2016	11:14:59	277	2125,344	91,3058624267578
06/07/2016	11:14:59	821	2125,888	92,2351226806641
06/07/2016	11:15:00	238	2126,305	92,9316711425781
06/07/2016	11:15:00	610	2126,677	92,7686614990234
06/07/2016	11:15:00	671	2126,738	92,4639663696289
06/07/2016	11:15:00	937	2127,004	92,4204025268555
06/07/2016	11:15:01	379	2127,446	92,2024002075195
06/07/2016	11:15:01	644	2127,711	91,5577774047852
06/07/2016	11:15:01	819	2127,886	91,5796661376953
06/07/2016	11:15:02	246	2128,313	92,0387344360352
06/07/2016	11:15:02	406	2128,473	91,7218856811523
06/07/2016	11:15:02	671	2128,738	91,6343765258789
06/07/2016	11:15:02	929	2128,996	91,5796661376953
06/07/2016	11:15:03	109	2129,176	91,8421325683594
06/07/2016	11:15:03	523	2129,59	91,7328186035156
06/07/2016	11:15:03	764	2129,831	91,0865173339844
06/07/2016	11:15:04	162	2130,229	90,4709320068359
06/07/2016	11:15:04	582	2130,649	89,6984634399414
06/07/2016	11:15:04	717	2130,784	89,9747314453125
06/07/2016	11:15:05	065	2131,132	90,4929504394531
06/07/2016	11:15:05	463	2131,53	91,6671981811523
06/07/2016	11:15:05	942	2132,009	92,2460250854492
06/07/2016	11:15:06	131	2132,198	91,7656173706055
06/07/2016	11:15:06	384	2132,451	91,2181549072266
06/07/2016	11:15:06	628	2132,695	90,052001953125
06/07/2016	11:15:07	013	2133,08	88,9670715332031
06/07/2016	11:15:07	237	2133,304	89,0669784545898
06/07/2016	11:15:07	425	2133,492	89,9084625244141
06/07/2016	11:15:07	729	2133,796	89,9968109130859
06/07/2016	11:15:08	021	2134,088	90,2505645751953
06/07/2016	11:15:08	455	2134,522	90,3056793212891
06/07/2016	11:15:09	089	2135,156	89,8863677978516
06/07/2016	11:15:09	301	2135,368	89,9636840820313
06/07/2016	11:15:09	469	2135,536	89,6984634399414
06/07/2016	11:15:10	039	2136,106	89,2666397094727
06/07/2016	11:15:10	175	2136,242	89,9195098876953
06/07/2016	11:15:10	564	2136,631	90,6800231933594
06/07/2016	11:15:10	722	2136,789	91,5796661376953
06/07/2016	11:15:10	879	2136,946	91,6124954223633
06/07/2016	11:15:11	423	2137,49	91,8749160766602
06/07/2016	11:15:11	526	2137,593	92,5510787963867
06/07/2016	11:15:12	100	2138,167	93,3006439208984
06/07/2016	11:15:12	392	2138,459	93,441520690918
06/07/2016	11:15:12	659	2138,726	93,1488037109375
06/07/2016	11:15:12	886	2138,953	92,9642639160156
06/07/2016	11:15:13	087	2139,154	92,6054916381836
06/07/2016	11:15:13	725	2139,792	90,7350082397461
06/07/2016	11:15:13	922	2139,989	90,1182174682617
06/07/2016	11:15:14	736	2140,803	89,2998962402344
06/07/2016	11:15:14	904	2140,971	89,2555541992188
06/07/2016	11:15:15	351	2141,418	88,9670715332031
06/07/2016	11:15:15	548	2141,615	88,778190612793
06/07/2016	11:15:16	062	2142,129	88,5557250976563
06/07/2016	11:15:16	260	2142,327	88,4777908325195
06/07/2016	11:15:16	581	2142,648	88,1880416870117
06/07/2016	11:15:16	990	2143,057	88,4777908325195
06/07/2016	11:15:17	384	2143,451	88,0206604003906
06/07/2016	11:15:17	685	2143,752	88,176887512207
06/07/2016	11:15:18	166	2144,233	86,6645812988281
06/07/2016	11:15:18	316	2144,383	86,1349945068359
06/07/2016	11:15:18	467	2144,534	86,0108184814453
06/07/2016	11:15:19	026	2145,093	86,0334014892578
06/07/2016	11:15:19	526	2145,593	86,0446929931641
06/07/2016	11:15:19	915	2145,982	85,6377487182617
06/07/2016	11:15:20	070	2146,137	85,4452514648438
06/07/2016	11:15:20	310	2146,377	85,5018920898438
06/07/2016	11:15:20	708	2146,775	85,6490631103516
06/07/2016	11:15:20	786	2146,853	85,7169494628906
06/07/2016	11:15:21	023	2147,09	85,9882354736328
06/07/2016	11:15:21	616	2147,683	86,7320785522461
06/07/2016	11:15:21	756	2147,823	87,5959091186523
06/07/2016	11:15:22	255	2148,322	89,797966003418
06/07/2016	11:15:22	609	2148,676	90,3497619628906
06/07/2016	11:15:23	041	2149,108	89,8753204345703
06/07/2016	11:15:23	097	2149,164	90,1402816772461
06/07/2016	11:15:23	368	2149,435	90,2064590454102
06/07/2016	11:15:23	624	2149,691	90,6470260620117
06/07/2016	11:15:23	886	2149,953	91,229118347168
06/07/2016	11:15:24	324	2150,391	92,0168991088867
06/07/2016	11:15:24	425	2150,492	92,2569274902344
06/07/2016	11:15:25	260	2151,327	92,2678298950195
06/07/2016	11:15:25	631	2151,698	91,6343765258789
06/07/2016	11:15:25	939	2152,006	91,0096817016602
06/07/2016	11:15:26	021	2152,088	91,1194381713867
06/07/2016	11:15:26	511	2152,578	91,382568359375
06/07/2016	11:15:26	781	2152,848	91,1742858886719
06/07/2016	11:15:27	083	2153,15	90,8778915405273
06/07/2016	11:15:27	430	2153,497	90,8669052124023
06/07/2016	11:15:27	672	2153,739	92,1260375976563
06/07/2016	11:15:27	859	2153,926	92,7904052734375
06/07/2016	11:15:28	105	2154,172	93,007698059082
06/07/2016	11:15:28	625	2154,692	92,8664855957031
06/07/2016	11:15:28	811	2154,878	92,8990859985352
06/07/2016	11:15:28	966	2155,033	93,0945434570313
06/07/2016	11:15:29	448	2155,515	93,2789611816406
06/07/2016	11:15:29	494	2155,561	92,8556213378906
06/07/2016	11:15:29	785	2155,852	92,7142868041992
06/07/2016	11:15:29	988	2156,055	92,300537109375
06/07/2016	11:15:30	187	2156,254	91,8093414306641
06/07/2016	11:15:30	772	2156,839	91,3058624267578
06/07/2016	11:15:31	174	2157,241	91,3168182373047
06/07/2016	11:15:31	293	2157,36	90,8998641967773
06/07/2016	11:15:31	549	2157,616	90,6470260620117
06/07/2016	11:15:31	712	2157,779	90,6030197143555
06/07/2016	11:15:32	326	2158,393	92,6054916381836
06/07/2016	11:15:32	877	2158,944	93,4956741333008
06/07/2016	11:15:33	059	2159,126	93,2138900756836
06/07/2016	11:15:33	206	2159,273	93,1379547119141
06/07/2016	11:15:33	615	2159,682	93,0945434570313
06/07/2016	11:15:33	882	2159,949	92,8447494506836
06/07/2016	11:15:34	022	2160,089	92,9208145141602
06/07/2016	11:15:34	567	2160,634	92,8882141113281
06/07/2016	11:15:35	034	2161,101	92,9099502563477
06/07/2016	11:15:35	247	2161,314	92,2351226806641
06/07/2016	11:15:35	530	2161,597	92,0496444702148
06/07/2016	11:15:35	774	2161,841	91,6234359741211
06/07/2016	11:15:35	955	2162,022	91,535888671875
06/07/2016	11:15:36	216	2162,283	91,6781387329102
06/07/2016	11:15:36	356	2162,423	92,0933074951172
06/07/2016	11:15:36	915	2162,982	92,5293045043945
06/07/2016	11:15:37	074	2163,141	92,3332366943359
06/07/2016	11:15:37	451	2163,518	91,9623031616211
06/07/2016	11:15:37	822	2163,889	90,4929504394531
06/07/2016	11:15:38	075	2164,142	90,4489059448242
06/07/2016	11:15:38	313	2164,38	91,1084671020508
06/07/2016	11:15:38	509	2164,576	92,4748611450195
06/07/2016	11:15:38	715	2164,782	92,9425354003906
06/07/2016	11:15:39	211	2165,278	93,3440017700195
06/07/2016	11:15:39	633	2165,7	94,5000839233398
06/07/2016	11:15:39	788	2165,855	95,2417678833008
06/07/2016	11:15:41	024	2167,091	94,4354476928711
06/07/2016	11:15:41	478	2167,545	93,3873519897461
06/07/2016	11:15:41	912	2167,979	94,284538269043
06/07/2016	11:15:42	128	2168,195	94,1874694824219
06/07/2016	11:15:42	318	2168,385	94,0795440673828
06/07/2016	11:15:42	878	2168,945	93,9823608398438
06/07/2016	11:15:43	441	2169,508	91,5249404907227
06/07/2016	11:15:43	705	2169,772	90,4158630371094
06/07/2016	11:15:43	919	2169,986	90,2836380004883
06/07/2016	11:15:45	233	2171,3	92,3550262451172
06/07/2016	11:15:45	492	2171,559	93,1379547119141
06/07/2016	11:15:45	898	2171,965	94,0579528808594
06/07/2016	11:15:46	151	2172,218	95,2846755981445
06/07/2016	11:15:46	336	2172,403	96,3541259765625
06/07/2016	11:15:46	517	2172,584	97,0035018920898
06/07/2016	11:15:47	031	2173,098	98,2322463989258
06/07/2016	11:15:47	282	2173,349	98,2955932617188
06/07/2016	11:15:47	480	2173,547	97,5341186523438
06/07/2016	11:15:47	749	2173,816	97,1416091918945
06/07/2016	11:15:47	922	2173,989	96,7163543701172
06/07/2016	11:15:48	166	2174,233	96,3434600830078
06/07/2016	11:15:48	616	2174,683	96,2581253051758
06/07/2016	11:15:48	807	2174,874	95,9270782470703
06/07/2016	11:15:48	968	2175,035	95,6917877197266
06/07/2016	11:15:49	436	2175,503	95,7345886230469
06/07/2016	11:15:49	740	2175,807	95,9912033081055
06/07/2016	11:15:49	904	2175,971	96,5459823608398
06/07/2016	11:15:50	136	2176,203	97,3326568603516
06/07/2016	11:15:50	600	2176,667	98,3061447143555
06/07/2016	11:15:50	923	2176,99	97,6400604248047
06/07/2016	11:15:51	186	2177,253	97,2159271240234
06/07/2016	11:15:51	703	2177,77	97,9363861083984
06/07/2016	11:15:52	166	2178,233	97,8411865234375
06/07/2016	11:15:52	493	2178,56	97,6400604248047
06/07/2016	11:15:52	791	2178,858	97,6718292236328
06/07/2016	11:15:52	906	2178,973	97,4493179321289
06/07/2016	11:15:53	522	2179,589	97,2053146362305
06/07/2016	11:15:53	664	2179,731	96,418098449707
06/07/2016	11:15:53	865	2179,932	95,8950119018555
06/07/2016	11:15:54	069	2180,136	95,4561996459961
06/07/2016	11:15:54	499	2180,566	94,8766708374023
06/07/2016	11:15:54	677	2180,744	95,1451950073242
06/07/2016	11:15:54	977	2181,044	96,1727523803711
06/07/2016	11:15:55	149	2181,216	97,0353851318359
06/07/2016	11:15:55	665	2181,732	98,9699020385742
06/07/2016	11:15:56	044	2182,111	99,8932189941406
06/07/2016	11:15:56	385	2182,452	99,2431640625
06/07/2016	11:15:56	652	2182,719	98,8752212524414
06/07/2016	11:15:57	001	2183,068	98,706787109375
06/07/2016	11:15:57	476	2183,543	98,4432983398438
06/07/2016	11:15:57	635	2183,702	98,0526733398438
06/07/2016	11:15:58	064	2184,131	97,9892501831055
06/07/2016	11:15:58	538	2184,605	98,6119689941406
06/07/2016	11:15:58	747	2184,814	98,2850341796875
06/07/2016	11:15:58	926	2184,993	98,2216949462891
06/07/2016	11:15:59	227	2185,294	97,9681091308594
06/07/2016	11:15:59	397	2185,464	97,5659027099609
06/07/2016	11:15:59	920	2185,987	97,0035018920898
06/07/2016	11:16:00	029	2186,096	96,8014755249023
06/07/2016	11:16:00	668	2186,735	96,3754501342773
06/07/2016	11:16:01	081	2187,148	96,0232543945313
06/07/2016	11:16:01	393	2187,46	95,9805145263672
06/07/2016	11:16:01	846	2187,913	96,2261123657227
06/07/2016	11:16:01	923	2187,99	97,6400604248047
06/07/2016	11:16:02	426	2188,493	98,0103912353516
06/07/2016	11:16:02	682	2188,749	97,194694519043
06/07/2016	11:16:02	918	2188,985	96,82275390625
06/07/2016	11:16:03	120	2189,187	97,109748840332
06/07/2016	11:16:03	352	2189,419	97,2053146362305
06/07/2016	11:16:03	532	2189,599	97,353874206543
06/07/2016	11:16:04	031	2190,098	97,2689971923828
06/07/2016	11:16:04	219	2190,286	97,194694519043
06/07/2016	11:16:04	634	2190,701	97,2265396118164
06/07/2016	11:16:04	821	2190,888	97,5023193359375
06/07/2016	11:16:05	366	2191,433	97,8094482421875
06/07/2016	11:16:05	528	2191,595	97,5659027099609
06/07/2016	11:16:05	678	2191,745	97,2053146362305
06/07/2016	11:16:06	195	2192,262	97,3432693481445
06/07/2016	11:16:06	579	2192,646	99,232666015625
06/07/2016	11:16:06	725	2192,792	100,227874755859
06/07/2016	11:16:06	909	2192,976	100,749603271484
06/07/2016	11:16:07	321	2193,388	100,61408996582
06/07/2016	11:16:07	734	2193,801	100,227874755859
06/07/2016	11:16:07	986	2194,053	99,7361526489258
06/07/2016	11:16:08	121	2194,188	99,86181640625
06/07/2016	11:16:08	655	2194,722	99,7571029663086
06/07/2016	11:16:08	845	2194,912	99,3271636962891
06/07/2016	11:16:09	231	2195,298	98,5698165893555
06/07/2016	11:16:09	683	2195,75	98,0843734741211
06/07/2016	11:16:09	960	2196,027	97,7671127319336
06/07/2016	11:16:10	388	2196,455	97,3432693481445
06/07/2016	11:16:10	530	2196,597	97,2796096801758
06/07/2016	11:16:10	695	2196,762	97,0885009765625
06/07/2016	11:16:11	288	2197,355	96,5779342651367
06/07/2016	11:16:11	649	2197,716	96,8014755249023
06/07/2016	11:16:11	785	2197,852	97,3326568603516
06/07/2016	11:16:12	438	2198,505	98,2639236450195
06/07/2016	11:16:12	624	2198,691	99,3481597900391
06/07/2016	11:16:12	788	2198,855	99,4950637817383
06/07/2016	11:16:13	169	2199,236	100,238319396973
06/07/2016	11:16:13	759	2199,826	101,508827209473
06/07/2016	11:16:14	006	2200,073	101,436149597168
06/07/2016	11:16:14	451	2200,518	101,477684020996
06/07/2016	11:16:14	874	2200,941	101,76815032959
06/07/2016	11:16:14	989	2201,056	102,140975952148
06/07/2016	11:16:15	194	2201,261	102,234069824219
06/07/2016	11:16:15	452	2201,519	102,430458068848
06/07/2016	11:16:15	807	2201,874	102,461448669434
06/07/2016	11:16:15	993	2202,06	101,882141113281
06/07/2016	11:16:16	115	2202,182	101,737045288086
06/07/2016	11:16:16	531	2202,598	102,13062286377
06/07/2016	11:16:16	920	2202,987	102,802017211914
06/07/2016	11:16:17	202	2203,269	103,65601348877
06/07/2016	11:16:17	655	2203,722	104,352928161621
06/07/2016	11:16:18	081	2204,148	104,444984436035
06/07/2016	11:16:18	214	2204,281	104,045768737793
06/07/2016	11:16:18	450	2204,517	103,727867126465
06/07/2016	11:16:18	621	2204,688	103,840728759766
06/07/2016	11:16:18	880	2204,947	103,36833190918
06/07/2016	11:16:19	317	2205,384	102,471778869629
06/07/2016	11:16:19	501	2205,568	102,48210144043
06/07/2016	11:16:19	672	2205,739	102,409790039063
06/07/2016	11:16:20	077	2206,144	102,172012329102
06/07/2016	11:16:20	244	2206,311	102,399459838867
06/07/2016	11:16:20	710	2206,777	102,275428771973
06/07/2016	11:16:20	818	2206,885	102,275428771973
06/07/2016	11:16:21	005	2207,072	102,471778869629
06/07/2016	11:16:21	526	2207,593	101,705940246582
06/07/2016	11:16:21	863	2207,93	100,91626739502
06/07/2016	11:16:22	197	2208,264	100,72876739502
06/07/2016	11:16:22	359	2208,426	100,812118530273
06/07/2016	11:16:22	611	2208,678	101,207572937012
06/07/2016	11:16:23	132	2209,199	101,902862548828
06/07/2016	11:16:23	432	2209,499	101,996070861816
06/07/2016	11:16:23	650	2209,717	101,612594604492
06/07/2016	11:16:24	031	2210,098	101,508827209473
06/07/2016	11:16:24	529	2210,596	101,477684020996
06/07/2016	11:16:24	734	2210,801	102,430458068848
06/07/2016	11:16:25	213	2211,28	103,584136962891
06/07/2016	11:16:25	698	2211,765	105,149337768555
06/07/2016	11:16:26	004	2212,071	104,731109619141
06/07/2016	11:16:26	167	2212,234	105,118759155273
06/07/2016	11:16:26	651	2212,718	104,914825439453
06/07/2016	11:16:26	804	2212,871	103,275772094727
06/07/2016	11:16:27	078	2213,145	102,77108001709
06/07/2016	11:16:27	221	2213,288	102,430458068848
06/07/2016	11:16:27	752	2213,819	103,306632995605
06/07/2016	11:16:27	857	2213,924	103,39917755127
06/07/2016	11:16:28	069	2214,136	103,049339294434
06/07/2016	11:16:28	523	2214,59	102,389129638672
06/07/2016	11:16:28	801	2214,868	102,729827880859
06/07/2016	11:16:28	968	2215,035	101,902862548828
06/07/2016	11:16:29	671	2215,738	100,72876739502
06/07/2016	11:16:29	883	2215,95	101,705940246582
06/07/2016	11:16:29	928	2215,995	101,840698242188
06/07/2016	11:16:30	510	2216,577	102,037483215332
06/07/2016	11:16:31	055	2217,122	102,709197998047
06/07/2016	11:16:31	283	2217,35	103,563591003418
06/07/2016	11:16:31	492	2217,559	103,214042663574
06/07/2016	11:16:31	953	2218,02	102,616325378418
06/07/2016	11:16:32	211	2218,278	102,368461608887
06/07/2016	11:16:32	909	2218,976	101,550338745117
06/07/2016	11:16:33	065	2219,132	101,373840332031
06/07/2016	11:16:33	469	2219,536	101,529579162598
06/07/2016	11:16:33	646	2219,713	101,799247741699
06/07/2016	11:16:34	094	2220,161	103,10082244873
06/07/2016	11:16:34	286	2220,353	103,64574432373
06/07/2016	11:16:34	486	2220,553	104,301773071289
06/07/2016	11:16:35	066	2221,133	105,454795837402
06/07/2016	11:16:35	245	2221,312	105,312309265137
06/07/2016	11:16:35	619	2221,686	105,597190856934
06/07/2016	11:16:35	997	2222,064	106,408912658691
06/07/2016	11:16:36	365	2222,432	106,216423034668
06/07/2016	11:16:36	535	2222,602	105,983169555664
06/07/2016	11:16:36	715	2222,782	105,515838623047
06/07/2016	11:16:37	097	2223,164	104,271064758301
06/07/2016	11:16:37	597	2223,664	102,678245544434
06/07/2016	11:16:37	808	2223,875	101,830337524414
06/07/2016	11:16:38	066	2224,133	101,747413635254
06/07/2016	11:16:38	252	2224,319	102,078887939453
06/07/2016	11:16:38	496	2224,563	102,089233398438
06/07/2016	11:16:38	749	2224,816	102,595680236816
06/07/2016	11:16:38	951	2225,018	103,028739929199
06/07/2016	11:16:39	446	2225,513	102,822639465332
06/07/2016	11:16:39	585	2225,652	102,027130126953
06/07/2016	11:16:40	163	2226,23	101,33228302002
06/07/2016	11:16:40	258	2226,325	102,698875427246
06/07/2016	11:16:40	464	2226,531	103,080230712891
06/07/2016	11:16:40	967	2227,034	103,71760559082
06/07/2016	11:16:41	137	2227,204	104,659614562988
06/07/2016	11:16:41	519	2227,586	105,485321044922
06/07/2016	11:16:41	802	2227,869	106,023750305176
06/07/2016	11:16:42	010	2228,077	106,104904174805
06/07/2016	11:16:42	458	2228,525	105,495491027832
06/07/2016	11:16:42	554	2228,621	104,853607177734
06/07/2016	11:16:42	788	2228,855	104,82299041748
06/07/2016	11:16:43	352	2229,419	104,189170837402
06/07/2016	11:16:43	685	2229,752	102,915412902832
06/07/2016	11:16:43	977	2230,044	101,954650878906
06/07/2016	11:16:44	598	2230,665	101,197174072266
06/07/2016	11:16:44	756	2230,823	100,217422485352
06/07/2016	11:16:45	291	2231,358	100,353218078613
06/07/2016	11:16:45	772	2231,839	101,60221862793
06/07/2016	11:16:46	049	2232,116	102,027130126953
06/07/2016	11:16:46	231	2232,298	102,647285461426
06/07/2016	11:16:46	661	2232,728	103,152297973633
06/07/2016	11:16:47	119	2233,186	103,635482788086
06/07/2016	11:16:47	425	2233,492	103,584136962891
06/07/2016	11:16:47	592	2233,659	103,388893127441
06/07/2016	11:16:47	889	2233,956	102,781394958496
06/07/2016	11:16:48	158	2234,225	101,404998779297
06/07/2016	11:16:48	306	2234,373	100,374099731445
06/07/2016	11:16:48	749	2234,816	99,4321136474609
06/07/2016	11:16:49	009	2235,076	99,9350814819336
06/07/2016	11:16:49	443	2235,51	100,72876739502
06/07/2016	11:16:49	727	2235,794	99,4321136474609
06/07/2016	11:16:50	159	2236,226	98,5592803955078
06/07/2016	11:16:50	518	2236,585	99,1170959472656
06/07/2016	11:16:50	518	2236,585	99,1170959472656
06/07/2016	11:16:50	518	2236,585	99,1170959472656
06/07/2016	11:16:53	098	2239,165	102,740142822266
06/07/2016	11:16:53	379	2239,446	103,635482788086
06/07/2016	11:16:53	650	2239,717	102,802017211914
06/07/2016	11:16:53	903	2239,97	102,832954406738
06/07/2016	11:16:54	486	2240,553	101,985717773438
06/07/2016	11:16:54	684	2240,751	102,192695617676
06/07/2016	11:16:55	113	2241,18	102,50276184082
06/07/2016	11:16:55	532	2241,599	102,440788269043
06/07/2016	11:16:55	945	2242,012	100,989135742188
06/07/2016	11:16:56	256	2242,323	101,051567077637
06/07/2016	11:16:56	780	2242,847	99,5999221801758
06/07/2016	11:16:57	035	2243,102	100,468048095703
06/07/2016	11:16:57	348	2243,415	101,051567077637
06/07/2016	11:16:57	671	2243,738	100,488914489746
06/07/2016	11:16:58	067	2244,134	100,801704406738
06/07/2016	11:16:58	485	2244,552	100,91626739502
06/07/2016	11:16:58	842	2244,909	100,968315124512
06/07/2016	11:16:59	001	2245,068	101,747413635254
06/07/2016	11:16:59	386	2245,453	102,213386535645
06/07/2016	11:16:59	744	2245,811	102,254753112793
06/07/2016	11:16:59	930	2245,997	102,068534851074
06/07/2016	11:17:00	242	2246,309	103,090530395508
06/07/2016	11:17:00	369	2246,436	104,025276184082
06/07/2016	11:17:00	649	2246,716	104,547218322754
06/07/2016	11:17:00	854	2246,921	105,118759155273
06/07/2016	11:17:01	187	2247,254	105,505661010742
06/07/2016	11:17:01	797	2247,864	105,962867736816
06/07/2016	11:17:01	903	2247,97	106,904479980469
06/07/2016	11:17:02	050	2248,117	106,530387878418
06/07/2016	11:17:02	629	2248,696	105,241020202637
06/07/2016	11:17:03	116	2249,183	104,639183044434
06/07/2016	11:17:03	292	2249,359	105,047409057617
06/07/2016	11:17:03	577	2249,644	105,363204956055
06/07/2016	11:17:03	732	2249,799	105,556518554688
06/07/2016	11:17:04	299	2250,366	106,783233642578
06/07/2016	11:17:04	724	2250,791	108,012588500977
06/07/2016	11:17:04	877	2250,944	108,33381652832
06/07/2016	11:17:05	364	2251,431	107,499580383301
06/07/2016	11:17:05	569	2251,636	106,641677856445
06/07/2016	11:17:05	894	2251,961	107,136680603027
06/07/2016	11:17:06	175	2252,242	107,025665283203
06/07/2016	11:17:06	571	2252,638	106,702354431152
06/07/2016	11:17:06	733	2252,8	106,196151733398
06/07/2016	11:17:06	948	2253,015	105,88166809082
06/07/2016	11:17:07	588	2253,655	104,076507568359
06/07/2016	11:17:07	818	2253,885	103,069938659668
06/07/2016	11:17:08	248	2254,315	102,98754119873
06/07/2016	11:17:08	728	2254,795	103,10082244873
06/07/2016	11:17:08	864	2254,931	103,686813354492
06/07/2016	11:17:09	085	2255,152	103,789436340332
06/07/2016	11:17:09	536	2255,603	104,659614562988
06/07/2016	11:17:09	794	2255,861	103,830474853516
06/07/2016	11:17:09	986	2256,053	103,584136962891
06/07/2016	11:17:10	492	2256,559	104,250595092773
06/07/2016	11:17:10	796	2256,863	104,312004089355
06/07/2016	11:17:11	056	2257,123	104,700469970703
06/07/2016	11:17:11	222	2257,289	105,556518554688
06/07/2016	11:17:11	724	2257,791	105,281761169434
06/07/2016	11:17:11	970	2258,037	105,057601928711
06/07/2016	11:17:12	314	2258,381	106,165740966797
06/07/2016	11:17:12	777	2258,844	106,054183959961
06/07/2016	11:17:13	011	2259,078	106,125183105469
06/07/2016	11:17:13	236	2259,303	106,661911010742
06/07/2016	11:17:13	624	2259,691	107,650604248047
06/07/2016	11:17:13	834	2259,901	107,570068359375
06/07/2016	11:17:14	411	2260,478	107,177032470703
06/07/2016	11:17:14	926	2260,993	104,874015808105
06/07/2016	11:17:15	341	2261,408	105,067794799805
06/07/2016	11:17:15	696	2261,763	105,515838623047
06/07/2016	11:17:16	237	2262,304	105,88166809082
06/07/2016	11:17:16	584	2262,651	106,378532409668
06/07/2016	11:17:16	735	2262,802	106,20629119873
06/07/2016	11:17:16	915	2262,982	106,175880432129
06/07/2016	11:17:17	355	2263,422	105,505661010742
06/07/2016	11:17:17	925	2263,992	105,556518554688
06/07/2016	11:17:18	113	2264,18	107,570068359375
06/07/2016	11:17:18	451	2264,518	107,922149658203
06/07/2016	11:17:18	636	2264,703	107,952301025391
