Plot 2 FLIR A320(30 Hz)EIP - 48200894

				Bx2.Max.
26/07/2016	11:10:05	464	425,259	60,7868593812131
26/07/2016	11:10:05	951	425,746	60,5357165838386
26/07/2016	11:10:06	157	425,952	60,2526529851207
26/07/2016	11:10:06	499	426,294	60,0163372322812
26/07/2016	11:10:06	926	426,721	59,8112127988918
26/07/2016	11:10:07	311	427,106	59,6848352557212
26/07/2016	11:10:07	742	427,537	59,7480380664663
26/07/2016	11:10:07	887	427,682	59,6532233088157
26/07/2016	11:10:08	086	427,881	59,5583452434548
26/07/2016	11:10:08	537	428,332	59,1147399819651
26/07/2016	11:10:08	753	428,548	58,9083069899839
26/07/2016	11:10:09	769	429,564	59,0671283411109
26/07/2016	11:10:09	968	429,763	59,0988712153163
26/07/2016	11:10:10	426	430,221	58,4785946651852
26/07/2016	11:10:10	486	430,281	57,9676014063798
26/07/2016	11:10:10	740	430,535	57,8395618946693
26/07/2016	11:10:11	312	431,107	56,5849862968774
26/07/2016	11:10:11	698	431,493	55,7097446969607
26/07/2016	11:10:11	854	431,649	56,1642654479282
26/07/2016	11:10:12	203	431,998	56,212875481665
26/07/2016	11:10:12	730	432,525	56,5203431286781
26/07/2016	11:10:12	841	432,636	56,4233218156173
26/07/2016	11:10:13	036	432,831	56,4394967529736
26/07/2016	11:10:13	432	433,227	56,5526684798609
26/07/2016	11:10:13	572	433,367	57,084953071709
26/07/2016	11:10:14	087	433,882	57,4065617613457
26/07/2016	11:10:14	441	434,236	57,6472828839737
26/07/2016	11:10:14	907	434,702	57,8395618946693
26/07/2016	11:10:15	235	435,03	58,5104701700285
26/07/2016	11:10:15	386	435,181	58,3988743112582
26/07/2016	11:10:15	865	435,66	57,9995930200152
26/07/2016	11:10:16	197	435,992	59,0353783415475
26/07/2016	11:10:16	433	436,228	59,6848352557212
26/07/2016	11:10:16	570	436,365	59,9532534865624
26/07/2016	11:10:17	067	436,862	60,2841322025261
26/07/2016	11:10:17	446	437,241	58,7015718959386
26/07/2016	11:10:17	869	437,664	61,3815677840062
26/07/2016	11:10:18	234	438,029	60,8495763659805
26/07/2016	11:10:18	458	438,253	61,7247529106034
26/07/2016	11:10:18	580	438,375	60,1266666428116
26/07/2016	11:10:18	779	438,574	61,0375630048704
26/07/2016	11:10:19	297	439,092	61,5376622664848
26/07/2016	11:10:19	827	439,622	62,9504358671002
26/07/2016	11:10:20	489	440,284	63,5825053375011
26/07/2016	11:10:20	880	440,675	63,7362553714875
26/07/2016	11:10:21	046	440,841	62,3931802260191
26/07/2016	11:10:21	364	441,159	64,15057787226
26/07/2016	11:10:21	811	441,606	65,7053902490147
26/07/2016	11:10:22	076	441,871	65,7053902490147
26/07/2016	11:10:22	407	442,202	66,0537472828414
26/07/2016	11:10:22	850	442,645	64,5942991731274
26/07/2016	11:10:23	131	442,926	65,2193603617557
26/07/2016	11:10:23	274	443,069	66,4163864412716
26/07/2016	11:10:23	482	443,277	65,3714154246751
26/07/2016	11:10:23	629	443,424	66,3107074311047
26/07/2016	11:10:23	980	443,775	66,8684548721931
26/07/2016	11:10:24	362	444,157	65,9780866285309
26/07/2016	11:10:24	515	444,31	67,3191681359192
26/07/2016	11:10:24	696	444,491	67,3341687218053
26/07/2016	11:10:25	204	444,999	67,5140595817998
26/07/2016	11:10:25	431	445,226	68,0375223760341
26/07/2016	11:10:25	780	445,575	68,2762189849917
26/07/2016	11:10:25	964	445,759	65,67505984231
26/07/2016	11:10:26	355	446,15	66,6425908572415
26/07/2016	11:10:26	604	446,399	68,2613114313576
26/07/2016	11:10:26	990	446,785	65,9932218258712
26/07/2016	11:10:27	566	447,361	68,4549957215629
26/07/2016	11:10:27	695	447,49	68,5889405848909
26/07/2016	11:10:28	066	447,861	67,1540631454509
26/07/2016	11:10:28	616	448,411	69,3457486977734
26/07/2016	11:10:28	724	448,519	68,6781717768852
26/07/2016	11:10:29	260	449,055	67,9628526349803
26/07/2016	11:10:29	651	449,446	69,0494077008966
26/07/2016	11:10:29	802	449,597	68,0076588907469
26/07/2016	11:10:30	163	449,958	68,3209328756492
26/07/2016	11:10:30	325	450,12	69,4937044967236
26/07/2016	11:10:30	658	450,453	69,4049481511624
26/07/2016	11:10:31	178	450,973	69,5084922292364
26/07/2016	11:10:31	571	451,366	67,5889509277901
26/07/2016	11:10:32	019	451,814	68,7673507752447
26/07/2016	11:10:32	357	452,152	68,5443053859784
26/07/2016	11:10:32	571	452,366	68,4252141856494
26/07/2016	11:10:32	750	452,545	67,6039247456807
26/07/2016	11:10:33	402	453,197	69,5971887135534
26/07/2016	11:10:33	541	453,336	69,0494077008966
26/07/2016	11:10:33	834	453,629	66,0386182174785
26/07/2016	11:10:34	028	453,823	68,6186901208304
26/07/2016	11:10:34	236	454,031	68,8564776766895
26/07/2016	11:10:34	508	454,303	68,7970655261709
26/07/2016	11:10:34	867	454,662	68,3358345839669
26/07/2016	11:10:35	223	455,018	68,1569175814272
26/07/2016	11:10:35	355	455,15	66,5521500296637
26/07/2016	11:10:35	678	455,473	68,9603933456393
26/07/2016	11:10:35	864	455,659	68,6633035387269
26/07/2016	11:10:36	078	455,873	67,2591508721645
26/07/2016	11:10:36	500	456,295	68,5145413181171
26/07/2016	11:10:36	877	456,672	66,1142482314676
26/07/2016	11:10:37	061	456,856	68,2314919362406
26/07/2016	11:10:37	470	457,265	67,8881461038798
26/07/2016	11:10:37	640	457,435	66,5973772579314
26/07/2016	11:10:38	129	457,924	68,0076588907469
26/07/2016	11:10:38	410	458,205	68,5145413181171
26/07/2016	11:10:38	567	458,362	68,2016665876259
26/07/2016	11:10:39	010	458,805	66,7932045897785
26/07/2016	11:10:39	750	459,545	66,9887770511256
26/07/2016	11:10:40	054	459,849	68,1867517171187
26/07/2016	11:10:40	269	460,064	68,7376302357748
26/07/2016	11:10:40	469	460,264	68,7524912293013
26/07/2016	11:10:40	920	460,715	68,0823065852926
26/07/2016	11:10:41	140	460,935	69,5971887135534
26/07/2016	11:10:41	367	461,162	70,9215431325509
26/07/2016	11:10:41	777	461,572	70,7309474793801
26/07/2016	11:10:41	878	461,673	71,4481285040687
26/07/2016	11:10:42	592	462,387	73,4071727316157
26/07/2016	11:10:42	672	462,467	72,5250020930217
26/07/2016	11:10:43	244	463,039	71,4043144312996
26/07/2016	11:10:43	454	463,249	73,5080906484499
26/07/2016	11:10:43	863	463,658	74,6282819904015
26/07/2016	11:10:44	084	463,879	74,8142165337038
26/07/2016	11:10:44	267	464,062	73,6377477424238
26/07/2016	11:10:44	829	464,624	75,8969195592836
26/07/2016	11:10:45	223	465,018	77,3949684262102
26/07/2016	11:10:45	374	465,169	77,4652908748476
26/07/2016	11:10:45	851	465,646	75,8685206601523
26/07/2016	11:10:45	968	465,763	74,6139703586078
26/07/2016	11:10:46	189	465,984	75,2709825172308
26/07/2016	11:10:46	618	466,413	76,8171751987709
26/07/2016	11:10:47	341	467,136	77,4371655362578
26/07/2016	11:10:47	675	467,47	76,2656508056768
26/07/2016	11:10:48	079	467,874	75,5842557556582
26/07/2016	11:10:48	540	468,335	77,4652908748476
26/07/2016	11:10:48	937	468,732	79,3248682961432
26/07/2016	11:10:49	137	468,932	79,4638407115288
26/07/2016	11:10:49	249	469,044	79,3109646294859
26/07/2016	11:10:49	536	469,331	79,0187169877617
26/07/2016	11:10:49	943	469,738	78,306807241026
26/07/2016	11:10:50	369	470,164	79,1718635889144
26/07/2016	11:10:50	439	470,234	78,8514856364488
26/07/2016	11:10:50	634	470,429	81,9593937794809
26/07/2016	11:10:51	236	471,031	82,5059257047025
26/07/2016	11:10:51	403	471,198	82,3831099961309
26/07/2016	11:10:51	709	471,504	82,0688417319243
26/07/2016	11:10:52	048	471,843	81,1775106401162
26/07/2016	11:10:52	272	472,067	80,3643334313491
26/07/2016	11:10:52	665	472,46	81,6580449327759
26/07/2016	11:10:53	148	472,943	83,5937325289511
26/07/2016	11:10:53	388	473,183	84,0404378673266
26/07/2016	11:10:53	801	473,596	84,1890809131944
26/07/2016	11:10:54	341	474,136	83,9728301838372
26/07/2016	11:10:54	444	474,239	82,9554899453147
26/07/2016	11:10:54	666	474,461	82,860227329579
26/07/2016	11:10:55	016	474,811	82,7785310923712
26/07/2016	11:10:55	163	474,958	83,1866199378663
26/07/2016	11:10:55	421	475,216	83,7427640439278
26/07/2016	11:10:55	576	475,371	84,3375952040286
26/07/2016	11:10:56	079	475,874	85,2796931178996
26/07/2016	11:10:56	349	476,144	82,9010607084546
26/07/2016	11:10:56	680	476,475	85,4138595067235
26/07/2016	11:10:56	916	476,711	85,7354351985547
26/07/2016	11:10:57	091	476,886	85,6417039282593
26/07/2016	11:10:57	505	477,3	84,8631137973543
26/07/2016	11:10:57	730	477,525	84,4050592348829
26/07/2016	11:10:57	923	477,718	83,498826509973
26/07/2016	11:10:58	147	477,942	82,9963004317148
26/07/2016	11:10:58	582	478,377	83,6614902485233
26/07/2016	11:10:58	862	478,657	83,8916657002001
26/07/2016	11:10:59	018	478,813	83,6208388436624
26/07/2016	11:10:59	229	479,024	83,3360075047938
26/07/2016	11:10:59	616	479,411	82,5604818770254
26/07/2016	11:10:59	904	479,699	82,9010607084546
26/07/2016	11:11:00	252	480,047	83,3360075047938
26/07/2016	11:11:00	406	480,201	83,6479408554914
26/07/2016	11:11:00	744	480,539	83,498826509973
26/07/2016	11:11:00	914	480,709	83,3902977882982
26/07/2016	11:11:01	332	481,127	83,8375346449888
26/07/2016	11:11:01	499	481,294	84,2295975644201
26/07/2016	11:11:01	870	481,665	84,4859811044028
26/07/2016	11:11:02	046	481,841	84,8765675546035
26/07/2016	11:11:02	450	482,245	85,1051209609801
26/07/2016	11:11:02	598	482,393	85,6550972128872
26/07/2016	11:11:03	173	482,968	85,4809037008085
26/07/2016	11:11:03	402	483,197	86,0029601563954
26/07/2016	11:11:03	894	483,689	86,2567279474678
26/07/2016	11:11:04	104	483,899	86,6566626362148
26/07/2016	11:11:04	516	484,311	87,3211929711916
26/07/2016	11:11:04	629	484,424	87,480306023591
26/07/2016	11:11:05	264	485,059	87,798100635017
26/07/2016	11:11:05	400	485,195	87,5465606117975
26/07/2016	11:11:05	807	485,602	87,4405412748367
26/07/2016	11:11:05	977	485,772	87,9435649705957
26/07/2016	11:11:06	437	486,232	87,9700001367344
26/07/2016	11:11:06	605	486,4	87,9964313401251
26/07/2016	11:11:06	824	486,619	88,1021165653684
26/07/2016	11:11:07	001	486,796	87,798100635017
26/07/2016	11:11:07	575	487,37	86,9227776231796
26/07/2016	11:11:07	667	487,462	86,7764645221129
26/07/2016	11:11:08	364	488,159	87,1884884701433
26/07/2016	11:11:08	521	488,316	87,3875076007674
26/07/2016	11:11:08	677	488,472	87,6525160398384
26/07/2016	11:11:08	952	488,747	87,6922328747342
26/07/2016	11:11:09	785	489,58	88,392425189798
26/07/2016	11:11:09	995	489,79	88,2209368494427
26/07/2016	11:11:10	326	490,121	87,8113296300046
26/07/2016	11:11:10	566	490,361	87,7584076857888
26/07/2016	11:11:10	772	490,567	87,7716396631554
26/07/2016	11:11:11	102	490,897	87,7848706461493
26/07/2016	11:11:11	440	491,235	87,5200617739816
26/07/2016	11:11:11	569	491,364	87,1220985361014
26/07/2016	11:11:12	000	491,795	86,3101056229743
26/07/2016	11:11:12	393	492,188	85,1185558550471
26/07/2016	11:11:12	542	492,337	84,8765675546035
26/07/2016	11:11:13	280	493,075	84,1890809131944
26/07/2016	11:11:13	549	493,344	82,5877533748468
26/07/2016	11:11:13	838	493,633	81,6854625785971
26/07/2016	11:11:14	070	493,865	81,0674807415629
26/07/2016	11:11:14	258	494,053	80,8196488026072
26/07/2016	11:11:14	435	494,23	80,6955949798304
26/07/2016	11:11:14	971	494,766	81,328683944232
26/07/2016	11:11:15	110	494,905	81,8909527217194
26/07/2016	11:11:15	364	495,159	82,3284966070615
26/07/2016	11:11:15	821	495,616	82,7785310923712
26/07/2016	11:11:16	212	496,007	82,9418842711335
26/07/2016	11:11:16	588	496,383	82,2055519402592
26/07/2016	11:11:16	802	496,597	80,9986753382481
26/07/2016	11:11:17	288	497,083	80,1431260614172
26/07/2016	11:11:17	458	497,253	79,3943690984175
26/07/2016	11:11:17	629	497,424	79,144029318935
26/07/2016	11:11:17	831	497,626	78,9351225186956
26/07/2016	11:11:18	242	498,037	78,0828257039632
26/07/2016	11:11:18	360	498,155	77,7603145468859
26/07/2016	11:11:18	814	498,609	77,7603145468859
26/07/2016	11:11:19	142	498,937	77,7743500051298
26/07/2016	11:11:19	598	499,393	77,6760764646093
26/07/2016	11:11:19	710	499,505	77,5636913734251
26/07/2016	11:11:20	153	499,948	77,5496377934495
26/07/2016	11:11:20	445	500,24	77,2823893354598
26/07/2016	11:11:20	660	500,455	77,3105414047931
26/07/2016	11:11:20	809	500,604	77,2119878544715
26/07/2016	11:11:21	023	500,818	77,1415558999252
26/07/2016	11:11:21	367	501,162	77,577743742931
26/07/2016	11:11:21	535	501,33	78,0828257039632
26/07/2016	11:11:21	766	501,561	78,306807241026
26/07/2016	11:11:21	969	501,764	79,5749346781961
26/07/2016	11:11:22	491	502,286	81,4248142797516
26/07/2016	11:11:22	739	502,534	81,6580449327759
26/07/2016	11:11:22	913	502,708	81,8361798585976
26/07/2016	11:11:23	145	502,94	81,8498747436324
26/07/2016	11:11:23	661	503,456	82,6695415426324
26/07/2016	11:11:23	807	503,602	83,471700804601
26/07/2016	11:11:24	211	504,006	84,0674734689738
26/07/2016	11:11:24	402	504,197	84,3106021660593
26/07/2016	11:11:24	755	504,55	84,2971040547756
26/07/2016	11:11:24	992	504,787	84,5264277514386
26/07/2016	11:11:25	117	504,912	84,6072925067681
26/07/2016	11:11:25	249	505,044	84,6072925067681
26/07/2016	11:11:25	550	505,345	84,4455249346676
26/07/2016	11:11:25	731	505,526	84,1620644923844
26/07/2016	11:11:26	435	506,23	83,9863538564242
26/07/2016	11:11:26	842	506,637	84,9438205927074
26/07/2016	11:11:27	249	507,044	86,0163255926443
26/07/2016	11:11:27	448	507,243	85,36020544083
26/07/2016	11:11:27	922	507,717	85,3199539657617
26/07/2016	11:11:28	106	507,901	86,2300329720696
26/07/2016	11:11:28	512	508,307	87,4272843577884
26/07/2016	11:11:28	982	508,777	87,7054698276638
26/07/2016	11:11:29	151	508,946	88,2605258531471
26/07/2016	11:11:29	457	509,252	86,2700739003689
26/07/2016	11:11:29	877	509,672	90,3722937717498
26/07/2016	11:11:30	265	510,06	88,2077385430998
26/07/2016	11:11:30	548	510,343	88,392425189798
26/07/2016	11:11:30	831	510,626	88,0360707193439
26/07/2016	11:11:30	963	510,758	88,0096454564022
26/07/2016	11:11:31	326	511,121	88,2473305042234
26/07/2016	11:11:31	640	511,435	88,0360707193439
26/07/2016	11:11:32	144	511,939	88,4846962286884
26/07/2016	11:11:32	242	512,037	88,8006895752493
26/07/2016	11:11:32	490	512,285	88,9716178326283
26/07/2016	11:11:32	867	512,662	89,0504523423665
26/07/2016	11:11:33	224	513,019	89,4441016175118
26/07/2016	11:11:33	511	513,306	89,4572082852412
26/07/2016	11:11:33	677	513,472	89,2473858091309
26/07/2016	11:11:34	166	513,961	89,588222002813
26/07/2016	11:11:34	578	514,373	90,1113179314804
26/07/2016	11:11:34	677	514,472	90,320128979577
26/07/2016	11:11:35	501	515,296	88,4583379843672
26/07/2016	11:11:35	558	515,353	88,7875344263497
26/07/2016	11:11:35	975	515,77	91,1399714119838
26/07/2016	11:11:36	204	515,999	91,3475927849865
26/07/2016	11:11:36	410	516,205	91,9431804183953
26/07/2016	11:11:36	837	516,632	92,9100801648955
26/07/2016	11:11:37	078	516,873	93,2569141191095
26/07/2016	11:11:37	321	517,116	93,3338992213777
26/07/2016	11:11:37	510	517,305	93,3082411123328
26/07/2016	11:11:37	752	517,547	93,5262207401008
26/07/2016	11:11:38	216	518,011	94,7014173449276
26/07/2016	11:11:38	601	518,396	95,4004314916702
26/07/2016	11:11:38	996	518,791	95,6919691835203
26/07/2016	11:11:39	782	519,577	96,0841919552519
26/07/2016	11:11:39	971	519,766	96,3241805815928
26/07/2016	11:11:40	135	519,93	96,6898876835033
26/07/2016	11:11:40	396	520,191	96,5764686166625
26/07/2016	11:11:40	970	520,765	97,469367190894
26/07/2016	11:11:41	134	520,929	97,6449339198248
26/07/2016	11:11:41	497	521,292	97,5070023607042
26/07/2016	11:11:41	657	521,452	97,7326562144834
26/07/2016	11:11:42	170	521,965	98,3455782054867
26/07/2016	11:11:42	364	522,159	98,2581389888243
26/07/2016	11:11:42	749	522,544	98,7323267832669
26/07/2016	11:11:43	148	522,943	99,3420445360518
26/07/2016	11:11:43	304	523,099	98,4329772328822
26/07/2016	11:11:43	821	523,616	97,8203378805088
26/07/2016	11:11:43	923	523,718	97,2685195395638
26/07/2016	11:11:44	305	524,1	96,8661813966379
26/07/2016	11:11:44	743	524,538	96,2736822118815
26/07/2016	11:11:44	910	524,705	96,7276788276026
26/07/2016	11:11:45	151	524,946	97,1931465334133
26/07/2016	11:11:45	556	525,351	98,1081495077306
26/07/2016	11:11:45	990	525,785	99,093415033743
26/07/2016	11:11:46	411	526,206	100,518656454045
26/07/2016	11:11:46	870	526,665	100,8517553899
26/07/2016	11:11:47	063	526,858	101,085815188132
26/07/2016	11:11:47	227	527,022	101,540807151653
26/07/2016	11:11:47	661	527,456	102,092745908869
26/07/2016	11:11:47	920	527,715	102,153976162965
26/07/2016	11:11:48	087	527,882	102,557615762878
26/07/2016	11:11:48	268	528,063	102,472064765218
26/07/2016	11:11:48	688	528,483	102,129486364044
26/07/2016	11:11:49	019	528,814	102,826247557706
26/07/2016	11:11:49	467	529,262	103,569175863053
26/07/2016	11:11:49	887	529,682	104,394076276264
26/07/2016	11:11:50	071	529,866	105,203507533052
26/07/2016	11:11:50	463	530,258	106,213705720278
26/07/2016	11:11:50	779	530,574	106,129716559391
26/07/2016	11:11:51	114	530,909	106,261683782943
26/07/2016	11:11:51	513	531,308	104,200290898987
26/07/2016	11:11:51	695	531,49	105,082905455621
26/07/2016	11:11:52	201	531,996	105,649103474505
26/07/2016	11:11:52	276	532,071	105,973643506889
26/07/2016	11:11:52	521	532,316	105,937609418753
26/07/2016	11:11:53	008	532,803	105,781386892874
26/07/2016	11:11:53	318	533,113	105,40836409003
26/07/2016	11:11:53	515	533,31	104,96223043702
26/07/2016	11:11:53	680	533,475	104,720660972433
26/07/2016	11:11:53	837	533,632	104,793162582511
26/07/2016	11:11:54	378	534,173	105,40836409003
26/07/2016	11:11:54	500	534,295	106,057697908709
26/07/2016	11:11:54	846	534,641	106,033685954397
26/07/2016	11:11:55	135	534,93	105,661132848785
26/07/2016	11:11:55	398	535,193	105,16733455969
26/07/2016	11:11:55	754	535,549	105,649103474505
26/07/2016	11:11:55	912	535,707	106,30965040743
26/07/2016	11:11:56	318	536,113	106,621155304163
26/07/2016	11:11:56	557	536,352	107,338183784583
26/07/2016	11:11:57	146	536,941	107,588545171345
26/07/2016	11:11:57	249	537,044	107,909985624198
26/07/2016	11:11:57	678	537,473	107,826697985239
26/07/2016	11:11:57	951	537,746	108,052685207859
26/07/2016	11:11:58	233	538,028	107,945669895862
26/07/2016	11:11:58	362	538,157	107,838598306783
26/07/2016	11:11:58	811	538,606	108,349655529377
26/07/2016	11:11:58	921	538,716	108,965974760192
26/07/2016	11:11:59	119	538,914	108,859436811165
26/07/2016	11:11:59	369	539,164	108,812068828967
26/07/2016	11:11:59	641	539,436	109,025138600023
26/07/2016	11:11:59	803	539,598	108,977808893518
26/07/2016	11:12:00	247	540,042	108,693600924092
26/07/2016	11:12:00	399	540,194	108,432729839351
26/07/2016	11:12:00	961	540,756	108,563206980859
26/07/2016	11:12:01	121	540,916	109,344329021189
26/07/2016	11:12:01	342	541,137	109,910558803181
26/07/2016	11:12:01	776	541,571	110,322457425177
26/07/2016	11:12:02	197	541,992	111,92693214912
26/07/2016	11:12:02	421	542,216	109,993004225425
26/07/2016	11:12:02	857	542,652	110,287183954926
26/07/2016	11:12:03	299	543,094	112,660641044571
26/07/2016	11:12:03	437	543,232	112,334864741951
26/07/2016	11:12:03	833	543,628	112,660641044571
26/07/2016	11:12:04	021	543,816	113,07875679705
26/07/2016	11:12:04	234	544,029	113,229539590573
26/07/2016	11:12:04	700	544,495	112,718762320986
26/07/2016	11:12:04	749	544,544	112,17178692259
26/07/2016	11:12:05	179	544,974	112,625760572748
26/07/2016	11:12:05	416	545,211	112,439633630862
26/07/2016	11:12:05	577	545,372	111,996919858434
26/07/2016	11:12:05	831	545,626	112,02024389896
26/07/2016	11:12:06	171	545,966	111,833578794535
26/07/2016	11:12:06	578	546,373	111,751860429831
26/07/2016	11:12:07	306	547,101	110,94463453008
26/07/2016	11:12:07	451	547,246	110,616169676107
26/07/2016	11:12:07	608	547,403	110,181327456902
26/07/2016	11:12:07	873	547,668	110,016554016597
26/07/2016	11:12:08	130	547,925	110,46349125498
26/07/2016	11:12:08	618	548,413	111,249173701281
26/07/2016	11:12:08	800	548,595	111,996919858434
26/07/2016	11:12:08	956	548,751	112,695515736176
26/07/2016	11:12:09	879	549,674	115,237462422803
26/07/2016	11:12:10	022	549,817	115,248947746439
26/07/2016	11:12:10	240	550,035	115,099590480959
26/07/2016	11:12:10	656	550,451	115,088097144124
26/07/2016	11:12:11	025	550,82	115,45557841671
26/07/2016	11:12:11	256	551,051	115,375245702547
26/07/2016	11:12:11	412	551,207	115,122575303468
26/07/2016	11:12:11	764	551,559	115,730776873438
26/07/2016	11:12:11	981	551,776	116,668393247193
26/07/2016	11:12:12	243	552,038	117,090135962756
26/07/2016	11:12:12	397	552,192	117,772306752331
26/07/2016	11:12:12	981	552,776	118,565485293553
26/07/2016	11:12:13	273	553,068	117,215360938843
26/07/2016	11:12:13	559	553,354	116,257258541422
26/07/2016	11:12:13	998	553,793	115,352287971247
26/07/2016	11:12:14	287	554,082	115,122575303468
26/07/2016	11:12:14	760	554,555	116,382966064234
26/07/2016	11:12:14	837	554,632	117,476961996542
26/07/2016	11:12:15	067	554,862	117,726895148288
26/07/2016	11:12:15	383	555,178	117,692830235801
26/07/2016	11:12:15	538	555,333	117,0331916276
26/07/2016	11:12:15	906	555,701	116,736839758027
26/07/2016	11:12:16	247	556,042	116,896464195426
26/07/2016	11:12:16	549	556,344	116,816666680366
26/07/2016	11:12:16	857	556,652	116,291549672221
26/07/2016	11:12:17	256	557,051	116,4058141163
26/07/2016	11:12:17	627	557,422	116,907861442049
26/07/2016	11:12:18	039	557,834	117,636043545485
26/07/2016	11:12:18	353	558,148	118,452349976134
26/07/2016	11:12:18	681	558,476	118,881954090925
26/07/2016	11:12:19	075	558,87	117,863101600218
26/07/2016	11:12:19	389	559,184	117,783658175619
26/07/2016	11:12:19	710	559,505	118,271211833774
26/07/2016	11:12:19	982	559,777	118,655951529618
26/07/2016	11:12:20	192	559,987	118,04457804799
26/07/2016	11:12:20	571	560,366	116,577097539706
26/07/2016	11:12:20	730	560,525	116,302978838475
26/07/2016	11:12:21	585	561,38	116,656983390478
26/07/2016	11:12:21	902	561,697	117,215360938843
26/07/2016	11:12:22	114	561,909	118,033240187581
26/07/2016	11:12:22	298	562,093	115,69639633856
26/07/2016	11:12:22	675	562,47	116,062839092355
26/07/2016	11:12:23	012	562,807	116,039954683969
26/07/2016	11:12:23	736	563,531	116,531435230102
26/07/2016	11:12:24	004	563,799	118,282537360162
26/07/2016	11:12:24	203	563,998	117,283635050577
26/07/2016	11:12:24	746	564,541	117,601964424836
26/07/2016	11:12:25	071	564,866	115,650547068998
26/07/2016	11:12:25	440	565,235	115,845338972104
26/07/2016	11:12:25	916	565,711	115,982733025641
26/07/2016	11:12:26	158	565,953	116,440081663578
26/07/2016	11:12:26	383	566,178	117,044581690302
26/07/2016	11:12:26	798	566,593	117,840406431117
26/07/2016	11:12:27	064	566,859	118,157924307584
26/07/2016	11:12:27	209	567,004	118,067252003708
26/07/2016	11:12:27	499	567,294	118,169255701445
26/07/2016	11:12:27	966	567,761	118,169255701445
26/07/2016	11:12:28	179	567,974	118,214575405686
26/07/2016	11:12:28	388	568,183	117,851754310781
26/07/2016	11:12:28	538	568,333	117,760954738061
26/07/2016	11:12:28	987	568,782	117,613324724176
26/07/2016	11:12:29	171	568,966	117,987882859772
26/07/2016	11:12:29	573	569,368	118,203246360093
26/07/2016	11:12:29	710	569,505	117,965200662666
26/07/2016	11:12:29	991	569,786	117,953858680437
26/07/2016	11:12:30	202	569,997	117,681474081643
26/07/2016	11:12:30	304	570,099	118,04457804799
26/07/2016	11:12:30	851	570,646	118,768981890998
26/07/2016	11:12:31	022	570,817	118,870659485205
26/07/2016	11:12:31	423	571,218	118,373120478389
26/07/2016	11:12:31	693	571,488	118,123926601571
26/07/2016	11:12:31	851	571,646	118,667257186019
26/07/2016	11:12:32	361	572,156	119,265625933512
26/07/2016	11:12:32	528	572,323	119,502266229024
26/07/2016	11:12:32	982	572,777	120,188215675118
