Plot 1 FLIR A320(30 Hz)EIP - 48200894

				Bx1.Max.
20/07/2016	19:43:10	053	450,331	26,2989577483451
20/07/2016	19:43:10	226	450,504	26,350215456377
20/07/2016	19:43:10	440	450,718	26,3331322558631
20/07/2016	19:43:11	011	451,289	26,4526579927718
20/07/2016	19:43:11	124	451,402	26,4355909765
20/07/2016	19:43:11	484	451,762	26,4697223160339
20/07/2016	19:43:11	650	451,928	26,350215456377
20/07/2016	19:43:12	080	452,358	26,2305762722665
20/07/2016	19:43:12	420	452,698	26,418521265973
20/07/2016	19:43:12	663	452,941	26,350215456377
20/07/2016	19:43:12	727	453,005	26,3843737571684
20/07/2016	19:43:13	139	453,417	26,3672959563954
20/07/2016	19:43:13	291	453,569	26,418521265973
20/07/2016	19:43:13	661	453,939	26,4867839475308
20/07/2016	19:43:13	793	454,071	26,4526579927718
20/07/2016	19:43:14	128	454,406	26,3160463536032
20/07/2016	19:43:14	300	454,578	26,3331322558631
20/07/2016	19:43:14	670	454,948	26,5550035807219
20/07/2016	19:43:14	787	455,065	26,3331322558631
20/07/2016	19:43:14	910	455,188	26,3160463536032
20/07/2016	19:43:15	385	455,663	26,3672959563954
20/07/2016	19:43:15	543	455,821	26,350215456377
20/07/2016	19:43:15	898	456,176	26,3160463536032
20/07/2016	19:43:15	960	456,238	26,2989577483451
20/07/2016	19:43:16	223	456,501	26,2305762722665
20/07/2016	19:43:16	348	456,626	26,3843737571684
20/07/2016	19:43:16	494	456,772	26,3160463536032
20/07/2016	19:43:16	643	456,921	26,3672959563954
20/07/2016	19:43:16	974	457,252	26,2989577483451
20/07/2016	19:43:17	193	457,471	26,418521265973
20/07/2016	19:43:17	536	457,814	26,418521265973
20/07/2016	19:43:17	656	457,934	26,3672959563954
20/07/2016	19:43:18	032	458,31	26,3331322558631
20/07/2016	19:43:18	093	458,371	26,3331322558631
20/07/2016	19:43:18	466	458,744	26,3160463536032
20/07/2016	19:43:18	527	458,805	26,3672959563954
20/07/2016	19:43:18	749	459,027	26,3672959563954
20/07/2016	19:43:19	161	459,439	26,3843737571684
20/07/2016	19:43:19	444	459,722	26,2818664388366
20/07/2016	19:43:19	566	459,844	26,350215456377
20/07/2016	19:43:19	823	460,101	26,4014488599449
20/07/2016	19:43:19	977	460,255	26,3331322558631
20/07/2016	19:43:20	349	460,627	26,196369283626
20/07/2016	19:43:20	550	460,828	26,2818664388366
20/07/2016	19:43:20	883	461,161	26,2818664388366
20/07/2016	19:43:21	152	461,43	26,2134741332102
20/07/2016	19:43:21	271	461,549	26,2476757020522
20/07/2016	19:43:21	648	461,926	26,3331322558631
20/07/2016	19:43:21	737	462,015	26,3672959563954
20/07/2016	19:43:21	950	462,228	26,3672959563954
20/07/2016	19:43:22	304	462,582	26,4014488599449
20/07/2016	19:43:22	614	462,892	26,350215456377
20/07/2016	19:43:22	786	463,064	26,3160463536032
20/07/2016	19:43:22	930	463,208	26,2476757020522
20/07/2016	19:43:23	015	463,293	26,2647724238237
20/07/2016	19:43:23	228	463,506	26,2818664388366
20/07/2016	19:43:23	629	463,907	26,2989577483451
20/07/2016	19:43:23	704	463,982	26,2989577483451
20/07/2016	19:43:23	978	464,256	26,3160463536032
20/07/2016	19:43:24	300	464,578	26,4014488599449
20/07/2016	19:43:24	535	464,813	26,503842888506
20/07/2016	19:43:25	014	465,292	26,4526579927718
20/07/2016	19:43:25	439	465,717	26,4867839475308
20/07/2016	19:43:26	006	466,284	26,4526579927718
20/07/2016	19:43:26	214	466,492	26,2305762722665
20/07/2016	19:43:26	350	466,628	26,350215456377
20/07/2016	19:43:26	718	466,996	26,350215456377
20/07/2016	19:43:26	881	467,159	26,4355909765
20/07/2016	19:43:27	048	467,326	26,2818664388366
20/07/2016	19:43:27	257	467,535	26,350215456377
20/07/2016	19:43:27	395	467,673	26,3160463536032
20/07/2016	19:43:27	777	468,055	26,2647724238237
20/07/2016	19:43:28	156	468,434	26,3331322558631
20/07/2016	19:43:28	394	468,672	26,3331322558631
20/07/2016	19:43:28	462	468,74	26,3672959563954
20/07/2016	19:43:29	031	469,309	26,2305762722665
20/07/2016	19:43:29	308	469,586	26,4014488599449
20/07/2016	19:43:29	499	469,777	26,3160463536032
20/07/2016	19:43:29	669	469,947	26,4355909765
20/07/2016	19:43:30	003	470,281	26,3672959563954
20/07/2016	19:43:30	306	470,584	26,3331322558631
20/07/2016	19:43:30	666	470,944	26,418521265973
20/07/2016	19:43:30	729	471,007	26,2647724238237
20/07/2016	19:43:31	133	471,411	26,2647724238237
20/07/2016	19:43:31	262	471,54	26,2476757020522
20/07/2016	19:43:31	590	471,868	26,2134741332102
20/07/2016	19:43:31	735	472,013	26,2989577483451
20/07/2016	19:43:32	199	472,477	26,1792617222558
20/07/2016	19:43:32	536	472,814	26,2476757020522
20/07/2016	19:43:32	601	472,879	26,2647724238237
20/07/2016	19:43:32	813	473,091	26,2989577483451
20/07/2016	19:43:32	955	473,233	26,2818664388366
20/07/2016	19:43:33	323	473,601	26,3843737571684
20/07/2016	19:43:33	475	473,753	26,3843737571684
20/07/2016	19:43:33	776	474,054	26,2818664388366
20/07/2016	19:43:33	900	474,178	26,2989577483451
20/07/2016	19:43:34	265	474,543	26,2305762722665
20/07/2016	19:43:34	457	474,735	26,418521265973
20/07/2016	19:43:34	587	474,865	26,3843737571684
20/07/2016	19:43:34	800	475,078	26,2818664388366
20/07/2016	19:43:35	187	475,465	26,3843737571684
20/07/2016	19:43:35	446	475,724	26,350215456377
20/07/2016	19:43:35	628	475,906	26,418521265973
20/07/2016	19:43:35	806	476,084	26,4014488599449
20/07/2016	19:43:36	185	476,463	26,350215456377
20/07/2016	19:43:36	318	476,596	26,3160463536032
20/07/2016	19:43:36	698	476,976	26,3160463536032
20/07/2016	19:43:36	919	477,197	26,2647724238237
20/07/2016	19:43:37	058	477,336	26,3160463536032
20/07/2016	19:43:37	370	477,648	26,2305762722665
20/07/2016	19:43:37	505	477,783	26,2476757020522
20/07/2016	19:43:37	649	477,927	26,2476757020522
20/07/2016	19:43:38	019	478,297	26,2647724238237
20/07/2016	19:43:38	196	478,474	26,1792617222558
20/07/2016	19:43:38	466	478,744	26,2476757020522
20/07/2016	19:43:38	836	479,114	26,350215456377
20/07/2016	19:43:38	914	479,192	26,2305762722665
20/07/2016	19:43:39	250	479,528	26,3160463536032
20/07/2016	19:43:39	519	479,797	26,2305762722665
20/07/2016	19:43:39	752	480,03	26,3672959563954
20/07/2016	19:43:39	908	480,186	26,3331322558631
20/07/2016	19:43:40	196	480,474	26,350215456377
20/07/2016	19:43:40	332	480,61	26,3160463536032
20/07/2016	19:43:41	039	481,317	26,1450384591198
20/07/2016	19:43:41	163	481,441	26,1450384591198
20/07/2016	19:43:41	304	481,582	26,1450384591198
20/07/2016	19:43:41	609	481,887	26,2818664388366
20/07/2016	19:43:41	736	482,014	26,196369283626
20/07/2016	19:43:42	363	482,641	26,3672959563954
20/07/2016	19:43:42	576	482,854	26,1621514478404
20/07/2016	19:43:42	771	483,049	26,2305762722665
20/07/2016	19:43:42	909	483,187	26,2305762722665
20/07/2016	19:43:43	230	483,508	26,2647724238237
20/07/2016	19:43:43	404	483,682	26,3331322558631
20/07/2016	19:43:43	563	483,841	26,350215456377
20/07/2016	19:43:43	928	484,206	26,2989577483451
20/07/2016	19:43:43	998	484,276	26,2647724238237
20/07/2016	19:43:44	451	484,729	26,2818664388366
20/07/2016	19:43:44	663	484,941	26,3331322558631
20/07/2016	19:43:44	783	485,061	26,2476757020522
20/07/2016	19:43:44	928	485,206	26,2989577483451
20/07/2016	19:43:45	285	485,563	26,3160463536032
20/07/2016	19:43:45	625	485,903	26,3331322558631
20/07/2016	19:43:45	817	486,095	26,2989577483451
20/07/2016	19:43:45	915	486,193	26,2989577483451
20/07/2016	19:43:46	097	486,375	26,418521265973
20/07/2016	19:43:46	465	486,743	26,4526579927718
20/07/2016	19:43:46	785	487,063	26,350215456377
20/07/2016	19:43:46	966	487,244	26,2989577483451
20/07/2016	19:43:47	100	487,378	26,2818664388366
20/07/2016	19:43:47	479	487,757	26,4355909765
20/07/2016	19:43:47	629	487,907	26,3672959563954
20/07/2016	19:43:47	747	488,025	26,418521265973
20/07/2016	19:43:47	923	488,201	26,2989577483451
20/07/2016	19:43:48	284	488,562	26,3331322558631
20/07/2016	19:43:48	397	488,675	26,350215456377
20/07/2016	19:43:48	589	488,867	26,2989577483451
20/07/2016	19:43:49	108	489,386	26,4014488599449
20/07/2016	19:43:49	200	489,478	26,4867839475308
20/07/2016	19:43:49	559	489,837	26,3843737571684
20/07/2016	19:43:49	779	490,057	26,3843737571684
20/07/2016	19:43:50	070	490,348	26,350215456377
20/07/2016	19:43:50	125	490,403	26,4867839475308
20/07/2016	19:43:50	513	490,791	26,4867839475308
20/07/2016	19:43:50	751	491,029	26,5379527038602
20/07/2016	19:43:50	883	491,161	26,4355909765
20/07/2016	19:43:51	125	491,403	26,2476757020522
20/07/2016	19:43:51	261	491,539	26,4014488599449
20/07/2016	19:43:51	617	491,895	26,3843737571684
20/07/2016	19:43:51	903	492,181	26,350215456377
20/07/2016	19:43:52	117	492,395	26,418521265973
20/07/2016	19:43:52	534	492,812	26,5379527038602
20/07/2016	19:43:52	784	493,062	26,4014488599449
20/07/2016	19:43:53	034	493,312	26,3843737571684
20/07/2016	19:43:53	151	493,429	26,2476757020522
20/07/2016	19:43:53	335	493,613	26,3160463536032
20/07/2016	19:43:53	652	493,93	26,3672959563954
20/07/2016	19:43:53	813	494,091	26,2989577483451
20/07/2016	19:43:53	989	494,267	26,2989577483451
20/07/2016	19:43:54	333	494,611	26,3843737571684
20/07/2016	19:43:54	619	494,897	26,2134741332102
20/07/2016	19:43:54	752	495,03	26,3160463536032
20/07/2016	19:43:54	894	495,172	26,4526579927718
20/07/2016	19:43:55	016	495,294	26,418521265973
20/07/2016	19:43:55	205	495,483	26,4014488599449
20/07/2016	19:43:55	712	495,99	26,418521265973
20/07/2016	19:43:55	955	496,233	26,418521265973
20/07/2016	19:43:56	089	496,367	26,5550035807219
20/07/2016	19:43:56	506	496,784	26,4697223160339
20/07/2016	19:43:56	574	496,852	26,5208991402018
20/07/2016	19:43:56	954	497,232	26,503842888506
20/07/2016	19:43:57	083	497,361	26,5208991402018
20/07/2016	19:43:57	230	497,508	26,5379527038602
20/07/2016	19:43:57	595	497,873	26,5379527038602
20/07/2016	19:43:57	731	498,009	26,5208991402018
20/07/2016	19:43:57	813	498,091	26,4526579927718
20/07/2016	19:43:58	327	498,605	26,5379527038602
20/07/2016	19:43:58	636	498,914	26,5379527038602
20/07/2016	19:43:58	776	499,054	26,4867839475308
20/07/2016	19:43:59	036	499,314	26,4867839475308
20/07/2016	19:43:59	417	499,695	26,5208991402018
20/07/2016	19:43:59	673	499,951	26,503842888506
20/07/2016	19:43:59	784	500,062	26,6061401029201
20/07/2016	19:43:59	969	500,247	26,6061401029201
20/07/2016	19:44:00	370	500,648	26,5208991402018
20/07/2016	19:44:00	518	500,796	26,418521265973
20/07/2016	19:44:00	811	501,089	26,3672959563954
20/07/2016	19:44:00	985	501,263	26,3672959563954
20/07/2016	19:44:01	345	501,623	26,2818664388366
20/07/2016	19:44:01	485	501,763	26,4526579927718
20/07/2016	19:44:01	654	501,932	26,3843737571684
20/07/2016	19:44:01	985	502,263	26,4014488599449
20/07/2016	19:44:02	129	502,407	26,3843737571684
20/07/2016	19:44:02	198	502,476	26,4355909765
20/07/2016	19:44:02	456	502,734	26,4697223160339
20/07/2016	19:44:02	787	503,065	26,418521265973
20/07/2016	19:44:02	900	503,178	26,3672959563954
20/07/2016	19:44:03	184	503,462	26,3160463536032
20/07/2016	19:44:03	471	503,749	26,4697223160339
20/07/2016	19:44:03	529	503,807	26,418521265973
20/07/2016	19:44:03	966	504,244	26,418521265973
20/07/2016	19:44:04	066	504,344	26,3331322558631
20/07/2016	19:44:04	365	504,643	26,3843737571684
20/07/2016	19:44:04	734	505,012	26,3331322558631
20/07/2016	19:44:05	079	505,357	26,418521265973
20/07/2016	19:44:05	220	505,498	26,503842888506
20/07/2016	19:44:05	364	505,642	26,5890972790133
20/07/2016	19:44:05	538	505,816	26,5890972790133
20/07/2016	19:44:05	715	505,993	26,6572524885274
20/07/2016	19:44:06	024	506,302	26,5550035807219
20/07/2016	19:44:06	394	506,672	26,5550035807219
20/07/2016	19:44:06	598	506,876	26,5720517720266
20/07/2016	19:44:06	928	507,206	26,5720517720266
20/07/2016	19:44:07	014	507,292	26,4867839475308
20/07/2016	19:44:07	215	507,493	26,5379527038602
20/07/2016	19:44:07	387	507,665	26,5208991402018
20/07/2016	19:44:07	728	508,006	26,503842888506
20/07/2016	19:44:07	911	508,189	26,4867839475308
20/07/2016	19:44:08	093	508,371	26,6061401029201
20/07/2016	19:44:08	251	508,529	26,5720517720266
20/07/2016	19:44:08	606	508,884	26,4867839475308
20/07/2016	19:44:08	725	509,003	26,5720517720266
20/07/2016	19:44:08	847	509,125	26,6913140195223
20/07/2016	19:44:09	201	509,479	26,5890972790133
20/07/2016	19:44:09	383	509,661	26,5379527038602
20/07/2016	19:44:09	712	509,99	26,5720517720266
20/07/2016	19:44:09	918	510,196	26,5550035807219
20/07/2016	19:44:10	054	510,332	26,5720517720266
20/07/2016	19:44:10	307	510,585	26,4697223160339
20/07/2016	19:44:11	223	511,501	26,4697223160339
20/07/2016	19:44:11	479	511,757	26,5379527038602
20/07/2016	19:44:11	620	511,898	26,5890972790133
20/07/2016	19:44:11	742	512,02	26,418521265973
20/07/2016	19:44:11	899	512,177	26,4355909765
20/07/2016	19:44:12	298	512,576	26,6742845924766
20/07/2016	19:44:12	523	512,801	26,418521265973
20/07/2016	19:44:12	757	513,035	26,4867839475308
20/07/2016	19:44:12	947	513,225	26,4355909765
20/07/2016	19:44:13	309	513,587	26,4867839475308
20/07/2016	19:44:13	433	513,711	26,6572524885274
20/07/2016	19:44:13	862	514,14	26,6402177064413
20/07/2016	19:44:14	144	514,422	26,5720517720266
20/07/2016	19:44:14	408	514,686	26,5890972790133
20/07/2016	19:44:14	716	514,994	26,5550035807219
20/07/2016	19:44:14	883	515,161	26,5208991402018
20/07/2016	19:44:15	284	515,562	26,4526579927718
20/07/2016	19:44:15	398	515,676	26,3843737571684
20/07/2016	19:44:15	772	516,05	26,503842888506
20/07/2016	19:44:16	076	516,354	26,4526579927718
20/07/2016	19:44:16	308	516,586	26,5550035807219
20/07/2016	19:44:16	486	516,764	26,5550035807219
20/07/2016	19:44:16	865	517,143	26,2818664388366
20/07/2016	19:44:16	933	517,211	26,4014488599449
20/07/2016	19:44:17	182	517,46	26,3843737571684
20/07/2016	19:44:17	542	517,82	26,4014488599449
20/07/2016	19:44:17	641	517,919	26,3331322558631
20/07/2016	19:44:17	809	518,087	26,2989577483451
20/07/2016	19:44:18	133	518,411	26,2818664388366
20/07/2016	19:44:18	515	518,793	26,2818664388366
20/07/2016	19:44:18	766	519,044	26,3331322558631
20/07/2016	19:44:18	831	519,109	26,350215456377
20/07/2016	19:44:19	048	519,326	26,2989577483451
20/07/2016	19:44:19	427	519,705	26,3331322558631
20/07/2016	19:44:19	493	519,771	26,350215456377
20/07/2016	19:44:19	720	519,998	26,3331322558631
20/07/2016	19:44:19	877	520,155	26,3160463536032
20/07/2016	19:44:20	118	520,396	26,3331322558631
20/07/2016	19:44:20	265	520,543	26,3672959563954
20/07/2016	19:44:20	612	520,89	26,2818664388366
20/07/2016	19:44:20	951	521,229	26,3843737571684
20/07/2016	19:44:21	198	521,476	26,4867839475308
20/07/2016	19:44:21	316	521,594	26,4355909765
20/07/2016	19:44:21	490	521,768	26,350215456377
20/07/2016	19:44:21	836	522,114	26,2989577483451
20/07/2016	19:44:21	954	522,232	26,4526579927718
20/07/2016	19:44:22	142	522,42	26,4697223160339
20/07/2016	19:44:22	550	522,828	26,4867839475308
20/07/2016	19:44:22	672	522,95	26,4526579927718
20/07/2016	19:44:22	877	523,155	26,4697223160339
20/07/2016	19:44:22	988	523,266	26,4697223160339
20/07/2016	19:44:23	328	523,606	26,5379527038602
20/07/2016	19:44:23	544	523,822	26,3672959563954
20/07/2016	19:44:23	915	524,193	26,4697223160339
20/07/2016	19:44:24	187	524,465	26,4867839475308
20/07/2016	19:44:24	424	524,702	26,4526579927718
20/07/2016	19:44:24	719	524,997	26,4526579927718
20/07/2016	19:44:24	991	525,269	26,418521265973
20/07/2016	19:44:25	109	525,387	26,5550035807219
20/07/2016	19:44:25	263	525,541	26,4526579927718
20/07/2016	19:44:25	423	525,701	26,5379527038602
20/07/2016	19:44:25	617	525,895	26,503842888506
20/07/2016	19:44:26	002	526,28	26,503842888506
20/07/2016	19:44:26	231	526,509	26,3672959563954
20/07/2016	19:44:26	641	526,919	26,4867839475308
20/07/2016	19:44:26	871	527,149	26,3672959563954
20/07/2016	19:44:27	214	527,492	26,3843737571684
20/07/2016	19:44:27	304	527,582	26,4014488599449
20/07/2016	19:44:27	572	527,85	26,4526579927718
20/07/2016	19:44:27	924	528,202	26,3843737571684
20/07/2016	19:44:28	215	528,493	26,5379527038602
20/07/2016	19:44:28	307	528,585	26,5208991402018
20/07/2016	19:44:28	652	528,93	26,503842888506
20/07/2016	19:44:28	881	529,159	26,418521265973
20/07/2016	19:44:29	199	529,477	26,418521265973
20/07/2016	19:44:29	273	529,551	26,4355909765
20/07/2016	19:44:29	643	529,921	26,4867839475308
20/07/2016	19:44:30	044	530,322	26,503842888506
20/07/2016	19:44:30	658	530,936	26,4014488599449
20/07/2016	19:44:30	915	531,193	26,4526579927718
20/07/2016	19:44:31	105	531,383	26,3160463536032
20/07/2016	19:44:31	311	531,589	26,350215456377
20/07/2016	19:44:31	451	531,729	26,418521265973
20/07/2016	19:44:31	673	531,951	26,350215456377
20/07/2016	19:44:31	800	532,078	26,3331322558631
20/07/2016	19:44:32	052	532,33	26,2989577483451
20/07/2016	19:44:32	172	532,45	26,2989577483451
20/07/2016	19:44:32	521	532,799	26,3672959563954
20/07/2016	19:44:32	699	532,977	26,3843737571684
20/07/2016	19:44:32	836	533,114	26,3331322558631
20/07/2016	19:44:33	067	533,345	26,350215456377
20/07/2016	19:44:33	384	533,662	26,3331322558631
20/07/2016	19:44:33	614	533,892	26,3331322558631
20/07/2016	19:44:33	929	534,207	26,3331322558631
20/07/2016	19:44:34	110	534,388	26,3331322558631
20/07/2016	19:44:34	252	534,53	26,350215456377
20/07/2016	19:44:34	622	534,9	26,3672959563954
20/07/2016	19:44:34	783	535,061	26,4014488599449
20/07/2016	19:44:34	953	535,231	26,350215456377
20/07/2016	19:44:35	314	535,592	26,350215456377
20/07/2016	19:44:35	504	535,782	26,503842888506
20/07/2016	19:44:35	831	536,109	26,4355909765
20/07/2016	19:44:36	243	536,521	26,418521265973
20/07/2016	19:44:36	515	536,793	26,4014488599449
20/07/2016	19:44:36	822	537,1	26,3843737571684
20/07/2016	19:44:37	003	537,281	26,418521265973
20/07/2016	19:44:37	343	537,621	26,4014488599449
20/07/2016	19:44:37	466	537,744	26,4355909765
20/07/2016	19:44:37	675	537,953	26,418521265973
20/07/2016	19:44:38	022	538,3	26,418521265973
20/07/2016	19:44:38	291	538,569	26,503842888506
20/07/2016	19:44:38	534	538,812	26,4355909765
20/07/2016	19:44:38	826	539,104	26,4014488599449
20/07/2016	19:44:38	932	539,21	26,4014488599449
20/07/2016	19:44:39	328	539,606	26,3843737571684
20/07/2016	19:44:39	551	539,829	26,4355909765
20/07/2016	19:44:39	743	540,021	26,4867839475308
20/07/2016	19:44:40	059	540,337	26,4526579927718
20/07/2016	19:44:40	291	540,569	26,350215456377
20/07/2016	19:44:40	920	541,198	26,418521265973
20/07/2016	19:44:40	988	541,266	26,4526579927718
20/07/2016	19:44:41	151	541,429	26,3843737571684
20/07/2016	19:44:41	555	541,833	26,350215456377
20/07/2016	19:44:41	810	542,088	26,4014488599449
20/07/2016	19:44:42	150	542,428	26,418521265973
20/07/2016	19:44:42	312	542,59	26,2989577483451
20/07/2016	19:44:42	455	542,733	26,3331322558631
20/07/2016	19:44:42	663	542,941	26,4526579927718
20/07/2016	19:44:42	784	543,062	26,350215456377
20/07/2016	19:44:42	985	543,263	26,3843737571684
20/07/2016	19:44:43	117	543,395	26,4526579927718
20/07/2016	19:44:43	272	543,55	26,4355909765
20/07/2016	19:44:43	612	543,89	26,3331322558631
20/07/2016	19:44:43	757	544,035	26,3672959563954
20/07/2016	19:44:43	883	544,161	26,4526579927718
20/07/2016	19:44:44	313	544,591	26,5379527038602
20/07/2016	19:44:44	458	544,736	26,350215456377
20/07/2016	19:44:44	576	544,854	26,350215456377
20/07/2016	19:44:44	935	545,213	26,4526579927718
20/07/2016	19:44:45	218	545,496	26,4867839475308
20/07/2016	19:44:45	481	545,759	26,4355909765
20/07/2016	19:44:45	851	546,129	26,4014488599449
20/07/2016	19:44:46	398	546,676	26,4355909765
20/07/2016	19:44:46	572	546,85	26,5379527038602
20/07/2016	19:44:46	647	546,925	26,4867839475308
20/07/2016	19:44:46	905	547,183	26,5550035807219
20/07/2016	19:44:47	029	547,307	26,5890972790133
20/07/2016	19:44:47	378	547,656	26,4867839475308
20/07/2016	19:44:47	586	547,864	26,5890972790133
20/07/2016	19:44:47	743	548,021	26,5550035807219
20/07/2016	19:44:48	208	548,486	26,5890972790133
20/07/2016	19:44:48	573	548,851	26,503842888506
20/07/2016	19:44:48	700	548,978	26,6061401029201
20/07/2016	19:44:49	034	549,312	26,5720517720266
20/07/2016	19:44:49	349	549,627	26,4697223160339
20/07/2016	19:44:49	689	549,967	26,503842888506
20/07/2016	19:44:49	836	550,114	26,4526579927718
