Plot 2 FLIR A320(30 Hz)EIP - 48200894

				Bx2.Max.
Emissivity				0.85
Distance				0.2
Reflected temperature				24
Location X				5
Location Y				31
Size X				309
Size Y				194
Surface (pixels)				59946

Date	Time	Milliseconds	Relative time	Bx2.Max.
26/07/2016	10:41:01	877	556,036	27,8854482134881
26/07/2016	10:41:02	041	556,2	27,7525323550727
26/07/2016	10:41:02	392	556,551	27,735906832868
26/07/2016	10:41:02	542	556,701	27,735906832868
26/07/2016	10:41:02	929	557,088	27,7469907872597
26/07/2016	10:41:03	129	557,288	27,741448946538
26/07/2016	10:41:03	269	557,428	27,7303644462093
26/07/2016	10:41:03	789	557,948	27,6915600925728
26/07/2016	10:41:04	102	558,261	27,6971043912675
26/07/2016	10:41:04	462	558,621	27,6416491006743
26/07/2016	10:41:04	610	558,769	27,6305547598232
26/07/2016	10:41:04	888	559,047	27,6250071787959
26/07/2016	10:41:05	108	559,267	27,6194593239807
26/07/2016	10:41:05	525	559,684	27,6194593239807
26/07/2016	10:41:05	741	559,9	27,6471958605782
26/07/2016	10:41:05	997	560,156	27,6083627928263
26/07/2016	10:41:06	311	560,47	27,6028141164068
26/07/2016	10:41:06	569	560,728	27,5639657086722
26/07/2016	10:41:06	625	560,784	27,6028141164068
26/07/2016	10:41:06	900	561,059	27,5195510738435
26/07/2016	10:41:07	403	561,562	27,6638344986837
26/07/2016	10:41:07	747	561,906	27,741448946538
26/07/2016	10:41:07	921	562,08	27,7580736500168
26/07/2016	10:41:08	154	562,313	27,735906832868
26/07/2016	10:41:08	420	562,579	27,7857760331005
26/07/2016	10:41:08	998	563,157	27,9905621636879
26/07/2016	10:41:09	233	563,392	27,9573788728948
26/07/2016	10:41:09	332	563,491	27,9795021518321
26/07/2016	10:41:09	709	563,868	27,9297186674163
26/07/2016	10:41:09	898	564,057	27,9905621636879
26/07/2016	10:41:10	048	564,207	27,9960917628508
26/07/2016	10:41:10	445	564,604	28,0237356925928
26/07/2016	10:41:10	565	564,724	28,0237356925928
26/07/2016	10:41:10	943	565,102	27,9297186674163
26/07/2016	10:41:11	090	565,249	28,0071501478437
26/07/2016	10:41:11	386	565,545	27,9075856145039
26/07/2016	10:41:11	487	565,646	27,9186526843147
26/07/2016	10:41:11	866	566,025	27,8688423077582
26/07/2016	10:41:12	024	566,183	27,8577703438351
26/07/2016	10:41:12	427	566,586	27,8245479200783
26/07/2016	10:41:12	779	566,938	27,6971043912675
26/07/2016	10:41:12	906	567,065	27,6582885595429
26/07/2016	10:41:13	210	567,369	27,7137356479045
26/07/2016	10:41:13	449	567,608	27,7137356479045
26/07/2016	10:41:13	838	567,997	27,7802361019027
26/07/2016	10:41:14	227	568,386	27,8245479200783
26/07/2016	10:41:14	398	568,557	27,846697291459
26/07/2016	10:41:14	595	568,754	27,8577703438351
26/07/2016	10:41:14	968	569,127	27,841160357002
26/07/2016	10:41:15	265	569,424	27,8909829715154
26/07/2016	10:41:15	570	569,729	27,7636146721321
26/07/2016	10:41:15	729	569,888	27,8245479200783
26/07/2016	10:41:15	898	570,057	27,8356231503126
26/07/2016	10:41:16	307	570,466	27,7691554214583
26/07/2016	10:41:16	604	570,763	27,7691554214583
26/07/2016	10:41:16	761	570,92	27,8134716004382
26/07/2016	10:41:16	981	571,14	27,7303644462093
26/07/2016	10:41:17	411	571,57	27,8743778816492
26/07/2016	10:41:17	741	571,9	28,018207448656
26/07/2016	10:41:17	858	572,017	27,8356231503126
26/07/2016	10:41:18	231	572,39	27,8577703438351
26/07/2016	10:41:18	543	572,702	27,9131192852677
26/07/2016	10:41:18	869	573,028	27,8854482134881
26/07/2016	10:41:19	022	573,181	27,8633064618334
26/07/2016	10:41:19	930	574,089	27,7636146721321
26/07/2016	10:41:20	156	574,315	27,7802361019027
26/07/2016	10:41:20	308	574,467	27,7636146721321
26/07/2016	10:41:20	689	574,848	27,7968550776465
26/07/2016	10:41:20	881	575,04	27,7580736500168
26/07/2016	10:41:21	175	575,334	27,7802361019027
26/07/2016	10:41:21	304	575,463	27,8356231503126
26/07/2016	10:41:21	481	575,64	27,841160357002
26/07/2016	10:41:21	678	575,837	27,7913156916685
26/07/2016	10:41:21	843	576,002	27,846697291459
26/07/2016	10:41:22	237	576,396	27,8633064618334
26/07/2016	10:41:22	761	576,92	27,9075856145039
26/07/2016	10:41:22	896	577,055	28,0126789337527
26/07/2016	10:41:23	192	577,351	27,9020516719838
26/07/2016	10:41:23	264	577,423	27,8965174576674
26/07/2016	10:41:23	502	577,661	27,841160357002
26/07/2016	10:41:23	840	577,999	27,841160357002
26/07/2016	10:41:24	168	578,327	27,8965174576674
26/07/2016	10:41:24	516	578,675	27,8356231503126
26/07/2016	10:41:24	754	578,913	27,7968550776465
26/07/2016	10:41:25	070	579,229	27,7636146721321
26/07/2016	10:41:25	452	579,611	27,735906832868
26/07/2016	10:41:25	878	580,037	27,6749255564824
26/07/2016	10:41:25	972	580,131	27,6749255564824
26/07/2016	10:41:26	343	580,502	27,5917159416829
26/07/2016	10:41:26	698	580,857	27,5639657086722
26/07/2016	10:41:26	858	581,017	27,5639657086722
26/07/2016	10:41:27	085	581,244	27,4751188677527
26/07/2016	10:41:27	584	581,743	27,458452256169
26/07/2016	10:41:27	862	582,021	27,4139958559066
26/07/2016	10:41:28	093	582,252	27,4362262572834
26/07/2016	10:41:28	178	582,337	27,4862285677085
26/07/2016	10:41:28	438	582,597	27,3973201641835
26/07/2016	10:41:28	633	582,792	27,4139958559066
26/07/2016	10:41:29	044	583,203	27,3528395306536
26/07/2016	10:41:29	169	583,328	27,3695218353326
26/07/2016	10:41:29	392	583,551	27,3806419935127
26/07/2016	10:41:29	889	584,048	27,4251116070679
26/07/2016	10:41:30	085	584,244	27,3806419935127
26/07/2016	10:41:30	182	584,341	27,3639613428014
26/07/2016	10:41:30	402	584,561	27,4751188677527
26/07/2016	10:41:30	519	584,678	27,3750820522229
26/07/2016	10:41:31	009	585,168	27,3639613428014
26/07/2016	10:41:31	233	585,392	27,3305925968828
26/07/2016	10:41:31	363	585,522	27,2860854823536
26/07/2016	10:41:31	705	585,864	27,3027777210572
26/07/2016	10:41:32	015	586,174	27,3027777210572
26/07/2016	10:41:32	233	586,392	27,235993844371
26/07/2016	10:41:32	343	586,502	27,2415606878451
26/07/2016	10:41:32	669	586,828	27,2526935451087
26/07/2016	10:41:32	989	587,148	27,3139044994863
26/07/2016	10:41:33	390	587,549	27,3250301737295
26/07/2016	10:41:33	464	587,623	27,3584005745885
26/07/2016	10:41:33	752	587,911	27,3528395306536
26/07/2016	10:41:33	865	588,024	27,4139958559066
26/07/2016	10:41:34	175	588,334	27,3806419935127
26/07/2016	10:41:34	490	588,649	27,3750820522229
26/07/2016	10:41:34	770	588,929	27,2805208503407
26/07/2016	10:41:34	911	589,07	27,3083412483153
26/07/2016	10:41:35	179	589,338	27,2860854823536
26/07/2016	10:41:35	372	589,531	27,2471272547442
26/07/2016	10:41:35	855	590,014	27,235993844371
26/07/2016	10:41:36	001	590,16	27,2638252963977
26/07/2016	10:41:36	402	590,561	27,3639613428014
26/07/2016	10:41:36	471	590,63	27,2972139176712
26/07/2016	10:41:36	910	591,069	27,2972139176712
26/07/2016	10:41:37	011	591,17	27,3417166154555
26/07/2016	10:41:37	158	591,317	27,4028790034759
26/07/2016	10:41:37	506	591,665	27,4528961690398
26/07/2016	10:41:37	832	591,991	27,4139958559066
26/07/2016	10:41:37	986	592,145	27,5473122784362
26/07/2016	10:41:38	138	592,297	27,4362262572834
26/07/2016	10:41:38	666	592,825	27,5139980094332
26/07/2016	10:41:39	119	593,278	27,558414839543
26/07/2016	10:41:39	337	593,496	27,6860155205704
26/07/2016	10:41:39	742	593,901	27,5917159416829
26/07/2016	10:41:39	952	594,111	27,5695163035723
26/07/2016	10:41:40	365	594,524	27,5750666242832
26/07/2016	10:41:40	515	594,674	27,5806166708452
26/07/2016	10:41:40	918	595,077	27,6471958605782
26/07/2016	10:41:41	110	595,269	27,6527423468544
26/07/2016	10:41:41	433	595,592	27,6416491006743
26/07/2016	10:41:41	580	595,739	27,6139111953376
26/07/2016	10:41:41	760	595,919	27,6527423468544
26/07/2016	10:41:42	174	596,333	27,6582885595429
26/07/2016	10:41:42	421	596,58	27,7469907872597
26/07/2016	10:41:42	570	596,729	27,7857760331005
26/07/2016	10:41:43	069	597,228	27,7137356479045
26/07/2016	10:41:43	228	597,387	27,7802361019027
26/07/2016	10:41:43	604	597,763	27,8300856713514
26/07/2016	10:41:43	771	597,93	27,8245479200783
26/07/2016	10:41:43	990	598,149	27,8300856713514
26/07/2016	10:41:44	125	598,284	27,9241858116844
26/07/2016	10:41:44	552	598,711	27,8965174576674
26/07/2016	10:41:44	692	598,851	27,9075856145039
26/07/2016	10:41:45	059	599,218	27,8688423077582
26/07/2016	10:41:45	417	599,576	27,8688423077582
26/07/2016	10:41:45	723	599,882	27,8356231503126
26/07/2016	10:41:45	902	600,061	27,8245479200783
26/07/2016	10:41:46	294	600,453	27,7192788537675
26/07/2016	10:41:46	472	600,631	27,741448946538
26/07/2016	10:41:46	836	600,995	27,735906832868
26/07/2016	10:41:46	955	601,114	27,6471958605782
26/07/2016	10:41:47	369	601,528	27,6527423468544
26/07/2016	10:41:47	672	601,831	27,6083627928263
26/07/2016	10:41:48	082	602,241	27,53620861993
26/07/2016	10:41:48	308	602,467	27,4862285677085
26/07/2016	10:41:48	401	602,56	27,5417605863781
26/07/2016	10:41:48	834	602,993	27,5306563790517
26/07/2016	10:41:49	085	603,244	27,5695163035723
26/07/2016	10:41:49	480	603,639	27,5473122784362
26/07/2016	10:41:49	814	603,973	27,4862285677085
26/07/2016	10:41:49	954	604,113	27,6028141164068
26/07/2016	10:41:50	314	604,473	27,5139980094332
26/07/2016	10:41:50	465	604,624	27,5195510738435
26/07/2016	10:41:50	597	604,756	27,5084446704317
26/07/2016	10:41:50	953	605,112	27,5139980094332
26/07/2016	10:41:51	187	605,346	27,5695163035723
26/07/2016	10:41:51	352	605,511	27,5639657086722
26/07/2016	10:41:51	906	606,065	27,4640080683039
26/07/2016	10:41:52	015	606,174	27,525103863703
26/07/2016	10:41:52	278	606,437	27,480673855147
26/07/2016	10:41:52	409	606,568	27,4362262572834
26/07/2016	10:41:52	897	607,056	27,4640080683039
26/07/2016	10:41:53	213	607,372	27,3750820522229
26/07/2016	10:41:53	335	607,494	27,3472782109561
26/07/2016	10:41:53	714	607,873	27,3139044994863
26/07/2016	10:41:53	997	608,156	27,2972139176712
26/07/2016	10:41:54	320	608,479	27,319467474611
26/07/2016	10:41:54	612	608,771	27,319467474611
26/07/2016	10:41:54	701	608,86	27,2860854823536
26/07/2016	10:41:55	064	609,223	27,3027777210572
26/07/2016	10:41:55	251	609,41	27,3139044994863
26/07/2016	10:41:55	591	609,75	27,2638252963977
26/07/2016	10:41:56	084	610,243	27,1803101890358
26/07/2016	10:41:56	298	610,457	27,0465563127302
26/07/2016	10:41:56	704	610,863	26,9684593048846
26/07/2016	10:41:57	057	611,216	26,946135850061
26/07/2016	10:41:57	312	611,471	27,0019361304857
26/07/2016	10:41:57	704	611,863	26,9126423045971
26/07/2016	10:41:57	846	612,005	26,8847233447442
26/07/2016	10:41:58	540	612,699	27,0800097720025
26/07/2016	10:41:58	640	612,799	27,0911587025757
26/07/2016	10:41:59	051	613,21	27,0744348900964
26/07/2016	10:41:59	199	613,358	27,0911587025757
26/07/2016	10:41:59	585	613,744	26,9684593048846
26/07/2016	10:41:59	859	614,018	27,0242484469719
26/07/2016	10:42:00	017	614,176	27,0075146270069
26/07/2016	10:42:00	258	614,417	26,951717131784
26/07/2016	10:42:00	622	614,781	26,9740394720328
26/07/2016	10:42:00	797	614,956	26,9963573556296
26/07/2016	10:42:01	159	615,318	27,0577085774079
26/07/2016	10:42:01	310	615,469	27,0354029360277
26/07/2016	10:42:01	617	615,776	27,0800097720025
26/07/2016	10:42:01	836	615,995	27,0911587025757
26/07/2016	10:42:02	046	616,205	27,1190261703599
26/07/2016	10:42:02	230	616,389	27,1023065224367
26/07/2016	10:42:02	657	616,816	27,0577085774079
26/07/2016	10:42:02	825	616,984	27,1023065224367
26/07/2016	10:42:03	219	617,378	27,0242484469719
26/07/2016	10:42:03	401	617,56	27,0354029360277
26/07/2016	10:42:03	704	617,863	27,1023065224367
26/07/2016	10:42:03	831	617,99	27,1357433210237
26/07/2016	10:42:03	977	618,136	27,1357433210237
26/07/2016	10:42:04	456	618,615	27,1635996923316
26/07/2016	10:42:04	702	618,861	27,2081554769484
26/07/2016	10:42:05	037	619,196	27,1190261703599
26/07/2016	10:42:05	183	619,342	27,1914491349859
26/07/2016	10:42:05	638	619,797	27,1970181925277
26/07/2016	10:42:05	741	619,9	27,2137237039091
26/07/2016	10:42:05	953	620,112	27,1970181925277
26/07/2016	10:42:06	101	620,26	27,1245988313332
26/07/2016	10:42:06	558	620,717	27,2081554769484
26/07/2016	10:42:06	667	620,826	27,1635996923316
26/07/2016	10:42:07	037	621,196	27,1245988313332
26/07/2016	10:42:07	187	621,346	27,1747403005457
26/07/2016	10:42:07	578	621,737	27,3472782109561
26/07/2016	10:42:08	012	622,171	27,2081554769484
26/07/2016	10:42:08	242	622,401	27,1858798005023
26/07/2016	10:42:08	669	622,828	27,3472782109561
26/07/2016	10:42:09	055	623,214	27,1970181925277
26/07/2016	10:42:09	318	623,477	27,1970181925277
26/07/2016	10:42:09	457	623,616	27,2192916540909
26/07/2016	10:42:09	640	623,799	27,2192916540909
26/07/2016	10:42:10	037	624,196	27,2693907574034
26/07/2016	10:42:10	092	624,251	27,3250301737295
26/07/2016	10:42:10	564	624,723	27,3695218353326
26/07/2016	10:42:10	721	624,88	27,2137237039091
26/07/2016	10:42:11	083	625,242	27,2582595589797
26/07/2016	10:42:11	268	625,427	27,2526935451087
26/07/2016	10:42:11	335	625,494	27,3027777210572
26/07/2016	10:42:11	519	625,678	27,3083412483153
26/07/2016	10:42:11	684	625,843	27,2471272547442
26/07/2016	10:42:12	130	626,289	27,3917610494525
26/07/2016	10:42:12	277	626,436	27,3862016592424
26/07/2016	10:42:12	659	626,818	27,2471272547442
26/07/2016	10:42:12	811	626,97	27,2248593275347
26/07/2016	10:42:13	208	627,367	27,3417166154555
26/07/2016	10:42:13	481	627,64	27,3083412483153
26/07/2016	10:42:13	673	627,832	27,2137237039091
26/07/2016	10:42:14	002	628,161	27,3639613428014
26/07/2016	10:42:14	149	628,308	27,3695218353326
26/07/2016	10:42:14	508	628,667	27,3027777210572
26/07/2016	10:42:14	653	628,812	27,5195510738435
26/07/2016	10:42:14	951	629,11	27,3528395306536
26/07/2016	10:42:15	321	629,48	27,4640080683039
26/07/2016	10:42:15	519	629,678	27,3917610494525
26/07/2016	10:42:15	994	630,153	27,4417831696374
26/07/2016	10:42:16	099	630,258	27,4362262572834
26/07/2016	10:42:16	496	630,655	27,4528961690398
26/07/2016	10:42:16	646	630,805	27,4862285677085
26/07/2016	10:42:16	842	631,001	27,53620861993
26/07/2016	10:42:17	239	631,398	27,525103863703
26/07/2016	10:42:17	474	631,633	27,4973371684941
26/07/2016	10:42:17	873	632,032	27,5195510738435
26/07/2016	10:42:18	291	632,45	27,5417605863781
26/07/2016	10:42:18	428	632,587	27,5417605863781
26/07/2016	10:42:18	759	632,918	27,4528961690398
26/07/2016	10:42:18	832	632,991	27,5195510738435
26/07/2016	10:42:19	031	633,19	27,4862285677085
26/07/2016	10:42:19	427	633,586	27,4751188677527
26/07/2016	10:42:19	499	633,658	27,53620861993
26/07/2016	10:42:19	696	633,855	27,4917830054774
26/07/2016	10:42:20	041	634,2	27,480673855147
26/07/2016	10:42:20	428	634,587	27,4528961690398
26/07/2016	10:42:20	510	634,669	27,53620861993
26/07/2016	10:42:20	693	634,852	27,5917159416829
26/07/2016	10:42:21	053	635,212	27,5195510738435
26/07/2016	10:42:21	316	635,475	27,4528961690398
26/07/2016	10:42:21	488	635,647	27,5861664432983
26/07/2016	10:42:21	724	635,883	27,5084446704317
26/07/2016	10:42:21	886	636,045	27,558414839543
26/07/2016	10:42:22	403	636,562	27,6250071787959
26/07/2016	10:42:22	531	636,69	27,6416491006743
26/07/2016	10:42:22	727	636,886	27,6416491006743
26/07/2016	10:42:23	131	637,29	27,8023941910743
26/07/2016	10:42:23	271	637,43	27,8577703438351
26/07/2016	10:42:23	943	638,102	27,9463156051815
26/07/2016	10:42:24	510	638,669	28,018207448656
26/07/2016	10:42:24	737	638,896	28,0237356925928
26/07/2016	10:42:24	875	639,034	28,0955782237526
26/07/2016	10:42:25	402	639,561	28,1508106069534
26/07/2016	10:42:25	705	639,864	28,0513728491608
26/07/2016	10:42:25	815	639,974	28,2446437090584
26/07/2016	10:42:25	978	640,137	28,316345899198
26/07/2016	10:42:26	362	640,521	28,272226856976
26/07/2016	10:42:26	437	640,596	28,2667107658743
26/07/2016	10:42:26	679	640,838	28,2667107658743
26/07/2016	10:42:26	900	641,059	28,3659592555669
26/07/2016	10:42:27	318	641,477	28,5586935985674
26/07/2016	10:42:27	497	641,656	28,4926502021963
26/07/2016	10:42:27	940	642,099	28,6027011535911
26/07/2016	10:42:28	066	642,225	28,5917008666399
26/07/2016	10:42:28	330	642,489	28,657686584146
26/07/2016	10:42:28	496	642,655	28,6082008967887
26/07/2016	10:42:28	638	642,797	28,5917008666399
26/07/2016	10:42:29	034	643,193	28,6521892407715
26/07/2016	10:42:29	187	643,346	28,8554137841476
26/07/2016	10:42:29	551	643,71	28,657686584146
26/07/2016	10:42:29	700	643,859	28,696160529175
26/07/2016	10:42:29	969	644,128	28,795033670261
26/07/2016	10:42:30	409	644,568	28,8993064453293
26/07/2016	10:42:30	513	644,672	28,9925221098363
26/07/2016	10:42:30	686	644,845	28,9431821609076
26/07/2016	10:42:30	914	645,073	29,0199239462418
26/07/2016	10:42:31	280	645,439	28,9705958865909
26/07/2016	10:42:31	535	645,694	29,1787246231465
26/07/2016	10:42:31	688	645,847	29,1677799597359
26/07/2016	10:42:32	112	646,271	29,271711842357
26/07/2016	10:42:32	523	646,682	29,2607761062401
26/07/2016	10:42:32	783	646,942	29,2607761062401
26/07/2016	10:42:32	935	647,094	29,4738340890444
26/07/2016	10:42:33	387	647,546	29,3263747962265
26/07/2016	10:42:33	743	647,902	29,2443705348226
26/07/2016	10:42:34	096	648,255	29,2935801683508
26/07/2016	10:42:34	239	648,398	29,2170226673189
26/07/2016	10:42:34	605	648,764	29,2115523062099
26/07/2016	10:42:34	893	649,052	29,271711842357
26/07/2016	10:42:34	972	649,131	29,3318396508884
26/07/2016	10:42:35	465	649,624	29,3864738046241
26/07/2016	10:42:35	689	649,848	29,3973974970437
26/07/2016	10:42:36	099	650,258	29,5774877119548
26/07/2016	10:42:36	249	650,408	29,4956637208734
26/07/2016	10:42:36	365	650,524	29,517489181741
26/07/2016	10:42:36	572	650,731	29,4301623030084
26/07/2016	10:42:36	931	651,09	29,441081815557
26/07/2016	10:42:37	048	651,207	29,4847494264773
26/07/2016	10:42:37	260	651,419	29,4683760290965
26/07/2016	10:42:37	382	651,541	29,441081815557
26/07/2016	10:42:37	892	652,051	29,3427685748475
26/07/2016	10:42:37	984	652,143	29,3209096797266
26/07/2016	10:42:38	611	652,77	29,2607761062401
26/07/2016	10:42:39	014	653,173	29,2170226673189
26/07/2016	10:42:39	185	653,344	29,1677799597359
26/07/2016	10:42:39	400	653,559	29,1896682351623
26/07/2016	10:42:39	732	653,891	29,2060816824771
26/07/2016	10:42:40	256	654,415	29,1239907861314
26/07/2016	10:42:40	650	654,809	29,2170226673189
26/07/2016	10:42:40	795	654,954	29,2115523062099
26/07/2016	10:42:40	922	655,081	29,1787246231465
26/07/2016	10:42:41	132	655,291	29,2662441054231
26/07/2016	10:42:41	391	655,55	29,271711842357
26/07/2016	10:42:41	464	655,623	29,2990465946006
26/07/2016	10:42:41	684	655,843	29,3755490664926
26/07/2016	10:42:41	967	656,126	29,3864738046241
26/07/2016	10:42:42	041	656,2	29,5120332074221
26/07/2016	10:42:42	530	656,689	29,4520002838811
26/07/2016	10:42:42	784	656,943	29,4520002838811
26/07/2016	10:42:43	113	657,272	29,5611276000731
26/07/2016	10:42:43	293	657,452	29,5284003488052
26/07/2016	10:42:43	695	657,854	29,566581230892
26/07/2016	10:42:43	854	658,013	29,6810474278026
26/07/2016	10:42:44	168	658,327	29,566581230892
26/07/2016	10:42:44	422	658,581	29,5338555416246
26/07/2016	10:42:44	561	658,72	29,6538039613549
26/07/2016	10:42:44	831	658,99	29,5938454826655
26/07/2016	10:42:45	344	659,503	29,5992975528144
26/07/2016	10:42:45	672	659,831	29,5338555416246
26/07/2016	10:42:46	075	660,234	29,5774877119548
26/07/2016	10:42:46	232	660,391	29,4847494264773
26/07/2016	10:42:46	381	660,54	29,3919357815293
26/07/2016	10:42:46	814	660,973	29,3318396508884
26/07/2016	10:42:47	211	661,37	29,2334321752796
26/07/2016	10:42:47	325	661,484	29,2224927658419
26/07/2016	10:42:47	484	661,643	29,2170226673189
26/07/2016	10:42:47	908	662,067	29,1951396469908
26/07/2016	10:42:48	334	662,493	29,2771793170795
26/07/2016	10:42:48	746	662,905	29,4083201440492
26/07/2016	10:42:48	951	663,11	29,5338555416246
26/07/2016	10:42:49	360	663,519	29,6102009132019
26/07/2016	10:42:49	500	663,659	29,6211032339548
26/07/2016	10:42:49	651	663,81	29,6538039613549
26/07/2016	10:42:50	199	664,358	29,7736267278199
26/07/2016	10:42:50	349	664,508	29,8117258660994
26/07/2016	10:42:50	851	665,01	29,7681829588496
26/07/2016	10:42:50	984	665,143	29,828050189243
26/07/2016	10:42:51	226	665,385	29,9150739871957
26/07/2016	10:42:51	548	665,707	29,8226090066838
26/07/2016	10:42:51	885	666,044	29,6429047577364
26/07/2016	10:42:51	996	666,155	29,7953992160091
26/07/2016	10:42:52	394	666,553	29,7845134893798
26/07/2016	10:42:52	479	666,638	29,7028375310024
26/07/2016	10:42:52	720	666,879	29,7028375310024
26/07/2016	10:42:53	085	667,244	29,6701508197706
26/07/2016	10:42:53	293	667,452	29,7355149080516
26/07/2016	10:42:53	720	667,879	29,7028375310024
26/07/2016	10:42:54	092	668,251	29,6374547664144
26/07/2016	10:42:54	284	668,443	29,6647021265179
26/07/2016	10:42:54	375	668,534	29,5774877119548
26/07/2016	10:42:54	605	668,764	29,5120332074221
26/07/2016	10:42:54	808	668,967	29,3810115662909
26/07/2016	10:42:55	182	669,341	29,3919357815293
26/07/2016	10:42:55	296	669,455	29,3646232823514
26/07/2016	10:42:55	466	669,625	29,4028589512046
26/07/2016	10:42:55	872	670,031	29,4192417459383
26/07/2016	10:42:56	575	670,734	29,2881134800389
26/07/2016	10:42:56	949	671,108	29,3755490664926
26/07/2016	10:42:57	125	671,284	29,4629177082779
26/07/2016	10:42:57	550	671,709	29,3810115662909
26/07/2016	10:42:57	817	671,976	29,4192417459383
26/07/2016	10:42:58	025	672,184	29,5774877119548
26/07/2016	10:42:58	495	672,654	29,7464052941764
26/07/2016	10:42:58	712	672,871	29,8824478066676
26/07/2016	10:42:59	067	673,226	29,7300693264139
26/07/2016	10:42:59	130	673,289	29,7137310267584
26/07/2016	10:42:59	356	673,515	29,6265540045604
26/07/2016	10:42:59	613	673,772	29,566581230892
26/07/2016	10:42:59	926	674,085	29,566581230892
26/07/2016	10:43:00	169	674,328	29,4356221898294
26/07/2016	10:43:00	290	674,449	29,3755490664926
26/07/2016	10:43:00	523	674,682	29,5284003488052
26/07/2016	10:43:01	097	675,256	29,4083201440492
26/07/2016	10:43:01	173	675,332	29,1404136993837
26/07/2016	10:43:01	579	675,738	29,2662441054231
26/07/2016	10:43:01	822	675,981	29,2881134800389
26/07/2016	10:43:01	953	676,112	29,2389014862692
26/07/2016	10:43:02	360	676,519	29,2662441054231
26/07/2016	10:43:02	471	676,63	29,3099786610636
26/07/2016	10:43:02	907	677,066	29,4028589512046
26/07/2016	10:43:03	055	677,214	29,2935801683508
26/07/2016	10:43:03	485	677,644	29,3373042437497
26/07/2016	10:43:03	842	678,001	29,4301623030084
26/07/2016	10:43:04	406	678,565	29,6265540045604
26/07/2016	10:43:04	719	678,878	29,4847494264773
26/07/2016	10:43:04	908	679,067	29,6211032339548
26/07/2016	10:43:04	985	679,144	29,604749362981
26/07/2016	10:43:05	280	679,439	29,5284003488052
26/07/2016	10:43:05	681	679,84	29,4683760290965
26/07/2016	10:43:05	821	679,98	29,5065769725292
26/07/2016	10:43:06	205	680,364	29,3700863051918
26/07/2016	10:43:06	323	680,482	29,359159997934
26/07/2016	10:43:06	516	680,675	29,4683760290965
26/07/2016	10:43:06	848	681,007	29,4301623030084
26/07/2016	10:43:07	088	681,247	29,4956637208734
26/07/2016	10:43:07	310	681,469	29,3864738046241
26/07/2016	10:43:07	565	681,724	29,4192417459383
26/07/2016	10:43:07	888	682,047	29,4247021550572
26/07/2016	10:43:08	027	682,186	29,5556737090131
26/07/2016	10:43:08	709	682,868	29,4301623030084
26/07/2016	10:43:09	035	683,194	29,632004515368
26/07/2016	10:43:09	108	683,267	29,6701508197706
26/07/2016	10:43:09	265	683,424	29,6973903942186
26/07/2016	10:43:09	493	683,652	29,7953992160091
26/07/2016	10:43:09	597	683,756	29,6810474278026
26/07/2016	10:43:10	122	684,281	29,806283908001
26/07/2016	10:43:10	261	684,42	29,817167565648
26/07/2016	10:43:10	579	684,738	29,8824478066676
26/07/2016	10:43:10	952	685,111	29,9422553795915
26/07/2016	10:43:11	252	685,411	30,2354048863245
26/07/2016	10:43:11	415	685,574	30,2082928262059
26/07/2016	10:43:11	851	686,01	30,425010553287
26/07/2016	10:43:12	268	686,427	30,5602522316962
26/07/2016	10:43:12	524	686,683	30,5980914769142
26/07/2016	10:43:12	666	686,825	30,5278087038102
26/07/2016	10:43:13	126	687,285	30,6791337897396
26/07/2016	10:43:13	545	687,704	30,7439266805265
26/07/2016	10:43:13	733	687,892	30,7277318673089
26/07/2016	10:43:13	909	688,068	30,7385286618788
26/07/2016	10:43:14	266	688,425	30,6089004093224
26/07/2016	10:43:14	618	688,777	30,6197083286892
26/07/2016	10:43:15	007	689,166	30,7223330913163
26/07/2016	10:43:15	213	689,372	30,9380875411085
26/07/2016	10:43:15	694	689,853	30,911140253451
26/07/2016	10:43:15	962	690,121	30,8841866835306
26/07/2016	10:43:16	114	690,273	30,997349481905
26/07/2016	10:43:16	511	690,67	30,8140779693605
26/07/2016	10:43:16	831	690,99	30,7978929920234
26/07/2016	10:43:17	133	691,292	30,7817057464495
26/07/2016	10:43:17	271	691,43	30,7223330913163
26/07/2016	10:43:17	635	691,794	30,787101747059
26/07/2016	10:43:17	687	691,846	30,787101747059
26/07/2016	10:43:17	957	692,116	30,7277318673089
26/07/2016	10:43:18	692	692,851	30,9003595795991
26/07/2016	10:43:18	820	692,979	30,7817057464495
26/07/2016	10:43:18	963	693,122	30,8572268269756
26/07/2016	10:43:19	302	693,461	30,7978929920234
26/07/2016	10:43:19	567	693,726	30,7223330913163
26/07/2016	10:43:19	786	693,945	30,8140779693605
26/07/2016	10:43:19	951	694,11	30,7817057464495
26/07/2016	10:43:20	165	694,324	30,7817057464495
26/07/2016	10:43:20	686	694,845	30,7385286618788
26/07/2016	10:43:20	924	695,083	30,8194724579175
26/07/2016	10:43:21	008	695,167	30,8194724579175
26/07/2016	10:43:21	216	695,375	30,9273093796374
26/07/2016	10:43:21	403	695,562	30,9704159998595
26/07/2016	10:43:21	680	695,839	30,9811901451529
26/07/2016	10:43:21	835	695,994	31,0135065620674
26/07/2016	10:43:22	182	696,341	30,997349481905
26/07/2016	10:43:22	418	696,577	30,8787952152904
26/07/2016	10:43:22	632	696,791	31,1426820788374
26/07/2016	10:43:23	117	697,276	31,1373026415976
