Plot 1 FLIR A320(30 Hz)EIP - 48200894

				Bx1.Max.
19/07/2016	13:55:56	306	619,075	26,350215456377
19/07/2016	13:55:56	500	619,269	26,3331322558631
19/07/2016	13:55:56	705	619,474	26,3672959563954
19/07/2016	13:55:56	837	619,606	26,350215456377
19/07/2016	13:55:57	300	620,069	26,350215456377
19/07/2016	13:55:57	537	620,306	26,350215456377
19/07/2016	13:55:57	733	620,502	26,350215456377
19/07/2016	13:55:58	085	620,854	26,350215456377
19/07/2016	13:55:58	215	620,984	26,350215456377
19/07/2016	13:55:58	572	621,341	26,3672959563954
19/07/2016	13:55:58	802	621,571	26,3672959563954
19/07/2016	13:55:58	954	621,723	26,3843737571684
19/07/2016	13:55:59	587	622,356	26,3672959563954
19/07/2016	13:55:59	730	622,499	26,3672959563954
19/07/2016	13:56:00	087	622,856	26,3672959563954
19/07/2016	13:56:00	146	622,915	26,3672959563954
19/07/2016	13:56:00	765	623,534	26,3672959563954
19/07/2016	13:56:01	107	623,876	26,3843737571684
19/07/2016	13:56:01	259	624,028	26,350215456377
19/07/2016	13:56:01	602	624,371	26,350215456377
19/07/2016	13:56:01	906	624,675	26,3672959563954
19/07/2016	13:56:02	042	624,811	26,3843737571684
19/07/2016	13:56:02	179	624,948	26,3843737571684
19/07/2016	13:56:02	641	625,41	26,3843737571684
19/07/2016	13:56:02	983	625,752	26,4014488599449
19/07/2016	13:56:03	154	625,923	26,3843737571684
19/07/2016	13:56:03	228	625,997	26,4014488599449
19/07/2016	13:56:03	602	626,371	26,4014488599449
19/07/2016	13:56:04	166	626,935	26,418521265973
19/07/2016	13:56:04	505	627,274	26,3672959563954
19/07/2016	13:56:04	652	627,421	26,350215456377
19/07/2016	13:56:05	069	627,838	26,3672959563954
19/07/2016	13:56:05	338	628,107	26,3672959563954
19/07/2016	13:56:05	619	628,388	26,3331322558631
19/07/2016	13:56:05	836	628,605	26,3160463536032
19/07/2016	13:56:06	013	628,782	26,3160463536032
19/07/2016	13:56:06	353	629,122	26,3160463536032
19/07/2016	13:56:06	503	629,272	26,3331322558631
19/07/2016	13:56:06	653	629,422	26,3331322558631
19/07/2016	13:56:06	803	629,572	26,3160463536032
19/07/2016	13:56:07	186	629,955	26,3331322558631
19/07/2016	13:56:07	306	630,075	26,3331322558631
19/07/2016	13:56:07	753	630,522	26,2989577483451
19/07/2016	13:56:07	899	630,668	26,3160463536032
19/07/2016	13:56:08	045	630,814	26,3331322558631
19/07/2016	13:56:08	390	631,159	26,3672959563954
19/07/2016	13:56:08	740	631,509	26,3672959563954
19/07/2016	13:56:08	882	631,651	26,3331322558631
19/07/2016	13:56:09	087	631,856	26,3672959563954
19/07/2016	13:56:09	233	632,002	26,3331322558631
19/07/2016	13:56:09	388	632,157	26,3160463536032
19/07/2016	13:56:09	570	632,339	26,3331322558631
19/07/2016	13:56:09	947	632,716	26,350215456377
19/07/2016	13:56:10	065	632,834	26,3672959563954
19/07/2016	13:56:10	455	633,224	26,3331322558631
19/07/2016	13:56:10	535	633,304	26,3331322558631
19/07/2016	13:56:10	969	633,738	26,350215456377
19/07/2016	13:56:11	219	633,988	26,3160463536032
19/07/2016	13:56:11	361	634,13	26,2989577483451
19/07/2016	13:56:11	860	634,629	26,2989577483451
19/07/2016	13:56:11	958	634,727	26,3331322558631
19/07/2016	13:56:12	103	634,872	26,3160463536032
19/07/2016	13:56:12	486	635,255	26,3160463536032
19/07/2016	13:56:12	642	635,411	26,350215456377
19/07/2016	13:56:12	723	635,492	26,3331322558631
19/07/2016	13:56:13	152	635,921	26,3331322558631
19/07/2016	13:56:13	313	636,082	26,350215456377
19/07/2016	13:56:13	640	636,409	26,350215456377
19/07/2016	13:56:13	931	636,7	26,3160463536032
19/07/2016	13:56:14	145	636,914	26,3160463536032
19/07/2016	13:56:14	564	637,333	26,3160463536032
19/07/2016	13:56:15	003	637,772	26,3160463536032
19/07/2016	13:56:15	384	638,153	26,2818664388366
19/07/2016	13:56:15	518	638,287	26,2989577483451
19/07/2016	13:56:15	810	638,579	26,2989577483451
19/07/2016	13:56:16	101	638,87	26,2818664388366
19/07/2016	13:56:16	494	639,263	26,3160463536032
19/07/2016	13:56:16	711	639,48	26,2989577483451
19/07/2016	13:56:16	835	639,604	26,2989577483451
19/07/2016	13:56:16	997	639,766	26,3160463536032
19/07/2016	13:56:17	365	640,134	26,2647724238237
19/07/2016	13:56:17	792	640,561	26,2305762722665
19/07/2016	13:56:18	050	640,819	26,2989577483451
19/07/2016	13:56:18	108	640,877	26,2476757020522
19/07/2016	13:56:18	474	641,243	26,2476757020522
19/07/2016	13:56:18	588	641,357	26,2134741332102
19/07/2016	13:56:18	807	641,576	26,2134741332102
19/07/2016	13:56:19	031	641,8	26,2305762722665
19/07/2016	13:56:19	853	642,622	26,2818664388366
19/07/2016	13:56:20	112	642,881	26,2989577483451
19/07/2016	13:56:20	270	643,039	26,2989577483451
19/07/2016	13:56:20	753	643,522	26,3160463536032
19/07/2016	13:56:20	819	643,588	26,2989577483451
19/07/2016	13:56:21	005	643,774	26,2989577483451
19/07/2016	13:56:21	259	644,028	26,3160463536032
19/07/2016	13:56:21	654	644,423	26,2989577483451
19/07/2016	13:56:22	032	644,801	26,2989577483451
19/07/2016	13:56:22	265	645,034	26,3160463536032
19/07/2016	13:56:22	662	645,431	26,2818664388366
19/07/2016	13:56:22	836	645,605	26,2476757020522
19/07/2016	13:56:22	972	645,741	26,2647724238237
19/07/2016	13:56:23	314	646,083	26,2476757020522
19/07/2016	13:56:23	423	646,192	26,2305762722665
19/07/2016	13:56:23	611	646,38	26,2305762722665
19/07/2016	13:56:23	969	646,738	26,2476757020522
19/07/2016	13:56:24	187	646,956	26,2476757020522
19/07/2016	13:56:24	283	647,052	26,2305762722665
19/07/2016	13:56:24	697	647,466	26,2305762722665
19/07/2016	13:56:24	996	647,765	26,2305762722665
19/07/2016	13:56:25	283	648,052	26,2818664388366
19/07/2016	13:56:25	419	648,188	26,2647724238237
19/07/2016	13:56:25	783	648,552	26,2647724238237
19/07/2016	13:56:25	956	648,725	26,2989577483451
19/07/2016	13:56:26	323	649,092	26,2818664388366
19/07/2016	13:56:26	415	649,184	26,2818664388366
19/07/2016	13:56:26	632	649,401	26,2989577483451
19/07/2016	13:56:27	024	649,793	26,2989577483451
19/07/2016	13:56:27	219	649,988	26,2305762722665
19/07/2016	13:56:27	379	650,148	26,2305762722665
19/07/2016	13:56:27	731	650,5	26,2134741332102
19/07/2016	13:56:27	898	650,667	26,1792617222558
19/07/2016	13:56:28	085	650,854	26,196369283626
19/07/2016	13:56:28	423	651,192	26,2305762722665
19/07/2016	13:56:28	654	651,423	26,2305762722665
19/07/2016	13:56:28	787	651,556	26,2647724238237
19/07/2016	13:56:29	418	652,187	26,2134741332102
19/07/2016	13:56:29	476	652,245	26,2476757020522
19/07/2016	13:56:29	874	652,643	26,2476757020522
19/07/2016	13:56:30	299	653,068	26,196369283626
19/07/2016	13:56:30	435	653,204	26,2134741332102
19/07/2016	13:56:30	573	653,342	26,2305762722665
19/07/2016	13:56:30	765	653,534	26,2647724238237
19/07/2016	13:56:30	924	653,693	26,196369283626
19/07/2016	13:56:31	177	653,946	26,196369283626
19/07/2016	13:56:31	556	654,325	26,2134741332102
19/07/2016	13:56:31	783	654,552	26,2305762722665
19/07/2016	13:56:32	136	654,905	26,2647724238237
19/07/2016	13:56:32	352	655,121	26,2647724238237
19/07/2016	13:56:32	933	655,702	26,2647724238237
19/07/2016	13:56:33	093	655,862	26,2647724238237
19/07/2016	13:56:33	433	656,202	26,2647724238237
19/07/2016	13:56:33	654	656,423	26,2647724238237
19/07/2016	13:56:33	834	656,603	26,2476757020522
19/07/2016	13:56:34	099	656,868	26,2818664388366
19/07/2016	13:56:34	456	657,225	26,2305762722665
19/07/2016	13:56:34	511	657,28	26,196369283626
19/07/2016	13:56:34	975	657,744	26,2134741332102
19/07/2016	13:56:35	467	658,236	26,196369283626
19/07/2016	13:56:35	620	658,389	26,196369283626
19/07/2016	13:56:35	968	658,737	26,2134741332102
19/07/2016	13:56:36	287	659,056	26,2305762722665
19/07/2016	13:56:36	516	659,285	26,2476757020522
19/07/2016	13:56:36	860	659,629	26,2476757020522
19/07/2016	13:56:37	068	659,837	26,2476757020522
19/07/2016	13:56:37	213	659,982	26,2305762722665
19/07/2016	13:56:37	584	660,353	26,2647724238237
