xs-	ys-	xs+	ys+	theta	
	 0.69502	 -0.44253	 0.97318	 0.30052	 -0.27222 	 551.59733 	 0.84310
	 0.73213	 -0.39190	 0.99323	 0.30056	 -0.59793 	 555.51714 	 0.65719
	 0.73121	 -0.39190	 0.99323	 0.62375	 -0.59914 	 555.88968 	 0.65656
	 0.73104	 -0.39204	 0.99363	 0.27060	 -0.59935 	 555.52214 	 0.65637
	 0.73098	 -0.39190	 0.99323	 0.36446	 -0.59897 	 555.65860 	 0.65662
	 0.73248	 -0.39190	 0.99368	 0.28049	 -0.59791 	 555.45878 	 0.65719
	 0.73109	 -0.39417	 0.99488	 0.31065	 -0.60060 	 555.12436 	 0.65559
	 0.73107	 -0.39207	 0.99323	 0.30056	 -0.59884 	 555.56061 	 0.65668
	 0.73107	 -0.39639	 0.99331	 0.31527	 -0.59797 	 554.79936 	 0.65704
	 0.73120	 -0.39192	 0.98366	 0.30025	 -0.58590 	 555.98272 	 0.66416
	 0.73104	 -0.39204	 0.99363	 0.28048	 -0.59936 	 555.53133 	 0.65637
	 0.74276	 -0.39190	 0.99482	 0.30056	 0.00000 	 554.74557 	 0.99964
	 0.73104	 -0.47111	 0.99420	 0.23683	 -0.56229 	 543.53496 	 0.67545
	 0.73450	 -0.41150	 0.99451	 0.35844	 -0.59400 	 551.98660 	 0.65881
	 0.73120	 -0.39619	 0.99489	 0.31496	 -0.60015 	 554.76123 	 0.65578
	 0.73231	 -0.39056	 0.99477	 0.25964	 -0.59963 	 555.65450 	 0.65624
	 0.71208	 -0.39190	 0.99471	 0.36961	 -0.34327 	 556.88719 	 0.80334
	 0.73247	 -0.40277	 0.98876	 0.36331	 -0.59016 	 553.82330 	 0.66133
	 0.73098	 -0.41512	 0.99464	 0.13453	 -0.59287 	 551.44847 	 0.65936
	 0.73236	 -0.39190	 0.99366	 0.29551	 -0.59811 	 555.48054 	 0.65708
	 0.73104	 -0.39223	 0.99363	 0.31084	 -0.59935 	 555.52552 	 0.65637
	 0.73230	 -0.39038	 0.99247	 0.27234	 -0.59678 	 555.78190 	 0.65789
	 0.73104	 -0.39190	 0.99430	 0.37597	 -0.60037 	 555.61596 	 0.65580
	 0.73104	 -0.39204	 0.99363	 0.27060	 -0.59935 	 555.52214 	 0.65637
	 0.70425	 -0.39190	 0.99323	 0.70578	 -0.29066 	 558.29842 	 0.83374
	 0.71422	 -0.39204	 0.99407	 0.28048	 -0.35462 	 556.62332 	 0.79679
	 0.73104	 -0.39204	 0.99363	 0.33376	 -0.59942 	 555.58095 	 0.65635
	 0.73104	 -0.39190	 0.99498	 0.28051	 -0.60118 	 555.50438 	 0.65532
	 0.73104	 -0.39190	 0.99438	 0.30056	 -0.60040 	 555.54559 	 0.65577
	 0.71776	 -0.39057	 0.99050	 0.31259	 -0.38858 	 556.95395 	 0.77740
	 0.73104	 -0.39206	 0.99425	 0.32258	 -0.60022 	 555.54160 	 0.65588
	 0.72372	 -0.39401	 0.99488	 0.65287	 -0.46300 	 556.02992 	 0.73459
	 0.73124	 -0.34927	 0.99363	 0.28048	 -0.54343 	 564.11241 	 0.68996
	 0.73104	 -0.36475	 0.99390	 0.28651	 -0.56853 	 560.78953 	 0.67498
	 0.73104	 -0.39204	 0.99387	 0.30052	 -0.59969 	 555.54042 	 0.65618
	 0.73230	 -0.39057	 0.99464	 0.31259	 -0.59951 	 555.70053 	 0.65631
	 0.73122	 -0.39596	 0.99477	 0.31525	 -0.60004 	 554.80623 	 0.65585
	 0.73109	 -0.39411	 0.99464	 0.31065	 -0.60030 	 555.14468 	 0.65576
	 0.73104	 -0.39190	 0.97970	 0.30056	 -0.58048 	 556.18117 	 0.66730
	 0.73104	 -0.39190	 0.99005	 0.30056	 -0.59461 	 555.72472 	 0.65912
	 0.73104	 -0.39190	 0.99491	 0.30440	 -0.60111 	 555.52749 	 0.65537
	 0.73105	 -0.39190	 0.99468	 0.65948	 -0.59511 	 555.84443 	 0.65886
	 0.73109	 -0.39411	 0.99370	 0.31065	 -0.59904 	 555.18338 	 0.65649
	 0.73121	 -0.39190	 0.99459	 0.36978	 -0.60067 	 555.58589 	 0.65563
	 0.73230	 -0.36230	 0.99464	 0.31259	 -0.59387 	 561.20121 	 0.66054
	 0.73104	 -0.39190	 0.99498	 0.28051	 -0.60118 	 555.50432 	 0.65532
	 0.73233	 -0.35368	 0.99497	 0.36333	 -0.57779 	 563.07614 	 0.67008
	 0.73112	 -0.40365	 0.99431	 0.37624	 -0.59735 	 553.54857 	 0.65717
	 0.73109	 -0.42204	 0.99488	 0.31065	 -0.59059 	 550.46937 	 0.66048
	 0.73104	 -0.39190	 0.99431	 0.37597	 -0.60039 	 555.61550 	 0.65580
	 0.73240	 -0.39065	 0.99108	 0.17675	 -0.59478 	 555.68051 	 0.65902
	 0.73105	 -0.39190	 0.99491	 0.37896	 -0.60118 	 555.59072 	 0.65534
	 0.73116	 -0.39178	 0.95989	 0.57725	 -0.55401 	 558.17340 	 0.68283
	 0.73108	 -0.39631	 0.99390	 0.37896	 -0.59887 	 554.84678 	 0.65653
	 0.73105	 -0.39190	 0.99491	 0.37896	 -0.60118 	 555.59072 	 0.65534
	 0.73232	 -0.39190	 0.99498	 0.28051	 -0.59983 	 555.42169 	 0.65608
	 0.72688	 -0.39190	 0.99498	 0.28051	 -0.51936 	 555.77402 	 0.70225
	 0.73104	 -0.39190	 0.99498	 0.28051	 -0.60118 	 555.50438 	 0.65532
	 0.73104	 -0.39411	 0.99498	 0.31065	 -0.60076 	 555.13356 	 0.65550
	 0.73109	 -0.39190	 0.99492	 0.28051	 -0.60109 	 555.50377 	 0.65537
	 0.72231	 -0.39190	 0.99465	 0.37597	 -0.43842 	 556.20462 	 0.74870
	 0.73104	 -0.39411	 0.99431	 0.31933	 -0.59986 	 555.16897 	 0.65602
	 0.73466	 -0.39205	 0.99387	 0.30052	 -0.59083 	 555.29372 	 0.66122
	 0.73104	 -0.39190	 0.99430	 0.37597	 -0.60037 	 555.61631 	 0.65580
	 0.74263	 -0.44911	 0.99491	 0.30056	 0.00000 	 545.80786 	 0.99803
	 0.72709	 -0.39417	 0.99488	 0.31065	 -0.51951 	 555.38767 	 0.70209
	 0.73120	 -0.39180	 0.99474	 0.37359	 -0.60090 	 555.60106 	 0.65550
	 0.73104	 -0.39629	 0.99432	 0.31528	 -0.59936 	 554.77731 	 0.65623
	 0.73240	 -0.39065	 0.99475	 0.25852	 -0.59944 	 555.63247 	 0.65634
	 0.73231	 -0.39056	 0.98345	 0.09749	 -0.58492 	 555.83117 	 0.66470
	 0.73058	 -0.39190	 0.99459	 0.39931	 -0.58871 	 555.65607 	 0.66249
	 0.73231	 -0.39471	 0.99485	 0.25964	 -0.59948 	 554.90853 	 0.65619
	 0.73104	 -0.39190	 0.97934	 0.37597	 -0.58020 	 556.34341 	 0.66750
	 0.73103	 -0.39190	 0.99430	 0.37597	 -0.60038 	 555.61703 	 0.65580
	 0.73104	 -0.39190	 0.99491	 0.30440	 -0.60111 	 555.52749 	 0.65537
	 0.73104	 -0.39190	 0.99425	 0.66332	 -0.60058 	 555.87620 	 0.65573
	 0.73104	 -0.39190	 0.99471	 0.36888	 -0.60091 	 555.59110 	 0.65549
	 0.73104	 -0.53119	 0.99498	 0.26246	 -0.52888 	 536.74383 	 0.69338
	 0.73230	 -0.39060	 0.99461	 0.31248	 -0.59947 	 555.69663 	 0.65634
	 0.71148	 -0.42130	 0.99441	 0.30067	 -0.36215 	 551.79304 	 0.79161
	 0.73105	 -0.39190	 0.99459	 0.30260	 -0.60068 	 555.53837 	 0.65561
	 0.73120	 -0.49005	 0.99438	 0.39490	 -0.55224 	 541.30339 	 0.68081
	 0.73977	 -0.40820	 0.99425	 0.32580	 -0.56294 	 552.17156 	 0.67663
	 0.73109	 -0.39417	 0.99489	 0.31104	 -0.60061 	 555.12441 	 0.65558
	 0.73104	 -0.39204	 0.99387	 0.31084	 -0.59970 	 555.54987 	 0.65618
	 0.73640	 -0.39411	 0.99464	 0.30033	 -0.58217 	 554.78315 	 0.66608
	 0.73105	 -0.39190	 0.99491	 0.30241	 -0.60110 	 555.52565 	 0.65537
	 0.69914	 -0.39190	 0.99498	 0.28051	 -0.26991 	 557.53843 	 0.84549
	 0.73104	 -0.42068	 0.99437	 0.30230	 -0.59039 	 550.69839 	 0.66064
	 0.73104	 -0.39190	 0.99426	 0.66159	 -0.60059 	 555.87391 	 0.65572
	 0.73143	 -0.36955	 0.99365	 0.36632	 -0.57955 	 559.87522 	 0.66850
	 0.73104	 -0.39190	 0.99471	 0.36888	 -0.60091 	 555.59110 	 0.65549
	 0.73104	 -0.39190	 0.99482	 0.40162	 -0.60109 	 555.61409 	 0.65539
	 0.73104	 -0.41387	 0.99491	 0.30440	 -0.59419 	 551.76937 	 0.65865
	 0.73104	 -0.39190	 0.99498	 0.28051	 -0.60118 	 555.50438 	 0.65532
	 0.73103	 -0.29793	 0.98772	 0.37597	 0.00000 	 9999.00000 	 2.69589
	 0.74095	 -0.39205	 0.99491	 0.37896	 -0.54059 	 554.87199 	 0.68992
	 0.73105	 -0.39395	 0.99464	 0.24401	 -0.60027 	 555.11770 	 0.65578
	 0.73104	 -0.39005	 0.99491	 0.30440	 -0.60144 	 555.86287 	 0.65524
	 0.73105	 -0.39190	 0.98981	 0.30056	 -0.59429 	 555.73474 	 0.65931
	 0.73104	 -0.39190	 0.99430	 0.37597	 -0.60037 	 555.61584 	 0.65581
	 0.73109	 -0.39190	 0.99492	 0.28051	 -0.60109 	 555.50424 	 0.65537
	 0.73104	 -0.39190	 0.99496	 0.28051	 -0.60116 	 555.50493 	 0.65533
	 0.73109	 -0.39417	 0.99489	 0.31065	 -0.60062 	 555.12379 	 0.65558
	 0.73104	 -0.39190	 0.99491	 0.36888	 -0.60117 	 555.58231 	 0.65534
	 0.73105	 -0.41389	 0.99471	 0.37896	 -0.59404 	 551.83199 	 0.65875
	 0.73104	 -0.39178	 0.97903	 0.36888	 -0.57979 	 556.36755 	 0.66773
	 0.73239	 -0.39423	 0.99496	 0.31065	 -0.59956 	 555.02414 	 0.65616
	 0.73104	 -0.39190	 0.99498	 0.27937	 -0.60118 	 555.50348 	 0.65532
	 0.73104	 -0.39190	 0.98543	 0.30554	 -0.58832 	 555.93098 	 0.66277
	 0.73881	 -0.39190	 0.99427	 0.64069	 -0.56074 	 555.21147 	 0.67844
	 0.68574	 -0.39190	 0.99489	 0.30440	 -0.21812 	 558.44866 	 0.87533
	 0.73104	 -0.39190	 0.99498	 0.28051	 -0.60118 	 555.50438 	 0.65532
	 0.73105	 -0.39190	 0.99491	 0.30241	 -0.60110 	 555.52565 	 0.65537
	 0.72013	 -0.39190	 0.99460	 0.30260	 -0.41583 	 556.26005 	 0.76166
	 0.73306	 -0.39411	 0.99464	 0.31065	 -0.59781 	 555.01318 	 0.65716
	 0.73109	 -0.32140	 0.99488	 0.31065	 0.00000 	 9999.00000 	 2.69589
	 0.74088	 -0.39417	 0.99293	 0.31847	 -0.54207 	 554.51825 	 0.68901
	 0.74046	 -0.39190	 0.99491	 0.37896	 -0.54544 	 554.93384 	 0.68715
	 0.73344	 -0.39190	 0.99491	 0.37896	 -0.59691 	 555.42460 	 0.65776
	 0.73104	 -0.39190	 0.99492	 0.36978	 -0.60119 	 555.58258 	 0.65533
	 0.73121	 -0.39190	 0.99498	 0.28051	 -0.60110 	 555.49335 	 0.65536
	 0.73109	 -0.39417	 0.99489	 0.31034	 -0.60061 	 555.12382 	 0.65558
	 0.73104	 -0.39190	 0.99499	 0.28051	 -0.60120 	 555.50383 	 0.65531
	 0.73104	 -0.39190	 0.99440	 0.30056	 -0.60043 	 555.54495 	 0.65576
	 0.73105	 -0.39190	 0.99489	 0.30056	 -0.60108 	 555.52474 	 0.65538
	 0.73104	 -0.39190	 0.99425	 0.66332	 -0.60058 	 555.87620 	 0.65573
	 0.73526	 -0.39190	 0.99498	 0.28051	 -0.58875 	 555.22951 	 0.66240
	 0.73104	 -0.39190	 0.99471	 0.36888	 -0.60091 	 555.59110 	 0.65549
	 0.73335	 -0.39190	 0.99471	 0.36888	 -0.59697 	 555.43113 	 0.65772
	 0.73105	 -0.39190	 0.99491	 0.36893	 -0.60117 	 555.58203 	 0.65534
	 0.73104	 -0.39190	 0.98220	 0.30236	 -0.58391 	 556.07037 	 0.66532
	 0.73044	 -0.35737	 0.99499	 0.27937	 -0.54338 	 562.33269 	 0.68967
	 0.73105	 -0.39073	 0.99491	 0.37896	 -0.60139 	 555.80263 	 0.65526
	 0.73105	 -0.39190	 0.99497	 0.37610	 -0.60126 	 555.58546 	 0.65529
	 0.73104	 -0.36580	 0.99498	 0.28338	 -0.57012 	 560.52434 	 0.67402
	 0.73104	 -0.44674	 0.99498	 0.28051	 -0.57766 	 546.78763 	 0.66723
	 0.73105	 -0.39190	 0.98239	 0.30241	 -0.58417 	 556.06152 	 0.66517
	 0.73104	 -0.39190	 0.99469	 0.28051	 -0.60080 	 555.51559 	 0.65554
	 0.73104	 -0.39190	 0.99482	 0.35469	 -0.60104 	 555.57391 	 0.65541
	 0.73105	 -0.39190	 0.99471	 0.37896	 -0.60092 	 555.59966 	 0.65549
	 0.73104	 -0.38699	 0.99491	 0.26336	 -0.59537 	 556.38700 	 0.65881
	 0.73105	 -0.39190	 0.99491	 0.30241	 -0.60110 	 555.52565 	 0.65537
	 0.73104	 -0.39190	 0.99498	 0.28051	 -0.60118 	 555.50438 	 0.65532
	 0.73104	 -0.39190	 0.99491	 0.36888	 -0.60117 	 555.58231 	 0.65534
	 0.71372	 -0.39190	 0.99491	 0.30440	 -0.35581 	 556.65942 	 0.79612
	 0.73104	 -0.39190	 0.99491	 0.30442	 -0.60111 	 555.52750 	 0.65537
	 0.73947	 -0.42476	 0.98447	 0.30238	 -0.56461 	 549.76260 	 0.67524
	 0.73104	 -0.39190	 0.99498	 0.28051	 -0.60118 	 555.50438 	 0.65532
	 0.73104	 -0.39190	 0.99498	 0.28051	 -0.60118 	 555.50438 	 0.65532
	 0.72240	 -0.39190	 0.99491	 0.36893	 -0.43829 	 556.17260 	 0.74877
	 0.73109	 -0.39190	 0.99492	 0.25222	 -0.60106 	 555.48032 	 0.65538
	 0.73104	 -0.39190	 0.99498	 0.36787	 -0.60126 	 555.57820 	 0.65529
	 0.73105	 -0.39190	 0.99491	 0.29008	 -0.60110 	 555.51504 	 0.65537
	 0.73104	 -0.39184	 0.97991	 0.28000	 -0.58073 	 556.14268 	 0.66715
	 0.73104	 -0.24154	 0.99498	 0.30377	 0.00000 	 9999.00000 	 2.69589
	 0.73105	 -0.39190	 0.99496	 0.30260	 -0.60118 	 555.52329 	 0.65533
	 0.73105	 -0.39190	 0.99491	 0.28630	 -0.60109 	 555.51198 	 0.65538
	 0.73104	 -0.39190	 0.99498	 0.27472	 -0.60117 	 555.49950 	 0.65532
	 0.73104	 -0.41192	 0.99498	 0.31644	 -0.59512 	 552.09316 	 0.65818
	 0.73104	 -0.39005	 0.99491	 0.30430	 -0.60144 	 555.86279 	 0.65524
	 0.73105	 -0.39190	 0.99491	 0.30251	 -0.60110 	 555.52573 	 0.65537
	 0.73104	 -0.39667	 0.99498	 0.28051	 -0.60011 	 554.65541 	 0.65578
	 0.73104	 -0.39190	 0.99498	 0.28051	 -0.60118 	 555.50432 	 0.65532
	 0.73109	 -0.39190	 0.98613	 0.28051	 -0.58923 	 555.86060 	 0.66223
	 0.73104	 -0.39190	 0.99492	 0.28051	 -0.60110 	 555.50664 	 0.65537
	 0.73104	 -0.39190	 0.99491	 0.30644	 -0.60111 	 555.52921 	 0.65537
	 0.73105	 -0.39190	 0.99491	 0.30323	 -0.60110 	 555.52637 	 0.65537
	 0.73104	 -0.39190	 0.99496	 0.29390	 -0.60117 	 555.51624 	 0.65533
	 0.73104	 -0.39190	 0.99498	 0.28051	 -0.60118 	 555.50438 	 0.65532
	 0.73104	 -0.39190	 0.99491	 0.36978	 -0.60117 	 555.58341 	 0.65534
	 0.71266	 -0.39190	 0.99492	 0.25824	 -0.34300 	 556.65350 	 0.80346
	 0.73104	 -0.39190	 0.99492	 0.21112	 -0.60103 	 555.44801 	 0.65540
	 0.74005	 -0.39190	 0.99500	 0.30121	 -0.54967 	 554.92453 	 0.68473
	 0.73104	 -0.39190	 0.99498	 0.28051	 -0.60118 	 555.50432 	 0.65532
	 0.73105	 -0.28305	 0.99497	 0.37610	 0.00000 	 9999.00000 	 2.69589
	 0.73104	 -0.39190	 0.99498	 0.28156	 -0.60118 	 555.50526 	 0.65532
	 0.73228	 -0.39190	 0.99491	 0.30146	 -0.59982 	 555.44366 	 0.65609
	 0.73104	 -0.39190	 0.99498	 0.28051	 -0.60118 	 555.50438 	 0.65532
	 0.73121	 -0.39190	 0.99498	 0.28051	 -0.60110 	 555.49335 	 0.65536
	 0.71463	 -0.39190	 0.99496	 0.28011	 -0.36926 	 556.56003 	 0.78839
	 0.66660	 -0.45431	 0.99498	 0.29430	 -0.20896 	 549.25277 	 0.87892
	 0.73104	 -0.39005	 0.99491	 0.30430	 -0.60144 	 555.86279 	 0.65524
	 0.73104	 -0.39190	 0.99498	 0.28051	 -0.60118 	 555.50438 	 0.65532
	 0.71468	 -0.39073	 0.99496	 0.37904	 -0.36784 	 556.92158 	 0.78927
	 0.73105	 -0.39190	 0.99490	 0.30252	 -0.60110 	 555.52551 	 0.65537
	 0.73105	 -0.39190	 0.99499	 0.28634	 -0.60120 	 555.50884 	 0.65531
	 0.72405	 -0.39190	 0.99492	 0.39739	 -0.46131 	 556.09308 	 0.73557
	 0.69273	 -0.39190	 0.99498	 0.28051	 -0.24352 	 557.94005 	 0.86069
	 0.73104	 -0.38788	 0.99495	 0.30440	 -0.59544 	 556.25621 	 0.65875
	 0.73104	 -0.39190	 0.99499	 0.28051	 -0.60120 	 555.50386 	 0.65531
	 0.73029	 -0.38267	 0.99498	 0.36787	 -0.57045 	 557.33501 	 0.67326
	 0.73104	 -0.38994	 0.99498	 0.28051	 -0.60153 	 555.85898 	 0.65518
	 0.73104	 -0.39201	 0.99491	 0.30430	 -0.60109 	 555.50817 	 0.65538
	 0.73525	 -0.39190	 0.99492	 0.28051	 -0.58873 	 555.23183 	 0.66240
	 0.73104	 -0.39190	 0.99498	 0.28051	 -0.60118 	 555.50432 	 0.65532
	 0.73104	 -0.39190	 0.99498	 0.27923	 -0.60118 	 555.50330 	 0.65532
	 0.73104	 -0.38415	 0.99498	 0.36915	 -0.58710 	 557.00405 	 0.66366
	 0.73104	 -0.39190	 0.99498	 0.28051	 -0.60118 	 555.50438 	 0.65532
	 0.73273	 -0.39190	 0.99498	 0.20315	 -0.59898 	 555.33518 	 0.65655
	 0.73104	 -0.44626	 0.99498	 0.28051	 -0.57793 	 546.85594 	 0.66709
	 0.73104	 -0.39190	 0.99498	 0.28051	 -0.60118 	 555.50432 	 0.65532
	 0.73329	 -0.38003	 0.99498	 0.26832	 -0.59539 	 557.54379 	 0.65900
	 0.74305	 -0.39190	 0.99491	 0.37528	 -0.51827 	 554.75044 	 0.70269
	 0.73105	 -0.32129	 0.99491	 0.37896	 0.00000 	 9999.00000 	 2.69589
	 0.73104	 -0.41401	 0.99499	 0.28051	 -0.59421 	 551.72550 	 0.65864
	 0.73104	 -0.38604	 0.99492	 0.36978	 -0.59541 	 556.65519 	 0.65884
	 0.73104	 -0.39190	 0.99498	 0.28051	 -0.60118 	 555.50438 	 0.65532
	 0.73104	 -0.39190	 0.99498	 0.28051	 -0.60118 	 555.50438 	 0.65532
	 0.73104	 -0.39190	 0.99492	 0.28051	 -0.60110 	 555.50664 	 0.65537
	 0.73104	 -0.38822	 0.99499	 0.30440	 -0.59548 	 556.19352 	 0.65871
	 0.72516	 -0.39190	 0.99491	 0.29390	 -0.48579 	 555.90338 	 0.72151
	 0.73105	 -0.33695	 0.98675	 0.28204	 -0.52857 	 567.32892 	 0.69905
	 0.73104	 -0.39190	 0.99498	 0.37456	 -0.60127 	 555.58394 	 0.65529
	 0.73104	 -0.39190	 0.99498	 0.28051	 -0.60118 	 555.50438 	 0.65532
	 0.73104	 -0.39190	 0.99498	 0.28051	 -0.60118 	 555.50431 	 0.65532
	 0.73104	 -0.39190	 0.99499	 0.28051	 -0.60119 	 555.50402 	 0.65532
	 0.73104	 -0.39005	 0.99491	 0.30430	 -0.60144 	 555.86279 	 0.65524
	 0.73104	 -0.39190	 0.98204	 0.28051	 -0.58364 	 556.03987 	 0.66547
	 0.73104	 -0.39190	 0.99499	 0.28051	 -0.60120 	 555.50383 	 0.65531
	 0.73104	 -0.39190	 0.99499	 0.28051	 -0.60120 	 555.50386 	 0.65531
	 0.72975	 -0.39190	 0.99499	 0.28051	 -0.57500 	 555.58767 	 0.67033
	 0.73320	 -0.39079	 0.98901	 0.31433	 -0.59047 	 555.81675 	 0.66151
	 0.73105	 -0.42656	 0.99491	 0.37896	 -0.58851 	 549.82160 	 0.66156
	 0.73104	 -0.39190	 0.99498	 0.28051	 -0.60118 	 555.50432 	 0.65532
	 0.73104	 -0.39190	 0.99498	 0.28051	 -0.60118 	 555.50432 	 0.65532
	 0.73516	 -0.39190	 0.99499	 0.28642	 -0.58935 	 555.24008 	 0.66205
	 0.71322	 -0.36130	 0.99498	 0.28043	 -0.32047 	 562.70403 	 0.81745
	 0.73104	 -0.39005	 0.98395	 0.30440	 -0.58674 	 556.33299 	 0.66374
	 0.73105	 -0.39073	 0.99491	 0.37896	 -0.60139 	 555.80262 	 0.65526
	 0.73928	 -0.39190	 0.99498	 0.36897	 -0.55703 	 555.00985 	 0.68053
	 0.73104	 -0.39190	 0.99498	 0.27941	 -0.60118 	 555.50339 	 0.65532
	 0.73104	 -0.39190	 0.99498	 0.28190	 -0.60118 	 555.50555 	 0.65532
	 0.69804	 -0.39190	 0.99498	 0.27923	 -0.25549 	 557.60470 	 0.85377
	 0.73104	 -0.39190	 0.99498	 0.29502	 -0.60119 	 555.51663 	 0.65532
	 0.73104	 -0.37034	 0.99498	 0.28156	 -0.57250 	 559.60153 	 0.67249
	 0.73104	 -0.45925	 0.99498	 0.27472	 -0.57049 	 545.07522 	 0.67103
	 0.73104	 -0.39190	 0.99498	 0.28051	 -0.60118 	 555.50438 	 0.65532
	 0.73104	 -0.43938	 0.99491	 0.30741	 -0.58169 	 547.85834 	 0.66512
	 0.73104	 -0.39005	 0.99491	 0.29041	 -0.60144 	 555.85057 	 0.65524
	 0.70444	 -0.39005	 0.99491	 0.30430	 -0.29300 	 557.60058 	 0.83227
	 0.73104	 -0.35415	 0.99498	 0.28051	 -0.54977 	 562.98641 	 0.68612
	 0.73104	 -0.39190	 0.99498	 0.29250	 -0.60119 	 555.51450 	 0.65532
	 0.73104	 -0.39190	 0.99498	 0.28051	 -0.60118 	 555.50438 	 0.65532
	 0.72915	 -0.39190	 0.99499	 0.28051	 -0.55726 	 555.62665 	 0.68051
	 0.73104	 -0.39190	 0.99498	 0.28051	 -0.60118 	 555.50438 	 0.65532
	 0.74166	 -0.39005	 0.99491	 0.30440	 0.00000 	 555.15168 	 0.99971
	 0.73105	 -0.39190	 0.99498	 0.40780	 -0.60129 	 555.61198 	 0.65528
	 0.73104	 -0.39190	 0.99498	 0.39008	 -0.60128 	 555.59700 	 0.65528
	 0.73104	 -0.39190	 0.99492	 0.36978	 -0.60119 	 555.58258 	 0.65533
	 0.73104	 -0.38994	 0.99498	 0.28051	 -0.60153 	 555.85898 	 0.65518
	 0.73104	 -0.42691	 0.99498	 0.28051	 -0.58823 	 549.69410 	 0.66170
	 0.71113	 -0.39005	 0.99491	 0.30430	 -0.32907 	 557.16868 	 0.81153
	 0.69812	 -0.39005	 0.99499	 0.30441	 -0.25415 	 557.99897 	 0.85461
	 0.73104	 -0.39204	 0.99492	 0.30890	 -0.60110 	 555.50605 	 0.65537
	 0.73104	 -0.38991	 0.99499	 0.29041	 -0.60156 	 555.87263 	 0.65517
	 0.73104	 -0.39190	 0.99499	 0.22440	 -0.60115 	 555.45651 	 0.65533
	 0.71645	 -0.38994	 0.99498	 0.28051	 -0.37914 	 556.80337 	 0.78278
	 0.73104	 -0.39190	 0.99491	 0.39008	 -0.60119 	 555.60034 	 0.65534
	 0.69975	 -0.39005	 0.99498	 0.30440	 -0.26813 	 557.89536 	 0.84658
	 0.73104	 -0.39073	 0.98821	 0.37462	 -0.59250 	 556.11184 	 0.66041
	 0.73105	 -0.39190	 0.99498	 0.37891	 -0.60127 	 555.58735 	 0.65528
	 0.73104	 -0.39005	 0.99491	 0.32135	 -0.60146 	 555.87740 	 0.65523
	 0.73104	 -0.39005	 0.98418	 0.32485	 -0.58709 	 556.35526 	 0.66355
	 0.73105	 -0.39073	 0.99498	 0.37896	 -0.60149 	 555.79914 	 0.65520
	 0.73104	 -0.39190	 0.99498	 0.35939	 -0.60125 	 555.57103 	 0.65529
	 0.73104	 -0.39190	 0.99499	 0.29250	 -0.60121 	 555.51401 	 0.65531
	 0.73104	 -0.38994	 0.99498	 0.28051	 -0.60153 	 555.85898 	 0.65518
	 0.73104	 -0.40088	 0.99499	 0.28051	 -0.59897 	 553.92086 	 0.65630
	 0.73104	 -0.39190	 0.99498	 0.29502	 -0.60119 	 555.51673 	 0.65532
	 0.73104	 -0.39190	 0.99499	 0.28051	 -0.60120 	 555.50383 	 0.65531
	 0.73104	 -0.38994	 0.99498	 0.28051	 -0.60153 	 555.85898 	 0.65518
	 0.73104	 -0.39190	 0.99498	 0.28051	 -0.60118 	 555.50432 	 0.65532
	 0.73104	 -0.39190	 0.99498	 0.28190	 -0.60118 	 555.50555 	 0.65532
	 0.73958	 -0.39190	 0.99498	 0.34822	 -0.55420 	 554.97939 	 0.68214
	 0.73104	 -0.39190	 0.99499	 0.26766	 -0.60118 	 555.49317 	 0.65532
	 0.73104	 -0.39005	 0.99499	 0.26012	 -0.60151 	 555.82182 	 0.65519
	 0.73104	 -0.39190	 0.99491	 0.31535	 -0.60112 	 555.53668 	 0.65536
	 0.73105	 -0.39247	 0.99498	 0.38621	 -0.60118 	 555.49081 	 0.65532
	 0.73105	 -0.45164	 0.99491	 0.27909	 -0.57478 	 546.10970 	 0.66876
	 0.73105	 -0.39190	 0.99498	 0.34370	 -0.60123 	 555.55773 	 0.65530
	 0.73104	 -0.39190	 0.99498	 0.36787	 -0.60126 	 555.57820 	 0.65529
	 0.73105	 -0.39190	 0.99497	 0.37610	 -0.60126 	 555.58546 	 0.65529
	 0.68454	 -0.39943	 0.99498	 0.28051	 -0.22258 	 557.06070 	 0.87252
	 0.73104	 -0.38994	 0.99498	 0.28051	 -0.60153 	 555.85898 	 0.65518
	 0.73104	 -0.39190	 0.98727	 0.28051	 -0.59081 	 555.81594 	 0.66132
	 0.73104	 -0.39005	 0.99491	 0.30430	 -0.60144 	 555.86279 	 0.65524
	 0.73104	 -0.39190	 0.99498	 0.36787	 -0.60126 	 555.57820 	 0.65529
	 0.67198	 -0.38450	 0.99492	 0.29041	 -0.17891 	 560.70561 	 0.89820
	 0.73105	 -0.44845	 0.99499	 0.20243	 -0.57653 	 546.49779 	 0.66783
	 0.73756	 -0.39193	 0.97280	 0.38186	 -0.55342 	 555.88963 	 0.68276
	 0.73105	 -0.39070	 0.99491	 0.27651	 -0.60130 	 555.71992 	 0.65529
	 0.73105	 -0.39073	 0.99491	 0.17834	 -0.60121 	 555.63135 	 0.65533
	 0.74041	 -0.39005	 0.99499	 0.37443	 -0.54459 	 555.26589 	 0.68770
	 0.73104	 -0.39005	 0.99491	 0.30441	 -0.60144 	 555.86288 	 0.65524
	 0.73104	 -0.39005	 0.98166	 0.30430	 -0.58365 	 556.43698 	 0.66553
	 0.70186	 -0.38994	 0.99498	 0.28051	 -0.28105 	 557.73247 	 0.83914
