Test : Start of hold value,"100.00000",MPa

Time,Extension,Load,Temperature: Chamber 3119-600 1 1,Tensile strain (Extension),Tensile stress
(s),(mm),(N),(C),(mm/mm),(MPa)
"41.70000","1.55328","2.44231","29.01185","0.00342","21.42206"
"41.80000","1.55407","2.47945","29.01185","0.00343","21.74785"
"41.90000","1.55489","2.49640","28.96361","0.00344","21.89649"
"42.00000","1.55568","2.49756","28.96361","0.00345","21.90664"
"42.10000","1.55646","2.48676","28.96361","0.00345","21.81190"
"42.20000","1.55728","2.49098","28.96361","0.00346","21.84890"
"42.30000","1.55812","2.51145","28.96361","0.00347","22.02849"
"42.40000","1.55901","2.54359","28.96361","0.00348","22.31039"
"42.50000","1.55989","2.59353","28.94375","0.00349","22.74839"
"42.60000","1.56079","2.64379","28.94375","0.00350","23.18931"
"42.70000","1.56161","2.70199","28.94375","0.00351","23.69971"
"42.80000","1.56239","2.74341","28.94375","0.00351","24.06302"
"42.90000","1.56319","2.78238","28.94375","0.00352","24.40488"
"43.00000","1.56398","2.76011","28.94375","0.00353","24.20955"
"43.10000","1.56480","2.68996","28.97045","0.00354","23.59423"
"43.20000","1.56564","2.58047","28.97045","0.00355","22.63385"
"43.30000","1.56649","2.50962","28.97045","0.00355","22.01241"
"43.40000","1.56743","2.46344","28.97045","0.00356","21.60736"
"43.50000","1.56829","2.40973","28.97045","0.00357","21.13627"
"43.60000","1.56917","2.39182","29.02491","0.00358","20.97915"
"43.70000","1.57001","2.40467","29.02491","0.00359","21.09187"
"43.80000","1.57077","2.39465","29.02491","0.00360","21.00402"
"43.90000","1.57154","2.40885","29.02491","0.00360","21.12857"
"44.00000","1.57236","2.42805","29.02491","0.00361","21.29693"
"44.10000","1.57318","2.42646","29.02491","0.00362","21.28298"
"44.20000","1.57401","2.38322","29.08115","0.00363","20.90372"
"44.30000","1.57489","2.31352","29.08115","0.00364","20.29238"
"44.40000","1.57578","2.25156","29.08115","0.00365","19.74893"
"44.50000","1.57669","2.16518","29.08115","0.00365","18.99125"
"44.60000","1.57754","2.09423","29.08115","0.00366","18.36893"
"44.70000","1.57831","2.06378","29.08115","0.00367","18.10187"
"44.80000","1.57906","2.06791","29.07962","0.00368","18.13808"
"44.90000","1.57984","2.10722","29.07962","0.00369","18.48288"
"45.00000","1.58068","2.17850","29.07962","0.00369","19.10809"
"45.10000","1.58149","2.25485","29.07962","0.00370","19.77776"
"45.20000","1.58236","2.32222","29.07962","0.00371","20.36871"
"45.30000","1.58321","2.36537","29.07962","0.00372","20.74721"
"45.40000","1.58411","2.38929","29.04242","0.00373","20.95703"
"45.50000","1.58504","2.39303","29.04242","0.00374","20.98978"
"45.60000","1.58587","2.40472","29.04242","0.00375","21.09230"
"45.70000","1.58661","2.41506","29.04242","0.00375","21.18301"
"45.80000","1.58738","2.44040","29.04242","0.00376","21.40528"
"45.90000","1.58819","2.48499","29.04242","0.00377","21.79642"
"46.00000","1.58898","2.53550","28.99224","0.00378","22.23945"
"46.10000","1.58985","2.61117","28.99224","0.00378","22.90318"
"46.20000","1.59070","2.69797","28.99224","0.00379","23.66449"
"46.30000","1.59159","2.77487","28.99224","0.00380","24.33899"
"46.40000","1.59252","2.83658","28.99224","0.00381","24.88027"
"46.50000","1.59338","2.86692","28.96034","0.00382","25.14643"
"46.60000","1.59419","2.87879","28.96034","0.00383","25.25047"
"46.70000","1.59496","2.87536","28.96034","0.00384","25.22045"
"46.80000","1.59567","2.86511","28.96034","0.00384","25.13052"
"46.90000","1.59648","2.84860","28.96034","0.00385","24.98569"
"47.00000","1.59729","2.85805","28.96034","0.00386","25.06857"
"47.10000","1.59816","2.86352","28.98357","0.00387","25.11657"
"47.20000","1.59903","2.90702","28.98357","0.00388","25.49809"
"47.30000","1.59991","2.93182","28.98357","0.00388","25.71564"
"47.40000","1.60082","2.92401","28.98357","0.00389","25.64717"
"47.50000","1.60168","2.89560","28.98357","0.00390","25.39798"
"47.60000","1.60250","2.87272","28.98357","0.00391","25.19723"
"47.70000","1.60322","2.81181","29.02679","0.00392","24.66303"
"47.80000","1.60396","2.78344","29.02679","0.00392","24.41414"
"47.90000","1.60476","2.72449","29.02679","0.00393","23.89711"
"48.00000","1.60559","2.66740","29.02679","0.00394","23.39638"
"48.10000","1.60645","2.59391","29.02679","0.00395","22.75176"
"48.20000","1.60734","2.55450","29.02679","0.00396","22.40611"
"48.30000","1.60825","2.54650","29.09904","0.00397","22.33596"
"48.40000","1.60912","2.52210","29.09904","0.00398","22.12193"
"48.50000","1.60998","2.52583","29.09904","0.00398","22.15463"
"48.60000","1.61079","2.53357","29.09904","0.00399","22.22252"
"48.70000","1.61156","2.53491","29.09904","0.00400","22.23425"
"48.80000","1.61231","2.50040","29.11716","0.00401","21.93160"
"48.90000","1.61310","2.46142","29.11716","0.00401","21.58963"
"49.00000","1.61394","2.41378","29.11716","0.00402","21.17177"
"49.10000","1.61485","2.37604","29.11716","0.00403","20.84081"
"49.20000","1.61571","2.36654","29.11716","0.00404","20.75747"
"49.30000","1.61664","2.36028","29.11716","0.00405","20.70259"
"49.40000","1.61758","2.37059","29.09772","0.00406","20.79297"
"49.50000","1.61839","2.39578","29.09772","0.00407","21.01395"
"49.60000","1.61911","2.43759","29.09772","0.00407","21.38062"
"49.70000","1.61990","2.49129","29.09772","0.00408","21.85167"
"49.80000","1.62069","2.55636","29.09772","0.00409","22.42241"
"49.90000","1.62147","2.63451","29.09772","0.00410","23.10786"
"50.00000","1.62228","2.70000","29.01832","0.00411","23.68228"
"50.10000","1.62315","2.75280","29.01832","0.00411","24.14544"
"50.20000","1.62410","2.79061","29.01832","0.00412","24.47704"
"50.30000","1.62502","2.80496","29.01832","0.00413","24.60297"
"50.40000","1.62587","2.81342","29.01832","0.00414","24.67714"
"50.50000","1.62668","2.81101","29.01832","0.00415","24.65602"
"50.60000","1.62747","2.83020","28.97617","0.00416","24.82430"
"50.70000","1.62823","2.86976","28.97617","0.00416","25.17126"
"50.80000","1.62899","2.91834","28.97617","0.00417","25.59746"
"50.90000","1.62974","2.97528","28.97617","0.00418","26.09683"
"51.00000","1.63061","3.03482","28.97617","0.00419","26.61911"
"51.10000","1.63149","3.10269","28.96601","0.00420","27.21441"
"51.20000","1.63244","3.15196","28.96601","0.00421","27.64654"
"51.30000","1.63336","3.17661","28.96601","0.00421","27.86280"
"51.40000","1.63420","3.17311","28.96601","0.00422","27.83204"
"51.50000","1.63499","3.15596","28.96601","0.00423","27.68165"
"51.60000","1.63577","3.13641","28.96601","0.00424","27.51013"
"51.70000","1.63654","3.08130","28.98855","0.00425","27.02680"
"51.80000","1.63733","2.99225","28.98855","0.00425","26.24569"
"51.90000","1.63811","2.93437","28.98855","0.00426","25.73800"
"52.00000","1.63895","2.89008","28.98855","0.00427","25.34950"
"52.10000","1.63983","2.89240","28.98855","0.00428","25.36989"
"52.20000","1.64074","2.89935","28.98855","0.00429","25.43086"
"52.30000","1.64169","2.91863","29.05480","0.00430","25.60000"
"52.40000","1.64256","2.92869","29.05480","0.00431","25.68823"
"52.50000","1.64331","2.91848","29.05480","0.00431","25.59866"
"52.60000","1.64407","2.86576","29.05480","0.00432","25.13619"
"52.70000","1.64485","2.79636","29.05480","0.00433","24.52747"
"52.80000","1.64565","2.74624","29.05480","0.00434","24.08787"
"52.90000","1.64641","2.68908","29.07292","0.00434","23.58656"
"53.00000","1.64726","2.62643","29.07292","0.00435","23.03699"
"53.10000","1.64816","2.61403","29.07292","0.00436","22.92822"
"53.20000","1.64907","2.61508","29.07292","0.00437","22.93749"
"53.30000","1.65000","2.60901","29.07292","0.00438","22.88423"
"53.40000","1.65084","2.62736","29.07292","0.00439","23.04512"
"53.50000","1.65158","2.65940","29.05883","0.00439","23.32618"
"53.60000","1.65236","2.71590","29.05883","0.00440","23.82172"
"53.70000","1.65313","2.75888","29.05883","0.00441","24.19879"
"53.80000","1.65397","2.77684","29.05883","0.00442","24.35625"
"53.90000","1.65476","2.78252","29.05883","0.00443","24.40612"
"54.00000","1.65559","2.76463","28.98765","0.00443","24.24920"
"54.10000","1.65649","2.76995","28.98765","0.00444","24.29582"
"54.20000","1.65740","2.77330","28.98765","0.00445","24.32521"
"54.30000","1.65830","2.80577","28.98765","0.00446","24.61007"
"54.40000","1.65913","2.85378","28.98765","0.00447","25.03113"
"54.50000","1.65992","2.93201","28.98765","0.00448","25.71728"
"54.60000","1.66071","3.00444","28.93960","0.00449","26.35261"
"54.70000","1.66151","3.09147","28.93960","0.00449","27.11594"
"54.80000","1.66234","3.16590","28.93960","0.00450","27.76885"
"54.90000","1.66316","3.22637","28.93960","0.00451","28.29921"
"55.00000","1.66397","3.24684","28.93960","0.00452","28.47875"
"55.10000","1.66486","3.25064","28.93960","0.00453","28.51208"
"55.20000","1.66582","3.23551","28.91252","0.00454","28.37940"
"55.30000","1.66671","3.24508","28.91252","0.00454","28.46329"
"55.40000","1.66750","3.24590","28.91252","0.00455","28.47050"
"55.50000","1.66827","3.26787","28.91252","0.00456","28.66320"
"55.60000","1.66908","3.30188","28.91252","0.00457","28.96152"
"55.70000","1.66988","3.33545","28.91252","0.00458","29.25599"
"55.80000","1.67069","3.39138","28.93166","0.00458","29.74653"
"55.90000","1.67153","3.44168","28.93166","0.00459","30.18777"
"56.00000","1.67234","3.48646","28.93166","0.00460","30.58056"
"56.10000","1.67325","3.45967","28.93166","0.00461","30.34557"
"56.20000","1.67417","3.39207","28.93166","0.00462","29.75256"
"56.30000","1.67500","3.30041","28.93166","0.00463","28.94862"
"56.40000","1.67580","3.22139","28.98351","0.00463","28.25551"
"56.50000","1.67660","3.16953","28.98351","0.00464","27.80062"
"56.60000","1.67740","3.11678","28.98351","0.00465","27.33794"
"56.70000","1.67823","3.08950","28.98351","0.00466","27.09873"
"56.80000","1.67907","3.07651","28.98351","0.00467","26.98477"
"56.90000","1.67990","3.08956","29.04444","0.00467","27.09920"
"57.00000","1.68066","3.09514","29.04444","0.00468","27.14816"
"57.10000","1.68156","3.11843","29.04444","0.00469","27.35249"
"57.20000","1.68251","3.12523","29.04444","0.00470","27.41212"
"57.30000","1.68336","3.09311","29.04444","0.00471","27.13040"
"57.40000","1.68410","3.03502","29.04444","0.00472","26.62083"
"57.50000","1.68491","2.97370","29.08203","0.00472","26.08300"
"57.60000","1.68575","2.92173","29.08203","0.00473","25.62714"
"57.70000","1.68654","2.86047","29.08203","0.00474","25.08980"
"57.80000","1.68737","2.82134","29.08203","0.00475","24.74656"
"57.90000","1.68827","2.82664","29.08203","0.00476","24.79313"
"58.00000","1.68907","2.86116","29.08203","0.00477","25.09587"
"58.10000","1.68994","2.91536","29.08752","0.00477","25.57132"
"58.20000","1.69082","2.98906","29.08752","0.00478","26.21770"
"58.30000","1.69164","3.07231","29.08752","0.00479","26.94790"
"58.40000","1.69240","3.13260","29.08752","0.00480","27.47670"
"58.50000","1.69320","3.16345","29.08752","0.00481","27.74730"
"58.60000","1.69402","3.17365","29.08752","0.00481","27.83681"
"58.70000","1.69487","3.17047","29.05836","0.00482","27.80894"
"58.80000","1.69571","3.17416","29.05836","0.00483","27.84125"
"58.90000","1.69654","3.18745","29.05836","0.00484","27.95783"
"59.00000","1.69742","3.20341","29.05836","0.00485","28.09779"
"59.10000","1.69826","3.25316","29.05836","0.00486","28.53418"
"59.20000","1.69909","3.30944","29.03122","0.00486","29.02782"
"59.30000","1.69990","3.37008","29.03122","0.00487","29.55970"
"59.40000","1.70069","3.43834","29.03122","0.00488","30.15849"
"59.50000","1.70151","3.50184","29.03122","0.00489","30.71546"
"59.60000","1.70236","3.55073","29.03122","0.00490","31.14421"
"59.70000","1.70316","3.56591","29.03122","0.00490","31.27736"
"59.80000","1.70400","3.56986","29.03386","0.00491","31.31206"
"59.90000","1.70492","3.56253","29.03386","0.00492","31.24771"
"60.00000","1.70576","3.56708","29.03386","0.00493","31.28764"
"60.10000","1.70653","3.55128","29.03386","0.00494","31.14910"
"60.20000","1.70739","3.57199","29.03386","0.00495","31.33071"
"60.30000","1.70823","3.60646","29.03386","0.00495","31.63309"
"60.40000","1.70901","3.64225","29.06313","0.00496","31.94699"
"60.50000","1.70983","3.64791","29.06313","0.00497","31.99662"
"60.60000","1.71068","3.62843","29.06313","0.00498","31.82574"
"60.70000","1.71154","3.60553","29.06313","0.00499","31.62492"
"60.80000","1.71242","3.57648","29.06313","0.00500","31.37007"
"60.90000","1.71331","3.54608","29.06313","0.00500","31.10347"
"61.00000","1.71417","3.49933","29.12160","0.00501","30.69341"
"61.10000","1.71494","3.44972","29.12160","0.00502","30.25823"
"61.20000","1.71573","3.38589","29.12160","0.00503","29.69843"
"61.30000","1.71657","3.33555","29.12160","0.00504","29.25682"
"61.40000","1.71737","3.30574","29.12160","0.00504","28.99540"
"61.50000","1.71818","3.28946","29.20155","0.00505","28.85255"
"61.60000","1.71904","3.27386","29.20155","0.00506","28.71573"
"61.70000","1.71992","3.26429","29.20155","0.00507","28.63180"
"61.80000","1.72079","3.24510","29.20155","0.00508","28.46348"
"61.90000","1.72164","3.22793","29.20155","0.00509","28.31285"
"62.00000","1.72251","3.19490","29.20155","0.00510","28.02317"
"62.10000","1.72327","3.13102","29.21576","0.00510","27.46288"
"62.20000","1.72404","3.08055","29.21576","0.00511","27.02024"
"62.30000","1.72486","3.04437","29.21576","0.00512","26.70287"
"62.40000","1.72567","3.04492","29.21576","0.00513","26.70769"
"62.50000","1.72651","3.05990","29.21576","0.00514","26.83911"
"62.60000","1.72736","3.08152","29.21576","0.00514","27.02870"
"62.70000","1.72824","3.11560","29.18774","0.00515","27.32766"
"62.80000","1.72915","3.17297","29.18774","0.00516","27.83085"
"62.90000","1.73000","3.23511","29.18774","0.00517","28.37589"
"63.00000","1.73084","3.30473","29.18774","0.00518","28.98650"
"63.10000","1.73158","3.38297","29.18774","0.00519","29.67281"
"63.20000","1.73235","3.44629","29.18774","0.00519","30.22819"
"63.30000","1.73315","3.48389","29.09775","0.00520","30.55799"
"63.40000","1.73399","3.50225","29.09775","0.00521","30.71899"
"63.50000","1.73481","3.51742","29.09775","0.00522","30.85211"
"63.60000","1.73568","3.52641","29.09775","0.00523","30.93090"
"63.70000","1.73661","3.54845","29.09775","0.00524","31.12424"
"63.80000","1.73752","3.57371","29.09775","0.00524","31.34577"
"63.90000","1.73834","3.61989","29.05999","0.00525","31.75091"
"64.00000","1.73918","3.66864","29.05999","0.00526","32.17845"
"64.10000","1.73992","3.72726","29.05999","0.00527","32.69265"
"64.20000","1.74066","3.78402","29.05999","0.00528","33.19046"
"64.30000","1.74147","3.84004","29.05999","0.00528","33.68182"
"64.40000","1.74229","3.88294","29.05999","0.00529","34.05813"
"64.50000","1.74312","3.89339","29.05658","0.00530","34.14981"
"64.60000","1.74401","3.88864","29.05658","0.00531","34.10812"
"64.70000","1.74489","3.88306","29.05658","0.00532","34.05922"
"64.80000","1.74581","3.86497","29.05658","0.00533","33.90047"
"64.90000","1.74667","3.81035","29.05658","0.00533","33.42139"
"65.00000","1.74745","3.73820","29.07456","0.00534","32.78862"
"65.10000","1.74824","3.69524","29.07456","0.00535","32.41175"
"65.20000","1.74895","3.67216","29.07456","0.00536","32.20931"
"65.30000","1.74974","3.67174","29.07456","0.00536","32.20565"
"65.40000","1.75060","3.68106","29.07456","0.00537","32.28741"
"65.50000","1.75144","3.68659","29.07456","0.00538","32.33593"
"65.60000","1.75231","3.67634","29.13578","0.00539","32.24596"
"65.70000","1.75322","3.65722","29.13578","0.00540","32.07826"
"65.80000","1.75417","3.60355","29.13578","0.00541","31.60754"
"65.90000","1.75499","3.53919","29.13578","0.00542","31.04305"
"66.00000","1.75577","3.46453","29.13578","0.00542","30.38819"
"66.10000","1.75657","3.41369","29.13578","0.00543","29.94227"
"66.20000","1.75732","3.36376","29.14583","0.00544","29.50430"
"66.30000","1.75809","3.32714","29.14583","0.00545","29.18312"
"66.40000","1.75891","3.29137","29.14583","0.00546","28.86931"
"66.50000","1.75981","3.29536","29.14583","0.00546","28.90433"
"66.60000","1.76069","3.32091","29.14583","0.00547","29.12846"
"66.70000","1.76163","3.36493","29.12181","0.00548","29.51456"
"66.80000","1.76255","3.39702","29.12181","0.00549","29.79598"
"66.90000","1.76340","3.40926","29.12181","0.00550","29.90337"
"67.00000","1.76416","3.41687","29.12181","0.00551","29.97009"
"67.10000","1.76492","3.40783","29.12181","0.00551","29.89082"
"67.20000","1.76570","3.41274","29.12181","0.00552","29.93395"
"67.30000","1.76646","3.44136","29.01922","0.00553","30.18493"
"67.40000","1.76725","3.47656","29.01922","0.00554","30.49369"
"67.50000","1.76817","3.53665","29.01922","0.00555","31.02079"
"67.60000","1.76910","3.59269","29.01922","0.00556","31.51228"
"67.70000","1.76999","3.66495","29.01922","0.00556","32.14613"
"67.80000","1.77092","3.74716","29.01922","0.00557","32.86718"
"67.90000","1.77171","3.82415","28.96273","0.00558","33.54250"
"68.00000","1.77246","3.87718","28.96273","0.00559","34.00765"
"68.10000","1.77322","3.90932","28.96273","0.00560","34.28954"
"68.20000","1.77403","3.91119","28.96273","0.00560","34.30595"
"68.30000","1.77481","3.89347","28.96273","0.00561","34.15048"
"68.40000","1.77560","3.89301","28.96273","0.00562","34.14648"
"68.50000","1.77652","3.90799","28.93651","0.00563","34.27784"
"68.60000","1.77744","3.92909","28.93651","0.00564","34.46291"
"68.70000","1.77832","3.97374","28.93651","0.00565","34.85454"
"68.80000","1.77921","4.01944","28.93651","0.00566","35.25545"
"68.90000","1.78004","4.06092","28.93651","0.00566","35.61923"
"69.00000","1.78077","4.12027","28.93651","0.00567","36.13985"
"69.10000","1.78155","4.16578","28.95314","0.00568","36.53903"
"69.20000","1.78236","4.19017","28.95314","0.00569","36.75291"
"69.30000","1.78316","4.13256","28.95314","0.00569","36.24765"
"69.40000","1.78397","4.04205","28.95314","0.00570","35.45372"
"69.50000","1.78485","3.95313","28.95314","0.00571","34.67382"
"69.60000","1.78578","3.86961","28.99724","0.00572","33.94123"
"69.70000","1.78671","3.80341","28.99724","0.00573","33.36052"
"69.80000","1.78756","3.75890","28.99724","0.00574","32.97012"
"69.90000","1.78833","3.76588","28.99724","0.00575","33.03134"
"70.00000","1.78908","3.77095","28.99724","0.00575","33.07582"
"70.10000","1.78988","3.77498","28.99724","0.00576","33.11123"
"70.20000","1.79066","3.78616","29.03585","0.00577","33.20925"
"70.30000","1.79148","3.78518","29.03585","0.00578","33.20067"
"70.40000","1.79227","3.74789","29.03585","0.00579","32.87354"
"70.50000","1.79316","3.68533","29.03585","0.00579","32.32483"
"70.60000","1.79409","3.62358","29.03585","0.00580","31.78325"
"70.70000","1.79498","3.53396","29.03585","0.00581","30.99717"
"70.80000","1.79584","3.47957","29.04093","0.00582","30.52011"
"70.90000","1.79662","3.42963","29.04093","0.00583","30.08207"
"71.00000","1.79737","3.41532","29.04093","0.00584","29.95651"
"71.10000","1.79815","3.43892","29.04093","0.00584","30.16353"
"71.20000","1.79899","3.49963","29.04093","0.00585","30.69607"
"71.30000","1.79982","3.57474","29.04093","0.00586","31.35488"
"71.40000","1.80058","3.64051","28.99108","0.00587","31.93174"
"71.50000","1.80147","3.69841","28.99108","0.00588","32.43958"
"71.60000","1.80240","3.72209","28.99108","0.00589","32.64730"
"71.70000","1.80327","3.71482","28.99108","0.00589","32.58353"
