Test : Start of hold value,"100.00000",MPa

Time,Extension,Load,Temperature: Chamber 3119-600 1 1,Tensile strain (Extension),Tensile stress
"3773.90700","3.34052","9.97721","56.31812","0.01315","87.51237"
"3774.00700","3.34052","9.92492","56.31812","0.01315","87.05367"
"3774.10700","3.34054","9.88735","56.34968","0.01315","86.72419"
"3774.20700","3.34057","9.88320","56.34968","0.01315","86.68778"
"3774.30700","3.34060","9.91832","56.34968","0.01315","86.99581"
"3774.40700","3.34063","9.97516","56.34968","0.01315","87.49434"
"3774.50700","3.34067","10.02032","56.34968","0.01315","87.89050"
"3774.60700","3.34072","10.02539","56.38143","0.01315","87.93494"
"3774.70700","3.34076","10.01269","56.38143","0.01315","87.82351"
"3774.80700","3.34083","9.96799","56.38143","0.01315","87.43150"
"3774.90700","3.34089","9.90421","56.38143","0.01315","86.87200"
"3775.00700","3.34095","9.86518","56.38143","0.01315","86.52971"
"3775.10700","3.34101","9.86315","56.38143","0.01315","86.51192"
"3775.20700","3.34106","9.88352","56.41497","0.01315","86.69057"
"3775.30700","3.34111","9.92633","56.41497","0.01315","87.06603"
"3775.40700","3.34115","9.95733","56.41497","0.01315","87.33798"
"3775.50700","3.34119","9.98396","56.41497","0.01315","87.57158"
"3775.60700","3.34125","10.00734","56.41497","0.01316","87.77660"
"3775.70700","3.34131","10.01515","56.44958","0.01316","87.84508"
"3775.80700","3.34138","10.02979","56.44958","0.01316","87.97350"
"3775.90700","3.34145","10.01654","56.44958","0.01316","87.85735"
"3776.00700","3.34153","10.01448","56.44958","0.01316","87.83923"
"3776.10700","3.34160","10.00260","56.44958","0.01316","87.73503"
"3776.20700","3.34166","10.00231","56.44958","0.01316","87.73252"
"3776.30700","3.34173","9.99758","56.50134","0.01316","87.69097"
"3776.40700","3.34181","9.99167","56.50134","0.01316","87.63918"
"3776.50700","3.34188","9.98328","56.50134","0.01316","87.56557"
"3776.60700","3.34195","9.96648","56.50134","0.01316","87.41826"
"3776.70700","3.34205","9.94824","56.50134","0.01316","87.25821"
"3776.80700","3.34214","9.93931","56.53923","0.01316","87.17989"
"3776.90700","3.34226","9.92184","56.53923","0.01317","87.02668"
"3777.00700","3.34240","9.91795","56.53923","0.01317","86.99258"
"3777.10700","3.34255","9.93073","56.53923","0.01317","87.10466"
"3777.20700","3.34274","9.94199","56.53923","0.01317","87.20340"
"3777.30700","3.34295","9.97074","56.53923","0.01317","87.45559"
"3777.40700","3.34320","9.98836","56.57854","0.01317","87.61018"
"3777.50700","3.34352","10.00945","56.57854","0.01318","87.79515"
"3777.60700","3.34395","10.04917","56.57854","0.01318","88.14349"
"3777.70700","3.34456","10.09970","56.57854","0.01319","88.58671"
"3777.80700","3.34545","10.13180","56.57854","0.01320","88.86826"
"3777.90700","3.34664","10.10333","56.61295","0.01321","88.61861"
"3778.00700","3.34793","10.03160","56.61295","0.01322","87.98939"
"3778.10700","3.34908","10.00785","56.61295","0.01323","87.78109"
"3778.20700","3.35011","10.06713","56.61295","0.01324","88.30103"
"3778.30700","3.35119","10.17245","56.61295","0.01325","89.22485"
"3778.40700","3.35249","10.26203","56.61295","0.01327","90.01060"
"3778.50700","3.35408","10.30292","56.65031","0.01328","90.36925"
"3778.60700","3.35568","10.32953","56.65031","0.01330","90.60263"
"3778.70700","3.35710","10.31602","56.65031","0.01331","90.48410"
"3778.80700","3.35839","10.30770","56.65031","0.01332","90.41111"
"3778.90700","3.35981","10.27481","56.65031","0.01334","90.12263"
"3779.00700","3.36176","10.24716","56.70596","0.01336","89.88009"
"3779.10700","3.36405","10.26862","56.70596","0.01338","90.06838"
"3779.20700","3.36625","10.38882","56.70596","0.01340","91.12263"
"3779.30700","3.36863","10.49838","56.70596","0.01342","92.08361"
"3779.40700","3.37179","10.54352","56.70596","0.01345","92.47961"
"3779.50700","3.37496","10.54854","56.70596","0.01349","92.52364"
"3779.60700","3.37832","10.57283","56.74411","0.01352","92.73665"
"3779.70700","3.38160","10.59916","56.74411","0.01355","92.96757"
"3779.80700","3.38458","10.62737","56.74411","0.01358","93.21507"
"3779.90700","3.38794","10.62096","56.74411","0.01361","93.15884"
"3780.00700","3.39082","10.67636","56.74411","0.01364","93.64471"
"3780.10700","3.39354","10.76303","56.77890","0.01367","94.40498"
"3780.20700","3.39669","10.85582","56.77890","0.01370","95.21880"
"3780.30700","3.39943","10.90633","56.77890","0.01373","95.66186"
"3780.40700","3.40215","10.93362","56.77890","0.01375","95.90118"
"3780.50700","3.40468","10.97194","56.77890","0.01378","96.23736"
"3780.60700","3.40668","11.00667","56.77890","0.01380","96.54196"
"3780.70700","3.40871","11.01767","56.81170","0.01382","96.63844"
"3780.80700","3.41121","10.99528","56.81170","0.01384","96.44209"
"3780.90700","3.41372","10.97772","56.81170","0.01387","96.28805"
"3781.00700","3.41619","11.00633","56.81170","0.01389","96.53894"
"3781.10700","3.41940","11.09428","56.81170","0.01392","97.31042"
"3781.20700","3.42290","11.17967","56.84214","0.01396","98.05935"
"3781.30700","3.42690","11.26096","56.84214","0.01400","98.77244"
"3781.40700","3.43100","11.34606","56.84214","0.01404","99.51882"
"3781.50700","3.43522","11.43418","56.84214","0.01408","100.29171"
"3781.60700","3.43910","11.46944","56.84214","0.01411","100.60104"
"3781.70700","3.44275","11.47311","56.84214","0.01415","100.63326"
"3781.80700","3.44624","11.48575","56.88633","0.01418","100.74409"
"3781.90700","3.44918","11.49659","56.88633","0.01421","100.83920"
"3782.00700","3.45222","11.50700","56.88633","0.01424","100.93046"
"3782.10700","3.45454","11.52054","56.88633","0.01427","101.04920"
"3782.20700","3.45661","11.54838","56.88633","0.01429","101.29340"
"3782.30700","3.45899","11.62018","56.91928","0.01431","101.92318"
"3782.40700","3.46114","11.70982","56.91928","0.01433","102.70944"
"3782.50700","3.46279","11.77753","56.91928","0.01435","103.30332"
"3782.60700","3.46430","11.81986","56.91928","0.01436","103.67467"
"3782.70700","3.46618","11.84081","56.91928","0.01438","103.85839"
"3782.80700","3.46824","11.84454","56.91928","0.01440","103.89111"
"3782.90700","3.46990","11.83510","56.95447","0.01442","103.80834"
"3783.00700","3.47127","11.83158","56.95447","0.01443","103.77744"
"3783.10700","3.47264","11.82796","56.95447","0.01444","103.74571"
"3783.20700","3.47430","11.83859","56.95447","0.01446","103.83890"
"3783.30700","3.47606","11.84467","56.95447","0.01448","103.89227"
"3783.40700","3.47749","11.84481","56.98566","0.01449","103.89350"
"3783.50700","3.47858","11.85668","56.98566","0.01450","103.99757"
"3783.60700","3.47949","11.87471","56.98566","0.01451","104.15576"
"3783.70700","3.48033","11.89454","56.98566","0.01452","104.32971"
"3783.80700","3.48115","11.92288","56.98566","0.01453","104.57821"
"3783.90700","3.48201","11.96555","56.98566","0.01454","104.95248"
"3784.00700","3.48286","12.03667","57.01587","0.01454","105.57636"
"3784.10700","3.48355","12.08539","57.01587","0.01455","106.00368"
"3784.20700","3.48406","12.08990","57.01587","0.01456","106.04326"
"3784.30700","3.48438","12.06495","57.01587","0.01456","105.82434"
"3784.40700","3.48459","12.01587","57.01587","0.01456","105.39384"
"3784.50700","3.48471","11.98627","57.01587","0.01456","105.13428"
"3784.60700","3.48477","11.98889","57.05226","0.01456","105.15723"
"3784.70700","3.48479","11.99819","57.05226","0.01456","105.23881"
"3784.80700","3.48480","12.00868","57.05226","0.01456","105.33083"
"3784.90700","3.48479","12.02980","57.05226","0.01456","105.51603"
"3785.00700","3.48479","12.06340","57.05226","0.01456","105.81078"
"3785.10700","3.48478","12.07757","57.08152","0.01456","105.93509"
"3785.20700","3.48477","12.08789","57.08152","0.01456","106.02562"
"3785.30700","3.48477","12.11239","57.08152","0.01456","106.24051"
"3785.40700","3.48476","12.12493","57.08152","0.01456","106.35051"
"3785.50700","3.48476","12.12840","57.08152","0.01456","106.38087"
"3785.60700","3.48475","12.14517","57.08152","0.01456","106.52803"
"3785.70700","3.48474","12.14924","57.11628","0.01456","106.56371"
"3785.80700","3.48473","12.15031","57.11628","0.01456","106.57305"
"3785.90700","3.48472","12.13685","57.11628","0.01456","106.45499"
"3786.00700","3.48471","12.13245","57.11628","0.01456","106.41640"
"3786.10700","3.48470","12.10572","57.11628","0.01456","106.18201"
"3786.20700","3.48469","12.06486","57.14606","0.01456","105.82362"
"3786.30700","3.48468","12.06481","57.14606","0.01456","105.82319"
"3786.40700","3.48467","12.04579","57.14606","0.01456","105.65633"
"3786.50700","3.48467","12.04210","57.14606","0.01456","105.62399"
"3786.60700","3.48465","12.03701","57.14606","0.01456","105.57932"
"3786.70700","3.48464","12.03320","57.14606","0.01456","105.54592"
"3786.80700","3.48463","12.04840","57.17391","0.01456","105.67924"
"3786.90700","3.48461","12.06106","57.17391","0.01456","105.79027"
"3787.00700","3.48461","12.06773","57.17391","0.01456","105.84874"
"3787.10700","3.48460","12.07522","57.17391","0.01456","105.91444"
"3787.20700","3.48458","12.08788","57.17391","0.01456","106.02546"
"3787.30700","3.48458","12.09424","57.21667","0.01456","106.08128"
"3787.40700","3.48457","12.11417","57.21667","0.01456","106.25613"
"3787.50700","3.48455","12.13203","57.21667","0.01456","106.41273"
"3787.60700","3.48454","12.16611","57.21667","0.01456","106.71168"
"3787.70700","3.48453","12.18920","57.21667","0.01456","106.91424"
"3787.80700","3.48451","12.21052","57.21667","0.01456","107.10117"
"3787.90700","3.48449","12.23304","57.25125","0.01456","107.29872"
"3788.00700","3.48448","12.25886","57.25125","0.01456","107.52519"
"3788.10700","3.48446","12.26087","57.25125","0.01456","107.54285"
"3788.20700","3.48445","12.26205","57.25125","0.01456","107.55315"
"3788.30700","3.48443","12.25708","57.25125","0.01456","107.50954"
"3788.40700","3.48441","12.24463","57.28894","0.01456","107.40037"
"3788.50700","3.48440","12.21734","57.28894","0.01456","107.16104"
"3788.60700","3.48438","12.19586","57.28894","0.01456","106.97263"
"3788.70700","3.48436","12.18954","57.28894","0.01456","106.91718"
"3788.80700","3.48434","12.16609","57.28894","0.01456","106.71151"
"3788.90700","3.48432","12.15800","57.28894","0.01456","106.64050"
"3789.00700","3.48429","12.14256","57.33170","0.01456","106.50510"
"3789.10700","3.48426","12.12263","57.33170","0.01456","106.33033"
"3789.20700","3.48424","12.11359","57.33170","0.01456","106.25101"
"3789.30700","3.48420","12.10498","57.33170","0.01456","106.17551"
"3789.40700","3.48417","12.09791","57.33170","0.01456","106.11349"
"3789.50700","3.48414","12.09476","57.33170","0.01456","106.08585"
"3789.60700","3.48410","12.09433","57.38816","0.01456","106.08205"
"3789.70700","3.48406","12.09605","57.38816","0.01456","106.09718"
"3789.80700","3.48403","12.10948","57.38816","0.01456","106.21497"
"3789.90700","3.48399","12.12111","57.38816","0.01455","106.31696"
"3790.00700","3.48395","12.14697","57.38816","0.01455","106.54381"
"3790.10700","3.48390","12.16633","57.42548","0.01455","106.71358"
"3790.20700","3.48385","12.19471","57.42548","0.01455","106.96251"
"3790.30700","3.48380","12.20035","57.42548","0.01455","107.01196"
"3790.40700","3.48375","12.21109","57.42548","0.01455","107.10619"
"3790.50700","3.48370","12.21624","57.42548","0.01455","107.15141"
"3790.60700","3.48365","12.21525","57.42548","0.01455","107.14271"
"3790.70700","3.48359","12.23747","57.46534","0.01455","107.33761"
"3790.80700","3.48352","12.25170","57.46534","0.01455","107.46243"
"3790.90700","3.48346","12.25323","57.46534","0.01455","107.47578"
"3791.00700","3.48338","12.28539","57.46534","0.01455","107.75787"
"3791.10700","3.48329","12.28774","57.46534","0.01455","107.77853"
"3791.20700","3.48320","12.29389","57.50877","0.01455","107.83244"
"3791.30700","3.48310","12.29412","57.50877","0.01455","107.83443"
"3791.40700","3.48299","12.28681","57.50877","0.01455","107.77032"
"3791.50700","3.48286","12.29803","57.50877","0.01454","107.86875"
"3791.60700","3.48271","12.29439","57.50877","0.01454","107.83684"
"3791.70700","3.48254","12.29736","57.50877","0.01454","107.86287"
"3791.80700","3.48234","12.31558","57.55683","0.01454","108.02271"
"3791.90700","3.48210","12.32404","57.55683","0.01454","108.09692"
"3792.00700","3.48180","12.33097","57.55683","0.01453","108.15771"
"3792.10700","3.48143","12.33192","57.55683","0.01453","108.16604"
"3792.20700","3.48095","12.32340","57.55683","0.01453","108.09130"
"3792.30700","3.48031","12.30619","57.62281","0.01452","107.94037"
"3792.40700","3.47942","12.27486","57.62281","0.01451","107.66551"
"3792.50700","3.47838","12.23946","57.62281","0.01450","107.35503"
"3792.60700","3.47726","12.20363","57.62281","0.01449","107.04074"
"3792.70700","3.47622","12.19288","57.62281","0.01448","106.94646"
"3792.80700","3.47525","12.19068","57.62281","0.01447","106.92720"
"3792.90700","3.47426","12.19186","57.67540","0.01446","106.93752"
"3793.00700","3.47306","12.19055","57.67540","0.01445","106.92605"
"3793.10700","3.47149","12.18095","57.67540","0.01443","106.84181"
"3793.20700","3.46952","12.17027","57.67540","0.01441","106.74812"
"3793.30700","3.46756","12.15238","57.67540","0.01439","106.59126"
"3793.40700","3.46564","12.15047","57.73025","0.01437","106.57446"
"3793.50700","3.46320","12.15761","57.73025","0.01435","106.63715"
"3793.60700","3.46033","12.15296","57.73025","0.01432","106.59636"
"3793.70700","3.45805","12.13760","57.73025","0.01430","106.46161"
"3793.80700","3.45554","12.09368","57.73025","0.01428","106.07639"
"3793.90700","3.45265","12.05405","57.73025","0.01425","105.72881"
"3794.00700","3.45024","12.01449","57.78807","0.01422","105.38175"
"3794.10700","3.44775","11.97617","57.78807","0.01420","105.04570"
"3794.20700","3.44481","11.90092","57.78807","0.01417","104.38561"
"3794.30700","3.44223","11.81722","57.78807","0.01415","103.65147"
"3794.40700","3.43969","11.77450","57.78807","0.01412","103.27673"
"3794.50700","3.43687","11.77905","57.78807","0.01409","103.31670"
"3794.60700","3.43472","11.78582","57.84512","0.01407","103.37609"
"3794.70700","3.43269","11.78294","57.84512","0.01405","103.35081"
"3794.80700","3.43020","11.76589","57.84512","0.01403","103.20129"
"3794.90700","3.42755","11.75775","57.84512","0.01400","103.12988"
"3795.00700","3.42502","11.74270","57.84512","0.01398","102.99787"
"3795.10700","3.42187","11.70957","57.92934","0.01395","102.70723"
"3795.20700","3.41834","11.62922","57.92934","0.01391","102.00253"
"3795.30700","3.41440","11.50121","57.92934","0.01387","100.87965"
"3795.40700","3.41014","11.41011","57.92934","0.01383","100.08060"
"3795.50700","3.40595","11.36128","57.92934","0.01379","99.65232"
"3795.60700","3.40181","11.33079","57.92934","0.01375","99.38493"
"3795.70700","3.39774","11.33478","57.98579","0.01371","99.41988"
"3795.80700","3.39391","11.35715","57.98579","0.01367","99.61607"
"3795.90700","3.39046","11.32270","57.98579","0.01364","99.31397"
"3796.00700","3.38760","11.23993","57.98579","0.01361","98.58797"
"3796.10700","3.38553","11.17818","57.98579","0.01359","98.04628"
"3796.20700","3.38349","11.13641","58.04567","0.01357","97.67992"
"3796.30700","3.38118","11.09655","58.04567","0.01355","97.33031"
"3796.40700","3.37924","11.07237","58.04567","0.01353","97.11824"
"3796.50700","3.37766","11.04928","58.04567","0.01351","96.91571"
"3796.60700","3.37597","11.03560","58.04567","0.01350","96.79568"
"3796.70700","3.37392","11.01841","58.10204","0.01348","96.64497"
"3796.80700","3.37177","11.05564","58.10204","0.01345","96.97150"
"3796.90700","3.36998","11.11159","58.10204","0.01344","97.46224"
"3797.00700","3.36814","11.11123","58.10204","0.01342","97.45911"
"3797.10700","3.36584","11.00751","58.10204","0.01340","96.54930"
"3797.20700","3.36391","10.93599","58.10204","0.01338","95.92200"
"3797.30700","3.36242","10.94359","58.16034","0.01336","95.98866"
"3797.40700","3.36117","10.96033","58.16034","0.01335","96.13551"
"3797.50700","3.35968","10.97163","58.16034","0.01334","96.23461"
"3797.60700","3.35799","10.97648","58.16034","0.01332","96.27718"
"3797.70700","3.35626","10.97335","58.16034","0.01330","96.24973"
"3797.80700","3.35495","10.97936","58.21799","0.01329","96.30238"
"3797.90700","3.35388","10.97528","58.21799","0.01328","96.26662"
"3798.00700","3.35284","10.96480","58.21799","0.01327","96.17475"
"3798.10700","3.35181","10.94118","58.21799","0.01326","95.96758"
"3798.20700","3.35048","10.89236","58.21799","0.01325","95.53929"
"3798.30700","3.34918","10.84393","58.21799","0.01323","95.11456"
"3798.40700","3.34804","10.85335","58.30392","0.01322","95.19713"
"3798.50700","3.34724","10.92352","58.30392","0.01321","95.81259"
"3798.60700","3.34665","10.98286","58.30392","0.01321","96.33316"
"3798.70700","3.34617","10.93122","58.30392","0.01320","95.88022"
"3798.80700","3.34584","10.83738","58.30392","0.01320","95.05706"
"3798.90700","3.34556","10.80748","58.36734","0.01320","94.79484"
"3799.00700","3.34536","10.85563","58.36734","0.01320","95.21712"
"3799.10700","3.34521","10.94575","58.36734","0.01319","96.00764"
"3799.20700","3.34509","10.98741","58.36734","0.01319","96.37300"
"3799.30700","3.34501","10.94019","58.36734","0.01319","95.95885"
"3799.40700","3.34493","10.87932","58.36734","0.01319","95.42496"
"3799.50700","3.34489","10.84202","58.43318","0.01319","95.09782"
"3799.60700","3.34486","10.88483","58.43318","0.01319","95.47327"
"3799.70700","3.34485","10.94469","58.43318","0.01319","95.99834"
"3799.80700","3.34484","10.99690","58.43318","0.01319","96.45628"
"3799.90700","3.34484","10.99640","58.43318","0.01319","96.45190"
"3800.00700","3.34484","10.96118","58.49701","0.01319","96.14297"
"3800.10700","3.34485","10.90057","58.49701","0.01319","95.61137"
"3800.20700","3.34486","10.87560","58.49701","0.01319","95.39230"
"3800.30700","3.34485","10.89458","58.49701","0.01319","95.55883"
"3800.40700","3.34486","10.95150","58.49701","0.01319","96.05804"
"3800.50700","3.34487","11.02154","58.49701","0.01319","96.67236"
"3800.60700","3.34487","11.06195","58.55558","0.01319","97.02688"
"3800.70700","3.34488","11.05503","58.55558","0.01319","96.96613"
"3800.80700","3.34488","11.01777","58.55558","0.01319","96.63932"
"3800.90700","3.34489","10.95013","58.55558","0.01319","96.04604"
"3801.00700","3.34490","10.90891","58.55558","0.01319","95.68446"
"3801.10700","3.34491","10.91137","58.63929","0.01319","95.70609"
"3801.20700","3.34491","10.97205","58.63929","0.01319","96.23830"
"3801.30700","3.34492","11.04116","58.63929","0.01319","96.84444"
"3801.40700","3.34493","11.11521","58.63929","0.01319","97.49400"
"3801.50700","3.34493","11.13071","58.63929","0.01319","97.62994"
"3801.60700","3.34493","11.10874","58.63929","0.01319","97.43723"
"3801.70700","3.34495","11.05805","58.70280","0.01319","96.99259"
"3801.80700","3.34495","11.00378","58.70280","0.01319","96.51665"
"3801.90700","3.34496","10.97710","58.70280","0.01319","96.28260"
"3802.00700","3.34497","10.97797","58.70280","0.01319","96.29021"
"3802.10700","3.34497","11.02100","58.70280","0.01319","96.66766"
"3802.20700","3.34498","11.08998","58.77127","0.01319","97.27269"
"3802.30700","3.34498","11.15401","58.77127","0.01319","97.83430"
"3802.40700","3.34499","11.17330","58.77127","0.01319","98.00352"
"3802.50700","3.34499","11.19346","58.77127","0.01319","98.18037"
"3802.60700","3.34499","11.15298","58.77127","0.01319","97.82526"
"3802.70700","3.34500","11.11802","58.77127","0.01319","97.51865"
"3802.80700","3.34500","11.08315","58.84096","0.01319","97.21275"
"3802.90700","3.34501","11.06728","58.84096","0.01319","97.07359"
"3803.00700","3.34501","11.06930","58.84096","0.01319","97.09128"
"3803.10700","3.34502","11.12053","58.84096","0.01319","97.54061"
"3803.20700","3.34503","11.19428","58.84096","0.01319","98.18751"
"3803.30700","3.34503","11.24018","58.84096","0.01319","98.59012"
"3803.40700","3.34504","11.26585","58.94023","0.01319","98.81525"
"3803.50700","3.34504","11.26249","58.94023","0.01319","98.78578"
"3803.60700","3.34505","11.21093","58.94023","0.01319","98.33355"
"3803.70700","3.34505","11.16961","58.94023","0.01319","97.97119"
"3803.80700","3.34505","11.13814","58.94023","0.01319","97.69509"
"3803.90700","3.34506","11.14490","59.00576","0.01319","97.75441"
"3804.00700","3.34507","11.18218","59.00576","0.01319","98.08143"
"3804.10700","3.34507","11.25497","59.00576","0.01319","98.71985"
"3804.20700","3.34507","11.31302","59.00576","0.01319","99.22903"
"3804.30700","3.34508","11.34264","59.00576","0.01319","99.48886"
"3804.40700","3.34508","11.32926","59.07413","0.01319","99.37149"
"3804.50700","3.34508","11.29272","59.07413","0.01319","99.05096"
"3804.60700","3.34508","11.25239","59.07413","0.01319","98.69723"
"3804.70700","3.34508","11.23855","59.07413","0.01319","98.57581"
"3804.80700","3.34508","11.25809","59.07413","0.01319","98.74718"
"3804.90700","3.34509","11.30968","59.07413","0.01319","99.19971"
"3805.00700","3.34509","11.36616","59.14270","0.01319","99.69516"
"3805.10700","3.34509","11.38490","59.14270","0.01319","99.85950"
"3805.20700","3.34509","11.37418","59.14270","0.01319","99.76551"
"3805.30700","3.34509","11.35883","59.14270","0.01319","99.63080"
"3805.40700","3.34509","11.31425","59.14270","0.01319","99.23978"
"3805.50700","3.34509","11.29051","59.14270","0.01319","99.03163"
"3805.60700","3.34509","11.29345","59.21653","0.01319","99.05740"
"3805.70700","3.34509","11.32469","59.21653","0.01319","99.33142"
"3805.80700","3.34510","11.36616","59.21653","0.01319","99.69517"
"3805.90700","3.34510","11.41646","59.21653","0.01319","100.13630"
"3806.00700","3.34510","11.43389","59.21653","0.01319","100.28917"
"3806.10700","3.34510","11.42520","59.32949","0.01319","100.21300"
"3806.20700","3.34510","11.40218","59.32949","0.01319","100.01109"
"3806.30700","3.34510","11.36666","59.32949","0.01319","99.69952"
"3806.40700","3.34510","11.35461","59.32949","0.01319","99.59379"
"3806.50700","3.34510","11.35481","59.32949","0.01319","99.59560"
"3806.60700","3.34509","11.37914","59.32949","0.01319","99.80899"
"3806.70700","3.34509","11.42772","59.40295","0.01319","100.23510"
"3806.80700","3.34509","11.48168","59.40295","0.01319","100.70835"
"3806.90700","3.34509","11.51538","59.40295","0.01319","101.00401"
"3807.00700","3.34509","11.53097","59.40295","0.01319","101.14070"
"3807.10700","3.34509","11.51321","59.40295","0.01319","100.98497"
"3807.20700","3.34510","11.48665","59.47701","0.01319","100.75201"
"3807.30700","3.34509","11.43965","59.47701","0.01319","100.33977"
"3807.40700","3.34509","11.40724","59.47701","0.01319","100.05542"
"3807.50700","3.34508","11.39585","59.47701","0.01319","99.95551"
"3807.60700","3.34508","11.40409","59.47701","0.01319","100.02785"
"3807.70700","3.34508","11.44856","59.47701","0.01319","100.41789"
"3807.80700","3.34508","11.48489","59.55098","0.01319","100.73652"
"3807.90700","3.34508","11.52259","59.55098","0.01319","101.06720"
"3808.00700","3.34507","11.56637","59.55098","0.01319","101.45124"
"3808.10700","3.34508","11.58088","59.55098","0.01319","101.57853"
"3808.20700","3.34507","11.57724","59.55098","0.01319","101.54653"
"3808.30700","3.34507","11.55330","59.62499","0.01319","101.33660"
"3808.40700","3.34507","11.52161","59.62499","0.01319","101.05859"
"3808.50700","3.34506","11.49930","59.62499","0.01319","100.86297"
"3808.60700","3.34506","11.50603","59.62499","0.01319","100.92200"
"3808.70700","3.34505","11.52427","59.62499","0.01319","101.08192"
"3808.80700","3.34504","11.54754","59.62499","0.01319","101.28609"
"3808.90700","3.34504","11.58464","59.74280","0.01319","101.61150"
"3809.00700","3.34504","11.62289","59.74280","0.01319","101.94701"
"3809.10700","3.34504","11.65492","59.74280","0.01319","102.22794"
"3809.20700","3.34503","11.66156","59.74280","0.01319","102.28611"
"3809.30700","3.34503","11.65070","59.74280","0.01319","102.19090"
"3809.40700","3.34503","11.63029","59.74280","0.01319","102.01187"
"3809.50700","3.34502","11.59516","59.83060","0.01319","101.70372"
"3809.60700","3.34501","11.57544","59.83060","0.01319","101.53075"
"3809.70700","3.34501","11.57144","59.83060","0.01319","101.49572"
"3809.80700","3.34500","11.60313","59.83060","0.01319","101.77364"
"3809.90700","3.34500","11.65885","59.83060","0.01319","102.26241"
"3810.00700","3.34499","11.70271","59.83060","0.01319","102.64710"
"3810.10700","3.34499","11.73767","59.91503","0.01319","102.95373"
"3810.20700","3.34498","11.75117","59.91503","0.01319","103.07211"
"3810.30700","3.34498","11.74465","59.91503","0.01319","103.01498"
"3810.40700","3.34497","11.71201","59.91503","0.01319","102.72867"
"3810.50700","3.34497","11.67200","59.91503","0.01319","102.37775"
"3810.60700","3.34496","11.65746","59.91503","0.01319","102.25015"
"3810.70700","3.34495","11.64241","60.03935","0.01319","102.11822"
"3810.80700","3.34494","11.65129","60.03935","0.01319","102.19604"
"3810.90700","3.34494","11.68199","60.03935","0.01319","102.46533"
"3811.00700","3.34493","11.71767","60.03935","0.01319","102.77831"
"3811.10700","3.34492","11.75776","60.03935","0.01319","103.12997"
"3811.20700","3.34492","11.80174","60.12141","0.01319","103.51572"
"3811.30700","3.34491","11.81708","60.12141","0.01319","103.65023"
"3811.40700","3.34490","11.85054","60.12141","0.01319","103.94378"
"3811.50700","3.34489","11.83764","60.12141","0.01319","103.83055"
"3811.60700","3.34488","11.81648","60.12141","0.01319","103.64497"
"3811.70700","3.34487","11.80321","60.12141","0.01319","103.52857"
"3811.80700","3.34485","11.79928","60.20175","0.01319","103.49411"
"3811.90700","3.34484","11.78158","60.20175","0.01319","103.33883"
"3812.00700","3.34483","11.75419","60.20175","0.01319","103.09860"
"3812.10700","3.34482","11.76040","60.20175","0.01319","103.15309"
"3812.20700","3.34480","11.78083","60.20175","0.01319","103.33231"
"3812.30700","3.34479","11.81548","60.20175","0.01319","103.63623"
"3812.40700","3.34478","11.85764","60.32419","0.01319","104.00597"
"3812.50700","3.34476","11.89977","60.32419","0.01319","104.37557"
"3812.60700","3.34474","11.93879","60.32419","0.01319","104.71780"
"3812.70700","3.34473","11.97522","60.32419","0.01319","105.03735"
"3812.80700","3.34472","11.98552","60.32419","0.01319","105.12769"
"3812.90700","3.34470","11.99002","60.32419","0.01319","105.16718"
"3813.00700","3.34468","11.98024","60.41024","0.01319","105.08139"
"3813.10700","3.34467","11.95925","60.41024","0.01319","104.89726"
"3813.20700","3.34466","11.93251","60.41024","0.01319","104.66275"
"3813.30700","3.34464","11.91216","60.41024","0.01319","104.48420"
"3813.40700","3.34463","11.90117","60.41024","0.01319","104.38782"
"3813.50700","3.34461","11.89396","60.49582","0.01319","104.32461"
"3813.60700","3.34460","11.89555","60.49582","0.01319","104.33855"
"3813.70700","3.34458","11.89234","60.49582","0.01319","104.31036"
"3813.80700","3.34457","11.89791","60.49582","0.01319","104.35920"
"3813.90700","3.34455","11.90520","60.49582","0.01319","104.42319"
"3814.00700","3.34453","11.90434","60.49582","0.01319","104.41562"
"3814.10700","3.34451","11.92069","60.58608","0.01319","104.55905"
"3814.20700","3.34448","11.93273","60.58608","0.01319","104.66463"
"3814.30700","3.34445","11.96574","60.58608","0.01319","104.95420"
"3814.40700","3.34438","11.98666","60.58608","0.01319","105.13766"
"3814.50700","3.34415","12.02192","60.58608","0.01318","105.44695"
"3814.60700","3.34340","12.04604","60.58608","0.01318","105.65848"
"3814.70700","3.34176","12.06274","60.72066","0.01316","105.80499"
"3814.80700","3.33989","12.04074","60.72066","0.01314","105.61201"
"3814.90700","3.33833","12.00812","60.72066","0.01313","105.32594"
"3815.00700","3.33685","11.95492","60.72066","0.01311","104.85926"
"3815.10700","3.33506","11.89981","60.72066","0.01309","104.37591"
"3815.20700","3.33262","11.84673","60.72066","0.01307","103.91030"
"3815.30700","3.33018","11.80128","60.80859","0.01305","103.51168"
"3815.40700","3.32756","11.77361","60.80859","0.01302","103.26893"
"3815.50700","3.32398","11.80191","60.80859","0.01299","103.51718"
"3815.60700","3.32022","11.85811","60.80859","0.01295","104.01015"
"3815.70700","3.31574","11.76129","60.80859","0.01291","103.16090"
"3815.80700","3.31195","11.64125","60.89890","0.01287","102.10803"
"3815.90700","3.30746","11.56566","60.89890","0.01282","101.44498"
"3816.00700","3.30343","11.51927","60.89890","0.01278","101.03807"
