Test : Start of hold value,"172.00000",MPa

Time,Extension,Load,Temperature: Chamber 3119-600 1 1,Tensile strain (Extension),Tensile stress
(s),(mm),(N),(C),(mm/mm),(MPa)
"1013.05600","-6.64803","20.07266","122.84356","-0.06954","176.06178"
"1013.15600","-6.64817","20.08537","122.90296","-0.06954","176.17331"
"1013.25600","-6.64830","20.08139","122.90296","-0.06954","176.13834"
"1013.35600","-6.64844","20.08983","122.90296","-0.06954","176.21242"
"1013.45600","-6.64860","20.06223","122.90296","-0.06954","175.97032"
"1013.55600","-6.64876","20.07675","122.90296","-0.06954","176.09767"
"1013.65600","-6.64897","20.07330","122.90296","-0.06955","176.06743"
"1013.75600","-6.64923","20.09357","123.00576","-0.06955","176.24516"
"1013.85600","-6.64958","20.04498","123.00576","-0.06955","175.81895"
"1013.95600","-6.65011","20.11631","123.00576","-0.06956","176.44463"
"1014.05600","-6.65082","20.08258","123.00576","-0.06956","176.14877"
"1014.15600","-6.65163","20.08456","123.00576","-0.06957","176.16617"
"1014.25600","-6.65250","20.11542","123.07779","-0.06958","176.43681"
"1014.35600","-6.65349","20.07026","123.07779","-0.06959","176.04070"
"1014.45600","-6.65463","20.07915","123.07779","-0.06960","176.11868"
"1014.55600","-6.65581","20.08080","123.07779","-0.06961","176.13316"
"1014.65600","-6.65664","20.04348","123.07779","-0.06962","175.80583"
"1014.75600","-6.65711","20.03639","123.07779","-0.06963","175.74365"
"1014.85600","-6.65741","20.05643","123.14646","-0.06963","175.91948"
"1014.95600","-6.65767","20.05892","123.14646","-0.06963","175.94127"
"1015.05600","-6.65792","20.08435","123.14646","-0.06964","176.16435"
"1015.15600","-6.65819","20.08593","123.14646","-0.06964","176.17818"
"1015.25600","-6.65849","20.11113","123.14646","-0.06964","176.39923"
"1015.35600","-6.65886","20.13053","123.14646","-0.06965","176.56937"
"1015.45600","-6.65935","20.13354","123.23753","-0.06965","176.59573"
"1015.55600","-6.66008","20.11940","123.23753","-0.06966","176.47176"
"1015.65600","-6.66140","20.10262","123.23753","-0.06967","176.32458"
"1015.75600","-6.66430","20.11073","123.23753","-0.06970","176.39572"
"1015.85600","-6.66805","20.08093","123.23753","-0.06974","176.13434"
"1015.95600","-6.67312","20.03878","123.23753","-0.06979","175.76460"
"1016.05600","-6.67875","19.96738","123.29599","-0.06984","175.13838"
"1016.15600","-6.68528","19.94129","123.29599","-0.06991","174.90952"
"1016.25600","-6.69275","19.86323","123.29599","-0.06998","174.22484"
"1016.35600","-6.70015","19.77625","123.29599","-0.07006","173.46193"
"1016.45600","-6.70659","19.70942","123.29599","-0.07012","172.87576"
"1016.55600","-6.71167","19.65895","123.35616","-0.07017","172.43301"
"1016.65600","-6.71670","19.64521","123.35616","-0.07022","172.31256"
"1016.75600","-6.72189","19.59219","123.35616","-0.07027","171.84750"
"1016.85600","-6.72716","19.51094","123.35616","-0.07033","171.13483"
"1016.95600","-6.73281","19.47459","123.35616","-0.07038","170.81602"
"1017.05600","-6.73815","19.43449","123.35616","-0.07044","170.46428"
"1017.15600","-6.74321","19.38369","123.44701","-0.07049","170.01871"
"1017.25600","-6.74832","19.38271","123.44701","-0.07054","170.01009"
"1017.35600","-6.75349","19.33914","123.44701","-0.07059","169.62788"
"1017.45600","-6.75850","19.27566","123.44701","-0.07064","169.07115"
"1017.55600","-6.76409","19.18797","123.44701","-0.07069","168.30199"
"1017.65600","-6.77017","19.08270","123.44701","-0.07075","167.37863"
"1017.75600","-6.77688","19.01626","123.50377","-0.07082","166.79585"
"1017.85600","-6.78351","18.95198","123.50377","-0.07089","166.23206"
"1017.95600","-6.78957","18.92538","123.50377","-0.07095","165.99878"
"1018.05600","-6.79436","18.95344","123.50377","-0.07100","166.24487"
"1018.15600","-6.79768","18.99822","123.50377","-0.07103","166.63763"
"1018.25600","-6.80090","19.00234","123.50377","-0.07106","166.67380"
"1018.35600","-6.80326","18.99895","123.55927","-0.07108","166.64406"
"1018.45600","-6.80416","18.99911","123.55927","-0.07109","166.64545"
"1018.55600","-6.80418","19.01164","123.55927","-0.07109","166.75536"
"1018.65600","-6.80419","19.05824","123.55927","-0.07109","167.16408"
"1018.75600","-6.80419","19.08519","123.55927","-0.07109","167.40048"
"1018.85600","-6.80419","19.08492","123.61527","-0.07109","167.39807"
"1018.95600","-6.80419","19.07068","123.61527","-0.07109","167.27322"
"1019.05600","-6.80419","19.06004","123.61527","-0.07109","167.17990"
"1019.15600","-6.80419","19.07980","123.61527","-0.07109","167.35323"
"1019.25600","-6.80419","19.07030","123.61527","-0.07109","167.26984"
"1019.35600","-6.80419","19.08687","123.61527","-0.07109","167.41521"
"1019.45600","-6.80419","19.12156","123.70962","-0.07109","167.71950"
"1019.55600","-6.80419","19.14510","123.70962","-0.07109","167.92592"
"1019.65600","-6.80418","19.16576","123.70962","-0.07109","168.10718"
"1019.75600","-6.80418","19.19471","123.70962","-0.07109","168.36108"
"1019.85600","-6.80418","19.21961","123.70962","-0.07109","168.57947"
"1019.95600","-6.80418","19.22369","123.70962","-0.07109","168.61528"
"1020.05600","-6.80418","19.26394","123.77188","-0.07109","168.96835"
"1020.15600","-6.80418","19.27153","123.77188","-0.07109","169.03490"
"1020.25600","-6.80418","19.25866","123.77188","-0.07109","168.92204"
"1020.35600","-6.80418","19.24965","123.77188","-0.07109","168.84297"
"1020.45600","-6.80418","19.24695","123.77188","-0.07109","168.81927"
"1020.55600","-6.80418","19.26851","123.77188","-0.07109","169.00844"
"1020.65600","-6.80417","19.27671","123.83732","-0.07109","169.08031"
"1020.75600","-6.80417","19.30806","123.83732","-0.07109","169.35529"
"1020.85600","-6.80417","19.33766","123.83732","-0.07109","169.61491"
"1020.95600","-6.80417","19.34031","123.83732","-0.07109","169.63815"
"1021.05600","-6.80417","19.37403","123.83732","-0.07109","169.93398"
"1021.15600","-6.80417","19.39840","123.83732","-0.07109","170.14766"
"1021.25600","-6.80417","19.40423","123.93083","-0.07109","170.19885"
"1021.35600","-6.80417","19.39067","123.93083","-0.07109","170.07993"
"1021.45600","-6.80417","19.37665","123.93083","-0.07109","169.95694"
"1021.55600","-6.80417","19.40602","123.93083","-0.07109","170.21454"
"1021.65600","-6.80417","19.41906","123.93083","-0.07109","170.32892"
"1021.75600","-6.80417","19.39804","123.99265","-0.07109","170.14455"
"1021.85600","-6.80417","19.39966","123.99265","-0.07109","170.15877"
"1021.95600","-6.80417","19.40992","123.99265","-0.07109","170.24876"
"1022.05600","-6.80417","19.40310","123.99265","-0.07109","170.18893"
"1022.15600","-6.80416","19.39773","123.99265","-0.07109","170.14178"
"1022.25600","-6.80416","19.41523","123.99265","-0.07109","170.29530"
"1022.35600","-6.80416","19.44583","124.05373","-0.07109","170.56371"
"1022.45600","-6.80416","19.46359","124.05373","-0.07109","170.71950"
"1022.55600","-6.80416","19.49675","124.05373","-0.07109","171.01031"
"1022.65600","-6.80416","19.53136","124.05373","-0.07109","171.31395"
"1022.75600","-6.80417","19.56838","124.05373","-0.07109","171.63864"
"1022.85600","-6.80417","19.62668","124.05373","-0.07109","172.15001"
"1022.95600","-6.80417","19.58138","124.11217","-0.07109","171.75270"
"1023.05600","-6.80417","19.55182","124.11217","-0.07109","171.49338"
"1023.15600","-6.80416","19.52542","124.11217","-0.07109","171.26178"
"1023.25600","-6.80416","19.52102","124.11217","-0.07109","171.22321"
"1023.35600","-6.80416","19.50464","124.11217","-0.07109","171.07956"
"1023.45600","-6.80416","19.48233","124.11217","-0.07109","170.88391"
"1023.55600","-6.80416","19.52712","124.19626","-0.07109","171.27670"
"1023.65600","-6.80416","19.53304","124.19626","-0.07109","171.32867"
"1023.75600","-6.80416","19.54362","124.19626","-0.07109","171.42145"
"1023.85600","-6.80416","19.56531","124.19626","-0.07109","171.61174"
"1023.95600","-6.80416","19.58328","124.19626","-0.07109","171.76933"
"1024.05600","-6.80416","19.59000","124.24924","-0.07109","171.82825"
"1024.15600","-6.80416","19.59688","124.24924","-0.07109","171.88860"
"1024.25600","-6.80416","19.60706","124.24924","-0.07109","171.97789"
"1024.35600","-6.80417","19.61979","124.24924","-0.07109","172.08960"
"1024.45600","-6.80416","19.60427","124.24924","-0.07109","171.95348"
"1024.55600","-6.80417","19.63354","124.24924","-0.07109","172.21019"
"1024.65600","-6.80417","19.62892","124.30157","-0.07109","172.16963"
"1024.75600","-6.80417","19.63761","124.30157","-0.07109","172.24585"
"1024.85600","-6.80417","19.60299","124.30157","-0.07109","171.94220"
"1024.95600","-6.80417","19.60666","124.30157","-0.07109","171.97444"
"1025.05600","-6.80416","19.59805","124.30157","-0.07109","171.89885"
"1025.15600","-6.80417","19.63142","124.30157","-0.07109","172.19157"
"1025.25600","-6.80417","19.64597","124.38061","-0.07109","172.31915"
"1025.35600","-6.80417","19.65205","124.38061","-0.07109","172.37254"
"1025.45600","-6.80417","19.66320","124.38061","-0.07109","172.47037"
"1025.55600","-6.80417","19.67925","124.38061","-0.07109","172.61107"
"1025.65600","-6.80417","19.69422","124.38061","-0.07109","172.74239"
"1025.75600","-6.80417","19.70681","124.38061","-0.07109","172.85287"
"1025.85600","-6.80417","19.66457","124.43855","-0.07109","172.48236"
"1025.95600","-6.80417","19.68279","124.43855","-0.07109","172.64215"
"1026.05600","-6.80417","19.70838","124.43855","-0.07109","172.86661"
"1026.15600","-6.80417","19.70498","124.43855","-0.07109","172.83675"
"1026.25600","-6.80417","19.67682","124.43855","-0.07109","172.58978"
"1026.35600","-6.80417","19.66603","124.43855","-0.07109","172.49513"
"1026.45600","-6.80417","19.66660","124.49313","-0.07109","172.50014"
"1026.55600","-6.80417","19.65997","124.49313","-0.07109","172.44197"
"1026.65600","-6.80417","19.65588","124.49313","-0.07109","172.40608"
"1026.75600","-6.80417","19.65076","124.49313","-0.07109","172.36124"
"1026.85600","-6.80417","19.64998","124.49313","-0.07109","172.35435"
"1026.95600","-6.80417","19.64651","124.57110","-0.07109","172.32394"
"1027.05600","-6.80417","19.66240","124.57110","-0.07109","172.46333"
"1027.15600","-6.80417","19.66998","124.57110","-0.07109","172.52982"
"1027.25600","-6.80418","19.70386","124.57110","-0.07109","172.82692"
"1027.35600","-6.80418","19.73047","124.57110","-0.07109","173.06038"
"1027.45600","-6.80418","19.72806","124.57110","-0.07109","173.03926"
"1027.55600","-6.80418","19.70772","124.62155","-0.07109","172.86079"
"1027.65600","-6.80418","19.70471","124.62155","-0.07109","172.83441"
"1027.75600","-6.80418","19.68797","124.62155","-0.07109","172.68764"
"1027.85600","-6.80418","19.71624","124.62155","-0.07109","172.93558"
"1027.95600","-6.80418","19.71106","124.62155","-0.07109","172.89008"
"1028.05600","-6.80418","19.70227","124.62155","-0.07109","172.81302"
"1028.15600","-6.80418","19.74321","124.66816","-0.07109","173.17210"
"1028.25600","-6.80418","19.74179","124.66816","-0.07109","173.15968"
"1028.35600","-6.80418","19.70810","124.66816","-0.07109","172.86414"
"1028.45600","-6.80418","19.66850","124.66816","-0.07109","172.51680"
"1028.55600","-6.80418","19.64337","124.66816","-0.07109","172.29637"
"1028.65600","-6.80418","19.64681","124.66816","-0.07109","172.32657"
"1028.75600","-6.80418","19.64964","124.71278","-0.07109","172.35143"
"1028.85600","-6.80418","19.64528","124.71278","-0.07109","172.31316"
"1028.95600","-6.80418","19.69316","124.71278","-0.07109","172.73314"
"1029.05600","-6.80419","19.71193","124.71278","-0.07109","172.89771"
"1029.15600","-6.80419","19.74517","124.71278","-0.07109","173.18930"
"1029.25600","-6.80419","19.76436","124.77835","-0.07109","173.35762"
"1029.35600","-6.80419","19.76739","124.77835","-0.07109","173.38423"
"1029.45600","-6.80419","19.78535","124.77835","-0.07109","173.54176"
"1029.55600","-6.80420","19.81050","124.77835","-0.07109","173.76228"
"1029.65600","-6.80420","19.80785","124.77835","-0.07109","173.73907"
"1029.75600","-6.80420","19.80550","124.77835","-0.07109","173.71844"
"1029.85600","-6.80420","19.78867","124.82088","-0.07109","173.57085"
"1029.95600","-6.80420","19.80119","124.82088","-0.07109","173.68068"
"1030.05600","-6.80420","19.81065","124.82088","-0.07109","173.76361"
"1030.15600","-6.80421","19.84285","124.82088","-0.07109","174.04607"
"1030.25600","-6.80421","19.84170","124.82088","-0.07109","174.03596"
"1030.35600","-6.80421","19.85391","124.82088","-0.07109","174.14310"
"1030.45600","-6.80421","19.84359","124.86778","-0.07109","174.05258"
"1030.55600","-6.80421","19.82029","124.86778","-0.07109","173.84821"
"1030.65600","-6.80421","19.81124","124.86778","-0.07109","173.76881"
"1030.75600","-6.80422","19.84386","124.86778","-0.07109","174.05493"
"1030.85600","-6.80422","19.84923","124.86778","-0.07109","174.10207"
"1030.95600","-6.80422","19.85472","124.86778","-0.07109","174.15024"
"1031.05600","-6.80422","19.86056","124.93381","-0.07109","174.20137"
"1031.15600","-6.80423","19.85680","124.93381","-0.07109","174.16841"
"1031.25600","-6.80423","19.84992","124.93381","-0.07109","174.10812"
"1031.35600","-6.80423","19.86429","124.93381","-0.07109","174.23416"
"1031.45600","-6.80423","19.86747","124.93381","-0.07109","174.26202"
"1031.55600","-6.80424","19.83708","124.98178","-0.07109","173.99547"
"1031.65600","-6.80424","19.85178","124.98178","-0.07109","174.12442"
"1031.75600","-6.80424","19.85940","124.98178","-0.07109","174.19127"
"1031.85600","-6.80424","19.87626","124.98178","-0.07109","174.33914"
"1031.95600","-6.80425","19.89041","124.98178","-0.07109","174.46324"
"1032.05600","-6.80425","19.87854","124.98178","-0.07109","174.35910"
"1032.15600","-6.80425","19.87669","125.02765","-0.07109","174.34291"
"1032.25600","-6.80425","19.88001","125.02765","-0.07109","174.37206"
"1032.35600","-6.80426","19.85155","125.02765","-0.07109","174.12236"
"1032.45600","-6.80426","19.83445","125.02765","-0.07109","173.97237"
"1032.55600","-6.80426","19.83129","125.02765","-0.07109","173.94466"
"1032.65600","-6.80426","19.83499","125.02765","-0.07109","173.97710"
"1032.75600","-6.80427","19.84460","125.08757","-0.07109","174.06140"
"1032.85600","-6.80427","19.84389","125.08757","-0.07109","174.05518"
"1032.95600","-6.80427","19.86664","125.08757","-0.07109","174.25475"
"1033.05600","-6.80427","19.85525","125.08757","-0.07109","174.15485"
"1033.15600","-6.80428","19.84410","125.08757","-0.07109","174.05702"
"1033.25600","-6.80428","19.84193","125.08757","-0.07109","174.03801"
"1033.35600","-6.80428","19.82612","125.12347","-0.07109","173.89937"
"1033.45600","-6.80429","19.83366","125.12347","-0.07109","173.96545"
"1033.55600","-6.80429","19.85009","125.12347","-0.07109","174.10960"
"1033.65600","-6.80429","19.87257","125.12347","-0.07109","174.30679"
"1033.75600","-6.80430","19.87175","125.12347","-0.07109","174.29953"
"1033.85600","-6.80430","19.85025","125.12347","-0.07109","174.11099"
"1033.95600","-6.80430","19.84493","125.16061","-0.07109","174.06429"
"1034.05600","-6.80431","19.83042","125.16061","-0.07109","173.93707"
"1034.15600","-6.80431","19.84465","125.16061","-0.07109","174.06183"
"1034.25600","-6.80432","19.86929","125.16061","-0.07109","174.27797"
"1034.35600","-6.80432","19.88560","125.16061","-0.07109","174.42105"
"1034.45600","-6.80433","19.88015","125.19624","-0.07109","174.37328"
"1034.55600","-6.80433","19.86795","125.19624","-0.07110","174.26625"
"1034.65600","-6.80434","19.85919","125.19624","-0.07110","174.18938"
"1034.75600","-6.80434","19.86005","125.19624","-0.07110","174.19698"
"1034.85600","-6.80435","19.81276","125.19624","-0.07110","173.78217"
"1034.95600","-6.80435","19.81228","125.19624","-0.07110","173.77791"
"1035.05600","-6.80436","19.82818","125.24210","-0.07110","173.91743"
"1035.15600","-6.80437","19.86658","125.24210","-0.07110","174.25421"
"1035.25600","-6.80437","19.86474","125.24210","-0.07110","174.23811"
"1035.35600","-6.80438","19.85991","125.24210","-0.07110","174.19571"
"1035.45600","-6.80439","19.87628","125.24210","-0.07110","174.33928"
"1035.55600","-6.80440","19.88849","125.24210","-0.07110","174.44643"
"1035.65600","-6.80441","19.87401","125.27459","-0.07110","174.31940"
"1035.75600","-6.80442","19.88490","125.27459","-0.07110","174.41492"
"1035.85600","-6.80444","19.90646","125.27459","-0.07110","174.60400"
"1035.95600","-6.80445","19.92938","125.27459","-0.07110","174.80502"
"1036.05600","-6.80447","19.92041","125.27459","-0.07110","174.72636"
"1036.15600","-6.80449","19.91097","125.27459","-0.07110","174.64357"
"1036.25600","-6.80451","19.94361","125.30413","-0.07110","174.92987"
"1036.35600","-6.80453","19.96391","125.30413","-0.07110","175.10789"
"1036.45600","-6.80456","19.99967","125.30413","-0.07110","175.42154"
"1036.55600","-6.80460","19.99660","125.30413","-0.07110","175.39467"
"1036.65600","-6.80463","19.95601","125.30413","-0.07110","175.03859"
"1036.75600","-6.80466","19.92975","125.34966","-0.07110","174.80833"
"1036.85600","-6.80469","19.89371","125.34966","-0.07110","174.49216"
"1036.95600","-6.80473","19.89530","125.34966","-0.07110","174.50613"
"1037.05600","-6.80476","19.86245","125.34966","-0.07110","174.21796"
"1037.15600","-6.80480","19.82438","125.34966","-0.07110","173.88403"
