Test : Start of hold value,"150.00000",MPa

Time,Extension,Load,Temperature: Chamber 3119-600 1 1,Tensile strain (Extension),Tensile stress
"4216.68500","-6.82176","17.09955","115.90583","-0.07128","149.98396"
"4216.78500","-6.82108","17.04140","115.90583","-0.07128","149.47392"
"4216.88500","-6.82044","17.02228","115.90583","-0.07127","149.30620"
"4216.98500","-6.81978","17.08060","115.81106","-0.07126","149.81773"
"4217.08500","-6.81910","17.11326","115.81106","-0.07126","150.10425"
"4217.18500","-6.81840","17.10764","115.81106","-0.07125","150.05490"
"4217.28500","-6.81749","17.07346","115.81106","-0.07124","149.75511"
"4217.38500","-6.81630","17.10456","115.81106","-0.07123","150.02788"
"4217.48500","-6.81531","17.15211","115.81106","-0.07122","150.44496"
"4217.58500","-6.81480","17.17488","115.74765","-0.07121","150.64467"
"4217.68500","-6.81465","17.13757","115.74765","-0.07121","150.31741"
"4217.78500","-6.81459","17.18106","115.74765","-0.07121","150.69893"
"4217.88500","-6.81453","17.12416","115.74765","-0.07121","150.19984"
"4217.98500","-6.81448","17.14857","115.74765","-0.07121","150.41396"
"4218.08500","-6.81442","17.11977","115.74765","-0.07121","150.16133"
"4218.18500","-6.81432","17.14975","115.68468","-0.07121","150.42430"
"4218.28500","-6.81413","17.17464","115.68468","-0.07121","150.64264"
"4218.38500","-6.81389","17.11218","115.68468","-0.07121","150.09474"
"4218.48500","-6.81361","17.13801","115.68468","-0.07120","150.32133"
"4218.58500","-6.81332","17.16140","115.68468","-0.07120","150.52647"
"4218.68500","-6.81316","17.11342","115.59391","-0.07120","150.10561"
"4218.78500","-6.81302","17.14630","115.59391","-0.07120","150.39403"
"4218.88500","-6.81284","17.11280","115.59391","-0.07120","150.10022"
"4218.98500","-6.81265","17.11594","115.59391","-0.07119","150.12772"
"4219.08500","-6.81248","17.16239","115.59391","-0.07119","150.53516"
"4219.18500","-6.81229","17.11800","115.59391","-0.07119","150.14577"
"4219.28500","-6.81210","17.14056","115.53382","-0.07119","150.34372"
"4219.38500","-6.81197","17.13221","115.53382","-0.07119","150.27048"
"4219.48500","-6.81187","17.13499","115.53382","-0.07119","150.29486"
"4219.58500","-6.81176","17.14307","115.53382","-0.07118","150.36571"
"4219.68500","-6.81161","17.09631","115.53382","-0.07118","149.95555"
"4219.78500","-6.81144","17.10837","115.53382","-0.07118","150.06137"
"4219.88500","-6.81128","17.10876","115.47373","-0.07118","150.06479"
"4219.98500","-6.81108","17.09410","115.47373","-0.07118","149.93619"
"4220.08500","-6.81090","17.11237","115.47373","-0.07118","150.09645"
"4220.18500","-6.81077","17.13196","115.47373","-0.07117","150.26823"
"4220.28500","-6.81068","17.12128","115.47373","-0.07117","150.17462"
"4220.38500","-6.81061","17.12032","115.47373","-0.07117","150.16617"
"4220.48500","-6.81054","17.08188","115.38163","-0.07117","149.82903"
"4220.58500","-6.81044","17.05792","115.38163","-0.07117","149.61884"
"4220.68500","-6.81034","17.03963","115.38163","-0.07117","149.45840"
"4220.78500","-6.81025","17.04826","115.38163","-0.07117","149.53410"
"4220.88500","-6.81016","17.07030","115.38163","-0.07117","149.72742"
"4220.98500","-6.81007","17.08353","115.38163","-0.07117","149.84348"
"4221.08500","-6.80998","17.13194","115.31944","-0.07117","150.26808"
"4221.18500","-6.80990","17.11579","115.31944","-0.07117","150.12643"
"4221.28500","-6.80984","17.10882","115.31944","-0.07117","150.06529"
"4221.38500","-6.80979","17.08702","115.31944","-0.07116","149.87408"
"4221.48500","-6.80974","17.04705","115.31944","-0.07116","149.52353"
"4221.58500","-6.80968","17.03869","115.25959","-0.07116","149.45013"
"4221.68500","-6.80961","16.99322","115.25959","-0.07116","149.05133"
"4221.78500","-6.80952","17.00295","115.25959","-0.07116","149.13672"
"4221.88500","-6.80942","16.96839","115.25959","-0.07116","148.83356"
"4221.98500","-6.80930","17.00343","115.25959","-0.07116","149.14091"
"4222.08500","-6.80920","17.02551","115.25959","-0.07116","149.33455"
"4222.18500","-6.80911","16.99393","115.19888","-0.07116","149.05759"
"4222.28500","-6.80906","17.02603","115.19888","-0.07116","149.33913"
"4222.38500","-6.80900","16.98373","115.19888","-0.07116","148.96811"
"4222.48500","-6.80893","16.98262","115.19888","-0.07116","148.95833"
"4222.58500","-6.80885","16.97424","115.19888","-0.07116","148.88489"
"4222.68500","-6.80877","16.94010","115.19888","-0.07115","148.58540"
"4222.78500","-6.80869","16.98975","115.09593","-0.07115","149.02086"
"4222.88500","-6.80861","16.97751","115.09593","-0.07115","148.91351"
"4222.98500","-6.80853","17.00978","115.09593","-0.07115","149.19655"
"4223.08500","-6.80846","17.02055","115.09593","-0.07115","149.29103"
"4223.18500","-6.80841","16.95774","115.09593","-0.07115","148.74016"
"4223.28500","-6.80836","16.99187","115.09593","-0.07115","149.03946"
"4223.38500","-6.80831","16.99077","115.03219","-0.07115","149.02986"
"4223.48500","-6.80827","17.00281","115.03219","-0.07115","149.13548"
"4223.58500","-6.80822","16.96130","115.03219","-0.07115","148.77132"
"4223.68500","-6.80817","16.99680","115.03219","-0.07115","149.08272"
"4223.78500","-6.80812","17.00032","115.03219","-0.07115","149.11357"
"4223.88500","-6.80807","16.99918","114.96838","-0.07115","149.10364"
"4223.98500","-6.80803","17.00500","114.96838","-0.07115","149.15465"
"4224.08500","-6.80800","17.00316","114.96838","-0.07115","149.13849"
"4224.18500","-6.80795","16.96549","114.96838","-0.07115","148.80809"
"4224.28500","-6.80790","16.90921","114.96838","-0.07115","148.31442"
"4224.38500","-6.80784","16.90878","114.96838","-0.07115","148.31067"
"4224.48500","-6.80777","16.92717","114.87297","-0.07114","148.47198"
"4224.58500","-6.80768","16.93674","114.87297","-0.07114","148.55591"
"4224.68500","-6.80758","16.91859","114.87297","-0.07114","148.39674"
"4224.78500","-6.80749","16.94210","114.87297","-0.07114","148.60294"
"4224.88500","-6.80740","16.92105","114.87297","-0.07114","148.41829"
"4224.98500","-6.80729","16.91063","114.87297","-0.07114","148.32687"
"4225.08500","-6.80717","16.86303","114.81007","-0.07114","147.90938"
"4225.18500","-6.80702","16.87277","114.81007","-0.07114","147.99487"
"4225.28500","-6.80680","16.82639","114.81007","-0.07113","147.58804"
"4225.38500","-6.80646","16.82532","114.81007","-0.07113","147.57866"
"4225.48500","-6.80609","16.80766","114.81007","-0.07113","147.42371"
"4225.58500","-6.80569","16.84629","114.81007","-0.07112","147.76259"
"4225.68500","-6.80524","16.85395","114.75037","-0.07112","147.82973"
"4225.78500","-6.80483","16.87673","114.75037","-0.07112","148.02959"
"4225.88500","-6.80441","16.87149","114.75037","-0.07111","147.98361"
"4225.98500","-6.80402","16.85011","114.75037","-0.07111","147.79604"
"4226.08500","-6.80367","16.81595","114.75037","-0.07110","147.49649"
"4226.18500","-6.80328","16.76831","114.65852","-0.07110","147.07863"
"4226.28500","-6.80290","16.78745","114.65852","-0.07110","147.24651"
"4226.38500","-6.80255","16.79947","114.65852","-0.07109","147.35191"
"4226.48500","-6.80223","16.81521","114.65852","-0.07109","147.48993"
"4226.58500","-6.80195","16.81721","114.65852","-0.07109","147.50746"
"4226.68500","-6.80169","16.81992","114.65852","-0.07108","147.53131"
"4226.78500","-6.80145","16.83010","114.59554","-0.07108","147.62059"
"4226.88500","-6.80125","16.83527","114.59554","-0.07108","147.66594"
"4226.98500","-6.80106","16.82175","114.59554","-0.07108","147.54730"
"4227.08500","-6.80087","16.80079","114.59554","-0.07108","147.36348"
"4227.18500","-6.80066","16.79088","114.59554","-0.07107","147.27657"
"4227.28500","-6.80044","16.77642","114.59554","-0.07107","147.14972"
"4227.38500","-6.80021","16.77813","114.53400","-0.07107","147.16469"
"4227.48500","-6.79997","16.78639","114.53400","-0.07107","147.23718"
"4227.58500","-6.79972","16.82462","114.53400","-0.07106","147.57246"
"4227.68500","-6.79947","16.84583","114.53400","-0.07106","147.75853"
"4227.78500","-6.79920","16.84207","114.53400","-0.07106","147.72554"
"4227.88500","-6.79889","16.83931","114.53400","-0.07106","147.70131"
"4227.98500","-6.79846","16.79043","114.47735","-0.07105","147.27263"
"4228.08500","-6.79784","16.78445","114.47735","-0.07105","147.22015"
"4228.18500","-6.79699","16.80448","114.47735","-0.07104","147.39583"
"4228.28500","-6.79597","16.81376","114.47735","-0.07103","147.47723"
"4228.38500","-6.79508","16.80960","114.47735","-0.07102","147.44073"
"4228.48500","-6.79442","16.83232","114.47735","-0.07101","147.64000"
"4228.58500","-6.79396","16.84863","114.39471","-0.07101","147.78310"
"4228.68500","-6.79361","16.84940","114.39471","-0.07100","147.78987"
"4228.78500","-6.79333","16.82395","114.39471","-0.07100","147.56659"
"4228.88500","-6.79306","16.81252","114.39471","-0.07100","147.46637"
"4228.98500","-6.79280","16.80523","114.39471","-0.07100","147.40242"
"4229.08500","-6.79252","16.79031","114.33797","-0.07099","147.27156"
"4229.18500","-6.79221","16.75830","114.33797","-0.07099","146.99083"
"4229.28500","-6.79186","16.75686","114.33797","-0.07099","146.97821"
"4229.38500","-6.79147","16.77473","114.33797","-0.07098","147.13487"
"4229.48500","-6.79100","16.77517","114.33797","-0.07098","147.13879"
"4229.58500","-6.79042","16.80072","114.33797","-0.07097","147.36284"
"4229.68500","-6.78967","16.80451","114.27944","-0.07096","147.39615"
"4229.78500","-6.78877","16.81369","114.27944","-0.07096","147.47661"
"4229.88500","-6.78782","16.81251","114.27944","-0.07095","147.46629"
"4229.98500","-6.78707","16.83142","114.27944","-0.07094","147.63211"
"4230.08500","-6.78654","16.81514","114.27944","-0.07093","147.48932"
"4230.18500","-6.78616","16.81791","114.27944","-0.07093","147.51363"
"4230.28500","-6.78586","16.81835","114.18592","-0.07093","147.51749"
"4230.38500","-6.78560","16.83808","114.18592","-0.07092","147.69058"
"4230.48500","-6.78538","16.83940","114.18592","-0.07092","147.70212"
"4230.58500","-6.78515","16.85360","114.18592","-0.07092","147.82669"
"4230.68500","-6.78495","16.88192","114.18592","-0.07092","148.07509"
"4230.78500","-6.78475","16.85608","114.18592","-0.07092","147.84840"
"4230.88500","-6.78453","16.86013","114.12775","-0.07091","147.88399"
"4230.98500","-6.78432","16.85866","114.12775","-0.07091","147.87103"
"4231.08500","-6.78408","16.85488","114.12775","-0.07091","147.83794"
"4231.18500","-6.78381","16.84229","114.12775","-0.07091","147.72751"
"4231.28500","-6.78348","16.84482","114.12775","-0.07090","147.74965"
"4231.38500","-6.78310","16.84584","114.06730","-0.07090","147.75865"
"4231.48500","-6.78259","16.85223","114.06730","-0.07089","147.81465"
"4231.58500","-6.78194","16.86023","114.06730","-0.07089","147.88484"
"4231.68500","-6.78104","16.85384","114.06730","-0.07088","147.82881"
"4231.78500","-6.77996","16.83351","114.06730","-0.07087","147.65045"
"4231.88500","-6.77888","16.81369","114.06730","-0.07086","147.47665"
"4231.98500","-6.77803","16.80651","113.96883","-0.07085","147.41367"
"4232.08500","-6.77735","16.81313","113.96883","-0.07084","147.47174"
"4232.18500","-6.77683","16.82012","113.96883","-0.07084","147.53300"
"4232.28500","-6.77636","16.82838","113.96883","-0.07083","147.60550"
"4232.38500","-6.77591","16.86383","113.96883","-0.07083","147.91641"
"4232.48500","-6.77542","16.86222","113.96883","-0.07082","147.90231"
"4232.58500","-6.77484","16.90255","113.90030","-0.07082","148.25601"
"4232.68500","-6.77406","16.90253","113.90030","-0.07081","148.25584"
"4232.78500","-6.77276","16.89270","113.90030","-0.07080","148.16965"
"4232.88500","-6.77097","16.89198","113.90030","-0.07078","148.16330"
"4232.98500","-6.76926","16.89218","113.90030","-0.07076","148.16512"
"4233.08500","-6.76787","16.89914","113.90030","-0.07075","148.22614"
"4233.18500","-6.76626","16.91872","113.83290","-0.07073","148.39786"
"4233.28500","-6.76385","16.95559","113.83290","-0.07071","148.72127"
"4233.38500","-6.76114","17.01531","113.83290","-0.07068","149.24506"
"4233.48500","-6.75843","17.04672","113.83290","-0.07065","149.52061"
"4233.58500","-6.75439","17.09067","113.83290","-0.07061","149.90610"
"4233.68500","-6.75010","17.12638","113.76667","-0.07057","150.21927"
"4233.78500","-6.74486","17.18009","113.76667","-0.07052","150.69038"
"4233.88500","-6.73950","17.23505","113.76667","-0.07046","151.17252"
"4233.98500","-6.73418","17.30102","113.76667","-0.07041","151.75108"
"4234.08500","-6.72939","17.35804","113.76667","-0.07036","152.25122"
"4234.18500","-6.72574","17.42194","113.76667","-0.07033","152.81177"
"4234.28500","-6.72171","17.47384","113.66795","-0.07029","153.26698"
"4234.38500","-6.71859","17.51997","113.66795","-0.07026","153.67155"
"4234.48500","-6.71532","17.56928","113.66795","-0.07022","154.10406"
"4234.58500","-6.71234","17.59849","113.66795","-0.07019","154.36028"
"4234.68500","-6.71002","17.61657","113.66795","-0.07017","154.51883"
"4234.78500","-6.70742","17.62581","113.66795","-0.07014","154.59996"
"4234.88500","-6.70535","17.64021","113.60389","-0.07012","154.72624"
"4234.98500","-6.70427","17.64367","113.60389","-0.07011","154.75655"
"4235.08500","-6.70368","17.65943","113.60389","-0.07011","154.89481"
"4235.18500","-6.70339","17.70269","113.60389","-0.07010","155.27422"
"4235.28500","-6.70324","17.70958","113.60389","-0.07010","155.33472"
"4235.38500","-6.70314","17.70586","113.60389","-0.07010","155.30209"
"4235.48500","-6.70307","17.69192","113.54038","-0.07010","155.17981"
"4235.58500","-6.70301","17.65368","113.54038","-0.07010","154.84442"
"4235.68500","-6.70296","17.62249","113.54038","-0.07010","154.57077"
"4235.78500","-6.70292","17.59350","113.54038","-0.07010","154.31654"
"4235.88500","-6.70289","17.58440","113.54038","-0.07010","154.23669"
"4235.98500","-6.70286","17.55040","113.54038","-0.07010","153.93845"
"4236.08500","-6.70284","17.56109","113.45358","-0.07010","154.03227"
"4236.18500","-6.70283","17.56600","113.45358","-0.07010","154.07533"
"4236.28500","-6.70281","17.56418","113.45358","-0.07010","154.05933"
"4236.38500","-6.70281","17.56109","113.45358","-0.07010","154.03221"
"4236.48500","-6.70280","17.55513","113.45358","-0.07010","153.97998"
"4236.58500","-6.70279","17.51156","113.39520","-0.07010","153.59782"
"4236.68500","-6.70279","17.50774","113.39520","-0.07010","153.56430"
"4236.78500","-6.70278","17.48055","113.39520","-0.07010","153.32578"
"4236.88500","-6.70278","17.46051","113.39520","-0.07010","153.15002"
"4236.98500","-6.70277","17.45081","113.39520","-0.07010","153.06494"
"4237.08500","-6.70277","17.46025","113.39520","-0.07010","153.14777"
"4237.18500","-6.70277","17.46993","113.33437","-0.07010","153.23267"
"4237.28500","-6.70277","17.47946","113.33437","-0.07010","153.31622"
"4237.38500","-6.70277","17.48625","113.33437","-0.07010","153.37578"
"4237.48500","-6.70277","17.46124","113.33437","-0.07010","153.15646"
"4237.58500","-6.70277","17.43839","113.33437","-0.07010","152.95601"
"4237.68500","-6.70277","17.43391","113.33437","-0.07010","152.91673"
"4237.78500","-6.70277","17.42694","113.24416","-0.07010","152.85562"
"4237.88500","-6.70277","17.42091","113.24416","-0.07010","152.80266"
"4237.98500","-6.70277","17.40570","113.24416","-0.07010","152.66930"
"4238.08500","-6.70277","17.42901","113.24416","-0.07010","152.87378"
"4238.18500","-6.70278","17.42547","113.24416","-0.07010","152.84270"
"4238.28500","-6.70278","17.41731","113.24416","-0.07010","152.77115"
"4238.38500","-6.70278","17.41129","113.18678","-0.07010","152.71829"
"4238.48500","-6.70278","17.38488","113.18678","-0.07010","152.48665"
"4238.58500","-6.70278","17.35530","113.18678","-0.07010","152.22726"
"4238.68500","-6.70278","17.34795","113.18678","-0.07010","152.16273"
"4238.78500","-6.70278","17.34373","113.18678","-0.07010","152.12576"
"4238.88500","-6.70278","17.33754","113.18678","-0.07010","152.07144"
"4238.98500","-6.70278","17.35850","113.12746","-0.07010","152.25526"
"4239.08500","-6.70278","17.38012","113.12746","-0.07010","152.44493"
"4239.18500","-6.70278","17.36954","113.12746","-0.07010","152.35214"
"4239.28500","-6.70279","17.36403","113.12746","-0.07010","152.30382"
"4239.38500","-6.70279","17.34644","113.12746","-0.07010","152.14946"
"4239.48500","-6.70279","17.35720","113.06527","-0.07010","152.24388"
"4239.58500","-6.70279","17.34949","113.06527","-0.07010","152.17628"
"4239.68500","-6.70279","17.34444","113.06527","-0.07010","152.13193"
"4239.78500","-6.70279","17.36656","113.06527","-0.07010","152.32596"
"4239.88500","-6.70279","17.37739","113.06527","-0.07010","152.42097"
"4239.98500","-6.70279","17.37119","113.06527","-0.07010","152.36664"
"4240.08500","-6.70280","17.36277","112.98225","-0.07010","152.29276"
"4240.18500","-6.70280","17.38304","112.98225","-0.07010","152.47049"
"4240.28500","-6.70280","17.39690","112.98225","-0.07010","152.59213"
"4240.38500","-6.70280","17.39444","112.98225","-0.07010","152.57054"
"4240.48500","-6.70280","17.37335","112.98225","-0.07010","152.38557"
"4240.58500","-6.70280","17.36874","112.98225","-0.07010","152.34511"
"4240.68500","-6.70280","17.35693","112.93011","-0.07010","152.24155"
"4240.78500","-6.70281","17.36836","112.93011","-0.07010","152.34175"
"4240.88500","-6.70281","17.36508","112.93011","-0.07010","152.31302"
"4240.98500","-6.70281","17.36270","112.93011","-0.07010","152.29210"
"4241.08500","-6.70281","17.35924","112.93011","-0.07010","152.26176"
"4241.18500","-6.70281","17.31802","112.93011","-0.07010","151.90025"
"4241.28500","-6.70281","17.29261","112.87827","-0.07010","151.67738"
"4241.38500","-6.70281","17.27469","112.87827","-0.07010","151.52014"
"4241.48500","-6.70281","17.25365","112.87827","-0.07010","151.33559"
"4241.58500","-6.70281","17.26028","112.87827","-0.07010","151.39381"
"4241.68500","-6.70281","17.26550","112.87827","-0.07010","151.43959"
"4241.78500","-6.70281","17.24841","112.79668","-0.07010","151.28964"
"4241.88500","-6.70281","17.26190","112.79668","-0.07010","151.40797"
"4241.98500","-6.70281","17.25130","112.79668","-0.07010","151.31497"
"4242.08500","-6.70281","17.22922","112.79668","-0.07010","151.12131"
"4242.18500","-6.70281","17.21951","112.79668","-0.07010","151.03616"
"4242.28500","-6.70281","17.20481","112.79668","-0.07010","150.90724"
"4242.38500","-6.70281","17.20522","112.74106","-0.07010","150.91086"
"4242.48500","-6.70282","17.21179","112.74106","-0.07010","150.96846"
"4242.58500","-6.70282","17.19568","112.74106","-0.07010","150.82719"
"4242.68500","-6.70282","17.19581","112.74106","-0.07010","150.82832"
"4242.78500","-6.70282","17.21017","112.74106","-0.07010","150.95422"
"4242.88500","-6.70282","17.23007","112.74106","-0.07010","151.12877"
"4242.98500","-6.70282","17.25153","112.68008","-0.07010","151.31705"
"4243.08500","-6.70282","17.25873","112.68008","-0.07010","151.38019"
"4243.18500","-6.70282","17.25961","112.68008","-0.07010","151.38791"
"4243.28500","-6.70282","17.26547","112.68008","-0.07010","151.43930"
"4243.38500","-6.70282","17.25833","112.68008","-0.07010","151.37666"
"4243.48500","-6.70283","17.25044","112.68008","-0.07010","151.30751"
"4243.58500","-6.70282","17.23030","112.58997","-0.07010","151.13086"
"4243.68500","-6.70283","17.23232","112.58997","-0.07010","151.14853"
"4243.78500","-6.70282","17.20738","112.58997","-0.07010","150.92981"
"4243.88500","-6.70282","17.19186","112.58997","-0.07010","150.79366"
"4243.98500","-6.70282","17.17695","112.58997","-0.07010","150.66284"
"4244.08500","-6.70283","17.18793","112.53039","-0.07010","150.75914"
"4244.18500","-6.70282","17.15841","112.53039","-0.07010","150.50021"
"4244.28500","-6.70283","17.14212","112.53039","-0.07010","150.35741"
"4244.38500","-6.70282","17.14924","112.53039","-0.07010","150.41985"
"4244.48500","-6.70282","17.13547","112.53039","-0.07010","150.29907"
"4244.58500","-6.70282","17.14428","112.53039","-0.07010","150.37628"
"4244.68500","-6.70282","17.15113","112.47383","-0.07010","150.43643"
"4244.78500","-6.70283","17.15120","112.47383","-0.07010","150.43700"
"4244.88500","-6.70283","17.16621","112.47383","-0.07010","150.56870"
"4244.98500","-6.70283","17.13955","112.47383","-0.07010","150.33482"
"4245.08500","-6.70282","17.11810","112.47383","-0.07010","150.14665"
"4245.18500","-6.70282","17.09576","112.47383","-0.07010","149.95078"
"4245.28500","-6.70282","17.05490","112.39504","-0.07010","149.59235"
"4245.38500","-6.70282","17.03397","112.39504","-0.07010","149.40874"
"4245.48500","-6.70282","17.03499","112.39504","-0.07010","149.41771"
"4245.58500","-6.70282","17.02128","112.39504","-0.07010","149.29749"
"4245.68500","-6.70282","17.01610","112.39504","-0.07010","149.25201"
"4245.78500","-6.70282","17.02037","112.39504","-0.07010","149.28944"
"4245.88500","-6.70282","17.02122","112.34564","-0.07010","149.29694"
"4245.98500","-6.70282","17.01711","112.34564","-0.07010","149.26086"
"4246.08500","-6.70282","17.00586","112.34564","-0.07010","149.16220"
"4246.18500","-6.70282","16.97483","112.34564","-0.07010","148.89006"
"4246.28500","-6.70281","16.95076","112.34564","-0.07010","148.67889"
"4246.38500","-6.70281","16.92209","112.34564","-0.07010","148.42747"
"4246.48500","-6.70281","16.91620","112.29196","-0.07010","148.37576"
"4246.58500","-6.70281","16.94125","112.29196","-0.07010","148.59549"
"4246.68500","-6.70281","16.94458","112.29196","-0.07010","148.62468"
"4246.78500","-6.70281","16.95638","112.29196","-0.07010","148.72818"
"4246.88500","-6.70281","16.97190","112.29196","-0.07010","148.86432"
"4246.98500","-6.70281","16.96376","112.29196","-0.07010","148.79297"
"4247.08500","-6.70281","16.96131","112.23248","-0.07010","148.77147"
"4247.18500","-6.70280","16.93422","112.23248","-0.07010","148.53383"
"4247.28500","-6.70280","16.93096","112.23248","-0.07010","148.50526"
"4247.38500","-6.70280","16.91641","112.23248","-0.07010","148.37759"
"4247.48500","-6.70280","16.91866","112.23248","-0.07010","148.39732"
"4247.58500","-6.70280","16.95482","112.14803","-0.07010","148.71455"
"4247.68500","-6.70280","16.97013","112.14803","-0.07010","148.84879"
"4247.78500","-6.70280","16.94378","112.14803","-0.07010","148.61771"
"4247.88500","-6.70280","16.94460","112.14803","-0.07010","148.62491"
"4247.98500","-6.70280","16.94217","112.14803","-0.07010","148.60353"
"4248.08500","-6.70280","16.90512","112.14803","-0.07010","148.27861"
"4248.18500","-6.70279","16.87017","112.10045","-0.07010","147.97200"
"4248.28500","-6.70279","16.85542","112.10045","-0.07010","147.84270"
"4248.38500","-6.70279","16.84882","112.10045","-0.07010","147.78481"
"4248.48500","-6.70279","16.83255","112.10045","-0.07010","147.64203"
"4248.58500","-6.70279","16.86094","112.10045","-0.07010","147.89111"
"4248.68500","-6.70278","16.85367","112.10045","-0.07010","147.82727"
"4248.78500","-6.70278","16.86000","112.05005","-0.07010","147.88280"
"4248.88500","-6.70278","16.84289","112.05005","-0.07010","147.73277"
"4248.98500","-6.70278","16.81614","112.05005","-0.07010","147.49815"
"4249.08500","-6.70277","16.81916","112.05005","-0.07010","147.52463"
"4249.18500","-6.70277","16.82001","112.05005","-0.07010","147.53203"
"4249.28500","-6.70277","16.81424","112.05005","-0.07010","147.48148"
"4249.38500","-6.70277","16.80606","111.97071","-0.07010","147.40968"
"4249.48500","-6.70277","16.80604","111.97071","-0.07010","147.40950"
"4249.58500","-6.70276","16.81071","111.97071","-0.07010","147.45047"
"4249.68500","-6.70276","16.82476","111.97071","-0.07010","147.57378"
"4249.78500","-6.70276","16.79890","111.97071","-0.07010","147.34691"
"4249.88500","-6.70276","16.78548","111.91926","-0.07010","147.22919"
"4249.98500","-6.70275","16.77315","111.91926","-0.07010","147.12106"
"4250.08500","-6.70275","16.76326","111.91926","-0.07010","147.03433"
"4250.18500","-6.70274","16.76027","111.91926","-0.07010","147.00807"
"4250.28500","-6.70274","16.78017","111.91926","-0.07010","147.18259"
"4250.38500","-6.70274","16.79182","111.91926","-0.07010","147.28477"
"4250.48500","-6.70274","16.79327","111.86893","-0.07010","147.29756"
"4250.58500","-6.70273","16.80409","111.86893","-0.07010","147.39243"
"4250.68500","-6.70273","16.79261","111.86893","-0.07010","147.29173"
"4250.78500","-6.70272","16.77418","111.86893","-0.07010","147.13005"
"4250.88500","-6.70272","16.76319","111.86893","-0.07010","147.03368"
"4250.98500","-6.70271","16.76002","111.86893","-0.07010","147.00587"
"4251.08500","-6.70271","16.75531","111.78616","-0.07010","146.96454"
"4251.18500","-6.70270","16.76229","111.78616","-0.07010","147.02579"
"4251.28500","-6.70269","16.76411","111.78616","-0.07010","147.04176"
"4251.38500","-6.70269","16.77036","111.78616","-0.07010","147.09660"
"4251.48500","-6.70268","16.77320","111.78616","-0.07010","147.12146"
"4251.58500","-6.70267","16.78820","111.78616","-0.07010","147.25310"
"4251.68500","-6.70266","16.79282","111.73415","-0.07010","147.29359"
"4251.78500","-6.70266","16.77472","111.73415","-0.07010","147.13484"
"4251.88500","-6.70264","16.75450","111.73415","-0.07010","146.95744"
"4251.98500","-6.70263","16.73727","111.73415","-0.07010","146.80635"
"4252.08500","-6.70261","16.72659","111.73415","-0.07010","146.71262"
"4252.18500","-6.70260","16.74702","111.68048","-0.07010","146.89189"
"4252.28500","-6.70258","16.76182","111.68048","-0.07010","147.02168"
"4252.38500","-6.70256","16.75333","111.68048","-0.07010","146.94724"
"4252.48500","-6.70254","16.76639","111.68048","-0.07010","147.06177"
"4252.58500","-6.70252","16.76354","111.68048","-0.07010","147.03679"
"4252.68500","-6.70250","16.75462","111.68048","-0.07010","146.95848"
"4252.78500","-6.70247","16.75088","111.62565","-0.07010","146.92574"
"4252.88500","-6.70244","16.74270","111.62565","-0.07009","146.85399"
"4252.98500","-6.70240","16.72826","111.62565","-0.07009","146.72728"
"4253.08500","-6.70235","16.70390","111.62565","-0.07009","146.51367"
"4253.18500","-6.70230","16.72298","111.62565","-0.07009","146.68102"
"4253.28500","-6.70224","16.75228","111.62565","-0.07009","146.93799"
"4253.38500","-6.70218","16.75819","111.55219","-0.07009","146.98982"
"4253.48500","-6.70210","16.75356","111.55219","-0.07009","146.94923"
"4253.58500","-6.70200","16.75474","111.55219","-0.07009","146.95959"
"4253.68500","-6.70184","16.74211","111.55219","-0.07009","146.84882"
"4253.78500","-6.70158","16.73805","111.55219","-0.07009","146.81316"
"4253.88500","-6.70106","16.74385","111.55219","-0.07008","146.86406"
"4253.98500","-6.69993","16.75491","111.50443","-0.07007","146.96103"
"4254.08500","-6.69844","16.76536","111.50443","-0.07005","147.05275"
"4254.18500","-6.69732","16.78788","111.50443","-0.07004","147.25026"
"4254.28500","-6.69671","16.79956","111.50443","-0.07004","147.35269"
"4254.38500","-6.69633","16.80745","111.50443","-0.07003","147.42191"
"4254.48500","-6.69603","16.80373","111.50443","-0.07003","147.38927"
"4254.58500","-6.69575","16.76793","111.46256","-0.07003","147.07530"
"4254.68500","-6.69545","16.74784","111.46256","-0.07003","146.89906"
"4254.78500","-6.69513","16.74782","111.46256","-0.07002","146.89891"
"4254.88500","-6.69474","16.73973","111.46256","-0.07002","146.82788"
"4254.98500","-6.69422","16.74205","111.46256","-0.07001","146.84830"
"4255.08500","-6.69345","16.75710","111.38557","-0.07001","146.98022"
"4255.18500","-6.69226","16.76482","111.38557","-0.06999","147.04799"
"4255.28500","-6.69081","16.77883","111.38557","-0.06998","147.17085"
"4255.38500","-6.68966","16.80211","111.38557","-0.06997","147.37509"
"4255.48500","-6.68891","16.80304","111.38557","-0.06996","147.38326"
"4255.58500","-6.68840","16.81507","111.38557","-0.06995","147.48875"
"4255.68500","-6.68800","16.79250","111.33401","-0.06995","147.29077"
"4255.78500","-6.68763","16.79250","111.33401","-0.06995","147.29074"
"4255.88500","-6.68727","16.78790","111.33401","-0.06994","147.25038"
"4255.98500","-6.68687","16.77733","111.33401","-0.06994","147.15768"
"4256.08500","-6.68636","16.78286","111.33401","-0.06993","147.20618"
"4256.18500","-6.68566","16.79621","111.33401","-0.06993","147.32327"
"4256.28500","-6.68463","16.81839","111.28542","-0.06992","147.51787"
"4256.38500","-6.68325","16.84026","111.28542","-0.06990","147.70964"
