xs-	ys-	xs+	ys+	xl-	yl-	xl+	yl+	theta	k	f	
	0.606331501063	-0.614964087361	0.863648552827	0.403561200213	0.434968241972	-0.625074273254	0.845476057397	-0.0992898318454	 0.00000 	 0.00000 	 0.50000
	0.596609037638	-0.673898512481	0.883592597786	0.403561200213	0.484612471545	-0.625074273254	0.845476057397	-0.0992898318454	 -0.30946 	 -115.11708 	 0.42515
	0.596609037638	-0.679493640827	0.877161870023	0.458449507962	0.459218099369	-0.625074273254	0.851166673737	-0.0950029295921	 0.00000 	 0.00000 	 0.50000
	0.596609037638	-0.679758914342	0.876105531246	0.415474587448	0.457922996484	-0.625074273254	0.845628765568	-0.0219796732959	 0.00000 	 0.00000 	 0.50000
	0.596609037638	-0.747789008817	0.876105531246	0.415474587448	0.459218099369	-0.625074273254	0.845628765568	-0.0950029295921	 -0.30049 	 -106.24643 	 0.42618
	0.567471829663	-0.679758914342	0.876105531246	0.415474587448	0.459218099369	-0.625074273254	0.845628765568	-0.0950029295921	 0.00000 	 0.00000 	 0.50000
	0.60228666719	-0.679758914342	0.877774242651	0.42371817237	0.459218099369	-0.625074273254	0.84562802886	-0.0935291032372	 -0.31684 	 -98.92895 	 0.41948
	0.596609037638	-0.679758914342	0.876105531246	0.415474587448	0.459218099369	-0.625074273254	0.845628765568	-0.0950029295921	 -0.32419 	 -96.57272 	 0.41665
	0.570193143454	-0.679757677558	0.87609203773	0.415280315892	0.456898472415	-0.736847522299	0.845476057397	-0.0992898318454	 0.00000 	 0.00000 	 0.50000
	0.596609037638	-0.803006884843	0.883157938718	0.403755471768	0.459218099369	-0.625074273254	0.845628765568	-0.109615599129	 -0.25618 	 -117.62967 	 0.44263
	0.596609037638	-0.674049300445	0.877778707647	0.422951838442	0.456766682733	-0.607645054614	0.845478700336	-0.0992898318454	 0.00000 	 0.00000 	 0.50000
	0.596609037638	-0.679608126378	0.877693960013	0.404327534141	0.45686494105	-0.625074273254	0.845625385921	-0.0443706964165	 0.00000 	 0.00000 	 0.50000
	0.54155922245	-0.673898512481	0.877698425009	0.399701346253	0.473483464106	-0.625074273254	0.845476057397	-0.0992898318454	 0.00000 	 0.00000 	 0.50000
	0.600630760046	-0.679758914342	0.876111582073	0.389393082024	0.459218099369	-0.625074273254	0.845628765568	-0.0627429233666	 0.00000 	 0.00000 	 0.50000
	0.600630760046	-0.679758914342	0.876111582073	0.415474587448	0.459218099369	-0.625074273254	0.845628765568	-0.0950029295921	 -0.32436 	 -97.61340 	 0.41681
	0.596609037638	-0.679758914342	0.876105531246	0.415474587448	0.459218099369	-0.625074273254	0.845628765568	-0.0950029295921	 -0.32419 	 -96.57272 	 0.41665
	0.593309334514	-0.679758914342	0.876105531246	0.415474587448	0.459218099369	-0.625074273254	0.845628765568	-0.0950029295921	 0.00000 	 0.00000 	 0.50000
	0.596609037638	-0.679758914342	0.876105531246	0.415474587448	0.496457298716	-0.625074273254	0.840299191807	-0.0950029295921	 -0.32178 	 -125.08740 	 0.42328
	0.568628827615	-0.663528950408	0.872997666877	0.415445581115	0.458532699453	-0.640659154631	0.837030170959	-0.0975492731545	 0.00000 	 0.00000 	 0.50000
	0.616755040152	-0.663019913205	0.872712203275	0.526586801568	0.491296587506	-0.623645463345	0.845601963483	-0.129832061088	 0.00000 	 0.00000 	 0.50000
	0.642805373187	-0.663027156833	0.872712203275	0.424090500798	0.490611187587	-0.639230344722	0.837003368874	-0.043339892202	 0.00000 	 0.00000 	 0.50000
	0.596609037638	-0.708879948349	0.876105531246	0.415474587448	0.459218099369	-0.625074273254	0.845628765568	-0.0950029295921	 -0.31542 	 -100.71846 	 0.42030
	0.596609037638	-0.681345621052	0.876023138226	0.403353809449	0.457375827073	-0.568013025228	0.845628765568	-0.0951296436131	 0.00000 	 0.00000 	 0.50000
	0.596609037638	-0.672311805771	0.877780818029	0.415681978212	0.456839802554	-0.625074273254	0.840909655945	-0.0991631178243	 0.00000 	 0.00000 	 0.50000
	0.596609037638	-0.679498806953	0.877774242651	0.42371817237	0.46361806159	-0.602518156338	0.84562802886	-0.0935647245759	 0.00000 	 0.00000 	 0.50000
	0.596609037638	-0.649447098631	0.877698425009	0.403561200213	0.403684056042	-0.575767528429	0.845476057397	-0.0992542105066	 0.00000 	 0.00000 	 0.50000
	0.620005221684	-0.681034341307	0.872687578788	0.424090500798	0.490611187587	-0.639230344722	0.837003368874	-0.0961342971387	 -0.33661 	 -128.24931 	 0.41921
	0.596609037638	-0.625142826141	0.876130155733	0.415474587448	0.459218099369	-0.625074273254	0.845628765568	-0.0950029295921	 0.00000 	 0.00000 	 0.50000
	0.596609037638	-0.680024484481	0.877367353191	0.377716647229	0.459218099369	-0.264910044858	0.847312725904	-0.0949435607719	 0.00000 	 0.00000 	 0.50000
	0.596609037638	-0.673632942341	0.877698425009	0.388997126289	0.459218099369	-0.625074273254	0.845631475532	-0.101358897597	 -0.30431 	 -97.61018 	 0.42319
	0.596609037638	-0.673898512481	0.877698425009	0.403561200213	0.456898472415	-0.625074273254	0.845476057397	-0.0978506909147	 -0.32263 	 -96.32090 	 0.41710
	0.596609037638	-0.673898512481	0.884670089113	0.403561200213	0.456898472415	-0.625074273254	0.845476057397	-0.314205227687	 -0.28320 	 -75.43320 	 0.42536
	0.619953249047	-0.825195309675	0.872712203275	0.424090500798	0.495977068263	-0.74009800341	0.837003368874	-0.0961342971387	 -0.29503 	 -140.75288 	 0.43501
	0.616807012789	-0.662999280721	0.869336661815	0.424090500798	0.490611187587	-0.639230344722	0.824526513824	-0.0961342971387	 0.00000 	 0.00000 	 0.50000
	0.616755040152	-0.660475617593	0.872712203275	0.424090500798	0.490611187587	-0.624958508372	0.837003368874	-0.0994267554035	 -0.34459 	 -124.93100 	 0.41599
	0.596609037638	-0.673898512481	0.877698425009	0.403561200213	0.440171748857	-0.639346109604	0.845476057397	-0.0959973735805	 -0.30673 	 -87.69195 	 0.42038
	0.596609037638	-0.679758914342	0.878080148622	0.422842462043	0.459218099369	-0.625074273254	0.845628748838	-0.0950091433414	 -0.32568 	 -97.50680 	 0.41637
	0.632007353781	-0.679758914342	0.881074039335	0.39033242012	0.459218099369	-0.601875534911	0.845628765568	-0.0950029295921	 0.00000 	 0.00000 	 0.50000
	0.596609037638	-0.673898512481	0.877698425009	0.403561200213	0.456898472415	-0.625074273254	0.862302352747	-0.0683974609078	 -0.28238 	 -83.33525 	 0.42724
	0.596609037638	-0.570595174964	0.877698425009	0.403561200213	0.456898472415	-0.625074273254	0.845476057397	-0.156564666362	 0.00000 	 0.00000 	 0.50000
	0.596609037638	-0.679758914342	0.883805143639	0.415474587448	0.459218099369	-0.625074273254	0.845628765568	-0.0950029295921	 -0.29735 	 -102.00176 	 0.42631
	0.596609037638	-0.679758914342	0.876105531246	0.415474587448	0.459218099369	-0.643861887653	0.845628765568	-0.0950029295921	 -0.30396 	 -94.13645 	 0.42259
	0.584747821872	-0.679758914342	0.877483726951	0.415474587448	0.459218099369	-0.625074273254	0.845628765568	-0.0950029295921	 0.00000 	 0.00000 	 0.50000
	0.596609037638	-0.720086013379	0.877698425009	0.403561200213	0.456898472415	-0.625074273254	0.845476057397	-0.0607736071038	 0.00000 	 0.00000 	 0.50000
	0.596609037638	-0.679758914342	0.876105531246	0.415474587448	0.459218099369	-0.625074273254	0.845628765568	-0.0950029295921	 -0.32419 	 -96.57272 	 0.41665
	0.596609037638	-0.679758914342	0.873286470259	0.415474587448	0.459218099369	-0.419030642048	0.845628765568	-0.0840142640806	 0.00000 	 0.00000 	 0.50000
	0.591871507457	-0.660475617593	0.859822420386	0.424090500798	0.490611187587	-0.638791009097	0.837003368874	-0.0657224702659	 0.00000 	 0.00000 	 0.50000
	0.61998708439	-0.663027156833	0.872712203275	0.424090500798	0.513663245218	-0.41217475596	0.837003368874	-0.0961342971387	 0.00000 	 0.00000 	 0.50000
	0.596609037638	-0.679445161968	0.876105531246	0.415474587448	0.459218099369	-0.625074273254	0.845637742344	-0.0993065973449	 -0.30988 	 -95.87149 	 0.42107
	0.596609037638	-0.691303698812	0.877698425009	0.287039707463	0.434168806809	-0.625074273254	0.853351108245	-0.0949861640925	 -0.29423 	 -88.39379 	 0.42451
	0.596609037638	-0.679758914342	0.876105531246	0.412720031734	0.459218099369	-0.625074273254	0.845628765568	-0.0950029295921	 -0.32283 	 -96.75738 	 0.41712
	0.596609037638	-0.679758914342	0.876105531246	0.415474587448	0.459218099369	-0.625074273254	0.845628765568	-0.175945895857	 -0.29529 	 -85.70489 	 0.42362
	0.596609037638	-0.679758914342	0.878080148622	0.422842462043	0.459218099369	-0.660289150501	0.845628748838	-0.0950091433414	 -0.30222 	 -92.99385 	 0.42291
	0.596609037638	-0.679758914342	0.876105531246	0.415474587448	0.459218099369	-0.625074273254	0.845628765568	-0.0950029295921	 -0.32419 	 -96.57272 	 0.41665
	0.596609037638	-0.679758914342	0.878080148622	0.422842462043	0.477869461519	-0.625074273254	0.845628748838	-0.0950091433414	 -0.31967 	 -106.99935 	 0.42024
	0.595524986867	-0.679758914342	0.878080148622	0.422842462043	0.459218099369	-0.625074273254	0.845628748838	-0.0950091433414	 -0.31070 	 -97.23202 	 0.42108
	0.596609037638	-0.679758914342	0.876147936189	0.415474587448	0.459218099369	-0.625074273254	0.83734553109	-0.0950029295921	 0.00000 	 0.00000 	 0.50000
	0.620005221684	-0.601689718634	0.872669798332	0.424090500798	0.490611187587	-0.639230344722	0.845648061032	-0.0961342971387	 0.00000 	 0.00000 	 0.50000
	0.596609037638	-0.679758914342	0.876105531246	0.415474587448	0.459218099369	-0.625074273254	0.845628765568	-0.0950029295921	 -0.32419 	 -96.57272 	 0.41665
	0.590068440134	-0.660475617593	0.872712203275	0.424090500798	0.490611187587	-0.639230344722	0.837003368874	-0.0961342971387	 0.00000 	 0.00000 	 0.50000
	0.596609037638	-0.679758914342	0.876105531246	0.395892702032	0.459218099369	-0.625074273254	0.845628765568	-0.0950029295921	 -0.31466 	 -97.88560 	 0.41996
	0.596609037638	-0.679758914342	0.876105531246	0.415474587448	0.459218099369	-0.625074273254	0.845628765568	-0.109615599129	 -0.32298 	 -94.41077 	 0.41659
	0.587918294388	-0.679493640827	0.876105531246	0.379898904892	0.49098247337	-0.625074273254	0.845628765568	-0.0950029295921	 -0.32450 	 -113.87337 	 0.42011
	0.616755040152	-0.663027156833	0.872712203275	0.424246309599	0.458846813588	-0.712278228831	0.837003368874	-0.0737648619045	 -0.33916 	 -98.89760 	 0.41237
	0.617046524534	-0.679758914342	0.877789820203	0.42371817237	0.493103509777	-0.625074273254	0.837055513531	-0.0935211521373	 0.00000 	 0.00000 	 0.50000
	0.596317553256	-0.660475617593	0.867853135325	0.424090500798	0.456725777191	-0.639230344722	0.845575884204	-0.0461370392935	 0.00000 	 0.00000 	 0.50000
	0.596609037638	-0.673898512481	0.877698425009	0.403561200213	0.456898472415	-0.625074273254	0.845476057397	-0.0992898318454	 -0.32449 	 -96.10361 	 0.41646
	0.580191313789	-0.673898512481	0.878741694129	0.405952679123	0.456898472415	-0.81768623277	0.845476057397	-0.0992898318454	 0.00000 	 0.00000 	 0.50000
	0.57084264608	-0.673898512481	0.877698425009	0.403561200213	0.456898472415	-0.625074273254	0.847565039912	-0.0992898318454	 0.00000 	 0.00000 	 0.50000
	0.596609037638	-0.673898512481	0.880872758957	0.403561200213	0.449150888641	-0.625074273254	0.845476057397	-0.0992898318454	 0.00000 	 0.00000 	 0.50000
	0.593085813741	-0.679758914342	0.876105531246	0.415474587448	0.459218099369	-0.625074273254	0.845628765568	-0.109615599129	 0.00000 	 0.00000 	 0.50000
	0.587531595307	-0.679758914342	0.876111582073	0.415474587448	0.459218099369	-0.557111998798	0.84219960419	-0.0950029295921	 0.00000 	 0.00000 	 0.50000
	0.596609037638	-0.679758914342	0.878080148622	0.422842462043	0.459218099369	-0.625074273254	0.847978766753	-0.0950091433414	 -0.30111 	 -94.92063 	 0.42366
	0.592239440632	-0.679493640827	0.874987438243	0.415474587448	0.459218099369	-0.625074273254	0.845628765568	-0.0950029295921	 0.00000 	 0.00000 	 0.50000
	0.596609037638	-0.679758914342	0.876105531246	0.415474587448	0.459218099369	-0.625074273254	0.845628765568	-0.15945250165	 -0.29865 	 -87.71568 	 0.42296
	0.647173212905	-0.679758914342	0.878735832602	0.415474587448	0.459218099369	-0.625074273254	0.845628765568	-0.0950029295921	 -0.31114 	 -113.41185 	 0.42427
	0.60215541075	-0.660475617593	0.854122412312	0.447805014312	0.490611187587	-0.639371422087	0.837003368874	-0.0962617511601	 0.00000 	 0.00000 	 0.50000
	0.616755040152	-0.663027156833	0.862686468579	0.424090500798	0.490611187587	-0.624817431007	0.837003368874	-0.0992993013821	 0.00000 	 0.00000 	 0.50000
	0.594405207707	-0.684145245002	0.877680134319	0.37551607062	0.454962604749	-0.625074273254	0.843653447817	-0.0950029295921	 0.00000 	 0.00000 	 0.50000
	0.596609037638	-0.679280066822	0.876123821936	0.417465423342	0.459339997404	-0.746323824792	0.845476057397	-0.0992898318454	 -0.30387 	 -82.27934 	 0.42018
	0.59818432268	-0.673898512481	0.877698425009	0.403561200213	0.456898472415	-0.625074273254	0.845476057397	-0.0992898318454	 -0.31710 	 -96.49213 	 0.41889
	0.580205439802	-0.673898512481	0.874429125517	0.403561200213	0.456898472415	-0.625074273254	0.876788620641	-0.0992898318454	 0.00000 	 0.00000 	 0.50000
	0.596609037638	-0.679758914342	0.876105531246	0.450379865414	0.459218099369	-0.625074273254	0.845628765568	-0.0950024921835	 0.00000 	 0.00000 	 0.50000
	0.596609037638	-0.679758914342	0.878080148622	0.422842462043	0.459218099369	-0.625074273254	0.845628748838	-0.09500958075	 -0.32568 	 -97.50673 	 0.41637
	0.596609037638	-0.673898512481	0.877698425009	0.403561200213	0.456898472415	-0.802641896014	0.845476057397	-0.0992898318454	 -0.27511 	 -77.27034 	 0.42831
	0.596609037638	-0.679758914342	0.87787633156	0.42371817237	0.459218099369	-0.625074273254	0.835072747082	-0.0935291032372	 0.00000 	 0.00000 	 0.50000
	0.616755040152	-0.660475617593	0.872712203275	0.424090500798	0.442950810663	-0.625330391866	0.845894262613	-0.0992836494456	 0.00000 	 0.00000 	 0.50000
	0.573708774242	-0.673898512481	0.877698425009	0.27302480734	0.495799823033	-0.690336897964	0.836585163658	-0.0994329378033	 -0.29562 	 -125.17375 	 0.43163
	0.616755040152	-0.683674107721	0.872712203275	0.424246309599	0.458846813588	-0.626749842001	0.837003368874	-0.0737648619045	 0.00000 	 0.00000 	 0.50000
	0.616755040152	-0.662960680485	0.884357442415	0.424090500798	0.490611187587	-0.710486895181	0.837003368874	-0.0994267554035	 -0.31878 	 -121.58583 	 0.42352
	0.596609037638	-0.673898512481	0.877698425009	0.403561200213	0.449521743786	-0.625074273254	0.845476057397	-0.0992898318454	 -0.31160 	 -92.81341 	 0.41989
	0.616755040152	-0.663027156833	0.872712203275	0.424090500798	0.463276371111	-0.639230344722	0.837003368874	-0.089147371337	 0.00000 	 0.00000 	 0.50000
	0.595515207149	-0.663754802314	0.876093635306	0.424468616724	0.490611187587	-0.70439254583	0.846360333309	-0.0961342971387	 0.00000 	 0.00000 	 0.50000
	0.617848870641	-0.704772840869	0.872724099215	0.415096471521	0.459218099369	-0.516457210351	0.872849719242	-0.0950029295921	 0.00000 	 0.00000 	 0.50000
	0.596609037638	-0.679493640827	0.876105531246	0.415474587448	0.469515973858	-0.625074273254	0.845628765568	-0.0950029295921	 -0.32318 	 -101.53419 	 0.41799
	0.601757699773	-0.673898512481	0.870155926279	0.389551597035	0.456898472415	-0.615051896289	0.855246344808	-0.0992898318454	 0.00000 	 0.00000 	 0.50000
	0.596609037638	-0.736130948392	0.877700541408	0.408350734362	0.46087263701	-0.625074273254	0.843691004972	-0.0996474267475	 -0.29985 	 -108.75001 	 0.42690
	0.596609037638	-0.673898512481	0.878078032223	0.403885637434	0.456898472415	-0.625074273254	0.845633009909	-0.0946515484393	 -0.31797 	 -96.87576 	 0.41869
	0.596609037638	-0.679758914342	0.859960285544	0.415474587448	0.459218099369	-0.625074273254	0.845720425884	-0.0950029295921	 0.00000 	 0.00000 	 0.50000
	0.596609037638	-0.679758914342	0.880774152151	0.415474587448	0.451914759188	-0.625074273254	0.859388424652	-0.129301926852	 -0.26013 	 -79.43755 	 0.43352
	0.616755040152	-0.660475617593	0.872712203275	0.415864620864	0.451059505837	-0.639230344722	0.837003368874	-0.0961342971387	 0.00000 	 0.00000 	 0.50000
	0.596609037638	-0.679758914342	0.876105531246	0.423700467381	0.491662821561	-0.693377036234	0.839268665077	-0.0950029295921	 -0.32236 	 -112.10501 	 0.42043
	0.616755040152	-0.663027156833	0.859737147289	0.424246309599	0.511476419171	-0.727964308659	0.837003368874	-0.0737648619045	 0.00000 	 0.00000 	 0.50000
	0.596609037638	-0.679758914342	0.876105531246	0.376311790597	0.459218099369	-0.616924398115	0.845628765568	-0.0950029295921	 0.00000 	 0.00000 	 0.50000
	0.620404424533	-0.663027156833	0.869760450516	0.424090500798	0.490611187587	-0.639075453646	0.836851604476	-0.13130050202	 0.00000 	 0.00000 	 0.50000
	0.596209834789	-0.673898512481	0.877698425009	0.403561200213	0.456898472415	-0.849477663404	0.845627821795	-0.0961025388499	 -0.28737 	 -73.52020 	 0.42364
	0.616783388014	-0.673898512481	0.876055268816	0.414567015592	0.46487269355	-0.625074273254	0.845282438651	-0.0992898318454	 -0.32088 	 -103.73396 	 0.41918
	0.596609037638	-0.679758914342	0.877748687439	0.450196751528	0.459218099369	-0.625074273254	0.84546778273	-0.016330563048	 0.00000 	 0.00000 	 0.50000
	0.596609037638	-0.673785582892	0.877657495497	0.39707050598	0.456898472415	-0.625074273254	0.845378249682	-0.0992898318454	 -0.32175 	 -96.58845 	 0.41743
	0.567502523892	-0.679871843931	0.876146460758	0.415474587448	0.459218099369	-0.562404208558	0.845628765568	-0.109615599129	 0.00000 	 0.00000 	 0.50000
	0.603830067288	-0.701421340542	0.876105531246	0.404800297803	0.459218099369	-0.625074273254	0.845480455094	-0.0950029295921	 -0.32147 	 -102.44951 	 0.41873
	0.596609037638	-0.679460147322	0.877698425009	0.414235489857	0.456898472415	-0.625074273254	0.845624367871	-0.0992898318454	 -0.32372 	 -96.03391 	 0.41669
	0.596609037638	-0.664127248687	0.876105531246	0.415474587448	0.459218099369	-0.625074273254	0.845628765568	-0.109533136781	 0.00000 	 0.00000 	 0.50000
	0.596609037638	-0.679758914342	0.876105531246	0.415474587448	0.459218099369	-0.625074273254	0.845628765568	-0.0950853919406	 -0.32430 	 -96.56024 	 0.41662
	0.639755088655	-0.663027156833	0.872712203275	0.366239121857	0.490611187587	-0.639230344722	0.837003368874	-0.0961342971387	 -0.34381 	 -137.29212 	 0.41878
	0.616755040152	-0.660475617593	0.863534296037	0.382200211199	0.490611187587	-0.639230344722	0.837003368874	-0.0961342971387	 0.00000 	 0.00000 	 0.50000
	0.596609037638	-0.679758914342	0.876105531246	0.415474587448	0.459218099369	-0.625074273254	0.843165138895	-0.110381290194	 -0.32922 	 -96.96217 	 0.41513
	0.596609037638	-0.679758914342	0.876105531246	0.415573309461	0.459218099369	-0.625074273254	0.845628765568	-0.0950029295921	 -0.32424 	 -96.56610 	 0.41664
	0.636269794158	-0.663027156833	0.872712203275	0.424090500798	0.490611187587	-0.639230344722	0.837003368874	-0.114063824769	 -0.33475 	 -127.70499 	 0.41969
	0.596609037638	-0.679758914342	0.878080148622	0.422842462043	0.459218099369	-0.625074273254	0.845628748838	-0.165209802557	 -0.30726 	 -87.84549 	 0.42025
	0.596609037638	-0.679758914342	0.876105531246	0.415474587448	0.459218099369	-0.525365144283	0.845628765568	-0.0950853919406	 0.00000 	 0.00000 	 0.50000
	0.596609037638	-0.679758914342	0.876105531246	0.415474587448	0.459218099369	-0.625074273254	0.845628765568	-0.0950029295921	 -0.32419 	 -96.57272 	 0.41665
	0.616755040152	-0.663027156833	0.872712203275	0.424090500798	0.490611187587	-0.629829398288	0.837823525167	-0.0950127291979	 -0.34045 	 -124.17243 	 0.41715
	0.586163071222	-0.679758914342	0.876105531246	0.415474587448	0.459218099369	-0.625074273254	0.844808609276	-0.0961244975328	 0.00000 	 0.00000 	 0.50000
	0.596609037638	-0.679758914342	0.876866299228	0.415474587448	0.486081897191	-0.625082752505	0.845628765568	-0.0950029295921	 -0.31209 	 -111.26096 	 0.42352
	0.616755040152	-0.660475617593	0.859068756986	0.424090500798	0.460509939567	-0.689261942248	0.837003368874	-0.0994267554035	 0.00000 	 0.00000 	 0.50000
	0.596609037638	-0.679750122357	0.876105531246	0.441446380814	0.459218099369	-0.625074273254	0.845628765568	-0.0950029295921	 0.00000 	 0.00000 	 0.50000
	0.596609037638	-0.679502432812	0.876105531246	0.397471029529	0.459218099369	-0.625074273254	0.845628765568	-0.0950029295921	 -0.31567 	 -97.74322 	 0.41960
	0.604834374467	-0.679758914342	0.876105531246	0.415474587448	0.459218099369	-0.625074273254	0.845628765568	-0.149183850727	 -0.31091 	 -90.99386 	 0.41974
	0.596609037638	-0.679758914342	0.876105531246	0.415474587448	0.448275649728	-0.625074273254	0.85328872681	-0.110381290194	 -0.28919 	 -82.42889 	 0.42489
	0.596609037638	-0.679758914342	0.878327800169	0.422842462043	0.459218099369	-0.625074273254	0.845628748838	-0.0950091433414	 -0.32542 	 -97.68468 	 0.41649
	0.596609037638	-0.673898512481	0.877698425009	0.403561200213	0.448643752105	-0.625074273254	0.845476057397	-0.0992898318454	 0.00000 	 0.00000 	 0.50000
	0.620005221684	-0.663027156833	0.872712203275	0.424090500798	0.490611187587	-0.639230344722	0.837003368874	-0.0961342971387	 -0.35096 	 -124.89684 	 0.41395
	0.596609037638	-0.679493640827	0.876105531246	0.415474587448	0.459218099369	-0.625074273254	0.86917052376	-0.0950029295921	 -0.24738 	 -75.02909 	 0.43668
	0.616985656078	-0.679758914342	0.876105531246	0.415474587448	0.461575604398	-0.625074273254	0.842635869925	-0.0950405198645	 0.00000 	 0.00000 	 0.50000
	0.596106927346	-0.660475617593	0.872712203275	0.424090500798	0.48825368256	-0.594676796617	0.83699606707	-0.0960967068663	 0.00000 	 0.00000 	 0.50000
	0.596609037638	-0.625786999682	0.877698425009	0.41532112641	0.443311002651	-0.625074273254	0.871321589735	-0.0945318641784	 0.00000 	 0.00000 	 0.50000
	0.596609037638	-0.679758914342	0.876105531246	0.403714661251	0.459218099369	-0.625074273254	0.845628765568	-0.147393938862	 -0.30065 	 -89.97536 	 0.42279
	0.596609037638	-0.673898512481	0.877698425009	0.437646604746	0.456898472415	-0.625074273254	0.845476057397	-0.0933752435366	 0.00000 	 0.00000 	 0.50000
	0.616755040152	-0.663027156833	0.868604973562	0.424246309599	0.458846813588	-0.712278228831	0.837398599622	-0.0594519540572	 0.00000 	 0.00000 	 0.50000
	0.580111126936	-0.679758914342	0.876105531246	0.468107560622	0.459218099369	-0.625074273254	0.845628765568	-0.109615599129	 0.00000 	 0.00000 	 0.50000
	0.596609037638	-0.679758914342	0.876105531246	0.415474587448	0.459218099369	-0.625074273254	0.845628765568	-0.0950029295921	 -0.32419 	 -96.57272 	 0.41665
	0.596609037638	-0.673898512481	0.879719023083	0.403561200213	0.45198912491	-0.625074273254	0.845476057397	-0.0992898318454	 -0.31416 	 -95.24929 	 0.41957
	0.596609037638	-0.673898512481	0.877698425009	0.403561200213	0.475207376423	-0.625074273254	0.845476057397	-0.122575437266	 -0.30327 	 -101.65755 	 0.42436
	0.568175141365	-0.679758914342	0.878080148622	0.394530238354	0.459218099369	-0.683075361943	0.845628748838	-0.0802492200846	 0.00000 	 0.00000 	 0.50000
	0.616755040152	-0.663027156833	0.872712203275	0.424246309599	0.458846813588	-0.712278228831	0.837003368874	-0.0737648619045	 -0.33916 	 -98.89760 	 0.41237
	0.584498358021	-0.679758914342	0.876105531246	0.415474587448	0.459218099369	-0.625074273254	0.845628765568	-0.109970317075	 0.00000 	 0.00000 	 0.50000
	0.596609037638	-0.679758914342	0.876105531246	0.504008162003	0.459218099369	-0.625074273254	0.845628765568	-0.0947306739946	 0.00000 	 0.00000 	 0.50000
	0.596609037638	-0.581314214804	0.877698425009	0.479623453875	0.456898472415	-0.808460201405	0.845476057397	-0.0992898318454	 0.00000 	 0.00000 	 0.50000
	0.579749858699	-0.673898512481	0.877698425009	0.403561200213	0.456898472415	-0.649960169354	0.845476057397	-0.102267916174	 0.00000 	 0.00000 	 0.50000
	0.633006952102	-0.642450256315	0.872712203275	0.424090500798	0.490611187587	-0.627681859255	0.837003368874	-0.0994267554035	 -0.34298 	 -127.36871 	 0.41700
	0.596609037638	-0.679758914342	0.876105531246	0.413358797681	0.459218099369	-0.625074273254	0.843165138895	-0.110381290194	 -0.32818 	 -97.10459 	 0.41549
	0.56770304419	-0.679758914342	0.878080148622	0.422842462043	0.459218099369	-0.625074273254	0.845628748838	-0.112178564853	 0.00000 	 0.00000 	 0.50000
	0.616755040152	-0.660475617593	0.872712203275	0.521813151454	0.490611187587	-0.639230344722	0.837003368874	-0.0961342971387	 0.00000 	 0.00000 	 0.50000
	0.596609037638	-0.679758914342	0.876257775302	0.422366620619	0.459218099369	-0.402398111486	0.845628765568	-0.0950029295921	 0.00000 	 0.00000 	 0.50000
	0.596609037638	-0.679758914342	0.887055187496	0.415950428872	0.45403910877	-0.625074273254	0.849659491418	-0.09500958075	 -0.29844 	 -97.12177 	 0.42496
	0.596609037638	-0.67539138689	0.878065951188	0.324569046364	0.459218099369	-0.625074273254	0.845628765835	-0.0944541891626	 -0.30446 	 -103.41627 	 0.42434
	0.581022907107	-0.679758914342	0.87611972868	0.377961182113	0.440129329745	-0.585354714859	0.845628748571	-0.109615599129	 0.00000 	 0.00000 	 0.50000
	0.596609037638	-0.673898512481	0.877698425009	0.490757334348	0.456898472415	-0.625074273254	0.842996790784	-0.0992898318454	 0.00000 	 0.00000 	 0.50000
	0.596609037638	-0.679758914342	0.876105531246	0.415474587448	0.459218099369	-0.625074273254	0.845628765568	-0.0950029295921	 -0.32419 	 -96.57272 	 0.41665
	0.596609037638	-0.679758914342	0.878120662643	0.422240769948	0.465172462163	-0.625074273254	0.845628748838	-0.09500958075	 -0.31612 	 -100.44235 	 0.42002
	0.596609037638	-0.679758914342	0.876065017226	0.416076279543	0.465135729988	-0.625074273254	0.84592416992	-0.0950029295921	 -0.31457 	 -98.98025 	 0.42021
	0.579728112882	-0.679758914342	0.876105531246	0.413358797681	0.459218099369	-0.625074273254	0.843165138895	-0.110381290194	 0.00000 	 0.00000 	 0.50000
	0.616755040152	-0.684788022516	0.872712203275	0.424246309599	0.458846813588	-0.561496518374	0.859798745858	-0.0636340384388	 0.00000 	 0.00000 	 0.50000
	0.617452397137	-0.679758914342	0.876105531246	0.413541277609	0.469655694145	-0.639196906661	0.843165138895	-0.110381290194	 -0.31590 	 -106.24542 	 0.42128
	0.595911680652	-0.663027156833	0.872712203275	0.423908020869	0.48975070886	-0.625107711315	0.837003368874	-0.0961342971387	 0.00000 	 0.00000 	 0.50000
	0.596609037638	-0.652080318966	0.878080148622	0.422842462043	0.459218099369	-0.625074273254	0.845628748838	-0.0950091433414	 0.00000 	 0.00000 	 0.50000
	0.616755040152	-0.663035087401	0.872712203275	0.424090500798	0.490611187587	-0.624958508372	0.837003368874	-0.0994267554035	 -0.34235 	 -125.41482 	 0.41680
	0.583773948578	-0.679758914342	0.875857857316	0.41548773043	0.442098306504	-0.625074273254	0.845628748475	-0.0950029295921	 0.00000 	 0.00000 	 0.50000
	0.606330203175	-0.679758914342	0.878327822553	0.52129508365	0.459218099369	-0.625074273254	0.838251052769	-0.0950091433414	 0.00000 	 0.00000 	 0.50000
